time,route_id,Warehouse_time,pack_time
12,55,1.0262737,0.93730116
13,55,1.0398586,0.92874813
14,55,1.0252688,0.9287465
15,55,1.0199143,0.93093395
16,55,0.9866117,0.91190386
17,55,1.0042136,0.92645055
18,55,0.95889366,0.93119127
19,55,0.9421245,0.92727077
20,55,0.9426981,0.9167525
21,55,0.9484043,0.93419135
22,55,0.9637345,0.9227177
23,55,0.9599455,0.9152554
24,55,0.96391743,0.92351973
25,55,0.9660773,0.92585933
26,55,0.95277977,0.9169896
27,55,0.9620153,0.91351974
28,55,0.9409984,0.924662
29,55,0.94092214,0.92408067
30,55,0.9449312,0.9226775
31,55,0.947515,0.95141506
32,55,0.963765,0.92870826
33,55,0.94635963,0.91344243
34,55,0.93890285,0.9361264
35,55,0.9452152,0.92995405
36,55,0.9716818,0.9445497
37,55,0.99170744,0.94648314
38,55,1.0039208,0.9175803
39,55,0.982389,0.9067103
40,55,1.0116428,0.905945
41,55,1.0045407,0.9042013
42,55,0.9696517,0.9312832
43,55,0.96026057,0.9267503
44,55,0.98997563,0.910206
45,55,0.9349046,0.9241519
46,55,0.9458293,0.9515358
47,55,0.9569074,0.93713933
48,55,0.9620612,0.92179835
49,55,0.94598496,0.9325864
50,55,0.9611994,0.92013645
51,55,0.95347625,0.9305266
52,55,0.94086564,0.92649925
53,55,0.9456871,0.9322709
54,55,0.9210895,0.9313437
55,55,0.9155482,0.93358374
56,55,0.92132103,0.94150305
57,55,0.93562824,0.95310086
58,55,0.93003523,0.9493147
59,55,0.9502934,0.95979726
60,55,0.966189,0.94781435
61,55,1.018522,0.94378024
62,55,1.0158706,0.9394981
63,55,0.9882587,0.92365646
64,55,0.99775875,0.9303559
65,55,1.0086296,0.95003176
66,55,0.97047806,0.9317371
67,55,0.9926966,0.9070551
68,55,0.9854024,0.93810004
69,55,0.9518242,0.91420954
70,55,0.9904152,0.9204756
71,55,0.9351923,0.9293628
72,55,0.9901764,0.9305251
73,55,0.9623291,0.91225517
74,55,0.95900404,0.92227113
75,55,0.9455951,0.94278955
76,55,0.94651353,0.93105716
77,55,0.9519882,0.91750824
78,55,0.93746346,0.9388684
79,55,0.97714263,0.9139722
80,55,0.9307454,0.92859495
81,55,0.9683978,0.9166468
82,55,0.9719704,0.93053865
83,55,0.9805878,0.9267786
84,55,0.9837736,0.92405814
85,55,0.99041384,0.92109096
86,55,0.97954035,0.91706026
87,55,0.97976315,0.9169229
88,55,0.97976464,0.9085082
89,55,0.97838545,0.9124807
90,55,0.94836503,0.928407
91,55,0.9727906,0.91935647
92,55,0.97351086,0.9197321
93,55,0.9395623,0.9132134
94,55,0.95063096,0.9307545
95,55,0.9448638,0.92834675
96,55,0.999838,0.95666397
97,55,0.9967109,0.940133
98,55,0.9869892,0.9226097
99,55,0.98517483,0.92151135
100,55,0.98338926,0.9404033
101,55,0.97881204,0.93768847
102,55,0.9827429,0.930268
103,55,0.9782883,0.9202278
104,55,0.98889124,0.94861996
105,55,0.95957696,0.9406932
106,55,0.9649037,0.9314968
107,55,1.0008984,0.9238839
108,55,1.0373805,0.9489306
109,55,1.033747,0.94759417
110,55,1.0287898,0.9361167
111,55,1.0247729,0.93402827
112,55,1.0239571,0.93466866
113,55,1.0106215,0.9319398
114,55,1.0090955,0.9412559
115,55,0.9983059,0.93559235
116,55,0.9915822,0.9164618
117,55,0.9877159,0.940769
118,55,0.9892558,0.95013124
119,55,0.9888709,0.9356993
120,55,0.9547299,0.93286675
121,55,0.94025993,0.922235
122,55,0.9413301,0.9233755
123,55,0.94379616,0.9175557
124,55,0.94659597,0.9185022
125,55,0.9506232,0.9053354
126,55,0.9475805,0.91543263
127,55,0.9079669,0.91571504
128,55,0.89245236,0.9215504
129,55,0.92381465,0.91448194
130,55,0.9067322,0.92975235
131,55,0.93723786,0.9349162
132,55,1.1169853,1.1025388
133,55,0.990396,0.96387494
134,55,1.0175983,1.0027165
135,55,1.0286031,0.9734796
136,55,1.0528977,0.9582493
137,55,1.0397743,1.1074066
138,55,1.0405645,1.1333053
139,55,1.0505054,1.0897157
140,55,1.0155351,1.0547744
141,55,1.0015967,1.1245458
142,55,1.0134974,1.1316812
143,55,1.0167539,1.1171325
144,55,0.9640644,0.9223695
145,55,0.9751929,0.9216689
146,55,0.95186913,0.93976337
147,55,0.9536623,0.9256729
148,55,0.9581682,0.92620975
149,55,0.96078885,0.92880666
150,55,0.9565179,0.92006046
151,55,0.9567313,0.91908437
152,55,0.9651915,0.92652404
153,55,0.9523118,0.93149316
154,55,1.011477,0.9309231
155,55,0.9876561,0.94439757
156,55,0.9740639,0.9201371
157,55,0.99653876,0.9386443
158,55,1.0315797,0.95979464
159,55,1.0417849,0.93251437
160,55,1.0388992,0.9151642
161,55,1.0183271,0.94116306
162,55,1.0044153,0.9299315
163,55,0.98700917,0.91716325
164,55,0.96754086,0.9220885
165,55,0.95623654,0.90146875
166,55,0.97912437,0.9453184
167,55,0.96857595,0.9058555
168,55,0.944897,0.92943466
169,55,0.9405044,0.9335626
170,55,0.9245688,0.9255349
171,55,0.9376621,0.92549735
172,55,0.9252103,0.92453384
173,55,0.9303384,0.91954327
174,55,0.9321017,0.92364043
175,55,0.8875232,0.9319622
176,55,0.9182309,0.9348323
177,55,0.8913611,0.9463108
178,55,0.91207963,0.93891346
179,55,0.90876055,0.9158555
180,55,0.95430565,0.9304797
181,55,0.9788971,0.9184127
182,55,0.9739491,0.91221285
183,55,0.99291784,0.9046351
184,55,0.9780679,0.90700704
185,55,0.9442426,0.93239146
186,55,0.92419356,0.9122106
187,55,0.94723,0.92140806
188,55,0.9136985,0.91951674
189,55,0.92106515,0.9253758
190,55,0.93500674,0.96107227
191,55,0.91896045,0.9227039
192,55,0.99112672,0.97424853
193,55,0.93355083,0.97632128
194,55,0.98078287,0.96492201
195,55,0.92727065,0.99618953
196,55,0.95302111,0.95761162
197,55,0.95015103,0.99856544
198,55,0.964746,0.96247369
199,55,0.90529126,0.9994778
200,55,0.9649151,0.96512675
201,55,0.9752354,0.99943608
202,55,1.03183746,1.02263045
203,55,1.03311634,1.04952395
204,55,0.99164128,1.06448126
205,55,1.03805137,0.99393457
206,55,0.99305642,1.11638463
207,55,1.00480926,0.95706195
208,55,0.97956437,0.93104988
209,55,0.96073604,0.9797464
210,55,0.9394961,0.94354898
211,55,0.93084151,0.95825785
212,55,0.92145526,0.90444803
213,55,0.94319409,0.88135314
214,55,0.90401089,0.95743501
215,55,0.91632563,0.76966071
216,55,0.95383817,1.00799334
217,55,0.95824438,0.98495013
218,55,0.93890578,1.00535119
219,55,0.99688166,0.99311274
220,55,0.99814695,0.97064954
221,55,0.96622473,0.98294622
222,55,0.94997138,0.9847753
223,55,0.96564633,0.95685667
224,55,0.99017417,0.99413812
225,55,1.02138543,0.98310471
226,55,1.04887652,1.01198876
227,55,0.9969213,1.00994885
228,55,0.97019649,0.95598942
229,55,0.95813227,0.99908888
230,55,0.93381411,0.95733476
231,55,0.96627569,0.97011226
232,55,0.93969584,0.9408679
233,55,0.91734737,0.99555051
234,55,0.94628459,0.92358577
235,55,0.9388715,0.94296271
236,55,0.91867435,0.98910093
237,55,0.88685262,0.86488968
238,55,0.87923658,0.9502266
239,55,0.87372065,0.61531931
0,81,1.0700951,0.8951355
1,81,1.0528752,0.9037361
2,81,1.0422392,0.8928443
3,81,1.0296043,0.9060475
4,81,1.0370666,0.9102398
5,81,1.036156,0.9089111
6,81,1.0225825,0.90916127
7,81,1.0427601,0.87638646
8,81,1.0457399,0.8844489
9,81,1.049684,0.8714924
10,81,1.0494462,0.8742997
11,81,1.0477822,0.88169706
12,81,1.0500095,0.8966609
13,81,1.0786527,0.90515405
14,81,1.0668725,0.89523077
15,81,1.0649104,0.89007264
16,81,1.0551927,0.8828991
17,81,1.0550722,0.8862127
18,81,1.0509769,0.8852417
19,81,1.0454887,0.8966837
20,81,1.0406348,0.8989314
21,81,1.0432832,0.90426075
22,81,1.0333784,0.899886
23,81,1.021445,0.90906936
24,81,1.0670702,0.9030405
25,81,1.0527599,0.8995389
26,81,1.0361084,0.8958203
27,81,1.0333349,0.9001387
28,81,1.0498171,0.89739907
29,81,1.0504857,0.89866716
30,81,1.0389729,0.90494126
31,81,1.0564734,0.8969331
32,81,1.0264418,0.9055746
33,81,1.0376769,0.8990246
34,81,1.0278141,0.8926873
35,81,1.0221105,0.8953954
36,81,1.0282859,0.91407984
37,81,1.0510172,0.9090067
38,81,1.0716009,0.9020621
39,81,1.0529034,0.9100877
40,81,1.0563982,0.9050735
41,81,1.0483181,0.89907825
42,81,1.0459244,0.8865706
43,81,1.0660145,0.90901625
44,81,1.0528514,0.899745
45,81,1.0502689,0.9088999
46,81,1.0316789,0.894505
47,81,1.0368613,0.90360534
48,81,1.0530756,0.9033147
49,81,1.0409169,0.90602815
50,81,1.0565251,0.8974811
51,81,1.0425113,0.90401584
52,81,1.0362257,0.90860283
53,81,1.0278063,0.9048408
54,81,1.0209854,0.90461504
55,81,1.048562,0.9120779
56,81,1.0213951,0.8984763
57,81,1.0495737,0.8938645
58,81,1.0396132,0.8867666
59,81,1.0472412,0.87881577
60,81,1.055268,0.8961879
61,81,1.0488472,0.89218175
62,81,1.0465641,0.9081539
63,81,1.0635933,0.9120881
64,81,1.0707253,0.89015025
65,81,1.0626864,0.89519036
66,81,1.0608163,0.89697075
67,81,1.0626436,0.8882492
68,81,1.0466058,0.8731281
69,81,1.0379584,0.8847035
70,81,1.0372814,0.8867257
71,81,1.0282515,0.9103488
72,81,1.0864857,0.9162482
73,81,1.0971562,0.9064373
74,81,1.0885929,0.90871495
75,81,1.0802526,0.899696
76,81,1.056645,0.90169716
77,81,1.0685279,0.9002818
78,81,1.0341175,0.9046357
79,81,1.043302,0.8991731
80,81,1.042072,0.9038779
81,81,1.046648,0.8966389
82,81,1.0591712,0.90367854
83,81,1.0419991,0.89033145
84,81,1.069594,0.9002822
85,81,1.0796865,0.8983615
86,81,1.0736094,0.8957113
87,81,1.0644294,0.8968541
88,81,1.0704372,0.89886314
89,81,1.058635,0.9015207
90,81,1.0598457,0.90262544
91,81,1.0488905,0.89969766
92,81,1.0556529,0.89433354
93,81,1.0377359,0.8946066
94,81,1.0516195,0.8959476
95,81,1.044744,0.899121
96,81,1.0527993,0.91515845
97,81,1.0555172,0.91139585
98,81,1.0588481,0.91323507
99,81,1.0598395,0.9106167
100,81,1.0661886,0.90618104
101,81,1.0681177,0.9060302
102,81,1.06545,0.907358
103,81,1.0613083,0.89171207
104,81,1.0296385,0.90554506
105,81,1.0367095,0.90727746
106,81,1.050011,0.91056967
107,81,1.0533317,0.8882987
108,81,1.0859771,0.9061655
109,81,1.1068071,0.906853
110,81,1.0867573,0.89833784
111,81,1.0893431,0.89956886
112,81,1.0785463,0.8944074
113,81,1.08428,0.9030959
114,81,1.0892632,0.90070915
115,81,1.0822338,0.8957122
116,81,1.0806752,0.8959872
117,81,1.0533243,0.9039682
118,81,1.0648911,0.8984602
119,81,1.0350583,0.9050995
120,81,1.0609075,0.9012407
121,81,1.0319769,0.9019474
122,81,1.0244675,0.897719
123,81,1.0214655,0.8918182
124,81,1.0048735,0.8990488
125,81,1.0043561,0.8920604
126,81,1.0045038,0.89415723
127,81,0.96654165,0.8976653
128,81,0.9933117,0.8951268
129,81,1.000511,0.9013177
130,81,0.9945509,0.89667255
131,81,0.9805452,0.87480783
132,81,1.0825502,0.9179695
133,81,1.047191,0.93150914
134,81,1.0561202,0.9081586
135,81,1.0491192,0.90858746
136,81,1.0715477,0.91118973
137,81,1.0732493,0.89872503
138,81,1.0550578,0.88200414
139,81,1.0485728,0.91365594
140,81,1.0520291,0.88086575
141,81,1.0304134,0.882424
142,81,1.0125134,0.86700153
143,81,1.0330651,0.88270855
144,81,1.0314971,0.90205795
145,81,1.0403564,0.9134766
146,81,1.0399456,0.9003501
147,81,1.0465046,0.90152586
148,81,1.0466264,0.9026799
149,81,1.0497189,0.90452635
150,81,1.0412859,0.9043676
151,81,1.0551754,0.89105433
152,81,1.0328544,0.8703836
153,81,1.0226517,0.89028513
154,81,1.0175693,0.8908588
155,81,1.0262303,0.89999497
156,81,1.0251228,0.89839137
157,81,1.0412499,0.90912616
158,81,1.0482857,0.9099288
159,81,1.0650516,0.9026267
160,81,1.0577637,0.9080499
161,81,1.058259,0.9084684
162,81,1.04792,0.8814532
163,81,1.0472565,0.89022577
164,81,1.0450419,0.8885972
165,81,1.0204138,0.83314455
166,81,1.0108975,0.83239144
167,81,1.0095351,0.869398
168,81,1.027746,0.90833694
169,81,1.0261643,0.91338605
170,81,1.0185826,0.90929604
171,81,0.9959613,0.9083789
172,81,0.99232244,0.91099656
173,81,0.99557287,0.90861654
174,81,0.99205285,0.9074718
175,81,1.0049515,0.9076171
176,81,0.9713704,0.9135321
177,81,0.9761866,0.9211831
178,81,0.9759094,0.90230924
179,81,0.99254644,0.88902915
180,81,1.043829,0.9203103
181,81,1.0608486,0.9245197
182,81,1.0780636,0.91259605
183,81,1.0659775,0.9074054
184,81,1.0572214,0.9104511
185,81,1.0445225,0.9122982
186,81,1.0591971,0.90106535
187,81,1.0644393,0.8992389
188,81,1.049476,0.8996278
189,81,1.0410112,0.8981768
190,81,1.0356784,0.900015
191,81,1.0209074,0.90350217
192,81,1.03289974,0.98187816
193,81,1.01187277,0.93580455
194,81,1.07371306,0.92741454
195,81,1.03884757,0.92578316
196,81,1.01145482,0.94804424
197,81,1.05187571,0.95674682
198,81,1.02237725,0.95646602
199,81,1.00933468,0.95574576
200,81,1.0081948,0.95516324
201,81,1.05005562,0.95713401
202,81,1.07471108,0.89328909
203,81,1.10837054,0.8895455
204,81,1.09862602,0.97508985
205,81,1.07118905,0.97777212
206,81,1.06855404,0.95709312
207,81,1.06070125,0.92107922
208,81,1.06485403,0.92448717
209,81,1.04696834,0.91331887
210,81,1.03408027,0.77615047
211,81,1.02255654,0.77112097
212,81,1.07296371,0.57936949
213,81,1.07288289,0.17866336
214,81,1.01087201,0.48001093
215,81,1.00086594,0.00620832
216,81,1.08074331,0.9794234
217,81,1.05050957,0.96634483
218,81,1.05302989,0.94777936
219,81,1.06106544,0.92395365
220,81,1.08775651,0.93362933
221,81,1.05443275,0.99063581
222,81,1.05342674,0.98740363
223,81,1.07415283,0.96101189
224,81,1.0629636,0.94671589
225,81,1.03004277,0.77995837
226,81,1.0840143,0.93377692
227,81,1.05612302,0.96664107
228,81,1.0758599,0.96516764
229,81,1.06404817,0.96204776
230,81,1.04440713,0.93770504
231,81,1.07389784,0.94281358
232,81,1.06233728,0.94767296
233,81,1.07916462,0.92082113
234,81,1.03700733,0.89938641
235,81,1.05821204,0.85686094
236,81,1.02026427,0.24918093
237,81,1.06443572,0.07213531
238,81,1.00621116,0.2314209
239,81,1.03506112,0.0167729
0,140,0.9576597,0.966801
1,140,0.94172686,0.95065147
2,140,0.9314812,0.9599509
3,140,0.9224409,0.95776016
4,140,0.9275448,0.949845
5,140,0.9129596,0.95761836
6,140,0.91840756,0.9480359
7,140,0.9238855,0.9419241
8,140,0.9312153,0.9639352
9,140,0.93310297,0.9566881
10,140,0.94101685,0.95595187
11,140,0.9351331,0.95476675
12,140,0.96409845,0.96667063
13,140,0.9707122,0.95407045
14,140,0.9541837,0.9633568
15,140,0.9490841,0.96046335
16,140,0.92780095,0.9566514
17,140,0.9379393,0.9750411
18,140,0.9050096,0.9834585
19,140,0.89454854,0.971093
20,140,0.89730036,0.95020926
21,140,0.900684,0.98349154
22,140,0.89129895,0.96884286
23,140,0.8964435,0.96287423
24,140,0.9454864,0.9640341
25,140,0.94006205,0.9603918
26,140,0.9251374,0.9501896
27,140,0.93252003,0.9477978
28,140,0.9265687,0.9595129
29,140,0.93053406,0.9621011
30,140,0.9204567,0.95169723
31,140,0.9211742,0.96741927
32,140,0.906381,0.9569947
33,140,0.8991049,0.92684567
34,140,0.89135885,0.9408266
35,140,0.89660394,0.95811355
36,140,0.91519845,0.9664947
37,140,0.9391416,0.9486267
38,140,0.9428524,0.96294296
39,140,0.92562896,0.9537935
40,140,0.9440838,0.9304689
41,140,0.9341569,0.9476813
42,140,0.9073504,0.9794734
43,140,0.9052971,0.9763279
44,140,0.91361964,0.9464265
45,140,0.8908516,0.982883
46,140,0.89213765,0.9569305
47,140,0.91835034,0.97667855
48,140,0.95702934,0.9553107
49,140,0.94590014,0.96706563
50,140,0.9395338,0.9653691
51,140,0.94256717,0.9729203
52,140,0.92420495,0.96610916
53,140,0.9183165,0.96873605
54,140,0.906013,0.95783174
55,140,0.8884759,0.9674369
56,140,0.8806685,0.96719563
57,140,0.89429396,0.9558182
58,140,0.89362895,0.95565176
59,140,0.91611403,0.97868365
60,140,0.92141455,0.9800741
61,140,0.9597994,0.98386794
62,140,0.9598691,0.9689673
63,140,0.936855,0.946303
64,140,0.9390031,0.95025283
65,140,0.92907447,0.9054324
66,140,0.9189323,0.9735646
67,140,0.91664255,0.96141803
68,140,0.9066433,0.9169315
69,140,0.90379125,0.94563913
70,140,0.9326134,0.96793604
71,140,0.880815,0.96797085
72,140,0.9909191,0.9371532
73,140,0.96710646,0.9429261
74,140,0.96365404,0.9523357
75,140,0.94987696,0.9546011
76,140,0.92888576,0.9548329
77,140,0.9301586,0.95331323
78,140,0.9144753,0.95913106
79,140,0.97834605,0.96162987
80,140,0.90965354,0.96808374
81,140,0.90367097,0.9686512
82,140,0.90707767,0.97360754
83,140,0.9022969,0.94853705
84,140,0.9112731,0.92160237
85,140,0.92066467,0.91651154
86,140,0.90598047,0.9129446
87,140,0.90277565,0.91548634
88,140,0.90285414,0.912171
89,140,0.9008242,0.9123821
90,140,0.8872588,0.92309093
91,140,0.8956437,0.9194662
92,140,0.90413636,0.9184264
93,140,0.87829417,0.9105096
94,140,0.8704399,0.92926025
95,140,0.8873064,0.8988954
96,140,0.9887031,0.95695364
97,140,0.97295266,0.9517525
98,140,0.9666311,0.9542227
99,140,0.9678613,0.9534105
100,140,0.94730866,0.96303225
101,140,0.94711447,0.9636978
102,140,0.94562244,0.9568736
103,140,0.942486,0.95266694
104,140,0.9523753,0.9729761
105,140,0.9120599,0.95774764
106,140,0.93035066,0.9585684
107,140,0.94269943,0.9671194
108,140,0.97530526,0.9898361
109,140,0.96740043,0.9840477
110,140,0.96978074,0.9741567
111,140,0.96336985,0.96158266
112,140,0.9622294,0.9652072
113,140,0.9585077,0.95637035
114,140,0.9562582,0.96805173
115,140,0.9439184,0.9670625
116,140,0.9376767,0.958927
117,140,0.9292884,0.98832226
118,140,0.942067,0.9730191
119,140,0.92820245,0.9712143
120,140,0.9334401,0.97200173
121,140,0.92110205,0.96030617
122,140,0.918318,0.9567502
123,140,0.9220325,0.9517102
124,140,0.9229983,0.9539555
125,140,0.9218507,0.9388768
126,140,0.9180296,0.94882935
127,140,0.88347083,0.94990265
128,140,0.8726028,0.9515487
129,140,0.90804636,0.9437555
130,140,0.88606197,0.9498428
131,140,0.8948199,0.9462444
132,140,1.0476332,1.0232389
133,140,0.93868935,0.97525704
134,140,0.9600934,0.97159636
135,140,0.95486087,0.992084
136,140,0.97766197,0.971053
137,140,0.96804893,0.98992765
138,140,0.9718418,1.0046113
139,140,0.9647439,0.98257095
140,140,0.93708897,0.95685846
141,140,0.934265,0.99929106
142,140,0.95477504,0.9190838
143,140,0.94910604,0.9663042
144,140,0.93584645,0.960952
145,140,0.954154,0.9513937
146,140,0.9261731,0.96748435
147,140,0.927563,0.9598433
148,140,0.92345303,0.9577936
149,140,0.9272335,0.96066695
150,140,0.91922396,0.94863826
151,140,0.92737544,0.9376604
152,140,0.9126793,0.9443415
153,140,0.90865105,0.9460047
154,140,0.95821893,0.8959546
155,140,0.929667,0.9618837
156,140,0.93128645,0.9410469
157,140,0.945014,0.9549815
