time,route_id,Warehouse_time,pack_time
208,36,0.76562768,0.98871124
209,36,0.77751654,0.97505528
210,36,0.84334081,0.96067804
211,36,0.79878217,0.91163611
212,36,0.84355181,0.89377075
213,36,0.79674208,0.80514681
214,36,0.7642591,0.91691548
215,36,0.81670165,0.83882785
216,36,0.85591227,0.99671268
217,36,0.8265022,0.94584471
218,36,0.85665762,0.93705505
219,36,0.83796948,0.97822648
220,36,0.83520472,0.9408704
221,36,0.85288262,0.98324728
222,36,0.80308717,0.97878921
223,36,0.83634132,0.95160729
224,36,0.88318312,0.97603548
225,36,0.83483458,0.95196933
226,36,0.81451356,0.98056334
227,36,0.84208274,0.93537468
228,36,0.80922812,1.00121486
229,36,0.81628066,0.94793594
230,36,0.81292403,0.96211511
231,36,0.77439189,0.95567101
232,36,0.79723471,0.98804998
233,36,0.81560844,0.93762267
234,36,0.78385335,0.95086265
235,36,0.84847194,0.98237336
236,36,0.78428006,0.83203852
237,36,0.82126743,0.81257761
238,36,0.76002538,0.92651874
239,36,0.78313941,0.85363019
0,78,0.9081467,0.9491333
1,78,0.90639037,0.9414624
2,78,0.8962773,0.9438033
3,78,0.8967409,0.9525005
4,78,0.8871702,0.944913
5,78,0.8840698,0.9502036
6,78,0.8831803,0.9503525
7,78,0.8774625,0.9595774
8,78,0.85125655,0.955248
9,78,0.8756833,0.959252
10,78,0.8880067,0.95490646
11,78,0.90684384,0.9454368
12,78,0.9188024,0.9640414
13,78,0.9143146,0.96138847
14,78,0.9382898,0.9663809
15,78,0.8810507,0.9833356
16,78,0.88455963,0.9687678
17,78,0.88219357,0.9701179
18,78,0.89196426,0.9700695
19,78,0.88775045,0.96412766
20,78,0.88520956,0.96430683
21,78,0.88414514,0.9595559
22,78,0.8913094,0.97021425
23,78,0.88779944,0.96235335
24,78,0.8967881,0.94802445
25,78,0.8897128,0.9400606
26,78,0.9074969,0.9462167
27,78,0.8926711,0.94176805
28,78,0.8836829,0.9465679
29,78,0.8791703,0.9408024
30,78,0.8698875,0.9414881
31,78,0.9017106,0.9528271
32,78,0.9007406,0.95557606
33,78,0.88463116,0.95978487
34,78,0.87595665,0.9565898
35,78,0.89623725,0.92626697
36,78,0.9184076,0.96100616
37,78,0.95228875,0.9613625
38,78,0.9066367,0.9771713
39,78,0.90074843,0.9669858
40,78,0.8984442,0.96941435
41,78,0.9016878,0.96801794
42,78,0.8898705,0.9668428
43,78,0.8870946,0.9664772
44,78,0.888052,0.9637478
45,78,0.8893976,0.9529151
46,78,0.8813082,0.97690165
47,78,0.88955843,0.96669495
48,78,0.9031002,0.9394765
49,78,0.8984908,0.9445103
50,78,0.8956758,0.9435247
51,78,0.88365173,0.94462097
52,78,0.8763979,0.9431919
53,78,0.87211925,0.94187814
54,78,0.8730259,0.942414
55,78,0.8468776,0.94667447
56,78,0.85245407,0.9415196
57,78,0.85513306,0.93381566
58,78,0.8905817,0.929567
59,78,0.8858403,0.932018
60,78,0.8824371,0.9728092
61,78,0.8999155,0.9440872
62,78,0.91043884,0.9414714
63,78,0.9072417,0.93832225
64,78,0.91832316,0.937593
65,78,0.913056,0.94915456
66,78,0.9009248,0.9372643
67,78,0.90001285,0.9311327
68,78,0.9096376,0.9364665
69,78,0.8911691,0.96450293
70,78,0.88393915,0.96349275
71,78,0.87476015,0.9568993
72,78,0.9166452,0.9661848
73,78,0.91647863,0.95965177
74,78,0.8808287,0.9747375
75,78,0.8981134,0.96749413
76,78,0.8945158,0.96803
77,78,0.8970621,0.9872242
78,78,0.9103632,0.9917854
79,78,0.8876829,0.9898094
80,78,0.8823086,0.99986345
81,78,0.90938073,0.98288804
82,78,0.8990921,0.9777033
83,78,0.8893132,0.98222095
84,78,0.9012352,0.97286046
85,78,0.89425504,0.97661906
86,78,0.90424424,0.9644597
87,78,0.8945681,0.955937
88,78,0.88942355,0.95509183
89,78,0.8798035,0.9545344
90,78,0.8811652,0.95756847
91,78,0.8914975,0.94406044
92,78,0.87301254,0.95336044
93,78,0.8803301,0.94591665
94,78,0.8734897,0.9432801
95,78,0.86817837,0.94377816
96,78,0.9170966,0.95313156
97,78,0.9146244,0.9555582
98,78,0.8945383,0.9578875
99,78,0.89552915,0.957706
100,78,0.9071905,0.95960486
101,78,0.9062995,0.96012324
102,78,0.9008955,0.9575823
103,78,0.88464034,0.95526916
104,78,0.8968595,0.96887386
105,78,0.8702887,0.96233654
106,78,0.8705689,0.951146
107,78,0.9060129,0.9495699
108,78,0.9048928,0.98422974
109,78,0.9189822,0.9821596
110,78,0.9163373,0.9627245
111,78,0.9073737,0.9610774
112,78,0.89267874,0.9634658
113,78,0.91141254,0.9597745
114,78,0.8902809,0.95126307
115,78,0.8927182,0.9514853
116,78,0.8837925,0.9588687
117,78,0.88681126,0.9497361
118,78,0.8763855,0.9591149
119,78,0.88889676,0.9416939
120,78,0.9005765,0.9402437
121,78,0.90393734,0.9420983
122,78,0.88194263,0.9474412
123,78,0.8919117,0.9363557
124,78,0.87723,0.9483911
125,78,0.8687519,0.9522575
126,78,0.8648499,0.94928914
127,78,0.86481345,0.95243293
128,78,0.8687545,0.95511216
129,78,0.8627161,0.95302856
130,78,0.8749512,0.94957274
131,78,0.88085765,0.95173967
132,78,0.8905614,0.9607296
133,78,0.89505655,0.9705278
134,78,0.91438305,0.9598486
135,78,0.9256619,0.98042595
136,78,0.9076602,0.9963623
137,78,0.92278194,0.97792226
138,78,0.9155942,0.96463555
139,78,0.9001028,0.9598873
140,78,0.89908683,0.9665316
141,78,0.88634664,0.9611642
142,78,0.8854415,0.94780767
143,78,0.8788031,0.94599754
144,78,0.9337944,0.9554988
145,78,0.91427535,0.94830304
146,78,0.90536296,0.95365983
147,78,0.90131456,0.9574336
148,78,0.8938462,0.9459545
149,78,0.89108837,0.9474014
150,78,0.8790585,0.96469766
151,78,0.87773293,0.967986
152,78,0.8739131,0.9601699
153,78,0.8652504,0.96857244
154,78,0.87520725,0.9988961
155,78,0.8569802,0.976837
156,78,0.92616224,1.028829
157,78,0.9260672,0.9965547
158,78,0.9068996,1.0069358
159,78,0.91462106,0.968527
160,78,0.91490906,0.9606887
161,78,0.914415,0.9579396
162,78,0.9141256,0.9486701
163,78,0.8991812,0.949708
164,78,0.89495724,0.960478
165,78,0.88438225,0.94736606
166,78,0.8875623,0.9466847
167,78,0.8817855,0.95867175
168,78,0.9066204,0.9610325
169,78,0.9212001,0.95820534
170,78,0.9056964,0.95779055
171,78,0.8778008,0.9553024
172,78,0.8662647,0.9601609
173,78,0.87028444,0.9581518
174,78,0.86606246,0.9563643
175,78,0.8992836,0.9609207
176,78,0.8773077,0.9586172
177,78,0.85913914,0.9568714
178,78,0.8600601,0.9562356
179,78,0.8772839,0.94375724
180,78,0.9667362,0.96055144
181,78,0.9334587,0.9687108
182,78,0.89794767,0.96868956
183,78,0.8941088,0.9670394
184,78,0.92484933,0.9446316
185,78,0.8705311,0.9664265
186,78,0.901966,0.9518908
187,78,0.8789824,0.96573174
188,78,0.87851924,0.9505795
189,78,0.8878478,0.9523281
190,78,0.8634384,0.9668735
191,78,0.8710753,0.9549672
192,78,0.96179938,1.01258266
193,78,0.93089932,0.97007328
194,78,0.92906201,1.00018895
195,78,0.90954846,1.00941682
196,78,0.92615312,1.00317311
197,78,0.90630835,1.01740372
198,78,0.88973105,1.01641095
199,78,0.87196255,1.0380286
200,78,0.97454375,1.02015066
201,78,0.99769729,0.97256011
202,78,0.93779403,0.9940241
203,78,0.90130186,1.01601875
204,78,0.89976704,0.98617667
205,78,0.89209849,1.01696181
206,78,0.92109102,0.965437
207,78,0.91372901,0.96649688
208,78,0.93511128,0.9911834
209,78,0.93996161,1.01212966
210,78,0.95032418,0.99421322
211,78,0.93222511,0.99810588
212,78,0.90395218,0.97496122
213,78,0.8784802,0.99146712
214,78,0.8854866,0.9597826
215,78,0.88811755,0.94087458
216,78,0.94421107,0.96994966
217,78,0.94789672,1.00501502
218,78,0.8887623,0.99762249
219,78,0.89204067,0.99018395
220,78,0.90937388,1.01733088
221,78,0.90985471,0.99067163
222,78,0.91860962,1.00182879
223,78,0.93051529,1.00236714
224,78,0.95833772,0.98295736
225,78,0.89772743,1.00408137
226,78,0.95405418,1.01695895
227,78,0.907543,1.03310692
228,78,0.91442734,0.97738916
229,78,0.91010153,0.97971183
230,78,0.91806859,0.97070909
231,78,0.92776144,0.97940195
232,78,0.90741444,0.9730022
233,78,0.92678416,0.96040988
234,78,0.9398374,0.97622937
235,78,0.89838111,0.98104471
236,78,0.89772511,1.01859283
237,78,0.90284032,1.00105345
238,78,0.84993708,0.90019774
239,78,0.86263901,0.90295541
0,132,1.180857,0.9331528
1,132,1.1491123,0.9518161
2,132,1.1212963,0.9308206
3,132,1.1480608,0.9398174
4,132,1.0785052,0.96377945
5,132,1.105605,0.92944086
6,132,1.1504065,0.92407054
7,132,1.2452822,0.8458006
8,132,1.3813494,0.8230847
9,132,1.1161817,0.925811
10,132,1.177305,0.8934363
11,132,1.1889185,0.86422265
12,132,1.277253,0.86823493
13,132,1.1964653,0.89825124
14,132,1.1953642,0.9108926
15,132,1.1640023,0.9104311
16,132,1.1051589,0.9408139
17,132,1.1328344,0.91664016
18,132,1.2460041,0.8711888
19,132,1.158726,0.89379674
20,132,1.1357205,0.9411265
21,132,1.1286641,0.91980773
22,132,1.0751575,0.899459
23,132,1.1737504,0.9216175
24,132,1.1998323,0.87888
25,132,1.1590728,0.9057825
26,132,1.0959952,0.91051036
27,132,1.1795021,0.885548
28,132,1.1715739,0.8968673
29,132,1.1003175,0.9124099
30,132,1.1359032,0.91871387
31,132,1.1239645,0.8967651
32,132,1.0647614,0.9146155
33,132,1.1057829,0.931435
34,132,1.1283417,0.9006311
35,132,1.1275816,0.90924156
36,132,1.1956241,0.9283391
37,132,1.1260912,0.9200031
38,132,1.108657,0.9440557
39,132,1.1253064,0.9469662
40,132,1.127065,0.9065706
41,132,1.1595415,0.9283983
42,132,1.151221,0.91666806
43,132,1.0840651,0.9117014
44,132,1.413985,0.8177864
45,132,1.4373556,0.79600465
46,132,1.2130235,0.856081
47,132,1.1042297,0.94708955
48,132,1.1821051,0.9117378
49,132,1.1627697,0.887694
50,132,1.13711,0.89606494
51,132,1.1986606,0.888522
52,132,1.1071796,0.9006319
53,132,1.09849,0.9123124
54,132,1.0878166,0.92775714
55,132,1.063196,0.91293275
56,132,1.0638754,0.9073287
57,132,1.0668565,0.89650506
58,132,1.0486674,0.9232586
59,132,1.0826361,0.8969084
60,132,1.1771553,0.9051051
61,132,1.1649549,0.94007266
62,132,1.2005932,0.91768044
63,132,1.2246988,0.91791093
64,132,1.2027147,0.8986906
65,132,1.1795487,0.9214606
66,132,1.2367872,0.89439094
67,132,1.1488931,0.9049214
68,132,1.2419925,0.8998171
69,132,1.1918428,0.85611755
70,132,1.0957831,0.8985405
71,132,1.1548631,0.9022266
72,132,1.2751745,0.8861057
73,132,1.2262332,0.9002994
74,132,1.2194752,0.9135602
75,132,1.1531969,0.9385915
76,132,1.168117,0.9019853
77,132,1.1550013,0.90155315
78,132,1.1723906,0.9125018
79,132,1.1630918,0.88803136
80,132,1.1652488,0.9302971
81,132,1.1816719,0.9162099
82,132,1.1788994,0.91448724
83,132,1.1700797,0.94915664
84,132,1.2686161,0.912512
85,132,1.2299974,0.92956436
86,132,1.2280654,0.9092642
87,132,1.2197502,0.90807664
88,132,1.196821,0.9104002
89,132,1.1969376,0.9133093
90,132,1.1569952,0.91877794
91,132,1.1875069,0.92215604
92,132,1.1244605,0.9253932
93,132,1.1620673,0.9003174
94,132,1.1771383,0.9236919
95,132,1.1751702,0.90524197
96,132,1.2440522,0.9001838
97,132,1.1620457,0.9217006
98,132,1.2354065,0.88097686
99,132,1.1830612,0.90832376
100,132,1.1887933,0.9137476
101,132,1.1825606,0.91084087
102,132,1.1697171,0.90736246
103,132,1.2027744,0.8519986
104,132,1.2239053,0.8911344
105,132,1.1673331,0.9001692
106,132,1.2077106,0.89895713
107,132,1.1895158,0.9293933
108,132,1.2433064,0.9149494
109,132,1.2499079,0.90766066
110,132,1.2363743,0.91465855
111,132,1.2046931,0.92178786
112,132,1.225337,0.92039526
113,132,1.2045801,0.9182683
114,132,1.2144462,0.9191205
115,132,1.1784923,0.93381584
116,132,1.17659,0.83997333
117,132,1.1433647,0.9206254
118,132,1.1718142,0.90605867
119,132,1.1208882,0.9400512
120,132,1.1613122,0.90406597
121,132,1.2191722,0.8931327
122,132,1.1538652,0.90423363
123,132,1.1302599,0.9114698
124,132,1.1169631,0.931286
125,132,1.1361103,0.9284474
126,132,1.1078769,0.93856335
127,132,1.2254893,0.91721547
128,132,1.1205707,0.9086385
129,132,1.0434011,0.95121354
130,132,1.4812576,0.83198917
131,132,1.2698777,0.8620474
132,132,1.8820938,1.037505
133,132,2.1664948,1.0982358
134,132,2.0710368,1.1149335
135,132,2.1363182,1.0814543
136,132,2.1193085,0.9942902
137,132,2.1949348,0.96204054
138,132,2.145827,1.0026252
139,132,2.1480224,1.0154922
140,132,1.5017003,1.335677
141,132,1.6000316,1.1960356
142,132,1.6261488,1.1275787
143,132,1.9907982,1.0037733
144,132,1.385367,0.94095594
145,132,1.3285528,0.93533325
146,132,1.2900347,0.9306246
147,132,1.338208,0.9081925
148,132,1.2521836,0.93811303
149,132,1.2467141,0.94554806
150,132,1.1494434,0.9489382
151,132,1.1974953,0.92877847
152,132,1.2096136,0.9199007
153,132,1.2244327,0.9436253
154,132,1.1848137,0.9294955
155,132,1.119493,0.8907425
156,132,1.2068129,0.9138161
157,132,1.1388592,0.8947729
158,132,1.1617817,0.91173494
159,132,1.1743516,0.90742874
160,132,1.1207992,0.89837587
161,132,1.1232321,0.9108647
162,132,1.0975474,0.95005286
163,132,1.2914165,0.8097727
164,132,1.0981278,0.9134471
165,132,1.1059763,0.8725809
166,132,1.5203235,0.78585863
167,132,1.0939622,0.83762014
168,132,1.1522357,0.9152381
169,132,1.1475728,0.9055085
170,132,1.1257938,0.93846285
171,132,1.1515925,0.92485076
172,132,1.1520827,0.92725813
173,132,1.1527908,0.9366094
174,132,1.1554705,0.90977764
175,132,1.1360945,0.8800583
176,132,1.1030911,0.982811
177,132,1.164676,0.8950564
178,132,1.0778494,0.9491286
179,132,1.0288154,0.95888394
180,132,1.2754967,0.9006829
181,132,1.1973782,0.8779316
182,132,1.1296178,0.89465874
183,132,1.1383154,0.8909211
184,132,1.1562151,0.8676486
185,132,1.1895016,0.8759664
186,132,1.1112163,0.89086276
187,132,1.0649232,0.88644505
188,132,1.0739415,0.8834739
189,132,1.0856073,0.8646407
190,132,1.0750725,0.8568886
191,132,1.1318375,0.8499463
192,132,0.92844361,0.97056437
193,132,0.99768317,0.9655382
194,132,1.01239192,0.94081128
195,132,1.04100251,0.96130902
196,132,1.04365587,0.93009591
197,132,1.03448236,0.95628583
198,132,1.06450677,0.94551468
199,132,1.07787454,0.94749349
200,132,1.10806489,0.95099348
201,132,1.19967103,0.92379409
202,132,1.12651861,1.18269408
203,132,1.13992274,1.19939029
204,132,1.12913251,1.10735404
205,132,1.05760443,1.0205276
206,132,1.08267426,0.94176197
207,132,0.96937346,0.89866388
208,132,0.93508375,0.89160764
209,132,1.09482288,0.87231594
210,132,1.0561415,0.87147266
211,132,1.05486083,0.77585232
212,132,1.03026187,0.63295013
213,132,1.04731941,0.4767729
214,132,1.01488566,0.76706958
215,132,0.98710495,0.43371147
216,132,0.93576425,0.93529809
217,132,1.0089314,0.92237002
218,132,0.98467046,0.99016452
219,132,1.00962627,0.9620775
220,132,1.01763749,0.97251946
221,132,1.00509131,0.95214164
222,132,1.11090982,0.94239217
223,132,1.07872057,0.96613604
224,132,1.11953402,0.95190102
225,132,1.18457115,1.18033111
226,132,1.05322635,1.07795513
227,132,1.06473529,1.12363839
228,132,1.06996882,1.07824993
229,132,1.05627584,0.90012729
230,132,1.14972758,0.93086237
231,132,1.09290624,0.90521616
232,132,1.05604541,0.93780649
233,132,1.08349073,0.90507221
234,132,1.03754914,0.86056846
235,132,1.07640803,0.88564652
236,132,0.95516485,0.47036207
237,132,0.97257304,0.43608409
238,132,1.02775979,0.69874781
239,132,0.95373261,0.3294383
0,143,0.960333,0.93511707
1,143,0.9470461,0.9385886
2,143,0.94747275,0.93863297
3,143,0.9569503,0.93858576
4,143,0.94457495,0.9386778
5,143,0.93722785,0.94622356
6,143,0.9423624,0.94359237
7,143,0.9419667,0.9442841
8,143,0.94322765,0.93854684
9,143,0.91780436,0.92986935
10,143,0.92292595,0.9274394
11,143,0.9510509,0.9195199
12,143,0.9645386,0.94012624
13,143,0.9549206,0.93884385
14,143,0.95759046,0.9458753
15,143,0.9531946,0.93417424
16,143,0.9409993,0.9344309
17,143,0.9510334,0.94613
18,143,0.9492024,0.9402313
19,143,0.9395194,0.93874055
20,143,0.9371463,0.93799114
21,143,0.9292637,0.9390114
22,143,0.93277436,0.9492971
23,143,0.934847,0.934013
24,143,0.96841586,0.939024
25,143,0.94572,0.9355036
26,143,0.9556923,0.93438613
27,143,0.94914925,0.9364936
28,143,0.9354545,0.945401
29,143,0.93404245,0.9432106
30,143,0.93171483,0.9373518
31,143,0.9629345,0.93664443
32,143,0.94170254,0.9442075
33,143,0.9209221,0.9323522
34,143,0.9274562,0.94057053
35,143,0.9242296,0.91734254
36,143,0.9539591,0.95941067
37,143,0.9499257,0.9537037
38,143,0.96277463,0.94770944
39,143,0.96048486,0.95553505
40,143,0.9634825,0.9458065
41,143,0.9478362,0.9449247
42,143,0.9474614,0.9464463
43,143,0.9435007,0.9514516
44,143,0.94294465,0.9425883
45,143,0.9398953,0.936026
46,143,0.9411422,0.9404891
47,143,0.9265205,0.9333372
48,143,0.9429572,0.9369109
49,143,0.9496707,0.9361334
50,143,0.92849267,0.93740636
51,143,0.9124403,0.9349535
52,143,0.9280254,0.9346601
53,143,0.9262165,0.9343041
54,143,0.92601365,0.9346774
55,143,0.91433465,0.9447613
56,143,0.9082052,0.9378459
57,143,0.91106415,0.935499
58,143,0.9334551,0.913272
59,143,0.9403702,0.9153317
60,143,0.9482361,0.93990946
61,143,0.96558344,0.94525135
62,143,0.96161807,0.9363481
63,143,0.95200837,0.9437499
64,143,0.9677288,0.9408022
65,143,0.9428654,0.94484425
66,143,0.9369858,0.9434212
67,143,0.9323675,0.9444169
68,143,0.9298708,0.9464499
69,143,0.93112373,0.941031
70,143,0.9420741,0.93675345
71,143,0.922598,0.94843495
72,143,0.98699987,0.9316996
73,143,0.9699332,0.9339255
74,143,0.9777573,0.94008434
75,143,0.9649064,0.93625736
76,143,0.9578474,0.944757
77,143,0.9368743,0.95050097
78,143,0.946525,0.94905597
79,143,0.93956363,0.9546256
80,143,0.93671733,0.95358944
81,143,0.9405572,0.94133455
82,143,0.9345045,0.9428644
83,143,0.9506577,0.9380413
84,143,0.9667004,0.9392244
85,143,0.9693667,0.9450906
86,143,0.97515744,0.94777286
87,143,0.97066385,0.94332474
88,143,0.9633295,0.9425912
89,143,0.96956617,0.944236
90,143,0.9589677,0.94462967
91,143,0.9523651,0.9403281
92,143,0.95314044,0.940595
93,143,0.94169915,0.9426562
94,143,0.9416474,0.9401639
95,143,0.94431293,0.93895483
96,143,0.98672134,0.9429897
97,143,1.002124,0.9485475
98,143,0.97890157,0.9458998
99,143,1.0001241,0.94553167
100,143,0.98974,0.9443326
101,143,0.96735114,0.94600314
102,143,0.97006446,0.94545805
103,143,0.9741543,0.9423836
104,143,0.9918119,0.93142366
105,143,0.9762682,0.94181126
106,143,0.95515,0.94814336
107,143,0.9486617,0.9388709
108,143,0.9727343,0.95089006
109,143,0.97063667,0.95699596
110,143,0.9759795,0.9482053
111,143,0.9667519,0.9527833
112,143,0.9839342,0.93058014
113,143,0.95823276,0.94368875
114,143,0.95379907,0.94302094
115,143,0.9508356,0.9412715
116,143,0.94342697,0.9346093
117,143,0.9562136,0.9431186
118,143,0.9415404,0.9403802
119,143,0.9302276,0.94038725
120,143,0.9447524,0.9406627
121,143,0.9324361,0.9371169
122,143,0.95213,0.93348634
123,143,0.94172585,0.93383884
124,143,0.92845917,0.9329554
125,143,0.92356575,0.93502724
126,143,0.91738,0.9343792
127,143,0.9309338,0.9496521
128,143,0.924473,0.93746006
129,143,0.91118354,0.9430836
130,143,0.93670654,0.9544436
131,143,0.93366253,0.9400557
132,143,0.935462,0.9751527
133,143,0.9447427,0.97592
134,143,0.9715532,0.9731922
135,143,0.9606246,0.9574978
136,143,0.97234905,0.94786483
137,143,0.96183604,0.943845
138,143,0.95547324,0.9373515
139,143,0.9307186,0.9475899
140,143,0.9353526,0.9399413
141,143,0.92459124,0.94231015
142,143,0.92717993,0.9356038
143,143,0.91665536,0.92268944
144,143,0.9875674,0.93865776
145,143,0.9728842,0.94225216
146,143,0.97473127,0.9440482
147,143,0.98297757,0.9409008
148,143,0.9610912,0.94122106
149,143,0.9472582,0.9404534
150,143,0.9423345,0.93819684
151,143,0.9634668,0.9323791
152,143,0.93972695,0.9372484
153,143,0.9503709,0.9400724
154,143,0.92603254,0.9528589
155,143,0.9225771,0.9357786
156,143,0.964152,0.9805061
157,143,0.9755602,0.97746325
158,143,0.9505533,0.97464836
