time,route_id,Warehouse_time,pack_time
92,8,0.9205287,0.9419349
93,8,0.91370773,0.93716747
94,8,0.9047845,0.9381968
95,8,0.9017474,0.9392649
96,8,0.93463695,0.9319445
97,8,0.93574655,0.93568546
98,8,0.94656765,0.938701
99,8,0.93501586,0.9384209
100,8,0.94115317,0.9383523
101,8,0.9368655,0.938887
102,8,0.93728846,0.93677914
103,8,0.9257377,0.94902074
104,8,0.8984016,0.954744
105,8,0.91492283,0.933746
106,8,0.9261276,0.9260658
107,8,0.9374048,0.9332024
108,8,0.9347328,0.9474902
109,8,0.936937,0.9515363
110,8,0.9421526,0.9455584
111,8,0.9246395,0.9477975
112,8,0.9284047,0.94591266
113,8,0.9228926,0.93902624
114,8,0.92344123,0.9350538
115,8,0.9152352,0.93748504
116,8,0.9271162,0.9406308
117,8,0.91011703,0.9382517
118,8,0.9022897,0.9377519
119,8,0.89720994,0.933167
120,8,0.94725406,0.9380326
121,8,0.9296902,0.9410474
122,8,0.92845726,0.93909156
123,8,0.9254225,0.93837786
124,8,0.9133091,0.93840694
125,8,0.900274,0.9381901
126,8,0.8990795,0.93823797
127,8,0.8867124,0.95291024
128,8,0.87550706,0.93989754
129,8,0.87582856,0.93917143
130,8,0.8897643,0.93506783
131,8,0.896211,0.94209176
132,8,0.93253803,0.940882
133,8,0.944842,0.9385953
134,8,0.9476374,0.93734944
135,8,0.94429314,0.931594
136,8,0.93360853,0.93773794
137,8,0.9383651,0.9375785
138,8,0.91715544,0.9380044
139,8,0.9196209,0.937201
140,8,0.90732825,0.9384114
141,8,0.9029144,0.93708885
142,8,0.899964,0.9376413
143,8,0.88908756,0.93582475
144,8,0.9412958,0.9337472
145,8,0.9181588,0.93281
146,8,0.90917695,0.9383127
147,8,0.9044429,0.93842965
148,8,0.9092476,0.9384694
149,8,0.8965316,0.9383901
150,8,0.8972763,0.9383132
151,8,0.89051783,0.93856496
152,8,0.8730672,0.9385435
153,8,0.8731475,0.940712
154,8,0.8746799,0.9512083
155,8,0.89275056,0.94608146
156,8,0.9204606,0.95699656
157,8,0.92974013,0.9601631
158,8,0.93931687,0.9630178
159,8,0.9371662,0.9552852
160,8,0.93766403,0.9466092
161,8,0.93003595,0.93850833
162,8,0.92723113,0.9403353
163,8,0.92310154,0.93772507
164,8,0.9139916,0.9367403
165,8,0.9030835,0.93678236
166,8,0.90274304,0.9379655
167,8,0.89350736,0.93822306
168,8,0.92994726,0.93843937
169,8,0.9207243,0.9384694
170,8,0.9048687,0.9384694
171,8,0.89851683,0.9384694
172,8,0.90360165,0.9384694
173,8,0.89807403,0.9384694
174,8,0.89747113,0.9384694
175,8,0.8957163,0.9427148
176,8,0.88126403,0.9384121
177,8,0.8569692,0.94023526
178,8,0.8822335,0.9376375
179,8,0.89910686,0.92681205
180,8,0.90893364,0.94614255
181,8,0.92918193,0.9403456
182,8,0.94045955,0.93892515
183,8,0.93759584,0.9317335
184,8,0.93671864,0.9338211
185,8,0.9317582,0.9331769
186,8,0.91802245,0.93236285
187,8,0.93107843,0.93105525
188,8,0.91692984,0.929122
189,8,0.9251152,0.92845744
190,8,0.90486956,0.9325658
191,8,0.9026424,0.9323432
192,8,0.97079062,0.98668438
193,8,0.95192415,0.95956469
194,8,0.90925902,0.95546621
195,8,0.91096091,0.96785772
196,8,0.91822362,0.9528693
197,8,0.96106154,1.00316131
198,8,0.94085342,0.97690988
199,8,0.93924999,0.96002799
200,8,0.93470049,0.95203143
201,8,0.91231608,0.97686404
202,8,0.92021042,0.97738582
203,8,0.94835228,0.99736166
204,8,0.95467049,0.95905095
205,8,0.95294309,0.97845978
206,8,0.98959875,0.96516162
207,8,0.96776146,0.98533338
208,8,0.98067313,0.9798255
209,8,0.97191197,0.94837946
210,8,0.97599483,0.95968568
211,8,0.99432904,0.97420537
212,8,1.00608456,0.95760906
213,8,1.00108957,1.02039731
214,8,0.95712572,0.95095026
215,8,0.95819229,0.84123808
216,8,0.98368508,0.96907282
217,8,0.94185048,0.98622549
218,8,0.95408684,0.94569594
219,8,0.94715047,1.00660861
220,8,0.96292406,0.99705487
221,8,0.96032161,1.01769757
222,8,0.96237415,1.00947034
223,8,0.9154231,1.00714779
224,8,0.9498226,0.97655338
225,8,0.93801951,0.96957374
226,8,0.95271713,0.96106571
227,8,0.97812927,0.95141226
228,8,0.9783892,0.96955925
229,8,0.94816279,0.97607803
230,8,0.95063818,0.9959113
231,8,0.95851684,0.96143436
232,8,0.93146837,0.96437669
233,8,0.95774931,0.95339322
234,8,0.98792106,0.94697964
235,8,0.98245478,0.98618919
236,8,1.04094231,1.01694536
237,8,0.99628514,0.99084973
238,8,0.89849567,0.97071731
239,8,0.92044199,0.69230449
0,53,0.97465724,0.9292672
1,53,0.94636375,0.9426068
2,53,0.9416111,0.92513496
3,53,0.9250293,0.9312657
4,53,0.92776746,0.94042933
5,53,0.9171848,0.9386803
6,53,0.9244809,0.94753206
7,53,0.933109,0.91519433
8,53,0.9097266,0.9210097
9,53,0.92270154,0.9315559
10,53,0.9484868,0.9228141
11,53,0.95603627,0.9379126
12,53,0.9811513,0.9504654
13,53,0.9991394,0.9454395
14,53,0.98589486,0.94358796
15,53,1.0185567,0.93655473
16,53,0.9848877,0.9394326
17,53,0.9874427,0.937549
18,53,0.9777093,0.9326812
19,53,0.958408,0.93314695
20,53,0.9732463,0.9320917
21,53,0.9613681,0.9262451
22,53,0.9528084,0.9407147
23,53,0.93678963,0.9348893
24,53,0.9738452,0.93157375
25,53,0.9780446,0.9303025
26,53,0.9764083,0.93096256
27,53,0.9599126,0.9401742
28,53,0.9630089,0.9462272
29,53,0.954759,0.9466489
30,53,0.96323377,0.95004064
31,53,0.9439003,0.95505494
32,53,0.9656254,0.94224226
33,53,0.9525091,0.94732964
34,53,0.95468724,0.9499008
35,53,0.9757086,0.9388361
36,53,0.99890053,0.94682276
37,53,0.9802316,0.9458542
38,53,1.0055614,0.9388248
39,53,0.9920801,0.94172686
40,53,0.9957569,0.93581074
41,53,0.99582213,0.9373504
42,53,0.98123777,0.93857974
43,53,0.980738,0.9374527
44,53,0.9689779,0.9308039
45,53,0.9696764,0.9277377
46,53,0.93409026,0.94420564
47,53,0.9382132,0.9386362
48,53,0.994414,0.9269285
49,53,0.97879773,0.93094265
50,53,0.96430904,0.93121994
51,53,0.95601493,0.9315237
52,53,0.9628738,0.93738824
53,53,0.9579536,0.92745745
54,53,0.95751584,0.93935287
55,53,0.9622177,0.9497201
56,53,0.95179874,0.9351632
57,53,0.9670849,0.94187766
58,53,0.96204865,0.9400077
59,53,0.9832656,0.9226487
60,53,1.0157617,0.93281794
61,53,0.97825164,0.93708503
62,53,0.9782767,0.94011337
63,53,0.9690639,0.9352539
64,53,0.97867155,0.93657523
65,53,0.9660202,0.9341509
66,53,0.9657876,0.9396159
67,53,0.9650127,0.93310946
68,53,0.9670571,0.9316767
69,53,0.95456123,0.93052995
70,53,0.96287,0.9354266
71,53,0.9243509,0.9326515
72,53,1.0138514,0.94885874
73,53,1.0165492,0.94303524
74,53,0.99784535,0.9417183
75,53,1.0143365,0.9397796
76,53,0.98988056,0.94246274
77,53,0.99614114,0.9448846
78,53,0.9869275,0.96173155
79,53,1.0122659,0.94136393
80,53,0.9699515,0.97069657
81,53,0.97528344,0.96488065
82,53,0.9665575,0.9492644
83,53,0.96678114,0.94239175
84,53,0.99406654,0.9024373
85,53,0.97138023,0.90316945
86,53,0.9725281,0.9134777
87,53,0.9822027,0.8677727
88,53,0.9766058,0.8823582
89,53,0.9508858,0.8885347
90,53,0.95163393,0.89441156
91,53,0.9526243,0.8797115
92,53,0.9393939,0.89817953
93,53,0.94446945,0.8919574
94,53,0.9729867,0.8630637
95,53,0.92066526,0.86554575
96,53,0.993034,0.96088827
97,53,1.0346693,0.94014645
98,53,0.97425044,0.94660413
99,53,0.96890736,0.94614446
100,53,0.97443295,0.9410211
101,53,0.9909009,0.93296003
102,53,0.98367226,0.9364871
103,53,0.97186506,0.9506939
104,53,0.9795886,0.93937504
105,53,0.96330893,0.9479023
106,53,0.9647131,0.9611341
107,53,0.981967,0.93525106
108,53,0.9831706,0.9477731
109,53,0.98377734,0.9517423
110,53,0.97382987,0.94849473
111,53,0.9944051,0.96031237
112,53,0.9483844,0.9775322
113,53,0.9822791,0.94127816
114,53,0.95692986,0.92086494
115,53,0.95531046,0.96843356
116,53,0.9356125,0.9224912
117,53,0.95148116,0.96834266
118,53,0.9236287,0.95506513
119,53,0.9248859,0.94708157
120,53,1.0369247,0.9548628
121,53,1.0052986,0.93234503
122,53,1.012371,0.9347801
123,53,0.9808744,0.9354094
124,53,0.97682273,0.9352795
125,53,0.97037333,0.93590325
126,53,0.9670107,0.93712616
127,53,0.9794652,0.94514674
128,53,1.0151087,0.9467556
129,53,0.94122994,0.95705813
130,53,0.9578494,0.969309
131,53,0.9489257,0.94849765
132,53,0.9946389,0.96429193
133,53,1.0035312,0.9614277
134,53,0.9756176,0.958498
135,53,0.9683763,0.95194644
136,53,0.9678014,0.9436496
137,53,0.99236995,0.9314205
138,53,0.9650732,0.944493
139,53,0.9735471,0.93301266
140,53,0.977016,0.94603586
141,53,0.9804083,0.93931836
142,53,0.9573757,0.93130255
143,53,0.94327164,0.92971075
144,53,0.9852263,0.93372756
145,53,0.9809098,0.9274286
146,53,0.949032,0.937875
147,53,0.9739121,0.9265852
148,53,0.96975964,0.92022276
149,53,0.9439812,0.92183316
150,53,0.9477874,0.9193659
151,53,0.93586683,0.9364103
152,53,0.92093134,0.929893
153,53,0.9387785,0.9194673
154,53,0.9128519,0.94152975
155,53,0.9570532,0.9226133
156,53,0.9866189,0.9450518
157,53,0.99982184,0.94097507
158,53,0.99044704,0.93580186
159,53,0.98827016,0.9332398
160,53,0.9833187,0.9323457
161,53,0.97559726,0.937142
162,53,0.96825206,0.9380533
163,53,0.9442495,0.9433727
164,53,0.9579629,0.9318115
165,53,0.947396,0.92730653
166,53,0.9370019,0.9267891
167,53,0.9320871,0.94246686
168,53,0.9980588,0.9410769
169,53,1.0035555,0.94022065
170,53,0.9650404,0.9388046
171,53,0.95562696,0.9388145
172,53,0.9786356,0.9353825
173,53,0.99373066,0.9362807
174,53,0.96928483,0.94640666
175,53,0.9621746,0.94532937
176,53,0.9936064,0.93654716
177,53,0.94425505,0.9597287
178,53,0.92160285,0.95936745
179,53,0.93638265,0.8975767
180,53,0.9269832,0.84695303
181,53,0.91400415,0.82415324
182,53,0.8942687,0.8239115
183,53,0.85719717,0.8260418
184,53,0.8662571,0.82045615
185,53,0.842522,0.82637775
186,53,0.85438555,0.8219005
187,53,0.8589325,0.8227687
188,53,0.8593017,0.8163387
189,53,0.8590132,0.81668377
190,53,0.82093036,0.82878494
191,53,0.8372382,0.814524
192,53,1.01244116,0.95462203
193,53,1.01026964,0.97225505
194,53,0.99357647,0.94132578
195,53,1.00764692,0.96402246
196,53,0.98310363,0.95247364
197,53,0.99099582,0.95314145
198,53,1.02186203,0.92038387
199,53,1.00158417,0.94440937
200,53,1.00383067,0.97253817
201,53,0.9711498,0.90058553
202,53,0.92943299,0.93548685
203,53,0.97785699,0.85742742
204,53,0.92375344,0.94521415
205,53,0.87489498,0.88250989
206,53,0.85899717,0.93125325
207,53,0.85245997,0.88238937
208,53,0.86331058,0.88555819
209,53,0.88028508,0.8317228
210,53,0.87663984,0.85931081
211,53,0.85236853,0.8620736
212,53,0.85466778,0.72272569
213,53,0.82870257,0.44082993
214,53,0.84382123,0.34956729
215,53,0.81206661,0.06845844
216,53,1.01691759,0.96176946
217,53,0.9788062,0.95485914
218,53,1.01815522,0.94922161
219,53,0.98801869,0.96771818
220,53,1.02695286,0.92666489
221,53,1.01699305,0.97771353
222,53,1.02407169,0.94659901
223,53,0.97442335,0.93339056
224,53,0.97378343,0.94245195
225,53,0.94860446,0.95155269
226,53,0.94258916,0.97669667
227,53,0.88238621,0.88115317
228,53,0.89510673,0.87646019
229,53,0.89772022,0.87435621
230,53,0.89423776,0.88761234
231,53,0.85001338,0.8621822
232,53,0.87412369,0.83533049
233,53,0.85672003,0.90319777
234,53,0.89887822,0.89363271
235,53,0.88660115,0.65396273
236,53,0.80566311,0.73265189
237,53,0.84918916,0.30206662
238,53,0.86156416,0.26975286
239,53,0.83907002,0.04485955
0,93,0.9470662,0.92114085
1,93,0.9333261,0.9294197
2,93,0.92577666,0.9295211
3,93,0.91596997,0.93159133
4,93,0.9191831,0.93079424
5,93,0.9176425,0.92887896
6,93,0.9218172,0.9292146
7,93,0.9059795,0.91603154
8,93,0.8946926,0.916776
9,93,0.8993371,0.91740686
10,93,0.9076481,0.9234313
11,93,0.9136759,0.9193376
12,93,0.92045563,0.9500734
13,93,0.93187743,0.9486307
14,93,0.94721127,0.93695146
15,93,0.94967556,0.9426681
16,93,0.946828,0.94336903
17,93,0.95239365,0.9288413
18,93,0.962012,0.9302295
19,93,0.96430093,0.93266696
20,93,0.95524853,0.93299264
21,93,0.9390813,0.9266548
22,93,0.91838676,0.9325374
23,93,0.9284247,0.9292923
24,93,0.9438925,0.9310893
25,93,0.91678447,0.93523586
26,93,0.94076645,0.9346758
27,93,0.9184494,0.9316002
28,93,0.92063266,0.93044424
29,93,0.92441577,0.9244229
30,93,0.9381157,0.9208244
31,93,0.91912043,0.9272064
32,93,0.9359147,0.91998005
33,93,0.93247116,0.9279691
34,93,0.9488195,0.9185979
35,93,0.9438165,0.9331707
36,93,0.9494877,0.93960536
37,93,0.9608232,0.93867224
38,93,0.95880556,0.93705
39,93,0.9563802,0.935804
40,93,0.9475745,0.9351142
41,93,0.9621562,0.9335083
42,93,0.9517762,0.93452406
43,93,0.95127326,0.93258506
44,93,0.94182765,0.93451035
45,93,0.94402486,0.92913467
46,93,0.92757875,0.9304159
47,93,0.92880327,0.92651093
48,93,0.9540944,0.9336359
49,93,0.9328062,0.9351078
50,93,0.9340223,0.9361614
51,93,0.92448103,0.9238957
52,93,0.93094635,0.92554265
53,93,0.9220935,0.9281355
54,93,0.93144524,0.92538404
55,93,0.91190064,0.929787
56,93,0.9295349,0.91990405
57,93,0.9343357,0.9366482
58,93,0.9377531,0.920757
59,93,0.9452294,0.923614
60,93,0.95636576,0.9330284
61,93,0.9424946,0.93854666
62,93,0.94881517,0.9401016
63,93,0.9423091,0.9322387
64,93,0.9423887,0.9317708
65,93,0.94996035,0.93304604
66,93,0.95119476,0.9298719
67,93,0.9481149,0.92880327
68,93,0.9373177,0.9326967
69,93,0.93393344,0.92714185
70,93,0.9222617,0.9279048
71,93,0.92524755,0.92587054
72,93,0.9743494,0.92172366
73,93,0.9529449,0.9295414
74,93,0.9420477,0.9301546
75,93,0.9522492,0.93109035
76,93,0.94431543,0.92875844
77,93,0.94269484,0.9269537
78,93,0.9514114,0.92421675
79,93,0.9429348,0.92629385
80,93,0.9416356,0.928662
81,93,0.9468762,0.9214407
82,93,0.9542035,0.9129752
83,93,0.9557263,0.92056847
84,93,0.9690997,0.92980593
85,93,0.96492684,0.9348276
86,93,0.9593695,0.93249655
87,93,0.96022236,0.93727654
88,93,0.9616391,0.9372667
89,93,0.96517485,0.9384966
90,93,0.9572881,0.9311577
91,93,0.9583354,0.9397562
92,93,0.9473508,0.9357214
93,93,0.94009084,0.9344047
94,93,0.9412783,0.9397625
95,93,0.93730754,0.9388564
96,93,0.9696021,0.9283808
97,93,0.9572873,0.92589533
98,93,0.9617238,0.93085164
99,93,0.93011457,0.9286108
100,93,0.94770443,0.9341281
101,93,0.9292196,0.9331525
102,93,0.94140375,0.93108386
103,93,0.94296455,0.9302274
104,93,0.94230306,0.93941385
105,93,0.948458,0.92879504
106,93,0.9459654,0.9282236
107,93,0.9469606,0.9270339
108,93,0.9584116,0.9493036
109,93,0.9618807,0.9494041
110,93,0.9557975,0.9579895
111,93,0.95868605,0.94737864
112,93,0.9786121,0.9472947
113,93,0.97687614,0.94977665
114,93,0.9725641,0.9390896
115,93,0.969621,0.9436372
116,93,0.95471084,0.9405839
117,93,0.9454144,0.93824136
118,93,0.94281274,0.9406465
119,93,0.9387783,0.93642986
120,93,0.9523921,0.93159425
121,93,0.9361373,0.9293663
122,93,0.9313488,0.92914426
123,93,0.93232477,0.92899895
124,93,0.92735064,0.9283587
125,93,0.92689735,0.9293749
126,93,0.92452896,0.9308445
127,93,0.9556389,0.92787313
128,93,0.9374903,0.9387434
129,93,0.946157,0.91808397
130,93,0.94780445,0.9305062
131,93,0.948624,0.92322934
132,93,0.9677869,0.95813715
133,93,0.9628838,0.94751376
134,93,0.96335584,0.9339058
135,93,0.96017,0.9258655
136,93,0.95784104,0.92684823
137,93,0.9640635,0.92542964
138,93,0.9679915,0.9321004
139,93,0.9738242,0.92944443
140,93,0.94376814,0.9024682
141,93,0.92556363,0.92879075
142,93,0.9374467,0.9268444
143,93,0.9248401,0.9291148
144,93,0.9554223,0.9263837
145,93,0.9529335,0.9253826
146,93,0.9467238,0.92933017
147,93,0.9331096,0.9263382
148,93,0.93972427,0.9267494
149,93,0.938571,0.92782706
150,93,0.91390496,0.9308032
151,93,0.89670676,0.93155
152,93,0.89275825,0.92452013
153,93,0.9094397,0.93153745
154,93,0.90395164,0.9270757
155,93,0.9107441,0.92916393
156,93,0.9221894,0.94096917
157,93,0.9358128,0.9470767
158,93,0.9438249,0.9423919
159,93,0.946879,0.9403796
160,93,0.93956137,0.94054425
161,93,0.9545727,0.9347375
162,93,0.94764614,0.9391096
163,93,0.94221723,0.9277147
164,93,0.93333435,0.94295824
165,93,0.93378985,0.92814094
166,93,0.92718536,0.9297582
167,93,0.9195989,0.9309138
168,93,0.93104523,0.93619096
169,93,0.9311565,0.936423
170,93,0.93299407,0.93652105
171,93,0.9251429,0.9366519
172,93,0.92219794,0.93612117
173,93,0.8994328,0.9370891
174,93,0.90234435,0.9354377
175,93,0.9127444,0.93156785
176,93,0.8818304,0.94184
177,93,0.8821594,0.93611556
178,93,0.9012726,0.93835324
179,93,0.9045572,0.9192604
180,93,0.9260009,0.9403469
181,93,0.9460929,0.93543166
182,93,0.9577414,0.93200606
183,93,0.9407461,0.935095
184,93,0.96636707,0.9261441
185,93,0.9467106,0.9292633
186,93,0.9369157,0.929897
187,93,0.9444229,0.92199516
188,93,0.94077474,0.92167234
189,93,0.9415,0.916602
190,93,0.92044306,0.91785765
191,93,0.9315634,0.9174098
192,93,0.94463968,0.97092676
193,93,0.93890357,0.96772444
194,93,0.93415999,0.93866205
195,93,0.95096844,0.98034853
196,93,0.90747404,0.9647997
197,93,0.93178266,0.97818923
198,93,0.9033097,0.93956572
199,93,0.92705727,0.93388945
200,93,0.93225592,0.96470922
201,93,0.95153838,0.9602164
202,93,0.96903056,0.94902813
203,93,0.95813227,0.96823817
204,93,0.94644737,0.97573245
205,93,0.97175646,0.96660793
206,93,0.99960613,0.9339574
207,93,0.97585261,0.93865651
208,93,0.97032422,0.96817452
209,93,0.97093362,0.9575516
210,93,0.99124008,0.9674564
211,93,0.95718217,0.95594162
212,93,0.97656423,0.91850579
213,93,0.99214309,0.87522626
214,93,0.93587053,0.91462618
215,93,0.95826781,0.76546097
216,93,1.01521194,0.98333973
217,93,0.97702259,0.94575161
218,93,0.92717463,0.96303564
219,93,0.96343434,0.98947006
220,93,0.98746401,0.94224286
221,93,0.93289596,0.95825154
222,93,0.93428558,0.99346113
223,93,0.9933641,0.98049849
224,93,1.02045763,0.95573992
225,93,0.99979705,0.98895359
226,93,0.99419284,0.95086956
227,93,0.9733994,0.91909534
228,93,0.98068744,0.93207383
229,93,0.98874044,0.93940157
230,93,1.02078438,0.94960201
231,93,0.97555315,0.94015837
232,93,0.99916106,0.9561407
233,93,0.9902907,0.98066199
234,93,0.97086936,0.94339734
235,93,0.98463649,0.94873631
236,93,0.99080515,0.9449836
237,93,0.94215208,0.89826483
238,93,0.97082806,0.92784595
239,93,0.92401266,0.74237758
0,136,1.1165216,0.9158004
1,136,1.0667546,0.9184953
2,136,1.0691162,0.92042494
3,136,1.0736398,0.9267329
4,136,1.0734546,0.91886723
5,136,1.0866534,0.9218322
6,136,1.0833845,0.91263103
7,136,1.0589811,0.92351496
8,136,1.04635,0.92085946
9,136,1.0647475,0.9238521
10,136,1.0489366,0.91532737
11,136,1.086097,0.9083068
12,136,1.169639,0.9293419
13,136,1.1491601,0.930261
14,136,1.1616595,0.9237199
15,136,1.1630588,0.92236674
16,136,1.1511884,0.9300105
17,136,1.1596504,0.92668515
18,136,1.1431298,0.92929757
19,136,1.1397998,0.92536575
20,136,1.1326902,0.92844754
21,136,1.1322222,0.9260461
22,136,1.1208124,0.9377572
23,136,1.1055477,0.9314798
24,136,1.1480551,0.91762197
25,136,1.13205,0.9213451
26,136,1.1179025,0.92364615
27,136,1.1071022,0.9225106
28,136,1.1103064,0.9216958
29,136,1.1140631,0.9220773
30,136,1.1113446,0.92031896
31,136,1.1212376,0.9177101
32,136,1.15077,0.9157845
33,136,1.1212097,0.91116464
34,136,1.1089236,0.9122122
35,136,1.1400545,0.9161525
36,136,1.1644561,0.9220217
37,136,1.1773312,0.9268573
38,136,1.1730093,0.92226267
39,136,1.1672285,0.92598
40,136,1.1616843,0.9270085
41,136,1.16658,0.92664444
42,136,1.1492902,0.92469865
43,136,1.1544492,0.92555106
44,136,1.1463158,0.924166
45,136,1.132069,0.92325115
46,136,1.1306591,0.93688405
47,136,1.1238267,0.9288999
48,136,1.1717848,0.91842
49,136,1.1616427,0.92478096
50,136,1.1196713,0.92296344
51,136,1.1010686,0.9237531
52,136,1.1078734,0.9259192
53,136,1.1256421,0.91763306
54,136,1.085211,0.9297835
55,136,1.1072527,0.9392787
56,136,1.0837842,0.94303817
57,136,1.1183981,0.91211814
58,136,1.1243562,0.91925895
59,136,1.1332366,0.92580605
60,136,1.1712978,0.9312562
61,136,1.1561381,0.9298509
62,136,1.1633928,0.92966336
63,136,1.1520596,0.92435026
64,136,1.1509597,0.92492515
65,136,1.1475947,0.9233314
66,136,1.1402602,0.9242519
67,136,1.1456941,0.9244091
68,136,1.1319145,0.9224669
69,136,1.1262299,0.9232866
70,136,1.1210783,0.93134975
71,136,1.120366,0.9315594
72,136,1.2118509,0.9208619
73,136,1.1633524,0.92534333
74,136,1.1534344,0.92507344
75,136,1.1410048,0.9248568
76,136,1.1407112,0.9233149
77,136,1.1375246,0.920358
78,136,1.1443102,0.919538
79,136,1.1564001,0.9185384
80,136,1.1539451,0.9139391
81,136,1.1254462,0.9228838
82,136,1.1135714,0.9297346
83,136,1.1227684,0.9303411
84,136,1.1511911,0.939336
85,136,1.183021,0.927818
86,136,1.1987507,0.9139261
87,136,1.2002895,0.90809745
88,136,1.1951971,0.9172095
89,136,1.1852834,0.91816777
90,136,1.1781956,0.9173149
91,136,1.1428373,0.9334636
92,136,1.1527975,0.9311225
93,136,1.1383501,0.9274727
94,136,1.1350241,0.90911835
95,136,1.116151,0.9141226
96,136,1.1841061,0.9183958
97,136,1.1749642,0.9240354
98,136,1.1420912,0.9265772
99,136,1.1329851,0.9285051
100,136,1.1421452,0.9282511
101,136,1.1367972,0.92494833
102,136,1.1415406,0.9249264
103,136,1.1512362,0.93059653
104,136,1.134518,0.9261527
105,136,1.1317823,0.91916025
106,136,1.1177523,0.9226278
107,136,1.1594208,0.9022349
108,136,1.1900426,0.9318781
109,136,1.1618997,0.9279386
110,136,1.1739651,0.92462856
111,136,1.1744206,0.92165005
112,136,1.1677668,0.9285472
113,136,1.1494513,0.92562324
114,136,1.1540854,0.9271844
115,136,1.1606164,0.9238676
116,136,1.1479585,0.921978
117,136,1.1456087,0.925758
118,136,1.1372647,0.9227958
119,136,1.105985,0.92580605
120,136,1.1805319,0.92318547
121,136,1.1500918,0.9222229
122,136,1.1472651,0.9219087
123,136,1.1137,0.92522585
124,136,1.0933927,0.92575693
125,136,1.0893215,0.92446834
126,136,1.1102736,0.9238554
127,136,1.1097362,0.9136947
128,136,1.1360915,0.9213401
129,136,1.1162798,0.9150559
130,136,1.1366973,0.9192152
131,136,1.1388967,0.9210496
132,136,1.1702235,0.9456121
133,136,1.1701413,0.9554278
134,136,1.1722968,0.9445588
135,136,1.176795,0.92873573
136,136,1.1515105,0.92748344
137,136,1.1784219,0.92800874
138,136,1.1529818,0.9241781
139,136,1.1428328,0.92691946
140,136,1.1537997,0.9235646
141,136,1.1351285,0.91817063
142,136,1.1103481,0.9256603
143,136,1.099645,0.9250061
144,136,1.1277635,0.9181037
145,136,1.1504514,0.91937494
146,136,1.1172771,0.9235388
147,136,1.1278698,0.9250037
148,136,1.1129968,0.9260601
149,136,1.0975444,0.9238157
150,136,1.0869896,0.92576516
151,136,1.0930041,0.9263975
152,136,1.0931648,0.9248484
153,136,1.0903254,0.92534935
154,136,1.0925691,0.9323894
155,136,1.1219639,0.9215106
156,136,1.1544995,0.93411607
157,136,1.183442,0.9242257
