time,route_id,Warehouse_time,pack_time
0,35,1.0325154,0.92237693
1,35,1.0452701,0.9184405
2,35,1.0207961,0.9192687
3,35,1.0261285,0.91919744
4,35,1.0187759,0.9182693
5,35,1.0167072,0.9179494
6,35,1.0041924,0.9142741
7,35,1.0229791,0.90860045
8,35,1.0189283,0.9107769
9,35,1.0223601,0.9118665
10,35,1.0287892,0.91509676
11,35,1.0337007,0.91498137
12,35,1.0406014,0.9299468
13,35,1.0435663,0.927498
14,35,1.0376098,0.92339694
15,35,1.0389831,0.9334744
16,35,1.0257485,0.9277261
17,35,1.0211575,0.92416686
18,35,1.0277344,0.92266905
19,35,1.0295869,0.923484
20,35,1.0250452,0.9255029
21,35,1.0220163,0.9224623
22,35,1.0098433,0.91954154
23,35,1.0067157,0.9166876
24,35,1.0305048,0.92563105
25,35,1.0245459,0.9217901
26,35,1.0275266,0.922531
27,35,1.0311193,0.92226857
28,35,1.0317243,0.9212847
29,35,1.026937,0.9200617
30,35,1.0170367,0.91872674
31,35,1.0217868,0.915167
32,35,1.0238503,0.9145449
33,35,1.0262026,0.9160908
34,35,1.0345769,0.92091286
35,35,1.0376687,0.92315036
36,35,1.0380908,0.9265951
37,35,1.0342371,0.9314292
38,35,1.036365,0.9262732
39,35,1.0334764,0.9248036
40,35,1.0280945,0.92426145
41,35,1.031829,0.9214943
42,35,1.0270584,0.9228424
43,35,1.0231879,0.9203871
44,35,1.0191537,0.92282456
45,35,1.0212053,0.92562807
46,35,1.0128529,0.9205203
47,35,1.0082288,0.91929865
48,35,1.0321944,0.92364967
49,35,1.0257581,0.92234135
50,35,1.02654,0.92187536
51,35,1.030788,0.9202517
52,35,1.0276988,0.9193546
53,35,1.0252949,0.9208851
54,35,1.02111,0.91990364
55,35,1.0096307,0.91789293
56,35,1.0135458,0.9172266
57,35,1.0182023,0.9154132
58,35,1.022949,0.92075396
59,35,1.0328634,0.9133707
60,35,1.032514,0.9236724
61,35,1.0443834,0.92353976
62,35,1.0400454,0.92944974
63,35,1.038596,0.92337483
64,35,1.0346721,0.9257846
65,35,1.0390399,0.92428285
66,35,1.0291584,0.92312443
67,35,1.0327215,0.9218198
68,35,1.0265534,0.92410934
69,35,1.0256603,0.922835
70,35,1.0082456,0.9191491
71,35,1.0123808,0.91777945
72,35,1.0443223,0.9228591
73,35,1.0284564,0.9248179
74,35,1.0176504,0.92167836
75,35,1.0117545,0.92228335
76,35,1.0114763,0.920389
77,35,1.0130842,0.9199918
78,35,1.0094879,0.92082083
79,35,1.0061475,0.9216267
80,35,1.0065886,0.9223159
81,35,1.0106008,0.9169344
82,35,1.0133904,0.9168221
83,35,1.0187894,0.9226204
84,35,1.0311099,0.94235337
85,35,1.0501649,0.93908656
86,35,1.0494072,0.9290773
87,35,1.0588945,0.92085904
88,35,1.0597985,0.9303776
89,35,1.0560936,0.9255416
90,35,1.0526602,0.92382747
91,35,1.040933,0.9226462
92,35,1.0269964,0.9217806
93,35,1.0264628,0.9193095
94,35,1.0170262,0.92145586
95,35,1.0131166,0.9213607
96,35,1.0410688,0.9254979
97,35,1.0380147,0.92228335
98,35,1.0211312,0.92330426
99,35,1.0255396,0.9223608
100,35,1.0300821,0.92297286
101,35,1.0261716,0.92144644
102,35,1.0269598,0.9220115
103,35,1.0273495,0.9285468
104,35,1.0299228,0.92399967
105,35,1.0187753,0.919058
106,35,1.0185251,0.92116386
107,35,1.029392,0.9202744
108,35,1.0260222,0.93316287
109,35,1.0396365,0.9325024
110,35,1.0397003,0.924534
111,35,1.0463567,0.926051
112,35,1.0501726,0.9240414
113,35,1.0478493,0.9221474
114,35,1.043479,0.92749774
115,35,1.0483878,0.92168176
116,35,1.0191691,0.92618656
117,35,1.0246116,0.9216921
118,35,1.0197622,0.9213418
119,35,1.0104787,0.9219192
120,35,1.0360485,0.92164326
121,35,1.0246824,0.9213988
122,35,1.0294576,0.91930723
123,35,1.0225782,0.9202894
124,35,1.0250779,0.9206042
125,35,1.0232227,0.9191979
126,35,1.0265973,0.9218804
127,35,1.0016667,0.9272393
128,35,0.99960566,0.9262096
129,35,1.0051181,0.9291377
130,35,1.0072252,0.9329853
131,35,1.0088419,0.9290309
132,35,1.0128294,0.9376286
133,35,1.0162636,0.9435154
134,35,1.0148596,0.9442407
135,35,1.0194616,0.9362543
136,35,1.0259526,0.9414841
137,35,1.030647,0.93342435
138,35,1.0388069,0.9297846
139,35,1.0514915,0.9110401
140,35,1.041106,0.9214867
141,35,1.0140532,0.9116071
142,35,1.0072055,0.920979
143,35,1.0040224,0.9111211
144,35,1.0314195,0.92203665
145,35,1.0219686,0.9212405
146,35,1.0184397,0.9215007
147,35,1.0281056,0.9208975
148,35,1.0285945,0.9215606
149,35,1.0277216,0.91986275
150,35,1.024998,0.9179285
151,35,1.0135171,0.91677845
152,35,1.0064695,0.9086962
153,35,1.009833,0.91232765
154,35,1.0252302,0.90894353
155,35,1.028669,0.9131139
156,35,1.033673,0.9162345
157,35,1.0292242,0.924033
158,35,1.037959,0.92069876
159,35,1.0380913,0.93046176
160,35,1.0433009,0.92556316
161,35,1.0435702,0.9236833
162,35,1.0412948,0.9050399
163,35,1.0313838,0.9196168
164,35,1.0211244,0.92399883
165,35,1.0150988,0.9106366
166,35,1.0093876,0.90762186
167,35,1.003248,0.91649055
168,35,0.9992722,0.9177663
169,35,0.9913551,0.9191577
170,35,0.9794253,0.91950047
171,35,0.9781831,0.9222234
172,35,0.97226286,0.92170954
173,35,0.9665529,0.9201304
174,35,0.9646344,0.9185523
175,35,0.99746305,0.90750325
176,35,0.97519094,0.9182084
177,35,0.9514843,0.9161402
178,35,0.95477855,0.9032873
179,35,0.95412797,0.906925
180,35,0.9772919,0.8610655
181,35,0.980549,0.84042627
182,35,0.9749819,0.8463799
183,35,0.9979526,0.8128889
184,35,0.9826293,0.82356775
185,35,0.9895002,0.834379
186,35,0.98157054,0.8311838
187,35,0.9778887,0.83509415
188,35,0.9754761,0.8234046
189,35,0.9978465,0.8282607
190,35,0.9667962,0.8324872
191,35,0.9503579,0.84196424
192,35,1.06090808,0.92301762
193,35,1.03415477,0.92111558
194,35,0.99093413,0.93434751
195,35,0.97410876,0.91835296
196,35,1.02961612,0.91819513
197,35,1.01211393,0.9377299
198,35,1.03454554,0.93266165
199,35,1.00289166,0.91400099
200,35,1.02601647,0.95524544
201,35,0.98477089,0.92528051
202,35,1.01349747,0.91610867
203,35,0.9982301,0.91231132
204,35,1.03171623,0.90215093
205,35,1.00460804,0.8689813
206,35,1.00885308,0.89835918
207,35,0.99511892,0.87203145
208,35,1.07525682,0.8649615
209,35,1.07008123,0.84106946
210,35,1.00993502,0.87707365
211,35,1.00601506,0.8912375
212,35,1.05867553,0.72956562
213,35,0.99824965,0.50592047
214,35,0.99395323,0.6670019
215,35,0.98496968,0.11000188
216,35,1.03178692,0.9378677
217,35,1.04413533,0.96322691
218,35,1.03354609,0.97186965
219,35,1.02442133,0.92271078
220,35,1.04650056,0.97607559
221,35,1.03844821,0.90892422
222,35,1.00585318,0.93219376
223,35,1.01297021,0.93256843
224,35,0.99004245,0.90867007
225,35,0.99503016,0.8817386
226,35,1.02937794,0.85863572
227,35,1.05488014,0.87563527
228,35,1.00574362,0.88190418
229,35,1.00977027,0.83748233
230,35,1.03276551,0.88648027
231,35,1.03741288,0.89001894
232,35,1.02402735,0.86256266
233,35,1.04558444,0.86727828
234,35,1.01821578,0.8939634
235,35,1.05847442,0.85490274
236,35,0.99749339,0.69531083
237,35,1.0040791,0.4001044
238,35,0.99035352,0.47480538
239,35,0.98974723,0.07919133
0,49,0.9684631,0.93042135
1,49,0.93215257,0.93253106
2,49,0.93459666,0.9410738
3,49,0.93935823,0.93365943
4,49,0.9305731,0.9352409
5,49,0.9260915,0.9359684
6,49,0.92912084,0.9342969
7,49,0.9459802,0.9287597
8,49,0.94394875,0.9255276
9,49,0.9535281,0.9225915
10,49,0.94438744,0.9239203
11,49,0.9443852,0.92634696
12,49,0.9477226,0.9268074
13,49,0.944623,0.93483484
14,49,0.9492384,0.9370779
15,49,0.9607707,0.9347774
16,49,0.96875954,0.9219529
17,49,0.93376255,0.9424694
18,49,0.93457377,0.94389546
19,49,0.93386996,0.9408673
20,49,0.9325768,0.9346781
21,49,0.9305005,0.9366398
22,49,0.91735,0.9374442
23,49,0.91613215,0.9327027
24,49,0.9661641,0.93022984
25,49,0.96928084,0.9491385
26,49,0.93847,0.9422399
27,49,0.97191894,0.9379064
28,49,0.93446934,0.9376489
29,49,0.9437195,0.9381856
30,49,0.93804026,0.938624
31,49,0.94332075,0.92759514
32,49,0.9452842,0.9433018
33,49,0.94549656,0.927015
34,49,0.9448514,0.9401808
35,49,0.9464489,0.9390558
36,49,0.94913995,0.93984157
37,49,0.94129145,0.949958
38,49,0.9507412,0.939799
39,49,0.95403147,0.9379463
40,49,0.9500402,0.9403308
41,49,0.96443164,0.93550336
42,49,0.9605576,0.9309758
43,49,0.9547437,0.9309621
44,49,0.96660167,0.9215282
45,49,0.9253751,0.93651533
46,49,0.9189728,0.9425522
47,49,0.9201171,0.9324644
48,49,0.9800294,0.93319577
49,49,0.9622761,0.93565875
50,49,0.94636786,0.93932915
51,49,0.9582062,0.93905574
52,49,0.9333906,0.9402294
53,49,0.9461252,0.93821466
54,49,0.93604213,0.9418473
55,49,0.9463297,0.9402399
56,49,0.9419217,0.9294403
57,49,0.9517868,0.93864906
58,49,0.9383869,0.92161715
59,49,0.94771826,0.9271995
60,49,0.9533025,0.9346762
61,49,0.9613743,0.9382383
62,49,0.9545857,0.9415244
63,49,0.94516134,0.9408736
64,49,0.94982004,0.9391302
65,49,0.9522191,0.934608
66,49,0.9466108,0.93673927
67,49,0.94767034,0.9316634
68,49,0.9391462,0.9322645
69,49,0.9327329,0.93303156
70,49,0.91810685,0.9247524
71,49,0.91875374,0.92522764
72,49,0.96041554,0.9314273
73,49,0.9614097,0.9330931
74,49,0.9539012,0.92894566
75,49,0.9505054,0.9324485
76,49,0.95002204,0.93404657
77,49,0.94073355,0.92793703
78,49,0.9447652,0.92832315
79,49,0.9314063,0.93599224
80,49,0.91931057,0.93803036
81,49,0.93814325,0.93045264
82,49,0.9395682,0.9333148
83,49,0.9282792,0.93127334
84,49,0.96805495,0.9376313
85,49,0.95450735,0.9441409
86,49,0.9647174,0.9417592
87,49,0.9697131,0.9354334
88,49,0.96806765,0.9407056
89,49,0.97392,0.93878925
90,49,0.96076906,0.9396307
91,49,0.9592517,0.9265733
92,49,0.9493755,0.9306982
93,49,0.9652936,0.9307273
94,49,0.952573,0.9292863
95,49,0.9395509,0.9183382
96,49,0.97072667,0.9438365
97,49,0.9803957,0.9420163
98,49,0.9646497,0.9323424
99,49,0.9452028,0.9372981
100,49,0.9539234,0.93708813
101,49,0.9573528,0.94308364
102,49,0.97095996,0.93764544
103,49,0.9439993,0.9340752
104,49,0.9331665,0.94560546
105,49,0.94830817,0.9409453
106,49,0.9495117,0.932843
107,49,0.9419163,0.9339083
108,49,0.9696207,0.95195884
109,49,0.97069186,0.9565612
110,49,0.970884,0.9451278
111,49,0.96626985,0.93481654
112,49,0.96790946,0.9403852
113,49,0.9638258,0.94405586
114,49,0.9532035,0.93802434
115,49,0.95968354,0.9364494
116,49,0.9507316,0.933214
117,49,0.94163084,0.93685436
118,49,0.9276377,0.9363201
119,49,0.9325534,0.9343179
120,49,0.9628662,0.92772615
121,49,0.9708072,0.92553186
122,49,0.9634698,0.93474895
123,49,0.9576699,0.9295708
124,49,0.93975866,0.9315866
125,49,0.9343947,0.93557036
126,49,0.93120515,0.9378089
127,49,0.9326881,0.9254659
128,49,0.8894097,0.962887
129,49,0.92287743,0.9379139
130,49,0.92765343,0.93328905
131,49,0.9517134,0.9236299
132,49,0.9528446,0.9594215
133,49,0.959478,0.94647235
134,49,0.95132077,0.9515991
135,49,0.9532007,0.94193304
136,49,0.959465,0.9351947
137,49,0.9570006,0.9375226
138,49,0.9427279,0.9337495
139,49,0.94349813,0.91764224
140,49,0.9185904,0.9355626
141,49,0.9399721,0.92678607
142,49,0.91509676,0.9299243
143,49,0.9078846,0.92480975
144,49,1.0130713,0.9221452
145,49,0.9498822,0.9430047
146,49,0.9592161,0.9398119
147,49,0.97260606,0.9398365
148,49,0.9480281,0.9431176
149,49,0.9625808,0.9381545
150,49,0.94023436,0.9377974
151,49,0.9422404,0.9319971
152,49,0.94973505,0.94125396
153,49,0.94394195,0.92164946
154,49,0.93530893,0.93629616
155,49,0.93581647,0.9255761
156,49,0.9573577,0.944248
157,49,0.94821864,0.9384345
158,49,0.9561359,0.9381174
159,49,0.94986933,0.933911
160,49,0.948709,0.9402118
161,49,0.9517342,0.93282205
162,49,0.952758,0.93117696
163,49,0.94716656,0.9363047
164,49,0.9255921,0.94312894
165,49,0.9281806,0.9405695
166,49,0.91376114,0.9317069
167,49,0.91740054,0.9404041
168,49,0.90704453,0.94269264
169,49,0.9054841,0.9320046
170,49,0.9040424,0.934103
171,49,0.9048053,0.9365325
172,49,0.89281815,0.93200415
173,49,0.8862422,0.9330312
174,49,0.8823069,0.9372999
175,49,0.9137977,0.9401061
176,49,0.8771486,0.93635607
177,49,0.86737424,0.9305533
178,49,0.8715253,0.91544306
179,49,0.8400011,0.87361526
180,49,0.9001026,0.9783071
181,49,0.9285536,0.94376403
182,49,0.91096896,0.9113921
183,49,0.90171564,0.9057044
184,49,0.88038766,0.927893
185,49,0.8850263,0.9273871
186,49,0.88302505,0.93008167
187,49,0.8965915,0.9281273
188,49,0.87719834,0.9244768
189,49,0.87822896,0.93747437
190,49,0.85637367,0.91890335
191,49,0.87711096,0.93262756
192,49,0.98229766,0.98020935
193,49,1.00046372,0.97856051
194,49,1.00616348,0.97431439
195,49,0.94352525,0.94949746
196,49,0.96803069,0.96361423
197,49,0.96541548,0.97234052
198,49,0.98640782,0.98264438
199,49,0.93516374,1.02232182
200,49,0.97047454,1.0079726
201,49,0.93877995,1.05880117
202,49,0.91527987,0.97208816
203,49,0.92180312,0.95196635
204,49,0.89420408,0.91348165
205,49,0.90257841,0.95876318
206,49,0.92464495,0.98100901
207,49,0.8890087,0.96225876
208,49,0.91525447,0.96490431
209,49,0.95522475,0.96332699
210,49,0.93807101,0.93199825
211,49,0.91060156,0.95473099
212,49,0.95081496,0.97543699
213,49,0.90023845,0.96468461
214,49,0.86673802,0.92516559
215,49,0.89288759,0.9513433
216,49,0.99052721,0.93207061
217,49,1.00163031,0.96799886
218,49,0.9694773,0.95244801
219,49,0.96636695,0.94940197
220,49,0.9469012,0.96325999
221,49,0.98447007,0.99021411
222,49,0.94185585,0.99675262
223,49,0.93484515,1.0182898
224,49,0.96461821,0.9741075
225,49,0.90556854,0.92342657
226,49,0.89816725,0.9661001
227,49,0.95336735,0.98409027
228,49,0.92790496,0.9805969
229,49,0.89389759,0.95830411
230,49,0.89804804,0.94848186
231,49,0.93426675,0.94127607
232,49,0.94442606,0.96401954
233,49,0.95486987,0.9433586
234,49,0.90720302,0.95009851
235,49,0.91115296,0.92666751
236,49,0.88903302,0.96010345
237,49,0.93240047,0.94661832
238,49,0.91756916,0.90825897
239,49,0.87005281,0.93573773
0,58,0.9199794,0.94618046
1,58,0.94170314,0.93183917
2,58,0.9205923,0.9458235
3,58,0.9196607,0.93855464
4,58,0.91023415,0.9404336
5,58,0.90370417,0.93465626
6,58,0.8978585,0.93903273
7,58,0.898164,0.94112587
8,58,0.8989011,0.94500446
9,58,0.90921,0.9422695
10,58,0.9087573,0.93693364
11,58,0.92101336,0.93585044
12,58,0.9261488,0.9424559
13,58,0.9241068,0.94156456
14,58,0.92843294,0.9451534
15,58,0.9355281,0.94519794
16,58,0.93988883,0.9375393
17,58,0.9177081,0.94393647
18,58,0.9195493,0.9390372
19,58,0.9139925,0.93808776
20,58,0.911924,0.9385284
21,58,0.9089948,0.94178116
22,58,0.92251265,0.9408159
23,58,0.8957344,0.94518554
24,58,0.92615235,0.94726306
25,58,0.92134696,0.94985646
26,58,0.9188964,0.94716036
27,58,0.92489386,0.94730586
28,58,0.9230089,0.95021784
29,58,0.92577076,0.9461783
30,58,0.9141816,0.9449358
31,58,0.9112364,0.94815385
32,58,0.9045169,0.9489849
33,58,0.90875566,0.94253826
34,58,0.9286965,0.9389526
35,58,0.9350629,0.94013584
36,58,0.9305543,0.94993526
37,58,0.9312752,0.94887304
38,58,0.93444633,0.9516667
39,58,0.93165827,0.9518914
40,58,0.9359969,0.9441889
41,58,0.90343916,0.9558693
42,58,0.90419877,0.95044696
43,58,0.90392035,0.94750893
44,58,0.90283024,0.9484099
45,58,0.9027489,0.9453266
46,58,0.8984974,0.9519879
47,58,0.89445573,0.9437764
48,58,0.9404746,0.9340892
49,58,0.91783464,0.9431837
50,58,0.9091217,0.94512874
51,58,0.9181792,0.944785
52,58,0.9112261,0.94519055
53,58,0.91601086,0.9431939
54,58,0.91737795,0.93941134
55,58,0.9057115,0.94039947
56,58,0.9133875,0.9406579
57,58,0.9123635,0.943768
58,58,0.9205858,0.94109046
59,58,0.9249032,0.9385541
60,58,0.9258075,0.9421593
61,58,0.90909606,0.9568243
62,58,0.9005497,0.94638634
63,58,0.8931556,0.9393201
64,58,0.90141916,0.94168663
65,58,0.90035546,0.9494499
66,58,0.89408696,0.9498677
67,58,0.8983305,0.9514618
68,58,0.8773794,0.95021677
69,58,0.8910035,0.94196355
70,58,0.9014656,0.94417876
71,58,0.89525735,0.9455674
72,58,0.95523024,0.9371829
73,58,0.9453939,0.9442744
74,58,0.9247181,0.94034195
75,58,0.90827286,0.9384742
76,58,0.9040419,0.9369739
77,58,0.9124072,0.9322564
78,58,0.9082403,0.92874634
79,58,0.8969631,0.9388024
80,58,0.8961994,0.94199353
81,58,0.9044191,0.94125587
82,58,0.9103657,0.94208115
83,58,0.92583513,0.9358684
84,58,0.94195664,0.93648845
85,58,0.9371775,0.9394024
86,58,0.94165736,0.9438081
87,58,0.9618491,0.9388992
88,58,0.9610983,0.9380108
89,58,0.95472634,0.9379231
90,58,0.957358,0.9405328
91,58,0.9389849,0.9408299
92,58,0.9225032,0.94149715
93,58,0.9199114,0.9442204
94,58,0.9033228,0.94519603
95,58,0.9222151,0.9422928
96,58,0.9477231,0.94548047
97,58,0.9364765,0.9465376
98,58,0.92469835,0.9452341
99,58,0.9185597,0.9447357
100,58,0.92760247,0.9457213
101,58,0.9286855,0.94522554
102,58,0.92980325,0.944754
103,58,0.91012317,0.94815856
104,58,0.948167,0.9342893
105,58,0.9149186,0.93421113
106,58,0.9214263,0.93744457
107,58,0.9239914,0.94136286
108,58,0.95391655,0.95237887
109,58,0.9556252,0.9492527
110,58,0.9602814,0.95112675
111,58,0.9483522,0.95314026
112,58,0.942235,0.9452305
113,58,0.9386913,0.9493701
114,58,0.934106,0.94370306
115,58,0.92010534,0.94897825
116,58,0.8949739,0.95547056
117,58,0.8904991,0.9502791
118,58,0.88740474,0.94698584
119,58,0.8950404,0.9508728
120,58,0.9300396,0.92651546
121,58,0.911028,0.9390744
122,58,0.9075896,0.93674135
123,58,0.9101299,0.9363348
124,58,0.9071884,0.9374515
125,58,0.9075181,0.9384438
126,58,0.9084531,0.93871415
127,58,0.8787325,0.94201696
128,58,0.8787662,0.94007766
129,58,0.8798645,0.94812584
130,58,0.9016055,0.94110966
131,58,0.9096535,0.94039214
132,58,0.91496074,0.95335686
133,58,0.936681,0.9411069
134,58,0.9392537,0.9441031
135,58,0.94294417,0.9330416
136,58,0.93287194,0.94227
137,58,0.9337117,0.9362791
138,58,0.9172114,0.93641204
139,58,0.90953654,0.9303976
140,58,0.8850645,0.9386789
141,58,0.85930187,0.94571173
142,58,0.8653451,0.9238194
143,58,0.8332655,0.9382973
144,58,0.94097483,0.9397193
145,58,0.91072464,0.9436804
146,58,0.90954477,0.94039595
147,58,0.9086145,0.9422693
148,58,0.9220136,0.9382102
149,58,0.92104065,0.94106513
150,58,0.925578,0.92723763
151,58,0.9096099,0.939026
152,58,0.9143714,0.94175273
153,58,0.90891397,0.93938816
154,58,0.90059614,0.936046
155,58,0.89815426,0.8993104
156,58,0.89688236,0.8637484
157,58,0.8884829,0.8547965
158,58,0.8823012,0.8363719
