time,route_id,Warehouse_time,pack_time
227,72,0.97470224,0.96288323
228,72,0.91245472,0.96554804
229,72,0.93012911,0.97333843
230,72,0.9045155,1.0080049
231,72,0.91874331,1.00591314
232,72,0.92967236,0.97840929
233,72,0.95345378,0.94623476
234,72,0.91979796,0.99389362
235,72,0.94447064,0.80107856
236,72,0.88334876,0.86500102
237,72,0.89182127,0.34021154
238,72,0.89602917,0.45677122
239,72,0.85855597,0.00210657
0,83,1.0132021,0.93383855
1,83,1.00577,0.92921984
2,83,1.0128428,0.9299663
3,83,1.006242,0.9299427
4,83,1.005717,0.93709487
5,83,1.0073802,0.9379932
6,83,1.0157253,0.928439
7,83,0.9936906,0.92282677
8,83,0.99437535,0.92605746
9,83,0.9950549,0.9219659
10,83,1.0060164,0.92928517
11,83,1.0030817,0.9274742
12,83,1.0308677,0.9369372
13,83,1.03608,0.93450963
14,83,1.0381854,0.92998505
15,83,1.0441123,0.9346117
16,83,1.0367076,0.92669165
17,83,1.0335097,0.9238017
18,83,1.0281942,0.92456645
19,83,1.0315629,0.926206
20,83,1.0261533,0.9265624
21,83,1.0178869,0.9177637
22,83,0.99058616,0.9293928
23,83,0.99375045,0.9263452
24,83,1.0028931,0.93338156
25,83,1.0057184,0.9320051
26,83,0.9858891,0.9299676
27,83,0.97125846,0.9317212
28,83,0.98535585,0.9329917
29,83,0.9889908,0.9332512
30,83,0.98283327,0.93233556
31,83,0.96456367,0.9263511
32,83,0.9612648,0.92354393
33,83,0.98699856,0.92863005
34,83,1.0144553,0.91909754
35,83,1.0213794,0.91810006
36,83,1.0470862,0.92161596
37,83,1.0454423,0.9266509
38,83,1.0447376,0.9208611
39,83,1.0553916,0.92484933
40,83,1.0419663,0.93002814
41,83,1.0473144,0.9296403
42,83,1.0455056,0.9361413
43,83,1.032692,0.93170434
44,83,1.015786,0.93094796
45,83,1.0124627,0.92652446
46,83,0.9895608,0.9296117
47,83,0.98265237,0.93204755
48,83,1.0804085,0.92931014
49,83,1.0770103,0.94023216
50,83,1.0556691,0.9422804
51,83,1.0496975,0.9402426
52,83,1.0737423,0.9440427
53,83,1.0658714,0.949897
54,83,1.03466,0.9504949
55,83,1.0552359,0.93734646
56,83,1.0349514,0.93736106
57,83,1.0227058,0.9327674
58,83,1.0092232,0.9371859
59,83,1.035578,0.92295426
60,83,1.0476917,0.9413413
61,83,1.0627031,0.9295541
62,83,1.0452392,0.9326234
63,83,1.0448233,0.9252552
64,83,1.0416558,0.9319431
65,83,1.0221736,0.9281559
66,83,1.0182095,0.9264358
67,83,1.0226953,0.92318547
68,83,1.0287107,0.92735374
69,83,1.0086049,0.9200306
70,83,0.98801625,0.9282544
71,83,0.99999017,0.9253632
72,83,1.0103985,0.9343179
73,83,0.985594,0.9286456
74,83,0.9745121,0.92875355
75,83,0.966442,0.9312336
76,83,0.9881632,0.9283002
77,83,1.0099859,0.92593014
78,83,0.9897051,0.9247586
79,83,0.9699081,0.92828065
80,83,0.98825324,0.9261819
81,83,0.96550214,0.91980374
82,83,0.98236924,0.92177457
83,83,0.98797864,0.9232434
84,83,1.0525097,0.94172066
85,83,1.0522131,0.9480184
86,83,1.0491133,0.92999613
87,83,1.0465157,0.9283336
88,83,1.0485016,0.93364924
89,83,1.034292,0.92924345
90,83,1.0462147,0.92593926
91,83,1.0448748,0.9254038
92,83,1.0437584,0.92655116
93,83,1.0318087,0.9239546
94,83,1.024662,0.92407763
95,83,1.0224535,0.92514455
96,83,1.0222304,0.9393511
97,83,1.0065548,0.93437564
98,83,1.004103,0.9336777
99,83,1.0250852,0.9333316
100,83,1.0143205,0.93167293
101,83,0.99628335,0.92947197
102,83,0.9908245,0.93083924
103,83,1.0040511,0.9306162
104,83,1.0176088,0.9284336
105,83,0.9837176,0.93418914
106,83,0.99579793,0.92739964
107,83,1.0087589,0.9122695
108,83,1.0524969,0.9401743
109,83,1.0575548,0.94091606
110,83,1.0519931,0.9315332
111,83,1.0519131,0.92974013
112,83,1.056375,0.9273769
113,83,1.0547113,0.92938584
114,83,1.0380514,0.9362513
115,83,1.0317512,0.9297398
116,83,1.018711,0.93320435
117,83,1.0240211,0.9258537
118,83,1.012143,0.9240068
119,83,1.0093238,0.923849
120,83,0.992277,0.9306979
121,83,0.9758998,0.92917365
122,83,0.9694365,0.92826796
123,83,0.9755842,0.9280305
124,83,0.97769296,0.9290064
125,83,0.9708168,0.92714536
126,83,0.9764598,0.9326757
127,83,0.9685375,0.9281527
128,83,0.9692906,0.93165857
129,83,0.95252657,0.93078595
130,83,0.9637583,0.9267894
131,83,0.97792053,0.935071
132,83,0.9915091,0.9574337
133,83,0.99909437,0.97236407
134,83,0.995489,0.9575995
135,83,1.0309212,0.94773185
136,83,1.005817,0.95443296
137,83,0.99888325,0.9443342
138,83,1.0631201,0.93053293
139,83,1.0370613,0.91279495
140,83,1.0204173,0.9224273
141,83,1.01681,0.9285824
142,83,0.9803918,0.93032855
143,83,1.0052383,0.9271752
144,83,1.0075963,0.9321829
145,83,1.0031044,0.9277111
146,83,0.9973296,0.92667973
147,83,1.0005769,0.9271806
148,83,0.9878008,0.92517364
149,83,0.9929143,0.9269744
150,83,0.9892758,0.9250015
151,83,0.95818293,0.92233104
152,83,0.96217597,0.9126965
153,83,0.97469234,0.92079145
154,83,0.97232467,0.9236004
155,83,0.97330654,0.93886214
156,83,0.99890435,0.9398831
157,83,1.0142565,0.9382745
158,83,1.0185267,0.939957
159,83,1.0083609,0.9457427
160,83,1.0232173,0.93179786
161,83,1.0282394,0.9253702
162,83,1.0385654,0.91943485
163,83,1.0394878,0.9195303
164,83,1.010784,0.9245497
165,83,1.0289085,0.9160863
166,83,0.9911307,0.9229765
167,83,1.0003798,0.92478657
168,83,0.9732151,0.9333657
169,83,0.9607927,0.93667954
170,83,0.9359719,0.9417404
171,83,0.974193,0.932824
172,83,0.95701015,0.9365778
173,83,0.9586074,0.9334034
174,83,0.96066153,0.93141574
175,83,0.981166,0.9204267
176,83,0.9715168,0.9270995
177,83,0.9534942,0.92240334
178,83,0.98578036,0.90881336
179,83,1.0599657,0.8914646
180,83,1.1071451,1.1547217
181,83,1.1542284,1.1456103
182,83,1.2065489,1.1112101
183,83,1.1914347,1.1065488
184,83,1.1662269,1.1260827
185,83,1.1839074,1.0992941
186,83,1.1893374,1.1138922
187,83,1.1827013,1.1397382
188,83,1.1548342,1.109271
189,83,1.1453787,1.1131794
190,83,1.1338484,1.1190699
191,83,1.1455483,1.1091542
192,83,0.98810989,0.99332905
193,83,1.036708,0.96543163
194,83,1.06568348,0.96829474
195,83,1.04624391,0.96198702
196,83,1.10457921,0.94772148
197,83,1.08620441,0.94309533
198,83,1.11678839,0.99071085
199,83,1.13529384,0.93992591
200,83,1.10446286,0.94600976
201,83,1.23293221,1.02970207
202,83,1.21377802,1.02862835
203,83,1.18733621,0.98692882
204,83,1.1889118,1.04875398
205,83,1.23852956,1.14169753
206,83,1.1703639,1.19219291
207,83,1.15660131,1.24205005
208,83,1.19712043,1.19458044
209,83,1.1547991,1.20561004
210,83,1.11596239,1.1698668
211,83,1.14541376,1.02368009
212,83,1.07103419,0.78953278
213,83,1.08050287,0.46546802
214,83,1.06451547,0.68310118
215,83,1.05623376,0.09252787
216,83,0.94148606,0.95120561
217,83,1.07392859,0.95785624
218,83,1.12601519,0.95651233
219,83,1.10549629,0.97625667
220,83,1.11310649,0.96325696
221,83,1.1310358,0.979909
222,83,1.13486814,0.99152124
223,83,1.13184452,0.96989781
224,83,1.20028543,1.02038097
225,83,1.15974593,0.77120209
226,83,1.19738781,0.9576537
227,83,1.21079588,1.15847123
228,83,1.18434143,1.10252035
229,83,1.19687486,1.22258139
230,83,1.21477389,1.21074688
231,83,1.18509424,1.19099259
232,83,1.11275685,1.17674208
233,83,1.11513925,1.21368694
234,83,1.0872947,1.14717615
235,83,1.12498152,0.93455678
236,83,1.06686771,0.83333802
237,83,1.07559514,0.26776168
238,83,1.06373763,0.46494737
239,83,1.01656234,0.02032159
0,108,0.95504963,0.92868125
1,108,0.9553668,0.938639
2,108,0.9461261,0.9460192
3,108,0.9452616,0.9457467
4,108,0.9496344,0.9406104
5,108,0.9339447,0.9429866
6,108,0.95691776,0.94022846
7,108,0.92148685,0.9618913
8,108,0.9236601,0.9461098
9,108,0.93326205,0.94822073
10,108,0.924333,0.9235069
11,108,0.945586,0.93007535
12,108,0.94805205,0.9460928
13,108,0.9886159,0.9426454
14,108,1.0045974,0.92687523
15,108,1.011462,0.91637754
16,108,0.99721986,0.9304937
17,108,0.9973396,0.9318042
18,108,1.0016816,0.9361111
19,108,0.98545885,0.93954754
20,108,0.9779722,0.9375324
21,108,0.9871895,0.9300693
22,108,0.977046,0.9178244
23,108,0.94286454,0.93205345
24,108,0.9583684,0.9397534
25,108,0.9607419,0.9355327
26,108,0.93612355,0.93820363
27,108,0.9322764,0.9437922
28,108,0.927948,0.9385551
29,108,0.9400098,0.9447118
30,108,0.94719017,0.9408264
31,108,0.89837587,0.963467
32,108,0.91214335,0.9465318
33,108,0.9357352,0.93046016
34,108,0.97282207,0.9271725
35,108,0.9760755,0.9128566
36,108,0.99692184,0.9321491
37,108,1.0106616,0.9399412
38,108,0.99429595,0.9476239
39,108,0.9878457,0.9384965
40,108,0.9930956,0.92463696
41,108,0.9981955,0.9582206
42,108,0.9802453,0.95492315
43,108,0.9736754,0.94091094
44,108,0.98049927,0.94480526
45,108,0.98278016,0.93981016
46,108,0.95256793,0.9363142
47,108,0.9640335,0.95338404
48,108,1.0091085,0.9398063
49,108,1.0279568,0.943011
50,108,1.0053093,0.940316
51,108,0.9926612,0.9414021
52,108,1.0081202,0.9422145
53,108,0.99752074,0.9451354
54,108,0.98951757,0.9468092
55,108,0.9601076,0.9599122
56,108,0.9954912,0.9567234
57,108,0.9896162,0.9574835
58,108,0.98171437,0.9556633
59,108,0.99014103,0.9329335
60,108,1.0180566,0.94632626
61,108,0.99435014,0.9326485
62,108,0.9999402,0.94089586
63,108,0.98389024,0.9344497
64,108,0.99042225,0.9507491
65,108,0.96660614,0.93345594
66,108,0.9802963,0.9349362
67,108,0.9867961,0.93599033
68,108,0.96115094,0.9346533
69,108,0.95167255,0.9335766
70,108,0.96295434,0.9343751
71,108,0.9392017,0.9370856
72,108,0.97911704,0.93001765
73,108,0.9678091,0.93250734
74,108,0.959078,0.93103707
75,108,0.9566085,0.93091935
76,108,0.9488014,0.93547887
77,108,0.9551858,0.9457612
78,108,0.93588066,0.9385165
79,108,0.92407787,0.94211894
80,108,0.9441515,0.9407524
81,108,0.9258555,0.94247854
82,108,0.94562817,0.93559885
83,108,0.96717656,0.93253833
84,108,1.0092285,0.94001645
85,108,1.013041,0.93690425
86,108,1.0203305,0.93769264
87,108,1.0379366,0.932224
88,108,0.99554265,0.9329953
89,108,0.9783746,0.9351184
90,108,0.9930872,0.93361473
91,108,0.9761322,0.9315628
92,108,0.98291147,0.93569803
93,108,0.96246195,0.93577844
94,108,1.0080492,0.92698765
95,108,0.95510805,0.9420885
96,108,1.0018666,0.94184303
97,108,0.96513003,0.9419548
98,108,0.95547163,0.9430598
99,108,0.94639826,0.94125634
100,108,0.94859517,0.9407263
101,108,0.94122756,0.9410039
102,108,0.9313366,0.9407282
103,108,0.90781724,0.935406
104,108,0.9174126,0.94204485
105,108,0.9382192,0.94497746
106,108,0.92749846,0.9423075
107,108,0.9548074,0.9356025
108,108,1.048353,0.9568869
109,108,1.0200783,0.94214594
110,108,0.99820644,0.9530159
111,108,0.9996998,0.93750936
112,108,0.99710226,0.9419411
113,108,0.98483336,0.9365145
114,108,0.9788191,0.9447797
115,108,0.9845513,0.93728065
116,108,0.9787836,0.93861496
117,108,0.97243965,0.9349286
118,108,0.9574736,0.9447333
119,108,0.98891526,0.9424319
120,108,0.9680157,0.9425961
121,108,0.93762416,0.9347023
122,108,0.9315901,0.9346098
123,108,0.9172722,0.93215144
124,108,0.91818106,0.93549585
125,108,0.92384183,0.9375583
126,108,0.91872966,0.93821746
127,108,0.9164154,0.9453146
128,108,0.871312,0.95004785
129,108,0.87803096,0.9498356
130,108,0.90510046,0.9513111
131,108,0.9244542,0.94043314
132,108,0.98922443,0.9915765
133,108,1.0403587,0.9768044
134,108,1.008443,0.97988635
135,108,1.0284421,0.9922085
136,108,1.0014567,0.93671036
137,108,0.99841154,0.8847302
138,108,1.0106593,0.8671564
139,108,1.0121835,0.8796129
140,108,0.97280395,0.90731347
141,108,0.9900588,0.8954779
142,108,0.9597522,0.93404627
143,108,0.9851578,0.9310255
144,108,0.94013965,0.95325387
145,108,0.95281935,0.94169533
146,108,0.9543149,0.9359668
147,108,0.93495333,0.93596697
148,108,0.9264296,0.9350293
149,108,0.9430397,0.9399028
150,108,0.9318676,0.9379851
151,108,0.9389286,0.9288723
152,108,0.96323377,0.9190426
153,108,0.92251235,0.93709147
154,108,0.8938367,0.9847706
155,108,0.9459729,0.9727045
156,108,1.0013125,0.96079427
157,108,0.997952,0.93984747
158,108,1.0276053,0.9342195
159,108,1.0167601,0.9189395
160,108,0.99140376,0.94256
161,108,1.0145129,0.9376602
162,108,1.0006353,0.9356715
163,108,0.9798619,0.94281214
164,108,0.98647404,0.89978284
165,108,0.94442385,0.90569
166,108,0.97012824,0.937589
167,108,0.99358857,0.91726524
168,108,0.96394396,0.9368948
169,108,0.95179063,0.93658704
170,108,0.9277905,0.9380244
171,108,0.9313057,0.93809414
172,108,0.9239591,0.93846047
173,108,0.9101159,0.94290674
174,108,0.909581,0.9431545
175,108,0.9179225,0.94630355
176,108,0.90640676,0.95010936
177,108,0.8930336,0.9417801
178,108,0.9103743,0.94414073
179,108,0.9139546,0.93883383
180,108,0.9420307,0.9485122
181,108,0.99023545,0.9405707
182,108,0.9763743,0.9435835
183,108,0.9720906,0.9326242
184,108,0.9901451,0.9386319
185,108,0.9721775,0.9376667
186,108,0.9814706,0.93658316
187,108,0.95449483,0.93619335
188,108,0.9685458,0.9354477
189,108,0.94412833,0.93301916
190,108,0.9531765,0.9389167
191,108,0.9406595,0.9395585
192,108,0.99264354,0.9024241
193,108,0.96916705,0.98862046
194,108,0.94479817,0.9896251
195,108,0.94443053,0.99903822
196,108,0.97600657,0.9938547
197,108,0.98271793,0.94485354
198,108,0.93444973,0.98694283
199,108,0.89398146,0.9739961
200,108,0.92624193,1.00829518
201,108,1.04138815,1.01042569
202,108,1.04082406,0.83902436
203,108,1.00719273,0.61056423
204,108,1.0096575,0.97233933
205,108,1.05832624,0.94721949
206,108,0.99350506,1.0040493
207,108,1.01977634,0.96262842
208,108,1.00632107,0.99242449
209,108,0.96123493,0.99336874
210,108,0.99921155,0.96410036
211,108,0.95833182,0.88251448
212,108,0.95048559,0.59385711
213,108,0.92285758,0.31332606
214,108,0.98997307,0.45027381
215,108,0.96421367,0.11520296
216,108,1.01151133,0.95877242
217,108,0.97851312,0.99140435
218,108,0.96478277,0.99511367
219,108,0.9693507,0.96740913
220,108,0.93807763,1.00387037
221,108,0.97219813,0.96267945
222,108,0.9229303,0.99923152
223,108,0.98058879,0.96997547
224,108,1.02777565,0.99613959
225,108,1.03451896,0.73928225
226,108,0.97562087,0.84484464
227,108,1.01914167,0.93654531
228,108,1.002141,0.93578285
229,108,0.99515605,0.96943456
230,108,0.99353611,1.00463212
231,108,1.00635624,0.991974
232,108,1.01847768,0.99992824
233,108,1.01776791,0.9523384
234,108,1.01549602,0.9797824
235,108,0.99981326,0.86322832
236,108,0.93509579,0.86103255
237,108,0.94893211,0.40785664
238,108,0.95791656,0.53615236
239,108,0.94763285,0.04008628
0,117,0.87086076,0.9050602
1,117,0.916255,0.93541193
2,117,0.882552,0.90985835
3,117,0.9222106,0.9179872
4,117,0.89576024,0.9125818
5,117,0.86781156,0.9064581
6,117,0.88527566,0.94897825
7,117,0.85602653,0.9644453
8,117,0.86383116,0.9550831
9,117,0.8549531,0.9599985
10,117,0.8576848,0.91669095
11,117,0.87467635,0.90858525
12,117,0.8882805,0.96130115
13,117,0.8962265,0.9438113
14,117,0.93702614,0.91399145
15,117,0.93818533,0.920133
16,117,0.90996295,0.903041
17,117,0.90983045,0.9207262
18,117,0.9050687,0.9380501
19,117,0.9118365,0.9390828
20,117,0.89777994,0.92130005
21,117,0.905546,0.9258957
22,117,0.90331316,0.9182501
23,117,0.8619156,0.9498248
24,117,0.895477,0.94113046
25,117,0.9138471,0.92210233
26,117,0.8884932,0.9270798
27,117,0.8871873,0.95270336
28,117,0.90463096,0.92100346
29,117,0.8824366,0.9574398
30,117,0.8915447,0.9497073
31,117,0.84298515,0.9491803
32,117,0.84116936,0.93359804
33,117,0.89076155,0.905996
34,117,0.8977273,0.9241973
35,117,0.91274625,0.9413093
36,117,0.9326059,0.92635155
37,117,0.9297002,0.953712
38,117,0.929657,0.94586116
39,117,0.9162318,0.97468966
40,117,0.87451994,0.924123
41,117,0.9097358,0.9278039
42,117,0.90450275,0.9129385
43,117,0.8838841,0.9262255
44,117,0.90012616,0.91084063
45,117,0.9315468,0.94554824
46,117,0.910686,0.93370533
47,117,0.8828313,0.9462369
48,117,0.9129073,0.94516504
49,117,0.9108335,0.91836154
50,117,0.9094183,0.91134423
51,117,0.910864,0.9176961
52,117,0.89325523,0.91336155
53,117,0.8911109,0.91883564
54,117,0.8860898,0.9383618
55,117,0.8710443,0.9232319
56,117,0.8933538,0.9337249
57,117,0.8842433,0.8966082
58,117,0.9213983,0.9324538
59,117,0.92546415,0.92154837
60,117,0.9391531,0.9151947
61,117,0.95294267,0.9418459
62,117,0.94789,0.93343127
63,117,0.9171206,0.91541034
64,117,0.92011565,0.94275856
65,117,0.9083026,0.91966665
66,117,0.91888267,0.95641816
67,117,0.931351,0.96557856
68,117,0.90535104,0.9192497
69,117,0.90900767,0.9329381
70,117,0.8719927,0.9362041
71,117,0.85871094,0.9388243
72,117,0.94139194,0.92234004
73,117,0.96031904,0.93132293
74,117,0.9387115,0.9299434
75,117,0.89778054,0.9347998
76,117,0.87981784,0.9307395
77,117,0.9178089,0.93370074
78,117,0.8854926,0.94091874
79,117,0.8330344,0.95019245
80,117,0.85809964,0.9446381
81,117,0.83869,0.9670625
82,117,0.88316905,0.95650053
83,117,0.92293787,0.9404432
84,117,0.96953297,0.9417677
85,117,0.97092235,0.95249146
86,117,0.9909271,0.9439138
87,117,0.9924482,0.940815
88,117,0.9472922,0.95522535
89,117,0.9193984,0.94994813
90,117,0.9294478,0.95522195
91,117,0.93263686,0.943308
92,117,0.9029659,0.96085453
93,117,0.9011431,0.9364069
94,117,0.93437797,0.94054794
95,117,0.9171139,0.92902213
96,117,0.9115303,0.9411322
97,117,0.9377397,0.9456538
98,117,0.90769166,0.95062244
99,117,0.90109026,0.951347
100,117,0.90900975,0.9504774
101,117,0.95382106,0.94430524
102,117,0.9506971,0.93487155
103,117,0.9794356,0.94838965
104,117,0.95101005,0.94776076
105,117,0.9546407,0.94942605
106,117,0.9084007,0.9568057
107,117,0.93609446,0.95486516
108,117,0.97818375,0.9480376
109,117,0.94933635,0.96536714
110,117,0.9308187,0.97680247
111,117,0.93698466,0.97211236
112,117,0.9449657,0.9668385
113,117,0.9205891,0.9502891
114,117,0.92103064,0.96314543
115,117,0.92052615,0.95041305
116,117,0.91344345,0.948104
117,117,0.9031197,0.95243615
118,117,0.9181121,0.92886037
119,117,0.90812445,0.9379276
120,117,0.9139409,0.99894744
121,117,0.95770293,0.9281374
122,117,0.9983699,0.924574
123,117,0.88724786,0.9094564
124,117,0.87500304,0.9227823
125,117,0.8858868,0.92073536
126,117,0.88715667,0.92018205
127,117,0.8882119,0.97834414
128,117,0.8904975,0.9728963
129,117,0.8680712,0.9808713
130,117,0.8738778,1.0096524
131,117,0.86546546,0.9392422
132,117,0.8952471,0.9419999
133,117,0.94659024,0.99280787
134,117,0.9331543,0.95842564
135,117,0.94103193,0.93261355
136,117,0.9295627,0.91721153
137,117,0.90943307,0.882137
138,117,0.9433099,0.8446747
139,117,0.9045618,0.8632272
140,117,0.8836948,0.8316823
141,117,0.9063608,0.7753209
142,117,0.8483664,0.8789215
143,117,0.85216033,0.8465039
144,117,1.052444,1.2259153
145,117,1.1374648,1.3260877
146,117,1.1451824,1.2584441
147,117,1.0985153,1.2376082
148,117,1.0690937,1.2196356
149,117,1.0634862,1.2842922
150,117,1.0517966,1.2409525
151,117,1.0404676,1.2489951
152,117,1.0190147,1.1842791
153,117,1.0397828,1.248308
154,117,0.9278471,1.1207304
155,117,0.9400112,1.077232
156,117,0.9495239,0.95084924
157,117,0.9122588,0.8896777
158,117,0.9246624,0.85427105
