time,route_id,Warehouse_time,pack_time
207,1,1.035568,1.0089047
208,1,0.96790206,0.97534347
209,1,0.97197324,0.93054783
210,1,0.92515278,0.90274954
211,1,0.91629678,0.87328106
212,1,0.87020314,0.906174
213,1,0.83539361,0.65145183
214,1,0.9614808,0.69966972
215,1,0.92328763,0.39697236
216,1,1.14188504,1.02411795
217,1,1.17483413,1.01511061
218,1,1.2280283,1.0642736
219,1,1.19017112,0.97261256
220,1,1.1638304,1.07916117
221,1,1.1792618,1.04678333
222,1,1.1230669,1.04337382
223,1,1.22318423,0.97544253
224,1,1.10435879,0.98481685
225,1,1.29259109,1.0737083
226,1,1.21101165,0.89448202
227,1,1.09560943,0.90675718
228,1,1.04259419,0.91340721
229,1,1.03732789,0.93538737
230,1,1.04806113,0.95765036
231,1,1.01560104,0.95824713
232,1,0.96245664,0.96058112
233,1,0.96192187,0.90852207
234,1,0.93098098,0.93220025
235,1,0.94864118,0.97661006
236,1,0.77777517,0.82188582
237,1,0.82045102,0.57639897
238,1,1.03623033,0.667274
239,1,1.01910019,0.29311883
0,90,1.0151315,0.9591769
1,90,1.0704768,0.9542244
2,90,1.0781149,0.95486146
3,90,1.0637043,0.9501216
4,90,1.0731739,0.9550042
5,90,1.0518807,0.951877
6,90,1.0488234,0.9443501
7,90,1.0449448,0.9561408
8,90,1.0485141,0.9555141
9,90,1.0724429,0.94836855
10,90,1.0769074,0.946396
11,90,1.0797621,0.955836
12,90,1.0991453,0.9601706
13,90,1.0978014,0.96452796
14,90,1.08205,0.9585544
15,90,1.0619253,0.95856285
16,90,1.060085,0.95663834
17,90,1.0616486,0.96173555
18,90,1.0636827,0.9678427
19,90,1.0471026,0.9598899
20,90,1.0563762,0.9574708
21,90,1.0443926,0.9590413
22,90,1.0458206,0.950679
23,90,1.0423979,0.945477
24,90,1.0798349,0.9793188
25,90,1.0516152,0.9488428
26,90,1.046121,0.9536465
27,90,1.0746423,0.948462
28,90,1.0636466,0.9492871
29,90,1.0465584,0.9466404
30,90,1.0477531,0.9578832
31,90,1.057667,0.9570538
32,90,1.0920627,0.94393235
33,90,1.0823021,0.9447063
34,90,1.065321,0.9573711
35,90,1.0734972,0.94703656
36,90,1.1046171,0.96147716
37,90,1.091706,0.9595183
38,90,1.0873286,0.9585905
39,90,1.0907558,0.9571538
40,90,1.0737445,0.96308184
41,90,1.0917256,0.95977175
42,90,1.0737443,0.95464593
43,90,1.0914073,0.95952034
44,90,1.0605716,0.95618945
45,90,1.0744644,0.9604457
46,90,1.0410335,0.95838326
47,90,1.0403097,0.95855
48,90,1.0500935,0.95368624
49,90,1.0536187,0.9597599
50,90,1.0270283,0.97186995
51,90,1.0800161,0.94753826
52,90,1.0490305,0.9524371
53,90,1.0630267,0.9547547
54,90,1.0423543,0.95600164
55,90,1.0340122,0.94948596
56,90,1.0508586,0.9561011
57,90,1.054681,0.95385075
58,90,1.0700834,0.95512867
59,90,1.0818871,0.95669335
60,90,1.0855944,0.9560846
61,90,1.0928332,0.9594905
62,90,1.1031805,0.9554661
63,90,1.09286,0.9440192
64,90,1.1009018,0.9552533
65,90,1.0662658,0.9591797
66,90,1.0659723,0.9557282
67,90,1.0725079,0.9599496
68,90,1.057496,0.95037365
69,90,1.045249,0.9593684
70,90,1.0597984,0.9604074
71,90,1.0365026,0.9458955
72,90,1.0857447,0.9680276
73,90,1.057146,0.95887506
74,90,1.0430925,0.9667786
75,90,1.0156151,0.9545191
76,90,1.0493416,0.95143574
77,90,1.0697925,0.9444744
78,90,1.0471346,0.953108
79,90,1.0218294,0.9554478
80,90,1.0335315,0.9632206
81,90,1.0124695,0.9562036
82,90,1.0245384,0.9546765
83,90,1.0460027,0.9455565
84,90,1.117367,0.9614643
85,90,1.1190945,0.978654
86,90,1.0875857,0.9730026
87,90,1.1228536,0.9723155
88,90,1.0779831,0.96021664
89,90,1.096276,0.95286953
90,90,1.1039641,0.95556974
91,90,1.0775509,0.95799464
92,90,1.0848626,0.950758
93,90,1.072862,0.95913714
94,90,1.0696977,0.9590904
95,90,1.0923266,0.94838285
96,90,1.1099832,0.9623235
97,90,1.0802925,0.9669008
98,90,1.0961046,0.96848404
99,90,1.1367372,0.9679906
100,90,1.1303717,0.9610772
101,90,1.1074069,0.9583374
102,90,1.0766487,0.9665922
103,90,1.0864152,0.9708835
104,90,1.1104023,0.96369964
105,90,1.0800301,0.95799124
106,90,1.1003302,0.95037127
107,90,1.0719635,0.95666254
108,90,1.0868065,0.98192835
109,90,1.0890064,0.96835786
110,90,1.1079133,0.95443994
111,90,1.1112531,0.9537533
112,90,1.1214899,0.9516551
113,90,1.0955658,0.9544395
114,90,1.0706036,0.9617484
115,90,1.0779037,0.9502884
116,90,1.0632086,0.96685684
117,90,1.0701783,0.9581784
118,90,1.0471534,0.95545685
119,90,1.068553,0.9523963
120,90,1.1050684,0.9446127
121,90,1.1448208,0.95691663
122,90,1.0757678,0.9618133
123,90,1.0686228,0.9824958
124,90,1.065352,0.9732769
125,90,1.0527701,0.9730954
126,90,1.047944,0.97157097
127,90,1.0255313,0.9995779
128,90,1.0490967,0.99684703
129,90,1.0543133,0.977018
130,90,1.0615978,0.9586113
131,90,1.0494705,0.96290034
132,90,1.0870733,0.9601468
133,90,1.0775269,0.9554496
134,90,1.0774257,0.9634018
135,90,1.0828393,0.96141005
136,90,1.0933942,0.96244735
137,90,1.094461,0.95503986
138,90,1.0791954,0.94681805
139,90,1.0638405,0.94312394
140,90,1.0650873,0.94666255
141,90,1.075108,0.96054345
142,90,1.0297781,0.937205
143,90,1.0351255,0.93389195
144,90,1.0829555,0.9551878
145,90,1.0760438,0.9584893
146,90,1.0574521,0.9583257
147,90,1.0708258,0.956762
148,90,1.0585506,0.95564747
149,90,1.0442911,0.9516988
150,90,1.0491238,0.9559803
151,90,0.995968,0.94716024
152,90,1.0479572,0.9290431
153,90,1.0667646,0.9263469
154,90,1.0108387,0.92838824
155,90,1.0373383,0.95626676
156,90,1.0472009,0.96831846
157,90,1.0380843,0.9503657
158,90,1.0569578,0.9662077
159,90,1.0695423,0.956714
160,90,1.0392485,0.9684059
161,90,1.0899693,0.9486294
162,90,1.0200013,0.9475349
163,90,1.0432237,0.9488699
164,90,1.0408199,0.9513399
165,90,1.0170724,0.9470622
166,90,1.0274005,0.94630635
167,90,0.9877758,0.9482266
168,90,1.0953896,0.95727074
169,90,1.0495722,0.95428103
170,90,1.0232418,0.95750016
171,90,0.99312574,0.9567052
172,90,1.0010929,0.95717394
173,90,0.9907001,0.955551
174,90,1.0095369,0.9589221
175,90,0.96729916,0.9639034
176,90,0.99015284,0.9580776
177,90,1.0087758,0.9539882
178,90,1.00964,0.9605425
179,90,1.018193,0.95803183
180,90,1.0652959,0.96122026
181,90,1.036638,0.9616128
182,90,1.0524203,0.9566337
183,90,1.0324814,0.95859194
184,90,1.0743856,0.94504243
185,90,1.0851363,0.9538434
186,90,1.0531294,0.9551037
187,90,1.0505409,0.95369136
188,90,1.0555284,0.9444362
189,90,1.0314952,0.958145
190,90,1.0520889,0.9594792
191,90,1.0250951,0.9472335
192,90,1.10889149,0.99179888
193,90,1.03071904,1.01534593
194,90,1.05778229,1.00704956
195,90,1.05259633,1.01409495
196,90,1.05951798,1.02047801
197,90,1.07844317,1.04074931
198,90,1.03557718,0.9635849
199,90,1.01889372,1.00884211
200,90,1.00873411,0.98201621
201,90,1.06372583,0.97237384
202,90,1.06974423,1.04066062
203,90,1.11251879,1.09143543
204,90,1.1544807,1.03319943
205,90,1.12899733,1.00278723
206,90,1.0703342,1.06247509
207,90,1.10663378,1.03002763
208,90,1.04403257,1.03417909
209,90,1.01069903,1.01892054
210,90,1.0135113,0.93974829
211,90,1.02285683,1.01107836
212,90,0.9700191,0.73550016
213,90,0.99127203,0.34308988
214,90,0.99154121,0.5636121
215,90,0.99021447,0.08333074
216,90,1.10988533,1.01489377
217,90,1.01159227,1.022223
218,90,1.04425502,0.96853244
219,90,1.04545152,0.9871428
220,90,1.03055561,0.9838196
221,90,1.03724098,0.99837911
222,90,1.01651943,0.97330064
223,90,0.97994041,0.96159285
224,90,1.03473794,1.0159061
225,90,1.0899483,0.74564505
226,90,1.1126579,0.92114705
227,90,1.15409017,1.00373971
228,90,1.10941899,1.02186692
229,90,1.12899768,1.01513112
230,90,1.12217605,1.01514447
231,90,1.04739523,1.01894748
232,90,1.03365076,0.99321479
233,90,1.01869261,0.99854493
234,90,1.01003194,1.06737781
235,90,1.03031445,1.01960337
236,90,1.00263047,0.5623163
237,90,1.01589298,0.13635617
238,90,0.96422851,0.27545667
239,90,0.9626236,0.07241066
0,179,0.89042103,0.98302525
1,179,0.92297775,0.97323334
2,179,0.9074362,0.9775647
3,179,0.8946862,0.9665793
4,179,0.9012906,0.97905266
5,179,0.90792626,0.97151774
6,179,0.9108942,0.96832544
7,179,0.87569827,0.97790086
8,179,0.86794776,0.9667454
9,179,0.8672911,0.9634584
10,179,0.89662,0.9766943
11,179,0.8664799,0.96782494
12,179,0.8927541,0.97467345
13,179,0.8770421,0.9700154
14,179,0.89127225,0.95990694
15,179,0.87126815,0.9777954
16,179,0.8764955,0.9575036
17,179,0.87239486,0.964637
18,179,0.8732486,0.9708436
19,179,0.857479,0.96697646
20,179,0.8566619,0.9651319
21,179,0.84920853,0.9613727
22,179,0.8643886,0.9514893
23,179,0.83140576,0.957538
24,179,0.9093922,0.9781477
25,179,0.91514647,0.9814971
26,179,0.90643084,0.98075485
27,179,0.89533556,0.9821151
28,179,0.91040134,0.9795454
29,179,0.902343,0.9740921
30,179,0.88718176,0.9760084
31,179,0.8949305,0.9799905
32,179,0.9057789,0.98853046
33,179,0.900041,0.9865184
34,179,0.8581723,0.996696
35,179,0.8819002,0.9773825
36,179,0.8838614,0.9810187
37,179,0.878806,0.98930377
38,179,0.9010668,0.9763792
39,179,0.8730332,0.97755605
40,179,0.8838793,0.9604565
41,179,0.899271,0.9607798
42,179,0.87991035,0.9743498
43,179,0.88428974,0.97526056
44,179,0.8681777,0.96923935
45,179,0.87068653,0.96698964
46,179,0.8503779,0.9512793
47,179,0.8236474,0.9676442
48,179,0.90539664,0.978752
49,179,0.89557636,0.98324805
50,179,0.8933829,0.9747467
51,179,0.8927162,0.9756401
52,179,0.89918625,0.9821846
53,179,0.8726308,0.9816248
54,179,0.8699479,0.9769437
55,179,0.86440974,0.9803958
56,179,0.8899907,0.97875434
57,179,0.8540665,0.98570794
58,179,0.8774131,0.97238255
59,179,0.88995373,0.9592891
60,179,0.8818189,0.98032486
61,179,0.8900343,0.9674395
62,179,0.88584197,0.96811235
63,179,0.88927203,0.9586611
64,179,0.876939,0.9593487
65,179,0.8612839,0.9604788
66,179,0.8583256,0.95331734
67,179,0.86565554,0.9538067
68,179,0.8485044,0.9591389
69,179,0.8434478,0.9579961
70,179,0.8329892,0.95025235
71,179,0.8302188,0.94663495
72,179,0.91048765,0.9645747
73,179,0.9179045,0.96100396
74,179,0.9227063,0.96304005
75,179,0.8889834,0.96576566
76,179,0.87622136,0.96439564
77,179,0.8707129,0.9533243
78,179,0.8575285,0.9623326
79,179,0.84685946,0.9651305
80,179,0.86500263,0.9687506
81,179,0.8577076,0.95433503
82,179,0.8504184,0.9577645
83,179,0.8662421,0.9513276
84,179,0.8690871,0.9834999
85,179,0.9096856,0.9685772
86,179,0.88256377,0.97541904
87,179,0.904294,0.9821733
88,179,0.853624,0.96967363
89,179,0.88636047,0.96570027
90,179,0.8833499,0.9589143
91,179,0.878209,0.958628
92,179,0.8584243,0.962393
93,179,0.84339,0.9674803
94,179,0.8601143,0.96049184
95,179,0.852335,0.9682415
96,179,0.93182623,0.96610564
97,179,0.9082071,0.96218365
98,179,0.9204208,0.9696557
99,179,0.9342475,0.977198
100,179,0.9250824,0.9766099
101,179,0.9359015,0.97870076
102,179,0.9127825,0.96987283
103,179,0.89740455,0.9816492
104,179,0.9186341,0.96485597
105,179,0.9045247,0.9706208
106,179,0.9060855,0.96806765
107,179,0.8950807,0.9678693
108,179,0.8989477,0.96485215
109,179,0.91984177,0.9708684
110,179,0.9493712,0.956051
111,179,0.91885614,0.95288056
112,179,0.91488063,0.9469926
113,179,0.92280406,0.94661987
114,179,0.88494235,0.9576391
115,179,0.8872787,0.95388573
116,179,0.86767834,0.9665351
117,179,0.87269354,0.97172225
118,179,0.86521065,0.958739
119,179,0.8652809,0.95655906
120,179,0.93151605,0.9790618
121,179,0.89454335,0.9842707
122,179,0.87088937,0.98607385
123,179,0.8935267,0.98416245
124,179,0.89819276,0.97302616
125,179,0.8663764,0.97475034
126,179,0.882539,0.97286445
127,179,0.8764949,0.98631287
128,179,0.89975417,0.97882986
129,179,0.8629611,0.9823507
130,179,0.8607833,0.9767026
131,179,0.859254,0.9826746
132,179,0.89127225,0.97936743
133,179,0.8699851,0.9711324
134,179,0.88476497,0.97534686
135,179,0.8680704,0.9721451
136,179,0.8808592,0.9614189
137,179,0.85776883,0.9559625
138,179,0.8482102,0.9590883
139,179,0.85738266,0.95343286
140,179,0.8540573,0.9616644
141,179,0.8609557,0.9492758
142,179,0.8186824,0.95532036
143,179,0.85312414,0.9533243
144,179,0.9164114,0.96914613
145,179,0.910433,0.9738194
146,179,0.89948195,0.9720329
147,179,0.9259006,0.9708989
148,179,0.8824155,0.97074175
149,179,0.86646736,0.97268784
150,179,0.87148523,0.97463685
151,179,0.8737928,0.9233799
152,179,0.84979486,0.9896433
153,179,0.8688091,0.93983114
154,179,0.8116883,0.9623973
155,179,0.83046186,0.9754159
156,179,0.87131613,0.9792366
157,179,0.84504014,0.98791486
158,179,0.87507075,0.9767455
159,179,0.8807994,0.9603793
160,179,0.85464764,0.96749496
161,179,0.8699156,0.9535691
162,179,0.86451614,0.9576971
163,179,0.83269155,0.9556422
164,179,0.8327832,0.9524988
165,179,0.8253425,0.9490527
166,179,0.8272532,0.9370672
167,179,0.814534,0.9454177
168,179,0.89331645,0.98419696
169,179,0.8700959,0.97593033
170,179,0.85345364,0.97673637
171,179,0.8639986,0.97810984
172,179,0.85999286,0.97937024
173,179,0.86065847,0.97917783
174,179,0.8654998,0.97991765
175,179,0.87861127,0.97162426
176,179,0.8628991,0.9745115
177,179,0.82078695,0.9739634
178,179,0.8258084,0.9739547
179,179,0.80297816,0.9667324
180,179,0.8643988,0.9764368
181,179,0.89020693,0.967591
182,179,0.89246655,0.9572719
183,179,0.86478364,0.9560825
184,179,0.8461889,0.9606515
185,179,0.8672392,0.96412486
186,179,0.86126107,0.95284617
187,179,0.85363245,0.9530633
188,179,0.83936054,0.97084856
189,179,0.8133246,0.96071416
190,179,0.81602824,0.9615976
191,179,0.82597494,0.9607026
192,179,0.91055351,1.0200727
193,179,0.94912809,1.03216696
194,179,0.88721931,1.02297258
195,179,0.92429978,1.02482867
196,179,0.89014268,1.03784108
197,179,0.92639923,1.02322662
198,179,0.90208638,1.03450906
199,179,0.90541446,1.0195992
200,179,0.88401091,1.012393
201,179,0.92138433,1.04280305
202,179,0.90177655,1.04639268
203,179,0.87392277,1.02199519
204,179,0.87770355,0.98686373
205,179,0.91199905,1.01438606
206,179,0.94323933,1.0145489
207,179,0.90086639,1.02898383
208,179,0.86633748,1.02923799
209,179,0.84546959,0.99190807
210,179,0.85401273,0.98584592
211,179,0.82935065,1.00793409
212,179,0.80540854,0.93035406
213,179,0.81601876,0.8919552
214,179,0.82233506,0.97803158
215,179,0.7933439,0.87421566
216,179,0.89675421,1.01914954
217,179,0.89660674,0.9947024
218,179,0.87940514,1.00451851
219,179,0.91915625,1.00430274
220,179,0.83955342,1.02757812
221,179,0.86830658,0.98476022
222,179,0.88267362,1.00269508
223,179,0.88063169,0.99450547
224,179,0.87881392,0.9747315
225,179,0.88281024,0.95947212
226,179,0.87001199,1.01421213
227,179,0.89210182,0.97002071
228,179,0.89919966,1.02573216
229,179,0.87218511,1.00157356
230,179,0.88112938,0.98270839
231,179,0.84894371,1.0104785
232,179,0.87135875,0.96542883
233,179,0.86531663,0.98362774
234,179,0.81969434,0.99102926
235,179,0.84645486,0.98207843
236,179,0.7965914,0.88128734
237,179,0.79470992,0.81830281
238,179,0.85209143,0.91790956
239,179,0.82437396,0.47378793
0,224,1.1921241,0.65447474
1,224,0.96953857,0.964674
2,224,0.93721646,0.91738284
3,224,0.9383985,0.92020047
4,224,1.0197225,0.9101551
5,224,0.9420786,0.92716455
6,224,0.94349927,0.9309858
7,224,0.9500389,0.9250776
8,224,0.93701136,0.9247754
9,224,0.97062176,0.9127821
10,224,1.0048754,0.8956213
11,224,0.98981297,0.9048896
12,224,1.0183246,0.9269789
13,224,1.0161812,0.93856746
14,224,0.99227667,0.9367483
15,224,0.9983142,0.92262954
16,224,0.9846036,0.90139943
17,224,0.9768159,0.9302785
18,224,0.9827868,0.9249116
19,224,0.9565632,0.9286272
20,224,0.97422135,0.93216497
21,224,0.96041363,0.93356097
22,224,0.9406773,0.9522275
23,224,0.9425831,0.92935693
24,224,0.91049737,1.0472478
25,224,1.0250989,0.95998096
26,224,0.98955595,0.9649941
27,224,1.0169799,0.9600258
28,224,1.0014251,0.9374286
29,224,0.97473955,0.94807625
30,224,0.9844178,0.9459774
31,224,0.9786208,0.9607976
32,224,0.9542991,0.9475009
33,224,0.99104184,0.9559561
34,224,0.9584777,0.9573167
35,224,0.98392487,0.93197715
36,224,0.9742495,0.95355546
37,224,0.9908517,0.93540984
38,224,1.0071962,0.94848794
39,224,1.0199324,0.9542605
40,224,0.97698337,0.92907524
41,224,0.98074377,0.9391982
42,224,0.96944606,0.95894206
43,224,0.98744905,0.9571513
44,224,1.0031025,0.89319026
45,224,0.97946465,0.9434139
46,224,0.96964186,0.9147967
47,224,0.9678772,0.95348614
48,224,1.4645755,0.7052477
49,224,1.0680063,0.96750486
50,224,0.960048,0.9254449
51,224,1.0043482,0.9331497
52,224,0.9938885,0.9613428
53,224,0.9255883,0.943738
54,224,0.9747782,0.95091915
55,224,0.96083134,0.9471386
56,224,0.9729354,0.95301914
57,224,0.96292335,0.94618195
58,224,1.017747,0.93217623
59,224,0.98544157,0.9269624
60,224,0.99400204,0.9447252
61,224,1.0183549,0.93781394
62,224,1.0175475,0.945689
63,224,1.0046693,0.9279496
64,224,0.9831232,0.94519794
65,224,0.99882495,0.94879377
66,224,0.97948134,0.9331535
67,224,0.96039927,0.9503803
68,224,0.9508239,0.9517828
69,224,0.9584983,0.93883216
70,224,0.9804942,0.9264196
71,224,0.9533981,0.9586638
72,224,1.025272,0.94297236
73,224,1.0343026,0.92716247
74,224,0.99555606,0.94058454
75,224,0.9736369,0.912686
76,224,0.9966685,0.93120515
77,224,1.0209904,0.90216494
78,224,1.0182861,0.918404
79,224,1.0363576,0.8722542
80,224,0.97682726,0.9104994
81,224,0.99652135,0.9545015
82,224,0.9488878,0.9444746
83,224,0.9951356,0.9491598
84,224,1.0134917,0.9110382
85,224,0.9772134,0.9117404
86,224,0.9939453,0.92713916
87,224,0.9415269,0.90051985
88,224,1.0073423,0.8913496
89,224,0.96120274,0.8933732
90,224,0.9777376,0.9259073
91,224,0.9477167,0.9016017
92,224,0.96942157,0.9309851
93,224,0.96718466,0.89879525
94,224,0.94625807,0.91122806
95,224,0.9309536,0.88133824
96,224,1.034732,0.9374107
97,224,1.1120222,0.9089276
98,224,1.0852649,0.92150104
99,224,1.0582223,0.90572804
100,224,1.0020051,0.92641246
101,224,1.0498661,0.9388091
102,224,0.9981968,0.94977677
103,224,1.0019972,0.9519334
104,224,1.0720901,0.8862854
105,224,1.0134437,0.9247192
106,224,1.0336688,0.9391762
107,224,1.0115085,0.93849593
108,224,1.0309068,0.9547782
109,224,0.9897059,0.9802868
110,224,1.0143774,0.94712716
111,224,1.0058303,0.9580137
112,224,1.0266519,0.9564041
113,224,1.0137447,0.9756792
114,224,0.9555303,0.9595765
115,224,1.0079762,0.9574278
116,224,0.9698027,0.9322275
117,224,0.93860036,1.0146916
118,224,0.944877,0.96933043
119,224,0.9773046,0.95906603
120,224,1.0872552,1.0187466
121,224,1.0611832,1.0178382
122,224,1.047631,0.92260563
123,224,1.0084875,1.0147487
124,224,0.9757363,0.9874732
125,224,0.96534157,0.982034
126,224,0.94981784,0.9703535
127,224,0.9761712,0.99557817
128,224,0.9949649,1.003364
129,224,0.9826441,0.9970525
130,224,0.9959267,0.98037004
131,224,0.9588612,0.9633166
132,224,1.0432389,0.980159
133,224,1.0237889,0.9640995
134,224,0.9991177,0.96288645
135,224,1.0153615,0.97782105
136,224,1.002591,0.9468126
137,224,0.98086345,0.9425438
138,224,0.9455358,0.94212043
139,224,1.0150577,0.9405962
140,224,0.95109284,0.92418355
141,224,0.96530676,0.8865817
142,224,0.9591487,0.9072935
143,224,0.9580945,0.91047585
144,224,3.2261777,1.1703136
145,224,2.9394543,1.3071203
146,224,3.7386131,0.9988181
147,224,3.721033,0.9919281
148,224,3.6595511,1.0203146
149,224,3.6856647,1.0084176
150,224,3.3941662,1.1158379
151,224,3.3885427,0.96081084
152,224,3.6335762,0.9697591
153,224,3.6198108,0.99494344
154,224,3.494742,1.0691931
155,224,3.5189986,1.0506833
156,224,0.9562653,0.97810924
157,224,0.9587208,0.9333315
158,224,1.0308589,0.935781
