time,route_id,Warehouse_time,pack_time
80,7,0.88732576,0.93999416
81,7,0.9095082,0.9227468
82,7,0.9162078,0.930144
83,7,0.9122254,0.9244965
84,7,0.9229892,0.9354955
85,7,0.93720376,0.9401547
86,7,0.9300703,0.93678856
87,7,0.927781,0.9299284
88,7,0.930076,0.93145114
89,7,0.9417118,0.9315122
90,7,0.9395959,0.93373775
91,7,0.9447071,0.9323322
92,7,0.9348213,0.93280315
93,7,0.9119089,0.93843377
94,7,0.89582443,0.94366646
95,7,0.9131689,0.9351765
96,7,0.9235412,0.93627757
97,7,0.9246184,0.9350934
98,7,0.91692716,0.935981
99,7,0.91762143,0.9369138
100,7,0.90699863,0.9355224
101,7,0.90938395,0.9370861
102,7,0.90105057,0.9376505
103,7,0.87851924,0.93214846
104,7,0.8755287,0.93316334
105,7,0.89951104,0.93122464
106,7,0.89234036,0.93090236
107,7,0.93595237,0.9167155
108,7,0.94268644,0.9391872
109,7,0.9415604,0.9444564
110,7,0.93993723,0.9365605
111,7,0.9407603,0.93504965
112,7,0.93912286,0.9325883
113,7,0.9450488,0.9330435
114,7,0.9441575,0.9331392
115,7,0.9319212,0.9328908
116,7,0.92395914,0.93165815
117,7,0.91203165,0.9386916
118,7,0.91261756,0.9281203
119,7,0.9113514,0.93471843
120,7,0.9215479,0.93487537
121,7,0.9121262,0.9406565
122,7,0.9119681,0.93827
123,7,0.9080782,0.9391602
124,7,0.90735066,0.93966615
125,7,0.9091717,0.93824357
126,7,0.9002037,0.93919075
127,7,0.88822395,0.93063754
128,7,0.8991173,0.9326924
129,7,0.90667933,0.9345573
130,7,0.89394844,0.9312453
131,7,0.90745974,0.9339577
132,7,0.907724,0.9498704
133,7,0.89999425,0.9568985
134,7,0.9097559,0.94541633
135,7,0.9138567,0.9459799
136,7,0.943103,0.92787725
137,7,0.9322637,0.93651104
138,7,0.9315283,0.9217248
139,7,0.93212765,0.9288152
140,7,0.9108244,0.92679054
141,7,0.9024154,0.9279269
142,7,0.9027422,0.9266038
143,7,0.8912233,0.9311593
144,7,0.9223889,0.9359248
145,7,0.9016906,0.9358425
146,7,0.9032175,0.9357139
147,7,0.89843494,0.9356068
148,7,0.88698494,0.9370818
149,7,0.90229905,0.9358503
150,7,0.8910023,0.93654567
151,7,0.8656503,0.93466437
152,7,0.86234266,0.92363596
153,7,0.8773624,0.91913205
154,7,0.8792175,0.92827225
155,7,0.899117,0.9273895
156,7,0.8974789,0.9372835
157,7,0.90622634,0.95206845
158,7,0.9231512,0.94725543
159,7,0.9294298,0.9461157
160,7,0.92748004,0.9429513
161,7,0.9243167,0.9398144
162,7,0.92773354,0.9383006
163,7,0.95340174,0.9211879
164,7,0.913451,0.9127571
165,7,0.9070374,0.9365042
166,7,0.9069745,0.9092425
167,7,0.8912693,0.91812766
168,7,0.9396013,0.9344883
169,7,0.9088839,0.93701494
170,7,0.900422,0.9371792
171,7,0.90179205,0.9366452
172,7,0.8962755,0.9374849
173,7,0.9042988,0.93475485
174,7,0.90050924,0.93508613
175,7,0.88948727,0.9212899
176,7,0.88632953,0.92985666
177,7,0.846786,0.92775345
178,7,0.8922604,0.9301006
179,7,0.8888632,0.91905546
180,7,0.9166199,0.9396303
181,7,0.9187583,0.9333541
182,7,0.9153741,0.9360488
183,7,0.92179507,0.93136466
184,7,0.90886414,0.9254464
185,7,0.92699367,0.9290821
186,7,0.9136952,0.9287203
187,7,0.9034753,0.9301569
188,7,0.8965532,0.9303895
189,7,0.9075402,0.9308586
190,7,0.8944254,0.9342915
191,7,0.8885764,0.9344015
192,7,0.94129205,0.94055218
193,7,0.9478572,0.95308983
194,7,0.91253591,0.94665301
195,7,0.90523636,0.94865942
196,7,0.9357931,0.99026412
197,7,0.9057312,0.98008114
198,7,0.90454894,0.96417153
199,7,0.88567191,0.95962149
200,7,0.89485592,0.94112861
201,7,0.92941821,0.98560971
202,7,0.9412123,0.80948889
203,7,0.99932665,0.81635529
204,7,0.95003045,0.96564156
205,7,0.91132367,0.94158602
206,7,0.92203808,0.9462226
207,7,0.94553924,0.96727484
208,7,0.90317291,0.93595624
209,7,0.92002231,0.97879606
210,7,0.90104032,0.99677777
211,7,0.94123781,0.71796107
212,7,0.9124245,0.19462752
213,7,0.85395306,0.07884971
214,7,0.8540858,0.02209738
215,7,0.83730781,0.06018756
216,7,0.97124594,0.94140387
217,7,0.96611166,0.98526275
218,7,0.93897593,0.99774611
219,7,0.93811941,0.99009168
220,7,0.94233602,0.96392071
221,7,0.9595437,0.93405962
222,7,0.91424817,0.95525211
223,7,0.88585389,0.95026344
224,7,0.93392545,0.96971881
225,7,0.97270072,0.78874338
226,7,0.95790875,0.9819448
227,7,0.91629905,0.98285818
228,7,0.92477566,0.99691528
229,7,0.91709799,0.93503416
230,7,0.95963746,0.95050502
231,7,0.89582622,0.97558296
232,7,0.92186415,0.93935239
233,7,0.91292554,0.98026091
234,7,0.91959268,0.87824148
235,7,0.89869958,0.49066159
236,7,0.89930117,0.33968329
237,7,0.86436856,0.08842834
238,7,0.8425498,0.07095592
239,7,0.81697887,0.08348243
0,9,0.93977225,0.94765913
1,9,0.9366069,0.947873
2,9,0.93277276,0.95534784
3,9,0.9233654,0.94726974
4,9,0.9292143,0.94177896
5,9,0.92586976,0.9483129
6,9,0.9263054,0.9510169
7,9,0.92093956,0.9504105
8,9,0.9027626,0.95525056
9,9,0.9059434,0.9480041
10,9,0.89769447,0.94639885
11,9,0.9198371,0.93834096
12,9,0.9515956,0.9891249
13,9,0.94525224,0.9806135
14,9,0.955896,0.9727955
15,9,0.97095335,0.95482683
16,9,0.95986,0.96690434
17,9,0.97234136,0.95492685
18,9,0.9676784,0.9520793
19,9,0.97182024,0.94515574
20,9,0.9651021,0.95500976
21,9,0.9298978,0.9668392
22,9,0.9446518,0.9335701
23,9,0.9255513,0.9409447
24,9,0.9320024,0.9444456
25,9,0.9235487,0.9430771
26,9,0.9283683,0.9435957
27,9,0.9274405,0.9370429
28,9,0.92401344,0.94026864
29,9,0.91264313,0.9455104
30,9,0.92479914,0.9444984
31,9,0.93877774,0.9411168
32,9,0.91497344,0.9388852
33,9,0.92442656,0.9287294
34,9,0.9269146,0.92347085
35,9,0.9364456,0.9164451
36,9,0.9422867,0.95445585
37,9,0.95665693,0.9477459
38,9,0.9545366,0.95003545
39,9,0.9515214,0.9476043
40,9,0.9554098,0.94895303
41,9,0.94609594,0.9476749
42,9,0.94878453,0.9425535
43,9,0.94715536,0.9370753
44,9,0.9390441,0.9404675
45,9,0.93413556,0.9400734
46,9,0.9199252,0.94466794
47,9,0.91626424,0.9514178
48,9,0.94063634,0.9534114
49,9,0.92978984,0.9520093
50,9,0.9373857,0.95901614
51,9,0.94114465,0.9527022
52,9,0.9406387,0.95250636
53,9,0.9329395,0.9545144
54,9,0.9165553,0.95207274
55,9,0.9114498,0.9506277
56,9,0.92379093,0.9528669
57,9,0.9222782,0.95896137
58,9,0.9339514,0.949522
59,9,0.91375065,0.95125484
60,9,0.9780375,0.9564416
61,9,0.97131383,0.9585503
62,9,0.9711831,0.95653284
63,9,0.96033734,0.9515258
64,9,0.95160264,0.9643868
65,9,0.95142335,0.96066666
66,9,0.95080817,0.9571174
67,9,0.9467246,0.96039057
68,9,0.94408303,0.95403826
69,9,0.9375167,0.95525753
70,9,0.92488444,0.9576691
71,9,0.92442334,0.95195925
72,9,0.96060133,0.93831617
73,9,0.95982236,0.9421914
74,9,0.9598668,0.9416134
75,9,0.95365,0.9403741
76,9,0.95589656,0.9395458
77,9,0.94885445,0.93772364
78,9,0.9378908,0.9367569
79,9,0.9382528,0.9547122
80,9,0.9311377,0.9407994
81,9,0.9308239,0.9512466
82,9,0.94273674,0.93682116
83,9,0.95681906,0.93707526
84,9,0.9587948,0.9438728
85,9,0.98161924,0.9447969
86,9,0.974103,0.9525493
87,9,0.9708935,0.94486827
88,9,0.9692904,0.94420755
89,9,0.96928823,0.94182795
90,9,0.96952593,0.94043684
91,9,0.96365106,0.9353002
92,9,0.95809203,0.93184745
93,9,0.9486233,0.94634163
94,9,0.94829226,0.94575787
95,9,0.9367746,0.94880724
96,9,0.97307795,0.9378459
97,9,0.9721805,0.93867713
98,9,0.96617925,0.9351077
99,9,0.96946514,0.9361868
100,9,0.9647733,0.9357875
101,9,0.9457512,0.9357177
102,9,0.9397028,0.9355518
103,9,0.9761941,0.9382075
104,9,0.9564058,0.9436189
105,9,0.9468706,0.9400379
106,9,0.9363292,0.9404416
107,9,0.94804496,0.9402434
108,9,0.97065365,0.9472825
109,9,0.99293244,0.94603956
110,9,0.9853136,0.9441897
111,9,0.9699873,0.9461025
112,9,0.9671934,0.9504466
113,9,0.9684862,0.9388431
114,9,0.96495974,0.94462556
115,9,0.953796,0.9430618
116,9,0.94463223,0.9513849
117,9,0.9365225,0.95127344
118,9,0.92126924,0.94560957
119,9,0.9311825,0.9452488
120,9,0.94172907,0.94485825
121,9,0.93581617,0.93993604
122,9,0.9311776,0.9404669
123,9,0.93624467,0.9422784
124,9,0.93121403,0.9374856
125,9,0.9320219,0.94191456
126,9,0.9248966,0.9411543
127,9,0.90703315,0.94393235
128,9,0.9199234,0.9493596
129,9,0.91436017,0.9379144
130,9,0.93483317,0.9286165
131,9,0.94888335,0.94483376
132,9,0.9618572,0.96421653
133,9,0.94907635,0.96863353
134,9,0.94823426,0.9615841
135,9,0.95455563,0.9624921
136,9,0.9709302,0.9506942
137,9,0.9651982,0.9514325
138,9,0.95962065,0.94971716
139,9,0.9593185,0.94951284
140,9,0.9290579,0.9566617
141,9,0.9400004,0.94758624
142,9,0.9238723,0.94779205
143,9,0.9073747,0.9444299
144,9,0.941008,0.9579581
145,9,0.9331071,0.950143
146,9,0.93164,0.9484749
147,9,0.92552793,0.94862014
148,9,0.9353102,0.94892466
149,9,0.92948407,0.94668657
150,9,0.93413985,0.9501791
151,9,0.9134965,0.9401609
152,9,0.91502875,0.9403486
153,9,0.9094049,0.95071685
154,9,0.8886236,0.9661236
155,9,0.92504996,0.94192487
156,9,0.94161814,0.98430234
157,9,0.9394075,0.9887105
158,9,0.95131814,0.97578543
159,9,0.9431648,0.9626778
160,9,0.94166404,0.9674009
161,9,0.9519507,0.9502962
162,9,0.93964845,0.9601509
163,9,0.94079465,0.9485116
164,9,0.94124424,0.94599664
165,9,0.9306989,0.9546757
166,9,0.90879965,0.942351
167,9,0.9144354,0.9512947
168,9,0.94161016,0.9470186
169,9,0.92354745,0.9516884
170,9,0.91801727,0.95545167
171,9,0.91958255,0.95585775
172,9,0.91977036,0.9563788
173,9,0.9207646,0.95622003
174,9,0.91891956,0.9472312
175,9,0.9088772,0.9497796
176,9,0.8933117,0.9554044
177,9,0.8885857,0.95272607
178,9,0.9034172,0.9463442
179,9,0.8895292,0.9437523
180,9,0.9602932,0.95208704
181,9,0.9598096,0.95067424
182,9,0.9492852,0.9521527
183,9,0.94420815,0.95335454
184,9,0.9488081,0.9507187
185,9,0.9325248,0.9516624
186,9,0.9351568,0.94921577
187,9,0.9321598,0.9489212
188,9,0.9299731,0.9467217
189,9,0.9141122,0.9440179
190,9,0.91852045,0.945731
191,9,0.9032367,0.9457186
192,9,0.99310696,0.96829498
193,9,0.96030331,0.99462599
194,9,0.97839755,0.9744916
195,9,0.93602198,0.9687804
196,9,0.9618876,0.95642668
197,9,0.9386943,0.98298782
198,9,0.96354353,0.96436554
199,9,0.93190134,1.00793779
200,9,0.97842515,0.96799964
201,9,0.95261043,0.97134554
202,9,1.00562179,0.94094867
203,9,1.03483939,0.98111534
204,9,0.95392245,0.99846762
205,9,0.95891553,0.97581589
206,9,0.9890728,0.97770381
207,9,0.95108366,0.99644315
208,9,0.94973773,0.99041849
209,9,0.92607063,0.99256909
210,9,0.93209678,0.97948062
211,9,0.9385497,0.9506343
212,9,0.9332689,0.89192313
213,9,0.94755363,0.61697334
214,9,0.90778476,0.61448759
215,9,0.94570386,0.15159518
216,9,1.00518954,0.98419076
217,9,1.020666,0.95589906
218,9,0.95434469,1.01206613
219,9,1.00880718,0.96573192
220,9,1.01300287,0.96501249
221,9,0.97237849,0.98085576
222,9,0.99863333,0.97127718
223,9,0.9737106,0.98066586
224,9,0.96616256,0.99801856
225,9,1.04741085,0.99226123
226,9,1.02453697,0.98940426
227,9,1.00542319,0.98290491
228,9,1.00514448,0.98884171
229,9,0.95232928,1.00522411
230,9,0.94894743,0.95970011
231,9,0.99075973,0.9932158
232,9,0.97374386,0.96377629
233,9,0.91262043,0.99751049
234,9,0.94650573,0.94092464
235,9,0.97399038,0.93390161
236,9,0.93021244,0.90551269
237,9,0.89077896,0.66659957
238,9,0.94907326,0.70498455
239,9,0.90969419,0.23213083
0,20,0.9488503,0.9295001
1,20,0.9524806,0.9297787
2,20,0.9605549,0.93170136
3,20,0.94602174,0.93247795
4,20,0.95815295,0.9330702
5,20,0.9616109,0.9368478
6,20,0.9618009,0.92696846
7,20,0.94477427,0.9211405
8,20,0.92453563,0.9137596
9,20,0.9358411,0.9125384
10,20,0.9226877,0.8758566
11,20,0.9413791,0.8208885
12,20,0.96049154,0.711198
13,20,0.9592829,0.8829457
14,20,0.97806704,0.8869709
15,20,1.0006349,0.78547657
16,20,1.00528,0.9178858
17,20,1.0091064,0.903371
18,20,1.0024683,0.9008628
19,20,1.0055696,0.9345503
20,20,0.9970086,0.95863676
21,20,0.97742784,0.9412758
22,20,0.99052966,0.95479506
23,20,0.9868128,0.90841883
24,20,0.98822325,0.90957546
25,20,0.9807652,0.9128982
26,20,0.9812287,0.9131935
27,20,0.9773382,0.91758347
28,20,0.9660618,0.9300129
29,20,0.961641,0.95837116
30,20,0.9566078,0.94377315
31,20,0.95897496,0.9403858
32,20,0.9332174,0.9150075
33,20,0.9436895,0.8944548
34,20,0.96523345,0.8882467
35,20,0.96296847,0.90203077
36,20,0.9713801,0.9077674
37,20,1.0072038,0.9023348
38,20,1.0041221,0.90215623
39,20,1.0063839,0.9124204
40,20,0.999961,0.9344719
41,20,0.9949703,0.9197577
42,20,0.98856723,0.8411986
43,20,0.98845357,0.9657591
44,20,0.96404535,0.93215287
45,20,0.97979486,0.9499812
46,20,0.97035587,0.9430915
47,20,0.96180886,0.9575655
48,20,0.99261266,0.93222857
49,20,0.976256,0.9415472
50,20,0.99232197,0.9410923
51,20,0.991506,0.9442433
52,20,0.98830765,0.9421002
53,20,0.9800032,0.94725114
54,20,0.96783197,0.9553108
55,20,0.9736991,0.9850521
56,20,0.9870024,0.96730745
57,20,0.98037255,0.95788515
58,20,1.0084956,0.9606967
59,20,0.9714552,0.9397379
60,20,1.037427,0.89962626
61,20,1.0225614,0.8722728
62,20,1.011284,0.8819044
63,20,0.99857885,0.8861152
64,20,1.010204,0.8646774
65,20,1.0079169,0.91510105
66,20,1.0063158,0.925585
67,20,1.0015292,0.9629076
68,20,0.9975518,0.89017326
69,20,0.9936143,0.95581234
70,20,0.9818835,0.938752
71,20,0.9848536,0.9499013
72,20,0.9915039,0.9348742
73,20,0.98852557,0.9354575
74,20,0.99061745,0.93586856
75,20,0.9925188,0.93016607
76,20,0.9797778,0.9313294
77,20,0.98285466,0.92629033
78,20,0.98280305,0.92706835
79,20,0.9669714,0.9461161
80,20,0.9547685,0.9496849
81,20,0.96156245,0.9337656
82,20,0.9636239,0.93239844
83,20,0.9766742,0.9337503
84,20,0.9911479,0.9577203
85,20,1.0204403,0.9633827
86,20,1.0314796,0.9348029
87,20,1.0249721,0.9418872
88,20,1.0215943,0.9417426
89,20,1.0263698,0.93351305
90,20,1.0270083,0.9313733
91,20,1.0166066,0.92765963
92,20,1.0226791,0.9347585
93,20,0.9999015,0.92325795
94,20,1.0010397,0.93290204
95,20,0.972535,0.93308145
96,20,1.008546,0.93540156
97,20,1.0074697,0.93400466
98,20,0.9966291,0.936267
99,20,0.9945016,0.9408186
100,20,0.99568045,0.9399222
101,20,0.98325825,0.939109
102,20,0.9804794,0.93442136
103,20,1.00936,0.9463191
104,20,0.987789,0.935191
105,20,0.9872902,0.93443614
106,20,0.9873727,0.9364586
107,20,0.99302083,0.93459785
108,20,0.9914567,0.91895425
109,20,1.0240172,0.9388326
110,20,1.0264481,0.93337375
111,20,1.0341971,0.9341928
112,20,1.0216217,0.9336091
113,20,1.0184427,0.9416412
114,20,1.0223491,0.94552326
115,20,1.0091956,0.9444028
116,20,1.0007733,0.92723787
117,20,0.9901558,0.94685304
118,20,0.97400445,0.9335788
119,20,0.9758371,0.9322753
120,20,1.008089,0.9158629
121,20,0.98418903,0.91955125
122,20,0.9808599,0.9228625
123,20,0.98225814,0.92634356
124,20,0.9791032,0.92934847
125,20,0.98229456,0.93257535
126,20,0.9713465,0.93763447
127,20,0.95504725,0.94242877
128,20,0.9648527,0.94058883
129,20,0.98303306,0.89607525
130,20,1.0014915,0.9132086
131,20,1.0209789,0.8800203
132,20,1.0287752,0.8859013
133,20,1.0140688,0.87447417
134,20,1.0117095,0.87837315
135,20,1.0113692,0.890549
136,20,1.0259874,0.9306334
137,20,1.0125351,0.74885255
138,20,1.0119946,0.89206696
139,20,1.0079803,0.7872499
140,20,0.9916791,0.82654846
141,20,0.9740903,0.63388747
142,20,0.9851739,0.8949927
143,20,0.9587642,0.8819755
144,20,0.9663994,0.94193476
145,20,0.96617013,0.9378837
146,20,0.9652278,0.94008434
147,20,0.96367633,0.9405832
148,20,0.9634817,0.9401654
149,20,0.96283627,0.9420082
150,20,0.96736556,0.94366807
151,20,0.9583561,0.9400107
152,20,0.95683765,0.925743
153,20,0.9496027,0.9201585
154,20,0.93785274,0.95236886
155,20,0.9565843,0.9812263
156,20,1.018309,1.0266147
157,20,1.0139078,1.0664432
158,20,1.045283,1.1253659
159,20,1.0296133,1.0666435
160,20,1.015275,1.1025431
161,20,1.0145534,1.2169423
162,20,1.0026542,1.0474337
163,20,1.0062183,1.1359802
164,20,0.99935865,1.0063179
165,20,0.9881689,0.9446826
166,20,0.9736366,0.9628956
167,20,0.96927536,1.0090544
168,20,0.9642358,0.9357721
169,20,0.9638177,0.9337757
170,20,0.9624708,0.9343923
171,20,0.95757186,0.934467
172,20,0.95535934,0.9334408
173,20,0.9503473,0.9333674
174,20,0.93863857,0.9296244
175,20,0.93586445,0.93402463
176,20,0.92576057,0.94323385
177,20,0.95479727,0.93464583
178,20,0.95274925,0.9211338
179,20,0.9351064,0.94087666
180,20,1.0077491,0.9273466
181,20,0.9882399,0.9343502
182,20,1.0000906,0.9388769
183,20,0.9959143,0.9497369
184,20,0.9920168,0.9445165
185,20,0.98209286,0.9309584
186,20,0.99080193,0.93312395
187,20,0.9973675,0.9321493
188,20,0.9832001,0.9319703
189,20,0.97648656,0.9343394
190,20,0.9764104,0.9325652
191,20,0.9610361,0.9299709
192,20,1.00485694,0.95138949
193,20,0.99935013,0.9782089
194,20,0.97659457,0.96940833
195,20,0.99388754,0.95064414
196,20,0.9630546,0.95105851
197,20,0.98350304,0.9821251
198,20,0.99101186,0.99585325
199,20,0.98259097,0.9764989
200,20,1.00033605,0.95226645
201,20,1.04720342,0.95264697
202,20,1.03342044,0.89399457
203,20,1.05266523,0.80593807
204,20,1.05571365,0.8925795
205,20,1.02521062,0.9345504
206,20,1.05347121,0.93970203
207,20,0.98457581,0.97036988
208,20,1.0104295,0.95614421
209,20,1.02924073,0.94036263
210,20,0.98052126,0.95529968
211,20,0.96233135,0.80697447
212,20,0.9557541,0.45232019
213,20,0.92224377,0.03190832
214,20,0.95902693,0.34109437
215,20,0.93730158,0.01314659
216,20,1.01579022,0.90969908
217,20,1.00711226,0.95565647
218,20,1.03476834,0.98003364
219,20,0.9759385,0.98645711
220,20,0.98191762,1.00222826
221,20,0.97087395,0.96869433
222,20,1.01053095,0.96803677
223,20,1.00908613,0.95713359
224,20,1.03158021,0.99725819
225,20,1.05055726,0.58076036
226,20,1.05034828,0.76292783
227,20,1.02013314,0.8176676
228,20,1.07229769,0.91297543
229,20,1.05015206,0.97397119
230,20,1.00352156,0.93535119
231,20,0.99752027,0.95794886
232,20,1.02325499,0.95367312
233,20,0.98455977,0.99043691
234,20,0.97572744,0.86168522
235,20,1.01294804,0.62246323
236,20,0.94412214,0.33551228
237,20,0.89139068,0.03036677
238,20,0.94797832,0.0378722
239,20,0.92856938,0.06861144
0,34,1.0049934,0.90753174
1,34,0.9819478,0.90319127
2,34,0.9802995,0.9018378
3,34,0.9880274,0.89973736
4,34,0.9857813,0.8993065
5,34,0.9765811,0.8998052
6,34,0.9851414,0.9043211
7,34,0.96238995,0.9049735
8,34,0.9636504,0.90580547
9,34,0.98261213,0.8991879
10,34,0.97623694,0.8990735
11,34,1.0037252,0.89791125
12,34,1.0335279,0.9417426
13,34,1.0277508,0.9406546
14,34,1.0413595,0.9344389
15,34,1.0503923,0.93350106
16,34,1.0364377,0.9208046
17,34,1.0551064,0.930494
18,34,1.0428115,0.91848314
19,34,1.0374588,0.9174717
20,34,1.0393002,0.9056659
21,34,1.0200577,0.90736485
22,34,1.0343764,0.91783774
23,34,0.9963504,0.9088807
24,34,1.0197988,0.9057051
25,34,1.0045397,0.90403825
26,34,1.0091566,0.90753776
27,34,1.0049917,0.9011057
28,34,0.9987322,0.8995711
29,34,0.9933964,0.9021818
30,34,0.9998864,0.898825
31,34,1.0055745,0.9002881
32,34,0.96609414,0.90899104
33,34,0.97402537,0.9011362
34,34,0.9866475,0.89415646
35,34,1.0134255,0.9005745
36,34,1.0401528,0.9071007
37,34,1.0554945,0.9129907
38,34,1.0429695,0.91319925
39,34,1.0405071,0.9089967
40,34,1.0403148,0.9103985
41,34,1.0364835,0.9088041
42,34,1.0384932,0.9098031
43,34,1.0301037,0.91015875
44,34,1.035609,0.90570986
45,34,1.0124664,0.90978795
46,34,0.9925491,0.9154836
47,34,1.0051019,0.9070922
48,34,1.0191846,0.90273637
49,34,1.0056133,0.905043
50,34,0.99689895,0.89767885
51,34,1.0046812,0.90959805
52,34,0.99408644,0.9035999
53,34,0.9856618,0.90529853
54,34,0.99166346,0.90777856
55,34,0.96596575,0.9163195
56,34,0.96549654,0.9146124
57,34,1.0003365,0.89840204
58,34,1.0144213,0.90404415
59,34,1.0105512,0.9058941
60,34,1.0791104,0.9089611
61,34,1.0569092,0.91395205
62,34,1.0507294,0.91543037
63,34,1.0537546,0.90699357
64,34,1.0338118,0.90525657
65,34,1.0395982,0.9070295
66,34,1.0325829,0.90918005
67,34,1.0168583,0.9084835
68,34,1.0162923,0.9125968
69,34,1.0129062,0.9087843
70,34,1.012301,0.9130949
71,34,1.0085559,0.90773284
72,34,1.0358127,0.90631187
73,34,1.0234163,0.8995951
74,34,1.0233178,0.9001435
75,34,1.0231723,0.8942934
76,34,1.01477,0.89751947
77,34,1.0122719,0.8942854
78,34,1.0179608,0.8910681
79,34,1.0192735,0.88865817
80,34,1.0131041,0.90154
81,34,0.9826827,0.9023903
82,34,1.0106999,0.8984043
83,34,1.0093142,0.90607977
84,34,1.0096004,0.9197262
85,34,1.0246456,0.92297965
86,34,1.0398514,0.91234505
87,34,1.0463784,0.91211545
88,34,1.046782,0.90669346
89,34,1.0503199,0.9071377
90,34,1.0401067,0.9168698
91,34,1.0409769,0.9074008
92,34,1.0326884,0.9093518
93,34,1.0201735,0.90942824
94,34,1.026927,0.903035
95,34,1.0085865,0.9087718
96,34,1.040139,0.90976524
97,34,1.0388485,0.9088646
98,34,1.0376084,0.9053112
99,34,1.043878,0.9029533
100,34,1.0251061,0.90414417
101,34,1.0266175,0.9000152
102,34,1.0150661,0.9025698
103,34,1.0284383,0.90655077
104,34,1.018801,0.9053397
105,34,1.0058479,0.9139016
106,34,0.9914371,0.8995906
107,34,1.0109642,0.90402544
108,34,1.0333027,0.9073003
109,34,1.0451925,0.9177524
110,34,1.0453475,0.9094795
111,34,1.041729,0.91151524
112,34,1.0448209,0.9086133
113,34,1.0405544,0.90987456
114,34,1.04096,0.90878326
115,34,1.023982,0.90776664
116,34,1.0174012,0.91028726
117,34,1.0209846,0.91008836
118,34,1.011513,0.9172317
119,34,0.9905672,0.9201069
120,34,1.0375522,0.91687286
121,34,1.0111293,0.91007394
122,34,1.0020598,0.9089066
123,34,1.0032688,0.90893316
124,34,0.9989451,0.90323067
125,34,1.0011959,0.90239143
126,34,0.9915808,0.9039601
127,34,0.9924592,0.9146721
128,34,0.97980654,0.89833134
129,34,0.98238975,0.9049983
130,34,0.9756484,0.91459495
131,34,0.9886939,0.9285121
132,34,1.0042183,0.9295521
133,34,1.0178176,0.92599714
134,34,1.0329376,0.928936
135,34,1.0358291,0.91474706
136,34,1.0621426,0.91031426
137,34,1.0567536,0.9091156
138,34,1.038455,0.9092077
139,34,1.0372231,0.91169703
140,34,1.0117881,0.908065
141,34,1.0234483,0.9038765
142,34,1.000629,0.90682256
143,34,0.99224377,0.9114043
144,34,1.0021112,0.91611445
145,34,0.9883448,0.90456235
146,34,0.9863938,0.9048993
147,34,0.9888581,0.90391034
148,34,0.980698,0.9069376
149,34,0.9874875,0.89886296
150,34,0.97748244,0.9028125
151,34,0.9757301,0.89737415
152,34,0.9725831,0.8956332
153,34,0.9583486,0.89095384
154,34,0.9613153,0.90468657
155,34,0.9753761,0.9058793
156,34,0.9985482,0.9167079
