time,route_id,Warehouse_time,pack_time
84,28,0.95580304,0.9356372
85,28,0.9713874,0.9345865
86,28,0.9645963,0.9365546
87,28,0.9613492,0.93641365
88,28,0.9730374,0.93366814
89,28,0.9697257,0.93399096
90,28,0.95217705,0.9340703
91,28,0.9435285,0.93792105
92,28,0.92893046,0.9335434
93,28,0.9327135,0.9319211
94,28,0.947291,0.92981845
95,28,0.94297075,0.93081474
96,28,0.9649478,0.933468
97,28,0.96316636,0.93320096
98,28,0.9667929,0.9326321
99,28,0.9610001,0.9351616
100,28,0.9469787,0.93348104
101,28,0.9372791,0.9338113
102,28,0.9396469,0.9342345
103,28,0.92935294,0.93966615
104,28,0.9212821,0.93894875
105,28,0.9232856,0.9398481
106,28,0.9310888,0.9430679
107,28,0.9495449,0.9343092
108,28,0.95250684,0.9567792
109,28,0.954918,0.9431041
110,28,0.9659645,0.94399536
111,28,0.9693718,0.9446066
112,28,0.98043585,0.9350648
113,28,0.9724785,0.9320968
114,28,0.95748025,0.9314283
115,28,0.9676267,0.9267945
116,28,0.94573486,0.9307399
117,28,0.9414488,0.9292592
118,28,0.9398161,0.933272
119,28,0.9350467,0.93363225
120,28,0.9561569,0.93410015
121,28,0.94869787,0.93461275
122,28,0.9338875,0.93409187
123,28,0.9243665,0.9354402
124,28,0.93154585,0.9344352
125,28,0.94777614,0.93443793
126,28,0.9358689,0.93448913
127,28,0.9129394,0.9315608
128,28,0.91827375,0.9295055
129,28,0.9158101,0.9344556
130,28,0.90516406,0.934707
131,28,0.94698876,0.934235
132,28,0.95702326,0.944176
133,28,0.9666939,0.9345018
134,28,0.98417836,0.9480875
135,28,0.97516763,0.9305934
136,28,0.9509649,0.9387716
137,28,0.94996023,0.93229306
138,28,0.9506176,0.9251234
139,28,0.9507577,0.931472
140,28,0.93951446,0.935569
141,28,0.9442145,0.92562133
142,28,0.9313547,0.92603284
143,28,0.921028,0.927701
144,28,0.9505724,0.93482935
145,28,0.9546579,0.9350743
146,28,0.93958604,0.9358572
147,28,0.9251808,0.9351388
148,28,0.9233888,0.9351326
149,28,0.9285596,0.9345864
150,28,0.93689764,0.93624973
151,28,0.92669713,0.9368499
152,28,0.91445,0.93315184
153,28,0.923116,0.93626726
154,28,0.91783273,0.93290025
155,28,0.9142481,0.9367344
156,28,0.9635804,0.94701064
157,28,0.94699895,0.9375948
158,28,0.9822419,0.9381301
159,28,0.94856185,0.9364276
160,28,0.94942874,0.931303
161,28,0.95033014,0.9337554
162,28,0.96448123,0.94162273
163,28,0.9405718,0.9348645
164,28,0.9379746,0.9326539
165,28,0.93796366,0.9339078
166,28,0.9286578,0.9363595
167,28,0.93615246,0.930155
168,28,0.9436858,0.9367172
169,28,0.92457724,0.93636703
170,28,0.93505013,0.9355893
171,28,0.9311513,0.93423
172,28,0.9313866,0.9349825
173,28,0.92741215,0.934869
174,28,0.9214217,0.9332099
175,28,0.94162846,0.93820715
176,28,0.9231695,0.93949044
177,28,0.90595424,0.9358222
178,28,0.918547,0.93784267
179,28,0.9021796,0.92953265
180,28,0.9821598,0.9360498
181,28,0.98161525,0.9327544
182,28,0.976107,0.93041813
183,28,0.9604519,0.9361637
184,28,0.9548826,0.93614733
185,28,0.9574045,0.93063897
186,28,0.98437965,0.9315427
187,28,0.95694923,0.9328311
188,28,0.9524833,0.9330379
189,28,0.9517544,0.9324139
190,28,0.9478224,0.93881243
191,28,0.9275743,0.9366151
192,28,1.01278484,1.00746727
193,28,0.9636476,0.97399807
194,28,0.96071583,0.98217952
195,28,0.96073413,0.98559827
196,28,0.94958812,0.97988516
197,28,0.98308736,0.96187985
198,28,0.95481277,0.94122255
199,28,0.94667172,0.95973843
200,28,0.99328429,0.99897373
201,28,0.99461412,0.96624911
202,28,1.02938497,1.01273322
203,28,1.02501738,0.96138161
204,28,0.97574967,0.951419
205,28,0.97734803,0.972256
206,28,0.97898805,0.95222843
207,28,0.96988326,0.97386628
208,28,0.94712943,0.99411774
209,28,0.95735383,0.98496598
210,28,0.933833,0.94583571
211,28,0.90768814,0.93399793
212,28,0.89695072,0.92792749
213,28,0.89759845,0.93247753
214,28,0.94172776,0.98098189
215,28,0.93076396,0.78225428
216,28,0.96982306,0.97130382
217,28,0.95101732,0.96708363
218,28,0.9610877,0.95851314
219,28,0.97715026,0.9652164
220,28,0.94448149,0.93637937
221,28,0.93955821,0.93514228
222,28,0.97628641,0.97467858
223,28,0.94325989,0.98189265
224,28,1.02805376,0.97895861
225,28,1.01444817,1.03885591
226,28,1.01537645,0.95056152
227,28,1.02325928,0.99029875
228,28,1.00453734,0.93775213
229,28,1.0160346,0.95372176
230,28,0.99527621,0.98622853
231,28,0.95196784,0.97975767
232,28,0.96350956,0.96235383
233,28,0.95041138,0.98898327
234,28,0.96439105,0.98502177
235,28,0.90716851,0.93340755
236,28,0.90332472,0.93584508
237,28,0.91490954,0.918414
238,28,0.97043365,0.92581326
239,28,0.91643161,0.58293474
0,30,0.9746752,0.9499655
1,30,0.964066,0.9492649
2,30,0.93952256,0.95323783
3,30,0.9405445,0.9533497
4,30,0.92775023,0.95465946
5,30,0.92597663,0.9540898
6,30,0.92454875,0.9546548
7,30,0.8983755,0.9517382
8,30,0.94648516,0.9496748
9,30,0.95498526,0.93689966
10,30,0.93825376,0.93008363
11,30,0.94205266,0.9402256
12,30,0.9907419,0.9377173
13,30,0.9942443,0.9710399
14,30,0.9624914,0.9538134
15,30,0.96422184,0.95480376
16,30,0.9670389,0.9566331
17,30,0.9625672,0.956782
18,30,0.95411855,0.9592983
19,30,0.96028537,0.9586406
20,30,0.9574944,0.95866454
21,30,0.961168,0.961676
22,30,0.95030105,0.96248114
23,30,0.93411475,0.9525345
24,30,0.9479512,0.94943666
25,30,0.95093715,0.9513267
26,30,0.9305067,0.952713
27,30,0.94527024,0.95320654
28,30,0.94021064,0.9578497
29,30,0.9447303,0.9503846
30,30,0.94475806,0.95210046
31,30,0.90728056,0.9600288
32,30,0.92063314,0.95724183
33,30,0.9138546,0.956234
34,30,0.92857486,0.9746524
35,30,0.92647254,0.97583085
36,30,0.9324647,0.9919206
37,30,0.94902784,0.9829761
38,30,0.94752204,0.98577356
39,30,0.9451958,0.9774617
40,30,0.9447624,0.9760636
41,30,0.98085785,0.9594921
42,30,0.9869629,0.95003045
43,30,0.9398047,0.95400345
44,30,0.9544837,0.95448846
45,30,0.93779814,0.95422983
46,30,0.9405473,0.9691799
47,30,0.93060243,0.96112984
48,30,0.9679073,0.94880354
49,30,0.96437347,0.9496336
50,30,0.96717054,0.95581853
51,30,0.9632057,0.9568617
52,30,0.96304387,0.95697576
53,30,0.9622208,0.9553897
54,30,0.95656174,0.9524218
55,30,0.9258792,0.95912874
56,30,0.92920065,0.95902747
57,30,0.9411785,0.9520346
58,30,0.94358027,0.9540995
59,30,0.9523031,0.95907176
60,30,1.007855,0.961067
61,30,0.98745185,0.9645284
62,30,0.98936397,0.96255845
63,30,0.9768014,0.95848674
64,30,0.9628396,0.961174
65,30,0.9684553,0.9575629
66,30,0.9650297,0.95659745
67,30,0.95846874,0.9588276
68,30,0.9326639,0.9657224
69,30,0.9510993,0.9537594
70,30,0.9238591,0.96357554
71,30,0.9120445,0.9494362
72,30,0.9935683,0.9526051
73,30,0.9818762,0.9506715
74,30,0.9719998,0.9502036
75,30,0.9696773,0.95029336
76,30,0.95605165,0.94995785
77,30,0.9622698,0.94901067
78,30,0.9421895,0.95745575
79,30,0.96233463,0.95933735
80,30,0.9816474,0.95622617
81,30,0.91919863,0.9563798
82,30,0.92950237,0.9549443
83,30,0.94825107,0.95542544
84,30,0.95663774,0.9819422
85,30,0.97277373,0.97909737
86,30,0.9643051,0.96098435
87,30,0.9624548,0.9598505
88,30,0.967558,0.9623221
89,30,0.97514355,0.9551407
90,30,0.96847725,0.9574973
91,30,0.97167045,0.9494826
92,30,0.9503089,0.95817786
93,30,0.94490445,0.95472515
94,30,0.9472262,0.95613956
95,30,0.94229686,0.954748
96,30,0.9684986,0.9544164
97,30,0.9662193,0.95462674
98,30,0.9723579,0.9538989
99,30,0.97586757,0.95628655
100,30,0.96383286,0.95653325
101,30,0.9585627,0.9544074
102,30,0.95263225,0.95526284
103,30,0.9666645,0.96358347
104,30,0.9706462,0.9575745
105,30,0.9554413,0.954316
106,30,0.95177186,0.96271056
107,30,0.97045106,0.9524168
108,30,0.96247196,0.963912
109,30,0.97318256,0.9603264
110,30,0.9811699,0.9566267
111,30,0.9882177,0.9567038
112,30,0.98561984,0.9508933
113,30,0.97680664,0.9554205
114,30,0.98085546,0.9663911
115,30,0.9458519,0.9568615
116,30,0.9697857,0.95205593
117,30,0.9532611,0.95390546
118,30,0.9430014,0.9567469
119,30,0.9440446,0.95932406
120,30,0.96394557,0.9472331
121,30,0.9664917,0.9488292
122,30,0.9712494,0.95047826
123,30,0.95454705,0.9492289
124,30,0.9524953,0.9507152
125,30,0.94284236,0.9539
126,30,0.9279041,0.9550458
127,30,0.93246347,0.9586679
128,30,0.9151104,0.9585411
129,30,0.907077,0.95730114
130,30,0.9218956,0.9634453
131,30,0.9855937,0.95586586
132,30,0.9829117,0.9581097
133,30,0.9795542,0.9726099
134,30,1.0072103,0.9479569
135,30,1.0038599,0.9744361
136,30,0.97626954,0.9632305
137,30,0.9591716,0.96160233
138,30,0.9599479,0.95926964
139,30,0.9742211,0.9566887
140,30,0.96293545,0.9558733
141,30,0.9648574,0.9518918
142,30,0.96579695,0.9703673
143,30,0.9553753,0.9489845
144,30,0.9822594,0.9536871
145,30,0.95560884,0.94617736
146,30,0.93941164,0.9554
147,30,0.9282445,0.9571897
148,30,0.93062925,0.95573646
149,30,0.92988384,0.9579315
150,30,0.93653977,0.96011335
151,30,0.9395466,0.95537007
152,30,0.9292016,0.9481312
153,30,0.92218226,0.95981014
154,30,0.9228371,0.96091384
155,30,0.924998,0.96141875
156,30,0.9677329,0.96447337
157,30,0.95027894,0.96434987
158,30,1.0064111,0.9658492
159,30,0.9615487,1.0059626
160,30,0.9544107,0.97485256
161,30,0.9654112,0.9626592
162,30,0.97368824,0.9599449
163,30,0.95134985,0.95833004
164,30,0.93452895,0.95522135
165,30,0.9299105,0.9604279
166,30,0.93967235,0.9459718
167,30,0.93142545,0.95361006
168,30,0.9706775,0.9445923
169,30,0.9306536,0.9438125
170,30,0.9414334,0.94869214
171,30,0.9351994,0.9508972
172,30,0.93646985,0.9509169
173,30,0.9439422,0.9513528
174,30,0.9383814,0.95397425
175,30,0.9456088,0.957965
176,30,0.9212182,0.95654964
177,30,0.9214349,0.95520526
178,30,0.9203497,0.9541154
179,30,0.91198766,0.9575721
180,30,1.0128973,0.9546008
181,30,0.9852351,0.9593812
182,30,0.9666195,0.9571825
183,30,0.9521844,0.9535387
184,30,0.9496373,0.9566884
185,30,0.96664447,0.9600439
186,30,0.97026694,0.953986
187,30,0.9627665,0.94991493
188,30,0.9445549,0.9555956
189,30,0.9401491,0.95453596
190,30,0.9459449,0.9446788
191,30,0.9300946,0.94332504
192,30,1.02324796,0.98240352
193,30,0.97409147,0.98855835
194,30,0.93859613,0.97176576
195,30,0.98318237,1.01089489
196,30,0.96173131,1.00572431
197,30,0.97595131,0.96790534
198,30,0.99478465,0.96945685
199,30,0.93863219,0.97855347
200,30,0.9426834,0.97493416
201,30,1.00186324,1.01757288
202,30,1.03558338,0.96857768
203,30,1.08478892,0.9466961
204,30,1.00024319,0.95653367
205,30,0.99157786,1.01931226
206,30,0.94254738,0.96459162
207,30,0.94904888,0.94539058
208,30,0.94986171,0.96235019
209,30,0.98149866,1.00899398
210,30,0.95307124,0.94550067
211,30,0.91196144,0.92007768
212,30,0.91162211,0.73877352
213,30,0.92237884,0.38177243
214,30,0.91973257,0.66827846
215,30,0.90852654,0.02917639
216,30,0.99276096,1.0029459
217,30,0.98531115,1.02143991
218,30,0.97370338,1.0105145
219,30,0.94385827,1.02408373
220,30,0.99683142,0.96570218
221,30,0.98687142,0.97641516
222,30,0.98373622,1.01390135
223,30,0.95170814,0.96530992
224,30,1.01157117,0.96805018
225,30,1.01713467,0.90550935
226,30,1.0804683,0.88143104
227,30,1.03542161,0.98956126
228,30,1.01025259,1.02036154
229,30,0.99826568,0.96157485
230,30,0.94460094,0.97428048
231,30,0.96878362,0.94725966
232,30,0.98558801,0.97351688
233,30,0.95248604,0.96589911
234,30,0.93685174,0.97163278
235,30,0.92951035,0.92184609
236,30,0.9141956,0.25504366
237,30,0.88738209,0.08201882
238,30,0.91325015,0.2168662
239,30,0.91666543,0.05947499
0,67,0.88677627,0.92904127
1,67,0.89470226,0.934093
2,67,0.8689214,0.9320488
3,67,0.8634345,0.932415
4,67,0.8627168,0.9330328
5,67,0.85035276,0.93521154
6,67,0.84830254,0.9342855
7,67,0.8378927,0.9380994
8,67,0.8447727,0.9368242
9,67,0.8836864,0.91243905
10,67,0.865424,0.9199608
11,67,0.8686668,0.9060092
12,67,0.90005827,0.93189174
13,67,0.90234244,0.93004495
14,67,0.8853768,0.9362502
15,67,0.878452,0.9309576
16,67,0.88593864,0.9381754
17,67,0.86736375,0.94060355
18,67,0.87329835,0.93796265
19,67,0.8747126,0.9374054
20,67,0.8764062,0.93342435
21,67,0.8697767,0.9219734
22,67,0.8656061,0.93513906
23,67,0.845733,0.9301861
24,67,0.88474816,0.9345182
25,67,0.879132,0.93526393
26,67,0.85923004,0.93082887
27,67,0.8671433,0.93253946
28,67,0.85333717,0.9353541
29,67,0.86181724,0.9360878
30,67,0.85261047,0.93403196
31,67,0.8435745,0.9371336
32,67,0.8283833,0.9385244
33,67,0.8442693,0.93456554
34,67,0.8552278,0.93346584
35,67,0.83981305,0.9327528
36,67,0.86955154,0.9391762
37,67,0.8770264,0.94256467
38,67,0.8760519,0.9448472
39,67,0.8712015,0.94103163
40,67,0.87844104,0.9368807
41,67,0.89215136,0.92772263
42,67,0.8910635,0.9347097
43,67,0.8612054,0.93296015
44,67,0.85808676,0.9332186
45,67,0.843668,0.9323697
46,67,0.86003464,0.9315688
47,67,0.8462493,0.93469954
48,67,0.89240503,0.93604356
49,67,0.88428974,0.942077
50,67,0.8712155,0.9390205
51,67,0.87702864,0.9369339
52,67,0.88182735,0.9355788
53,67,0.8758537,0.93577147
54,67,0.86957586,0.9365184
55,67,0.860669,0.93774223
56,67,0.8490717,0.9347831
57,67,0.86876166,0.9375946
58,67,0.8679496,0.9292282
59,67,0.85816747,0.92920935
60,67,0.92309487,0.9358546
61,67,0.9006648,0.9311441
62,67,0.8989266,0.93572795
63,67,0.8752268,0.9375001
64,67,0.8661877,0.9351859
65,67,0.86998427,0.933107
66,67,0.86966246,0.93390715
67,67,0.8654343,0.93084145
68,67,0.85258436,0.9304409
69,67,0.85066307,0.9330307
70,67,0.84739333,0.93493336
71,67,0.83810484,0.9333919
72,67,0.88903415,0.9363974
73,67,0.8855516,0.9338544
74,67,0.8833159,0.9348434
75,67,0.88092595,0.93343914
76,67,0.8683635,0.9337365
77,67,0.86530846,0.9373727
78,67,0.8591728,0.93393755
79,67,0.862295,0.9366745
80,67,0.8743912,0.9413689
81,67,0.8447444,0.93320715
82,67,0.8604584,0.9241645
83,67,0.87220126,0.93329316
84,67,0.8882558,0.9349352
85,67,0.88362074,0.9367794
86,67,0.88094854,0.9367673
87,67,0.883807,0.9367935
88,67,0.87423486,0.93307275
89,67,0.8719718,0.9360324
90,67,0.85672,0.9359783
91,67,0.87029314,0.9381768
92,67,0.8581875,0.9358152
93,67,0.8536445,0.93126214
94,67,0.8599824,0.9302659
95,67,0.8615681,0.9323615
96,67,0.8939317,0.9327651
97,67,0.89288235,0.9336812
98,67,0.89446366,0.9327059
99,67,0.9017359,0.93571806
100,67,0.89075786,0.9325285
101,67,0.884459,0.93416435
102,67,0.8799486,0.93704975
103,67,0.87983626,0.93793106
104,67,0.87266856,0.9386255
105,67,0.8758302,0.9364419
106,67,0.8523365,0.9417235
107,67,0.8785511,0.9318181
108,67,0.8760668,0.9464676
109,67,0.8846585,0.93757904
110,67,0.89526,0.9381091
111,67,0.9003442,0.93839073
112,67,0.89232624,0.9272219
113,67,0.88393176,0.9307973
114,67,0.89275944,0.93542755
115,67,0.8739604,0.92950755
116,67,0.87153864,0.9291023
117,67,0.85437214,0.93201894
118,67,0.8513812,0.9337207
119,67,0.8539027,0.935392
120,67,0.8852687,0.9331149
121,67,0.8798831,0.9336275
122,67,0.88445455,0.9331137
123,67,0.8761322,0.93423665
124,67,0.87632215,0.9337804
125,67,0.873351,0.9339878
126,67,0.8658031,0.9337703
127,67,0.8447215,0.9303352
128,67,0.8503502,0.928603
129,67,0.85046273,0.93395406
130,67,0.8397744,0.93242425
131,67,0.8812289,0.9336543
132,67,0.88359594,0.9408903
133,67,0.9034914,0.9370028
134,67,0.9298024,0.9387657
135,67,0.94315225,0.92975855
136,67,0.885207,0.93910235
137,67,0.88561124,0.9348523
138,67,0.8791491,0.9242691
139,67,0.88067496,0.92482007
140,67,0.8651351,0.9296273
141,67,0.8908517,0.9237068
142,67,0.8612962,0.9384836
143,67,0.849821,0.9233144
144,67,0.8990903,0.933185
145,67,0.8821665,0.9352277
146,67,0.87056893,0.9321731
147,67,0.85324126,0.93127173
148,67,0.8518804,0.9326116
149,67,0.8601066,0.93204844
150,67,0.8736228,0.93150866
151,67,0.8615955,0.9361967
152,67,0.84947854,0.9344443
153,67,0.85641605,0.9344225
154,67,0.8575573,0.9302635
155,67,0.8472171,0.9328604
156,67,0.895772,0.9438651
157,67,0.87135726,0.9267155
158,67,0.91554564,0.9349615
159,67,0.8739158,0.9302594
160,67,0.8929987,0.9267826
161,67,0.88549423,0.92796546
162,67,0.9034379,0.9265065
163,67,0.8530129,0.93296355
164,67,0.8514531,0.92802685
165,67,0.8505554,0.9293358
166,67,0.83858997,0.935332
167,67,0.85406554,0.9236371
168,67,0.88587844,0.935815
169,67,0.87982005,0.9362756
170,67,0.87024814,0.93466157
171,67,0.8678855,0.9327897
172,67,0.86843526,0.93258363
173,67,0.865301,0.93491876
174,67,0.8643142,0.9333749
175,67,0.87530196,0.93740594
176,67,0.83864605,0.93810064
177,67,0.8342544,0.9379924
178,67,0.84054774,0.93685925
179,67,0.8192787,0.93125516
180,67,0.90501463,0.9312407
181,67,0.8843166,0.93385345
182,67,0.8608009,0.9321542
183,67,0.871637,0.9325737
184,67,0.8667908,0.93533194
185,67,0.87264836,0.9338344
186,67,0.8801168,0.9308484
187,67,0.85676557,0.9309424
188,67,0.8643454,0.9309002
189,67,0.8630804,0.9306545
190,67,0.8637455,0.9309565
191,67,0.841966,0.9354572
192,67,0.93113816,0.95342231
193,67,0.89923334,0.97491819
194,67,0.89609683,0.97012752
195,67,0.89238566,0.94954371
196,67,0.90218109,0.95361334
197,67,0.91727251,0.95044976
198,67,0.91233635,0.97437054
199,67,0.91101426,0.97534829
200,67,0.88222677,0.99329984
201,67,0.9651522,0.96851426
202,67,0.94049054,0.97286254
203,67,0.9239819,0.9479925
204,67,0.94677824,0.94417304
205,67,0.90614551,0.93499404
206,67,0.87811321,0.97073966
207,67,0.89034986,0.96512783
208,67,0.88634211,0.95611954
209,67,0.84062266,0.97149122
210,67,0.83715075,0.93934399
211,67,0.8456431,0.95548153
212,67,0.81556922,0.95745856
213,67,0.8102228,0.92790437
214,67,0.86502314,0.98835045
215,67,0.8459596,0.7938754
216,67,0.93419218,1.0032202
217,67,0.9004845,0.94367957
218,67,0.87970316,0.98163766
219,67,0.86429471,0.98573095
220,67,0.88684845,0.93993872
221,67,0.88276809,0.98254704
222,67,0.86990887,0.97064555
223,67,0.86641616,0.95144981
224,67,0.90451366,0.98187917
225,67,0.96758431,1.02513325
226,67,0.9140926,0.98640388
227,67,0.91538149,0.98892999
228,67,0.88868684,0.95238978
229,67,0.93290043,0.97776586
230,67,0.91612273,0.99159771
231,67,0.88594866,0.94243747
232,67,0.87227827,0.98648411
233,67,0.83703703,0.96739244
234,67,0.84863579,0.95368123
235,67,0.86636275,0.96553522
236,67,0.8236751,0.8920967
237,67,0.85398674,0.90639991
238,67,0.87166256,0.94534522
239,67,0.87676775,0.54805523
0,86,0.99816,0.941562
1,86,1.0161458,0.9207815
2,86,0.9858531,0.9410969
3,86,0.98697215,0.93148184
4,86,0.9691302,0.93409204
5,86,0.98243,0.93270254
6,86,0.98031366,0.93145007
7,86,0.96822417,0.9454733
8,86,0.9630311,0.9402374
9,86,0.99774104,0.9329996
10,86,0.98514587,0.9112133
11,86,1.0158062,0.90754205
12,86,1.0511708,0.93208915
13,86,1.04507,0.9463018
14,86,1.0020968,0.9417428
15,86,1.0152829,0.93787223
16,86,1.0148278,0.9354788
17,86,0.98715657,0.9504012
18,86,1.0191066,0.9410842
19,86,1.0035665,0.939783
20,86,1.0062034,0.92792016
21,86,1.0022659,0.93273515
22,86,0.96058255,0.9356388
23,86,0.99339074,0.93697387
24,86,0.9975737,0.9361049
25,86,0.9911976,0.9327316
26,86,0.9856453,0.93112266
27,86,0.9898139,0.93530905
28,86,0.9883251,0.9306656
29,86,0.99429953,0.9401283
30,86,0.9906274,0.93578976
31,86,0.97693795,0.93699217
32,86,0.9836853,0.92599154
33,86,0.9734255,0.9260286
34,86,0.99112445,0.934803
35,86,0.98465,0.9269409
36,86,0.9857572,0.9449374
37,86,1.0003034,0.96625155
38,86,1.01103,0.9638365
39,86,0.99792224,0.968353
40,86,1.0137098,0.950435
41,86,1.0369986,0.9298396
42,86,0.9955972,0.93422806
43,86,1.0008622,0.9356081
44,86,0.99982184,0.9462221
45,86,0.9952475,0.94570893
46,86,0.9944941,0.9379818
47,86,0.97643805,0.9389558
48,86,1.0130603,0.9426643
49,86,1.010639,0.9424316
50,86,1.0109205,0.944966
51,86,1.0072289,0.9485111
52,86,1.000365,0.9431492
53,86,1.0013388,0.940088
54,86,0.9863101,0.94073945
55,86,0.9860404,0.9488143
56,86,0.9764083,0.94127625
57,86,0.9914964,0.9462188
58,86,0.9936776,0.9450916
59,86,1.0087034,0.93201363
60,86,1.0314611,0.9480133
61,86,1.0234586,0.93376935
62,86,1.027802,0.94707906
63,86,1.0215216,0.94737947
64,86,1.0079457,0.9538404
65,86,1.0033745,0.94330084
66,86,1.0182302,0.9326941
67,86,1.0050131,0.93546283
68,86,0.99040186,0.9305688
69,86,0.9850119,0.929004
70,86,0.97949344,0.9373773
71,86,0.9938599,0.9183189
72,86,1.0536399,0.92825377
73,86,1.0321443,0.93351924
74,86,1.0297897,0.9336112
75,86,1.0219128,0.9330529
76,86,1.0124686,0.93647796
77,86,1.0007067,0.93955314
78,86,0.99293005,0.9395424
79,86,1.0082986,0.9434713
80,86,0.9794949,0.9490883
81,86,0.97093743,0.949327
82,86,0.97707283,0.9486834
83,86,0.95998335,0.9320742
84,86,1.01481,0.9523145
85,86,1.0345334,0.9427317
86,86,1.0376983,0.934379
87,86,1.0379695,0.93326366
88,86,1.0170625,0.9362404
89,86,1.0302294,0.9423071
90,86,1.0273672,0.94333327
91,86,1.0366232,0.9293771
92,86,1.0117558,0.9448897
93,86,0.98620063,0.94582206
94,86,1.0053724,0.94636214
95,86,0.9899475,0.94882613
96,86,1.0229279,0.9448075
97,86,1.025606,0.93328905
98,86,1.037516,0.93031156
99,86,1.051778,0.9331008
100,86,1.0240866,0.93358386
101,86,0.9944997,0.9377718
102,86,0.99928427,0.9430601
103,86,0.9889568,0.96099675
104,86,0.9946181,0.94652164
105,86,0.9962939,0.9422685
106,86,1.0194883,0.9438181
107,86,1.0155371,0.931077
108,86,1.0148933,0.954226
109,86,1.0425208,0.9514284
110,86,1.030528,0.9500414
111,86,1.0327891,0.94726527
112,86,1.02088,0.9436964
113,86,1.0204356,0.9492248
114,86,1.0260031,0.9368594
115,86,1.0116752,0.93423545
116,86,1.0058697,0.9284174
117,86,1.0047977,0.94232625
118,86,1.0048487,0.94146967
119,86,1.0037384,0.95657843
120,86,1.0164859,0.93868935
121,86,0.99821246,0.94818246
122,86,0.99298143,0.93797415
123,86,0.99000037,0.94987935
124,86,1.0085089,0.9376429
125,86,0.9989951,0.9364648
126,86,0.9850178,0.9311345
127,86,1.0560768,0.9364125
128,86,1.0205544,0.9609966
129,86,0.9825064,0.94377506
130,86,0.9731595,0.96189195
131,86,1.0322144,0.94075173
132,86,1.0523437,0.94771755
133,86,1.0726354,0.96745646
134,86,1.0882356,0.9439422
135,86,1.0822675,0.939319
136,86,1.0221967,0.94614136
137,86,1.0168811,0.9409768
138,86,1.0327197,0.94941825
139,86,1.0189952,0.9420263
140,86,1.0103669,0.9429985
141,86,1.0070934,0.93666965
142,86,0.99198943,0.9143182
143,86,0.96781665,0.9339039
144,86,1.024423,0.9462085
145,86,1.0236163,0.927331
146,86,0.9978302,0.93148345
147,86,0.987586,0.93056554
148,86,0.99056846,0.9276764
149,86,0.99583185,0.9291279
150,86,0.9920454,0.9378179
151,86,0.98690236,0.932724
152,86,0.9693872,0.929262
153,86,0.98181903,0.9236592
154,86,0.9943808,0.94683045
155,86,0.9651084,0.92660207
156,86,1.0276659,1.0109941
157,86,0.99114543,0.991042
158,86,1.0396886,0.9562305
