time,route_id,Warehouse_time,pack_time
156,3,1.009825,0.9830996
157,3,1.0174853,0.94987357
158,3,1.0152678,0.957454
159,3,0.9908296,0.9669755
160,3,0.9958253,0.9435731
161,3,0.9745262,0.94121253
162,3,0.9871601,0.9241912
163,3,0.9539598,0.9550266
164,3,0.9680115,0.94669026
165,3,0.9700804,0.93841124
166,3,0.96306926,0.9394456
167,3,0.9719332,0.9411745
168,3,0.9773946,0.9446313
169,3,0.9714444,0.94021636
170,3,0.9749632,0.93424404
171,3,0.942938,0.936664
172,3,0.9495214,0.9343408
173,3,0.94652385,0.9327369
174,3,0.9348939,0.93735296
175,3,0.94268405,0.9387239
176,3,0.91858864,0.9472798
177,3,0.9229353,0.934513
178,3,0.9200567,0.9295804
179,3,0.90493727,0.9397003
180,3,0.994446,0.9367577
181,3,1.0058011,0.9361123
182,3,0.98479307,0.9280418
183,3,0.9894062,0.91579163
184,3,0.94383657,0.9342189
185,3,0.9829997,0.92805517
186,3,0.9591883,0.9300507
187,3,0.95343286,0.93596756
188,3,0.94044316,0.93595743
189,3,0.9424777,0.93838805
190,3,0.93819654,0.937092
191,3,0.9230029,0.9325181
192,3,1.01220036,0.94177145
193,3,0.96219695,0.9976691
194,3,1.01621139,0.95533234
195,3,0.9757027,0.95051461
196,3,1.00945723,0.96470666
197,3,0.95893735,0.97715634
198,3,0.96641225,0.95464784
199,3,0.97923082,0.96504259
200,3,0.95897269,0.96374238
201,3,0.99871725,0.98937702
202,3,0.96525449,0.97607517
203,3,0.95361447,0.93302393
204,3,0.93461746,0.94251102
205,3,0.98909044,0.98251265
206,3,1.01043415,1.00215256
207,3,0.98849034,0.94175309
208,3,0.98939568,0.98228514
209,3,0.97747493,0.98491734
210,3,1.00855398,0.960581
211,3,1.00885344,0.93246126
212,3,0.99552625,0.9292236
213,3,0.96487129,0.95899296
214,3,0.976013,0.95103735
215,3,0.96239287,0.82856053
216,3,0.97567838,0.94568044
217,3,0.99691767,0.95444351
218,3,0.99535918,0.96192974
219,3,0.96768624,1.02409494
220,3,1.01440799,1.0033915
221,3,1.02940142,1.01562965
222,3,0.9778266,0.99308789
223,3,0.95549303,0.94592822
224,3,0.93069774,0.94618678
225,3,0.9366563,0.98290503
226,3,0.97463661,0.96600229
227,3,0.97002423,0.94598693
228,3,0.94679475,0.939273
229,3,0.9768396,0.95633692
230,3,0.96597624,0.95597774
231,3,0.97494429,0.96964121
232,3,0.99913657,0.94207883
233,3,0.98515373,0.9565869
234,3,1.00120783,0.96673757
235,3,0.96339589,0.95021367
236,3,0.97498274,0.95227045
237,3,0.96488172,0.90170783
238,3,1.00563323,0.92731416
239,3,0.9504267,0.76099604
0,13,0.89597434,0.9255214
1,13,0.86669624,0.9283471
2,13,0.86617184,0.9143914
3,13,0.8611719,0.9359503
4,13,0.8694083,0.931073
5,13,0.8107437,0.93811494
6,13,0.8127575,0.93510437
7,13,0.8464742,0.9164523
8,13,0.824546,0.93949527
9,13,0.815849,0.9300207
10,13,0.81450397,0.9203949
11,13,0.7823775,0.91567576
12,13,0.86059266,0.9500737
13,13,0.83604014,0.9589919
14,13,0.83112144,0.95199776
15,13,0.83820486,0.95360696
16,13,0.84423906,0.9664872
17,13,0.83362406,0.94353265
18,13,0.8437152,0.9476477
19,13,0.85452205,0.942438
20,13,0.8438059,0.940493
21,13,0.8344749,0.94261265
22,13,0.82711506,0.9408587
23,13,0.8193327,0.9463682
24,13,0.86935824,0.94016874
25,13,0.8761576,0.9351551
26,13,0.87628734,0.9249894
27,13,0.8399073,0.94527495
28,13,0.8444215,0.9497851
29,13,0.84182215,0.9666772
30,13,0.82447165,0.9486642
31,13,0.82537806,0.94690335
32,13,0.8064631,0.9491863
33,13,0.8531488,0.95333767
34,13,0.84348804,0.94076383
35,13,0.8378602,0.9297966
36,13,0.8532047,0.93515694
37,13,0.84456617,0.94813216
38,13,0.8547934,0.94582427
39,13,0.8454073,0.9414538
40,13,0.83024836,0.926191
41,13,0.8307811,0.935847
42,13,0.834407,0.9393691
43,13,0.84104794,0.933802
44,13,0.8230529,0.9360964
45,13,0.8213094,0.9305639
46,13,0.7999824,0.936041
47,13,0.7975795,0.93207777
48,13,0.88071966,0.9369396
49,13,0.8379998,0.929105
50,13,0.8376664,0.92234343
51,13,0.826063,0.9365513
52,13,0.8276429,0.92563933
53,13,0.8105774,0.92822
54,13,0.80732185,0.9400929
55,13,0.8217639,0.9361537
56,13,0.84028375,0.9251753
57,13,0.8154085,0.94629276
58,13,0.8099588,0.92307377
59,13,0.8244694,0.9236962
60,13,0.8483378,0.9592121
61,13,0.87483484,0.96760595
62,13,0.84662026,0.9413322
63,13,0.85443604,0.9444281
64,13,0.8424729,0.961774
65,13,0.8338984,0.93905103
66,13,0.8421807,0.94350225
67,13,0.8419396,0.9447861
68,13,0.8319858,0.9519495
69,13,0.82417524,0.9372201
70,13,0.8109514,0.9456542
71,13,0.800756,0.9445208
72,13,0.8584155,0.90994585
73,13,0.8452257,0.8989965
74,13,0.83898103,0.91512907
75,13,0.83915246,0.9097147
76,13,0.8079937,0.9185626
77,13,0.82987964,0.93771315
78,13,0.79451,0.9298769
79,13,0.82128316,0.91217107
80,13,0.82566726,0.89039314
81,13,0.8427618,0.90883577
82,13,0.84839374,0.88906443
83,13,0.87170905,0.89829636
84,13,0.83209646,0.93934774
85,13,0.8258587,0.9514688
86,13,0.85106134,0.93197536
87,13,0.81272286,0.93430185
88,13,0.83881605,0.94839203
89,13,0.87024486,0.93554336
90,13,0.8459856,0.9320672
91,13,0.8282221,0.9331177
92,13,0.8455489,0.93292344
93,13,0.8529523,0.93267834
94,13,0.8430481,0.9302083
95,13,0.827507,0.93891495
96,13,0.90690154,0.9645896
97,13,0.89705247,0.96349657
98,13,0.8711271,0.9642242
99,13,0.86347854,0.95956767
100,13,0.8606971,0.9618775
101,13,0.86198294,0.95852774
102,13,0.8462594,0.9559372
103,13,0.8464135,0.9469817
104,13,0.8457236,0.95497495
105,13,0.8363867,0.963023
106,13,0.84095347,0.9753092
107,13,0.8151182,0.97347844
108,13,0.9020398,0.96128064
109,13,0.8441529,0.9689512
110,13,0.845854,0.94926167
111,13,0.874586,0.94869536
112,13,0.85976934,0.94679034
113,13,0.8482733,0.9391794
114,13,0.8291273,0.9457981
115,13,0.8201383,0.9455048
116,13,0.8454299,0.94166243
117,13,0.8318674,0.94479144
118,13,0.8204039,0.9316788
119,13,0.8211795,0.94223994
120,13,0.84323466,0.91877794
121,13,0.83067113,0.9195937
122,13,0.82778263,0.9365711
123,13,0.8293589,0.93837625
124,13,0.80530405,0.9322423
125,13,0.81701595,0.9350375
126,13,0.819819,0.9256776
127,13,0.81896544,0.9121434
128,13,0.7952612,0.967289
129,13,0.7853466,0.94717693
130,13,0.82537556,0.95412505
131,13,0.8101964,0.9464262
132,13,0.84477425,0.965222
133,13,0.84965545,0.97584295
134,13,0.8208107,0.97082216
135,13,0.8539559,0.94629747
136,13,0.85418665,0.9310716
137,13,0.8437597,0.8955817
138,13,0.8326181,0.90235233
139,13,0.82881975,0.9044078
140,13,0.8011672,0.90757066
141,13,0.8278123,0.928047
142,13,0.82366264,0.92420596
143,13,0.80758363,0.92063
144,13,0.8951208,0.99687684
145,13,0.8980225,0.96911013
146,13,0.8844231,0.9641279
147,13,0.8677368,0.97059363
148,13,0.86961174,0.96460885
149,13,0.8691007,0.9752245
150,13,0.85650635,0.95698816
151,13,0.88588506,1.0112249
152,13,0.91115093,0.9536832
153,13,0.81230605,0.98635066
154,13,0.92880183,0.97271967
155,13,0.8497648,0.9917673
156,13,0.88030016,0.9957954
157,13,0.85012436,0.9723589
158,13,0.8489648,0.9491485
159,13,0.83717823,0.95238763
160,13,0.8136476,0.93234456
161,13,0.83203745,0.93255013
162,13,0.81432134,0.9392228
163,13,0.824129,0.93116915
164,13,0.80876815,0.93115216
165,13,0.81244624,0.9215841
166,13,0.79190195,0.93196106
167,13,0.7864459,0.93005484
168,13,0.86102974,0.9347906
169,13,0.8535611,0.9454913
170,13,0.8400687,0.941435
171,13,0.8527249,0.93192565
172,13,0.8265109,0.9352449
173,13,0.80836093,0.9495613
174,13,0.8343791,0.9286375
175,13,0.8332596,0.9451294
176,13,0.80057794,0.9496042
177,13,0.78629744,0.93135184
178,13,0.79110885,0.9499049
179,13,0.7562205,0.9665216
180,13,0.84803975,0.930937
181,13,0.8194092,0.9285569
182,13,0.82417697,0.92331284
183,13,0.83039665,0.92444
184,13,0.807794,0.9232234
185,13,0.83046865,0.9272529
186,13,0.8249795,0.93173903
187,13,0.8053219,0.94207156
188,13,0.813585,0.94510496
189,13,0.8123783,0.9275587
190,13,0.7675283,0.92662317
191,13,0.8051912,0.9300125
192,13,0.91145045,0.9443875
193,13,0.91402143,0.95077288
194,13,0.90417004,0.99237806
195,13,0.87794185,0.96659982
196,13,0.85522068,0.99963087
197,13,0.87916934,0.97775465
198,13,0.88028914,0.98708868
199,13,0.841856,1.00311601
200,13,0.80774868,0.97669929
201,13,0.83859199,0.90469694
202,13,0.7961008,0.95573056
203,13,0.76853794,0.92380702
204,13,0.77922356,0.89009875
205,13,0.79953986,0.9002682
206,13,0.87732828,0.97414184
207,13,0.88465434,0.96894759
208,13,0.81993824,0.97754937
209,13,0.86369812,0.92432362
210,13,0.86624938,0.92641449
211,13,0.84427619,0.68143332
212,13,0.83030379,0.28958407
213,13,0.84331739,0.0159644
214,13,0.82141203,0.20132181
215,13,0.85884356,0.07572269
216,13,0.93340641,0.92230386
217,13,0.88258111,0.96337092
218,13,0.7895419,1.00911784
219,13,0.77229661,0.99011254
220,13,0.77812988,1.01133919
221,13,0.75312757,1.00602996
222,13,0.72089982,0.99852431
223,13,0.77610683,1.03530335
224,13,0.78593218,1.06561136
225,13,0.77801186,0.93103921
226,13,0.83531576,0.88382167
227,13,0.86698198,0.88276589
228,13,0.91118962,0.90074068
229,13,0.87242949,0.98588622
230,13,0.84383279,0.93804759
231,13,0.82746583,0.99811804
232,13,0.86149597,0.95894396
233,13,0.83565706,0.94004768
234,13,0.86742157,0.86199528
235,13,0.84153944,0.60409659
236,13,0.8589741,0.76343757
237,13,0.82950634,0.11136632
238,13,0.85291976,0.30355847
239,13,0.79382873,0.0980654
0,18,0.9545636,0.93023837
1,18,0.92583305,0.9294618
2,18,0.899779,0.9339169
3,18,0.90779525,0.9300971
4,18,0.91011304,0.9235662
5,18,0.90551126,0.9230126
6,18,0.88178766,0.9296945
7,18,0.8947916,0.924691
8,18,0.8986117,0.9206721
9,18,0.9046892,0.9168207
10,18,0.8993146,0.90538013
11,18,0.88395655,0.91500485
12,18,0.9680397,0.92620003
13,18,0.9848981,0.9290244
14,18,0.97152597,0.92804325
15,18,0.945432,0.93688756
16,18,0.95338756,0.92418736
17,18,0.9494789,0.92343605
18,18,0.9493995,0.9278494
19,18,0.9342743,0.9263253
20,18,0.93957174,0.9253341
21,18,0.9417734,0.92147845
22,18,0.92617816,0.9160929
23,18,0.9230819,0.92559147
24,18,0.9367186,0.9350521
25,18,0.9427209,0.9351123
26,18,0.9441639,0.93474025
27,18,0.9192344,0.93361986
28,18,0.91900283,0.929037
29,18,0.9189542,0.925584
30,18,0.91826755,0.9227508
31,18,0.8936682,0.92574817
32,18,0.8942283,0.9223245
33,18,0.90651214,0.9217227
34,18,0.9422859,0.9163882
35,18,0.92258894,0.92147934
36,18,0.9883049,0.9407073
37,18,0.97496814,0.9344184
38,18,0.9809183,0.93050385
39,18,0.9688393,0.9219146
40,18,0.97354925,0.9259103
41,18,0.9537424,0.9389847
42,18,0.9453066,0.93676746
43,18,0.94108164,0.9231545
44,18,0.93347514,0.92539394
45,18,0.9328238,0.9246448
46,18,0.9182,0.940053
47,18,0.9239141,0.9292406
48,18,0.94450843,0.93304014
49,18,0.9290336,0.93098295
50,18,0.9252073,0.9296671
51,18,0.93323356,0.9227829
52,18,0.9111427,0.9351217
53,18,0.9306401,0.9230936
54,18,0.91957295,0.92850304
55,18,0.91053,0.9189924
56,18,0.9280882,0.9154171
57,18,0.91337585,0.925639
58,18,0.925732,0.9130591
59,18,0.9692831,0.9107998
60,18,0.9620552,0.92778254
61,18,0.9734372,0.933262
62,18,0.97476846,0.92922413
63,18,0.96570855,0.9294462
64,18,0.9720892,0.92145187
65,18,0.9502592,0.9255346
66,18,0.9426049,0.9318758
67,18,0.936281,0.9333307
68,18,0.9253012,0.92543936
69,18,0.9302894,0.92584455
70,18,0.92735386,0.92068493
71,18,0.92650926,0.9256357
72,18,0.9549271,0.93163645
73,18,0.9485408,0.92661965
74,18,0.94893825,0.9300183
75,18,0.937372,0.9240376
76,18,0.9383372,0.92347974
77,18,0.9246985,0.9215988
78,18,0.9248476,0.9182237
79,18,0.9181682,0.92676
80,18,0.91090953,0.9193314
81,18,0.9107386,0.9218931
82,18,0.910525,0.91890824
83,18,0.9367665,0.91715163
84,18,0.9618503,0.92212266
85,18,0.9683151,0.9245714
86,18,0.98349744,0.9179789
87,18,0.9852436,0.9307483
88,18,0.9570726,0.9219735
89,18,0.94168025,0.9237005
90,18,0.9635879,0.92100334
91,18,0.94174653,0.9219403
92,18,0.9524609,0.9227635
93,18,0.9424516,0.92386055
94,18,0.9224744,0.925769
95,18,0.93844163,0.927073
96,18,0.9663358,0.92655945
97,18,0.92937726,0.9301788
98,18,0.9204488,0.92975026
99,18,0.9219824,0.92962635
100,18,0.932895,0.93043995
101,18,0.9305068,0.92178756
102,18,0.92978036,0.92514694
103,18,0.93038094,0.9330468
104,18,0.9188081,0.923267
105,18,0.932381,0.9247696
106,18,0.9121054,0.9177726
107,18,0.94034636,0.919964
108,18,0.9789225,0.9277344
109,18,0.98948795,0.92906
110,18,0.97190696,0.92119443
111,18,0.9858557,0.9173566
112,18,0.9569176,0.9344746
113,18,0.95028895,0.9178754
114,18,0.96650773,0.92430705
115,18,0.9407709,0.9274435
116,18,0.9458169,0.9271223
117,18,0.92566454,0.93164575
118,18,0.9416331,0.9225747
119,18,0.9487812,0.9228338
120,18,0.94391966,0.9355358
121,18,0.915067,0.92750585
122,18,0.93646556,0.9264127
123,18,0.94146174,0.9247874
124,18,0.9467947,0.92005455
125,18,0.93200475,0.91933745
126,18,0.93237126,0.9197273
127,18,0.9512068,0.9206136
128,18,0.93088925,0.9430658
129,18,0.9104188,0.94207203
130,18,0.91435176,0.9348596
131,18,0.90258837,0.9334706
132,18,0.9507079,0.94340646
133,18,0.95910215,0.95776045
134,18,0.9501177,0.95053035
135,18,0.9694681,0.93655884
136,18,0.9641622,0.91852427
137,18,0.9752588,0.9297824
138,18,0.9578271,0.9404448
139,18,0.9632405,0.9329219
140,18,0.9415015,0.92431605
141,18,0.9400753,0.9198163
142,18,0.92677355,0.9083022
143,18,0.92373973,0.9214281
144,18,0.95763654,0.93222255
145,18,0.9638912,0.93065655
146,18,0.9524025,0.9356041
147,18,0.9510787,0.9323993
148,18,0.950511,0.9267067
149,18,0.9435712,0.92518157
150,18,0.9490964,0.9249393
151,18,1.0280024,0.91736364
152,18,1.0427309,0.9259213
153,18,0.925341,0.92138404
154,18,0.9104234,0.9619118
155,18,0.90674007,0.95181656
156,18,0.9624826,0.9328407
157,18,0.9838036,0.93814766
158,18,0.9805972,0.929509
159,18,0.97136325,0.9299942
160,18,0.97003853,0.9274496
161,18,0.95308477,0.9261185
162,18,0.96051836,0.93044806
163,18,0.9504827,0.92917717
164,18,0.9427873,0.925485
165,18,0.927897,0.8719624
166,18,0.91686183,0.90422714
167,18,0.9329373,0.9193304
168,18,0.9586355,0.93774205
169,18,0.9445888,0.93335897
170,18,0.9478281,0.93347186
171,18,0.9513308,0.9310484
172,18,0.9393178,0.92808867
173,18,0.94968,0.92687035
174,18,0.9055275,0.9302409
175,18,0.91351557,0.92177105
176,18,0.90218365,0.94132346
177,18,0.8962814,0.92552435
178,18,0.8911932,0.92655313
179,18,0.904692,0.9222026
180,18,1.0043117,0.9241856
181,18,0.9691374,0.9306787
182,18,0.9966012,0.92164946
183,18,0.9663458,0.9295155
184,18,0.95859975,0.92684925
185,18,0.95815784,0.92651683
186,18,0.94127643,0.9286273
187,18,0.9504795,0.92534435
188,18,0.93665445,0.9268204
189,18,0.93191147,0.92659795
190,18,0.929224,0.924953
191,18,0.92221177,0.927203
192,18,0.98730165,0.99839193
193,18,0.94312489,0.97297382
194,18,0.98620206,0.98862177
195,18,0.96942753,0.99188602
196,18,0.97216064,0.96975797
197,18,1.00144756,0.95299006
198,18,0.98725092,0.97792083
199,18,0.93132055,0.98081017
200,18,0.9098025,0.94853967
201,18,0.90689516,0.94769531
202,18,0.96874636,0.77602613
203,18,0.95643932,0.79636681
204,18,0.96451479,0.9387632
205,18,0.99551082,0.94943029
206,18,1.00381756,0.94049078
207,18,0.98993129,0.95573288
208,18,0.9840017,0.95880473
209,18,0.94749761,0.91452438
210,18,0.96455014,0.78537154
211,18,0.95527321,0.4075703
212,18,0.95008606,0.03734771
213,18,0.9840607,0.06448406
214,18,0.96059042,0.09877948
215,18,0.94517601,0.00812643
216,18,1.0200882,0.98558617
217,18,0.94444203,0.9490205
218,18,0.92319351,0.96371806
219,18,0.92455739,1.01207733
220,18,0.96562958,1.0097667
221,18,0.92534906,0.98206306
222,18,0.89474887,0.96351665
223,18,0.91126746,1.01694059
224,18,0.90739369,0.96086788
225,18,0.89535183,0.78873193
226,18,0.94937658,0.87145072
227,18,0.99836802,0.94587994
228,18,0.94646627,0.98552382
229,18,0.93501461,0.99326986
230,18,0.96633023,0.96147394
231,18,0.99674135,0.98560858
232,18,0.96642023,0.96070731
233,18,0.9898845,0.93059248
234,18,0.96561098,0.86228889
235,18,0.94357389,0.44805133
236,18,0.94786537,0.18124087
237,18,0.97070152,0.04019747
238,18,0.9750886,0.01817691
239,18,0.96281707,0.09138119
0,23,0.8924597,0.9461768
1,23,0.8864915,0.9658704
2,23,0.8831137,0.95844585
3,23,0.8783678,0.9601571
4,23,0.87236375,0.9569211
5,23,0.89299357,0.9544276
6,23,0.86673516,0.9586344
7,23,0.8621505,0.9697793
8,23,0.8797048,0.9631643
9,23,0.83660364,0.9683134
10,23,0.8642127,0.96233094
11,23,0.8605291,0.9452964
12,23,0.91863596,0.95303077
13,23,0.9144996,0.96612054
14,23,0.917724,0.96244586
15,23,0.9123762,0.9705533
16,23,0.8819739,0.9725567
17,23,0.8835193,0.95901525
18,23,0.88490236,0.95701826
19,23,0.8774269,0.9570955
20,23,0.885452,0.9570152
21,23,0.87172014,0.96100044
22,23,0.8788266,0.95171803
23,23,0.8723996,0.9535548
24,23,0.900901,0.95354474
25,23,0.8866457,0.9525534
26,23,0.8884357,0.9490668
27,23,0.8770919,0.9438442
28,23,0.867136,0.9464162
29,23,0.8720412,0.9551452
30,23,0.8641356,0.9505747
31,23,0.86116374,0.9586048
32,23,0.86043024,0.93295765
33,23,0.86208975,0.9235773
34,23,0.8522216,0.93015087
35,23,0.8847801,0.9238504
36,23,0.93485105,0.9560169
37,23,0.92645586,0.9667796
38,23,0.91479856,0.96856916
39,23,0.92093885,0.9665562
40,23,0.9125692,0.9683407
41,23,0.9070525,0.9781909
42,23,0.88111556,0.971912
43,23,0.8933563,0.9620615
44,23,0.8877694,0.96675843
45,23,0.8881709,0.95772666
46,23,0.8687277,0.95547515
47,23,0.86684084,0.95587415
48,23,0.90011346,0.9487996
49,23,0.8992175,0.9600731
50,23,0.8725872,0.95699835
51,23,0.8751664,0.95803803
52,23,0.876264,0.9532157
53,23,0.8834548,0.9556292
54,23,0.86590946,0.95909226
55,23,0.88166773,0.9631566
56,23,0.86889285,0.96381843
57,23,0.8895402,0.94556856
58,23,0.89470893,0.945333
59,23,0.92219704,0.9550707
60,23,0.9059676,0.9697049
61,23,0.9169277,0.9694443
62,23,0.9141205,0.97306
63,23,0.89553374,0.97252333
64,23,0.90573597,0.9756466
65,23,0.88901484,0.96035177
66,23,0.87227947,0.95675564
67,23,0.8774079,0.96085083
68,23,0.8965106,0.96518886
69,23,0.86592805,0.95661575
70,23,0.8792307,0.9609911
71,23,0.8710163,0.95336723
72,23,0.9279146,0.9612883
73,23,0.9047674,0.9696188
74,23,0.90401334,0.96922714
75,23,0.8962615,0.96984375
76,23,0.8958188,0.96261424
77,23,0.87598056,0.97699136
78,23,0.87861985,0.97043836
79,23,0.88009274,0.97144777
80,23,0.8833556,0.96497756
81,23,0.85891503,0.95392865
82,23,0.8850508,0.9475932
83,23,0.89609545,0.9502487
84,23,0.92504805,0.96323186
85,23,0.91879874,0.9649576
86,23,0.94859874,0.9501538
87,23,0.9124306,0.95218766
88,23,0.91496295,0.9467807
89,23,0.8996614,0.94875824
90,23,0.89511836,0.9534756
91,23,0.8885667,0.9527868
92,23,0.8830684,0.9543848
93,23,0.87251794,0.945689
94,23,0.868436,0.94149655
95,23,0.8724284,0.9410078
96,23,0.9512634,0.9779936
97,23,0.91595685,0.97094834
98,23,0.90416825,0.974232
99,23,0.9081046,0.9739367
100,23,0.8943785,0.9723611
101,23,0.8982372,0.96873236
102,23,0.892978,0.97472537
103,23,0.8937627,0.9720956
104,23,0.8926252,0.97716266
105,23,0.8777808,0.9856364
106,23,0.88117087,0.98064023
107,23,0.8897149,0.9778625
108,23,0.921734,0.9557544
109,23,0.939819,0.95063174
110,23,0.9299388,0.9439359
111,23,0.9203533,0.93728256
112,23,0.9184025,0.95560217
113,23,0.8829895,0.9460828
114,23,0.8940299,0.953467
115,23,0.90049237,0.9463892
116,23,0.8915367,0.9489474
117,23,0.90119016,0.9367205
118,23,0.8798701,0.93793523
119,23,0.9052081,0.9393554
120,23,0.9126978,0.9623002
121,23,0.8957079,0.9619137
122,23,0.90495384,0.9693408
123,23,0.9134663,0.96583164
124,23,0.90117913,0.9726141
125,23,0.8881906,0.9724703
126,23,0.8877605,0.96309865
127,23,0.91809714,0.99101174
128,23,0.87085086,0.9911005
129,23,0.8859752,0.9932214
130,23,0.89865005,0.9798651
131,23,0.8908334,0.9638174
132,23,0.91435987,1.0014983
133,23,0.9241309,0.98252535
134,23,0.91428584,0.9600874
135,23,0.89843816,0.9794365
136,23,0.91873837,0.97657317
137,23,0.92338437,0.9750121
138,23,0.92490166,0.96890175
139,23,0.9190653,0.97551334
140,23,0.9123281,0.97302043
141,23,0.92372483,0.95638835
142,23,0.86866796,0.9623086
143,23,0.8885108,0.9650709
144,23,0.9323842,0.94823694
145,23,0.9060041,0.9540696
146,23,0.9020764,0.9571975
147,23,0.897095,0.95599365
148,23,0.89353067,0.9539609
149,23,0.8941347,0.95718735
150,23,0.8937275,0.9393312
151,23,0.88264334,0.9512892
152,23,0.8726524,0.95952034
153,23,0.8851447,0.9539552
154,23,0.8726853,0.9749357
155,23,0.87129366,0.9570216
156,23,0.9532364,0.99361277
157,23,0.955413,0.98814136
158,23,0.9574359,0.99278563
