time,route_id,Warehouse_time,pack_time
68,6,0.8687232,0.9605058
69,6,0.8613205,0.96108514
70,6,0.8454707,0.96774805
71,6,0.84573996,0.96562815
72,6,0.925432,0.9644675
73,6,0.9143707,0.964162
74,6,0.91608334,0.9675003
75,6,0.9000179,0.96773225
76,6,0.8854815,0.9710986
77,6,0.8848845,0.9753249
78,6,0.88294715,0.97592103
79,6,0.89326733,0.9757719
80,6,0.873899,0.97831583
81,6,0.8994726,0.95946074
82,6,0.8719738,0.95767134
83,6,0.88112706,0.96385115
84,6,0.8959991,0.9731291
85,6,0.8935502,0.9749347
86,6,0.90453845,0.9502556
87,6,0.89733267,0.9591735
88,6,0.8943454,0.9644207
89,6,0.89278966,0.9742654
90,6,0.90934145,0.96699095
91,6,0.8797375,0.97069997
92,6,0.8752759,0.96730167
93,6,0.8665122,0.9668091
94,6,0.8619105,0.96287024
95,6,0.8598672,0.96600163
96,6,0.9168547,0.9652029
97,6,0.8927552,0.96267605
98,6,0.90199536,0.95871717
99,6,0.9002349,0.9627565
100,6,0.8935544,0.9640401
101,6,0.88452053,0.9660199
102,6,0.88280475,0.96658003
103,6,0.8973961,0.96836674
104,6,0.88986254,0.9744341
105,6,0.8737405,0.9784454
106,6,0.87467164,0.96481514
107,6,0.87791884,0.9760413
108,6,0.9205225,0.97069156
109,6,0.9038123,0.98156863
110,6,0.91364735,0.9656397
111,6,0.8924531,0.97371113
112,6,0.89147824,0.9744979
113,6,0.8892292,0.97303164
114,6,0.8779128,0.9702794
115,6,0.8880417,0.9668859
116,6,0.87083876,0.9737708
117,6,0.8699581,0.967018
118,6,0.8574619,0.97307384
119,6,0.87193024,0.96930635
120,6,0.90390986,0.9739639
121,6,0.90785915,0.97215974
122,6,0.8997876,0.9701436
123,6,0.8977436,0.9697525
124,6,0.88922834,0.96695787
125,6,0.8897106,0.9666398
126,6,0.8921156,0.9682046
127,6,0.8872472,0.9723818
128,6,0.87928617,0.97056043
129,6,0.86266077,0.9781868
130,6,0.8657652,0.9780139
131,6,0.8628737,0.9829795
132,6,0.8880333,0.99091357
133,6,0.89212257,0.9983796
134,6,0.8990761,0.9959284
135,6,0.8940755,0.9839926
136,6,0.87480736,0.97376806
137,6,0.8872967,0.96500075
138,6,0.89021176,0.9638239
139,6,0.8838712,0.9664599
140,6,0.8530121,0.96988285
141,6,0.8621685,0.96404374
142,6,0.8501159,0.96881855
143,6,0.8484808,0.96763706
144,6,0.896242,0.9628832
145,6,0.8888771,0.9720148
146,6,0.88747776,0.9721387
147,6,0.88739264,0.972428
148,6,0.886195,0.97016793
149,6,0.885867,0.96900636
150,6,0.8803981,0.96615636
151,6,0.91003215,0.97345734
152,6,0.8837784,0.9677911
153,6,0.86966974,0.96646225
154,6,0.87480927,0.947615
155,6,0.8889567,0.97706556
156,6,0.88604546,0.9851128
157,6,0.88671744,0.97706527
158,6,0.8908577,0.9727365
159,6,0.8939682,0.97035396
160,6,0.8852774,0.9669903
161,6,0.874777,0.967638
162,6,0.87783325,0.96397
163,6,0.8671764,0.9701544
164,6,0.85964954,0.9638446
165,6,0.84796095,0.96793145
166,6,0.8436934,0.96695775
167,6,0.8411499,0.96666175
168,6,0.9100765,0.959002
169,6,0.87004197,0.96552026
170,6,0.8630346,0.9665104
171,6,0.8614041,0.9652716
172,6,0.85043895,0.963171
173,6,0.8587271,0.95990324
174,6,0.8523043,0.96337795
175,6,0.8483888,0.96623075
176,6,0.8459425,0.9692311
177,6,0.83173263,0.9642066
178,6,0.844981,0.96142423
179,6,0.8483717,0.96621835
180,6,0.86984855,0.96905583
181,6,0.88088924,0.97345847
182,6,0.87331057,0.9707936
183,6,0.8759816,0.9718011
184,6,0.8658346,0.96561825
185,6,0.86314523,0.9584117
186,6,0.87297136,0.96090907
187,6,0.86669874,0.9634956
188,6,0.86770713,0.965903
189,6,0.8713932,0.96559906
190,6,0.8526657,0.96624786
191,6,0.8475795,0.964629
192,6,0.97913092,1.00911403
193,6,0.89731675,0.99678403
194,6,0.89894944,0.98304468
195,6,0.88915193,1.0042969
196,6,0.86894757,0.98354423
197,6,0.88775557,1.00680423
198,6,0.86001635,1.01898253
199,6,0.8524,1.02644813
200,6,0.87754029,0.99845552
201,6,0.868873,1.0077759
202,6,0.88413668,0.97509444
203,6,0.92946345,0.96961427
204,6,0.88510656,1.04985785
205,6,0.87783682,1.02232397
206,6,0.90679967,1.02697599
207,6,0.91252548,0.98425734
208,6,0.87732226,1.03503025
209,6,0.91274548,1.01717389
210,6,0.92011809,1.0153656
211,6,0.91161758,1.01162684
212,6,0.88323027,1.02457893
213,6,0.91980398,1.0486449
214,6,0.89755058,1.02439928
215,6,0.87002826,0.81501389
216,6,0.96070057,0.98053944
217,6,0.90501142,0.99853206
218,6,0.90169293,0.98575318
219,6,0.88830912,0.99436456
220,6,0.89617419,0.97953302
221,6,0.90255773,0.98150378
222,6,0.90799725,0.99215752
223,6,0.88453943,0.96239054
224,6,0.90094787,0.99675602
225,6,0.87973225,1.02954996
226,6,0.90711153,1.03201616
227,6,0.888327,1.00191069
228,6,0.87210327,1.00752079
229,6,0.93438917,1.03016865
230,6,0.88745266,1.02961147
231,6,0.88534582,0.98069495
232,6,0.87744009,1.03627479
233,6,0.88881904,1.02868676
234,6,0.88338572,1.01292586
235,6,0.90731823,1.04157007
236,6,0.92768413,0.99849504
237,6,0.92014396,1.00925791
238,6,0.8804363,1.04124832
239,6,0.88498276,0.8707146
0,123,0.93238175,0.8854
1,123,0.9370537,0.89345086
2,123,0.92196846,0.92208403
3,123,0.92427605,0.92781764
4,123,0.9245995,0.91125023
5,123,0.9224461,0.91481894
6,123,0.9260538,0.9243509
7,123,0.89942473,0.8976852
8,123,0.8979309,0.8987304
9,123,0.921662,0.905214
10,123,0.924856,0.9044444
11,123,0.93521273,0.8970541
12,123,0.97733593,0.9315184
13,123,0.9777821,0.9224517
14,123,0.9765946,0.9222466
15,123,0.9862736,0.91436064
16,123,0.97957087,0.9219717
17,123,0.9856373,0.92345417
18,123,0.9736438,0.9215266
19,123,0.9504393,0.92114735
20,123,0.9552309,0.9231137
21,123,0.9458181,0.9231742
22,123,0.93943673,0.9285445
23,123,0.94551104,0.9213575
24,123,0.94200814,0.88070333
25,123,0.95578516,0.8949274
26,123,0.9470974,0.89564574
27,123,0.93142873,0.8929881
28,123,0.92828006,0.91304797
29,123,0.9289669,0.91649187
30,123,0.9362656,0.9067254
31,123,0.91254264,0.902685
32,123,0.9036952,0.90149814
33,123,0.90428364,0.9055604
34,123,0.91279733,0.91072226
35,123,0.9280149,0.9215232
36,123,0.95299053,0.92382
37,123,0.96794146,0.9374391
38,123,0.9751917,0.92470247
39,123,0.9843502,0.9291574
40,123,0.9702698,0.9224704
41,123,0.96064216,0.9265319
42,123,0.97634715,0.91776943
43,123,0.97343814,0.9230751
44,123,0.9473653,0.9255063
45,123,0.9451254,0.92265576
46,123,0.953549,0.9259884
47,123,0.94543564,0.92341983
48,123,0.93099797,0.9258584
49,123,0.944705,0.9163144
50,123,0.9309796,0.89743805
51,123,0.93424094,0.9095023
52,123,0.9267913,0.90744495
53,123,0.9244307,0.9151869
54,123,0.92483395,0.91846657
55,123,0.90478265,0.9023649
56,123,0.8926321,0.9154738
57,123,0.9198345,0.9100958
58,123,0.9336988,0.9078374
59,123,0.9449501,0.90829813
60,123,0.9759528,0.92495346
61,123,0.98787546,0.9225359
62,123,0.9831446,0.92391175
63,123,0.9753019,0.92622805
64,123,0.9499113,0.9148139
65,123,0.9657381,0.9229051
66,123,0.95522565,0.9230431
67,123,0.9527346,0.9212424
68,123,0.95342207,0.9189701
69,123,0.9443836,0.9282818
70,123,0.9459454,0.925103
71,123,0.9419352,0.9239234
72,123,0.96526766,0.9259642
73,123,0.9877478,0.92632544
74,123,0.9721559,0.925212
75,123,0.9573695,0.9244458
76,123,0.9459485,0.9269409
77,123,0.9468831,0.92938566
78,123,0.94035465,0.92846215
79,123,0.94465816,0.9360749
80,123,0.9470447,0.9238046
81,123,0.96260196,0.92524415
82,123,0.96242064,0.9091509
83,123,0.9871586,0.91793
84,123,0.99833775,0.9262208
85,123,0.99631405,0.9234127
86,123,0.9739855,0.9233718
87,123,0.9877844,0.92012703
88,123,0.98587435,0.9186217
89,123,0.94864845,0.92429924
90,123,0.9665164,0.9231323
91,123,0.9622344,0.92044926
92,123,0.9652461,0.92602855
93,123,0.9601642,0.91764086
94,123,0.94890517,0.9199913
95,123,0.9478671,0.90856373
96,123,0.96543455,0.93598145
97,123,0.9714521,0.91901827
98,123,0.97652787,0.92010033
99,123,0.9704943,0.9198431
100,123,0.9669738,0.91737384
101,123,0.96385795,0.91653633
102,123,0.9550425,0.9138907
103,123,0.94538414,0.92251474
104,123,0.9363426,0.925976
105,123,0.95581675,0.9079636
106,123,0.94119644,0.9319776
107,123,0.9346197,0.9209383
108,123,0.96803343,0.9321996
109,123,0.9790942,0.9351692
110,123,0.98953533,0.92451227
111,123,0.9944706,0.92759514
112,123,0.9695632,0.92753744
113,123,0.97894156,0.9247886
114,123,0.9758736,0.92294157
115,123,0.9651321,0.9203452
116,123,0.9731873,0.9178499
117,123,0.96951735,0.9172815
118,123,0.94994766,0.9271184
119,123,0.95667803,0.919086
120,123,0.94689786,0.9206883
121,123,0.9304593,0.91734093
122,123,0.93556947,0.89850456
123,123,0.94352484,0.9121419
124,123,0.9406412,0.89806354
125,123,0.9419972,0.91302806
126,123,0.93992025,0.9207529
127,123,0.9005799,0.9504379
128,123,0.91925734,0.9117851
129,123,0.91545457,0.9220136
130,123,0.9106797,0.91788626
131,123,0.95040286,0.9134763
132,123,0.97414577,0.9320923
133,123,0.99118805,0.9392951
134,123,0.99229974,0.9300291
135,123,0.98618394,0.9130368
136,123,0.96786773,0.9230793
137,123,0.9691966,0.92659646
138,123,0.97334653,0.9241055
139,123,0.9696431,0.91810036
140,123,0.94675577,0.91560066
141,123,0.9568435,0.9139754
142,123,0.94145,0.92283964
143,123,0.93509114,0.9169319
144,123,0.94544935,0.9135705
145,123,0.9405481,0.9016182
146,123,0.93336165,0.8870571
147,123,0.931619,0.89147747
148,123,0.93742675,0.8921958
149,123,0.9255991,0.8964183
150,123,0.9270524,0.8957251
151,123,0.8958677,0.86293
152,123,0.9045021,0.8709262
153,123,0.892117,0.8622783
154,123,0.9023638,0.86821425
155,123,0.9344896,0.9138142
156,123,0.9633643,0.9295211
157,123,0.9692315,0.9271704
158,123,0.9771641,0.927894
159,123,0.9736725,0.92271787
160,123,0.97771233,0.9250472
161,123,0.96896756,0.9226469
162,123,0.9716635,0.9198369
163,123,0.9619033,0.9146412
164,123,0.95758855,0.9138616
165,123,0.9426013,0.90868723
166,123,0.94153434,0.92089903
167,123,0.9368597,0.9248392
168,123,0.9468667,0.9309247
169,123,0.9425788,0.92566764
170,123,0.9377524,0.92554265
171,123,0.94359267,0.92176497
172,123,0.941796,0.9221225
173,123,0.93409365,0.92552435
174,123,0.93051636,0.927211
175,123,0.932425,0.92900896
176,123,0.91720456,0.92166793
177,123,0.92130977,0.92059344
178,123,0.927632,0.9207088
179,123,0.9371705,0.91120464
180,123,0.9658998,0.92196876
181,123,0.9829192,0.9116823
182,123,0.9791501,0.9174739
183,123,0.98681056,0.91550195
184,123,0.97852564,0.9219135
185,123,0.9741665,0.91978806
186,123,0.96649694,0.9213659
187,123,0.96570337,0.92296755
188,123,0.9498655,0.9246451
189,123,0.95078355,0.9252993
190,123,0.9413127,0.92763376
191,123,0.9380392,0.9221031
192,123,0.97195011,0.96802086
193,123,0.97385526,0.92999107
194,123,0.97656459,0.93810016
195,123,0.95352834,0.95001638
196,123,0.93861032,0.97866529
197,123,0.94187343,0.9257133
198,123,0.95522046,0.97124642
199,123,0.96254259,0.94682062
200,123,0.92385209,0.96076125
201,123,0.97513485,0.98232508
202,123,1.00780821,0.96490258
203,123,1.04460728,0.94484311
204,123,1.05180657,0.94718462
205,123,1.02980661,0.93681991
206,123,1.02650714,0.92905009
207,123,1.00732696,0.9768461
208,123,0.96454728,0.97992975
209,123,0.96122408,0.9330247
210,123,0.96476138,0.99103934
211,123,0.95059967,0.98230255
212,123,0.94897968,0.96596861
213,123,0.94822687,0.91625476
214,123,0.93241018,0.97815835
215,123,0.89621574,0.78612232
216,123,0.97718668,0.95881039
217,123,0.99377877,0.93266624
218,123,0.95475739,0.95823783
219,123,0.97370625,0.97437245
220,123,0.93572181,0.93287241
221,123,0.95848709,0.93259406
222,123,0.96134597,0.9619146
223,123,0.96831381,0.97690582
224,123,1.01525581,0.97178543
225,123,0.99032176,0.96218318
226,123,0.98737293,0.92900336
227,123,0.97633731,0.94780105
228,123,1.01655018,0.94099706
229,123,0.96889943,0.94203556
230,123,0.96256423,0.98244703
231,123,0.92752433,0.95350838
232,123,0.97487521,0.94055891
233,123,0.94256175,0.97180855
234,123,0.95572966,0.93679923
235,123,0.92211163,0.97075135
236,123,0.9596076,0.89800674
237,123,0.90731561,0.7734015
238,123,0.9328267,0.85130376
239,123,0.92019367,0.53866279
0,157,0.91475475,0.96691686
1,157,0.9047683,0.9636365
2,157,0.9234667,0.9532299
3,157,0.9045032,0.9578552
4,157,0.8964168,0.9602126
5,157,0.89401734,0.9669588
6,157,0.895679,0.9676067
7,157,0.8490871,0.9829176
8,157,0.84993726,0.96602046
9,157,0.8657225,0.9664873
10,157,0.864127,0.96853495
11,157,0.8749045,0.9749697
12,157,0.9143833,0.981411
13,157,0.89523727,0.98141384
14,157,0.8967805,0.9861358
15,157,0.9086505,0.98065156
16,157,0.9071997,0.9905759
17,157,0.9105854,0.9705572
18,157,0.911122,0.96833324
19,157,0.90368164,0.9762538
20,157,0.87931645,0.96122056
21,157,0.88178194,0.96033794
22,157,0.8784019,0.98011506
23,157,0.85082376,0.9672769
24,157,0.92443717,0.9647007
25,157,0.9312763,0.9562787
26,157,0.9155943,0.96612024
27,157,0.89003116,0.97226447
28,157,0.8898574,0.9691006
29,157,0.8907505,0.9686507
30,157,0.88057727,0.9678256
31,157,0.8840278,0.9750781
32,157,0.8755204,0.9749981
33,157,0.89919883,0.9767771
34,157,0.87830526,0.966112
35,157,0.87963426,0.9728589
36,157,0.9333159,0.9962559
37,157,0.9124813,0.99266416
38,157,0.9201449,0.98629093
39,157,0.9250742,0.9808785
40,157,0.90958536,0.97637177
41,157,0.8919999,0.96692836
42,157,0.8759732,0.9777611
43,157,0.90180224,0.9657332
44,157,0.88149816,0.9675331
45,157,0.89309007,0.9597418
46,157,0.86774796,0.9832489
47,157,0.87022096,0.9667743
48,157,0.91173583,0.97186565
49,157,0.90962315,0.9671407
50,157,0.89809924,0.96418107
51,157,0.90053463,0.96938497
52,157,0.88100356,0.9700783
53,157,0.88268375,0.9691969
54,157,0.883067,0.96939915
55,157,0.87307847,0.97414863
56,157,0.88997424,0.9625394
57,157,0.86598414,0.9644166
58,157,0.8777788,0.9639107
59,157,0.87960654,0.9728753
60,157,0.87500316,0.9836345
61,157,0.886586,0.9901121
62,157,0.8996294,0.99144965
63,157,0.8918923,0.985738
64,157,0.90572274,0.9811956
65,157,0.90179175,0.9763789
66,157,0.90279114,0.97075975
67,157,0.8936865,0.9677699
68,157,0.89236116,0.9558094
69,157,0.87964517,0.9425974
70,157,0.8732789,0.9695425
71,157,0.85303926,0.9626511
72,157,0.95221055,0.992766
73,157,0.9288251,0.9936558
74,157,0.90370166,0.9769068
75,157,0.9290385,0.9731515
76,157,0.9072067,0.97629225
77,157,0.8833102,0.9785506
78,157,0.89428204,0.9844698
79,157,0.8833027,0.98738587
80,157,0.89339554,0.9898518
81,157,0.88942945,0.9794569
82,157,0.8760762,0.9726289
83,157,0.88482445,0.97261745
84,157,0.90779144,0.97712564
85,157,0.9030589,0.97185194
86,157,0.8973752,0.9736217
87,157,0.9008765,0.9721489
88,157,0.8929652,0.97198343
89,157,0.8907111,0.9662895
90,157,0.8965368,0.9636939
91,157,0.89454365,0.96305096
92,157,0.8867754,0.9599756
93,157,0.8840176,0.9666532
94,157,0.8786216,0.97689915
95,157,0.891751,0.96603996
96,157,0.9504539,0.97924584
97,157,0.9499009,0.9808918
98,157,0.9561734,0.97412
99,157,0.90924895,0.9774516
100,157,0.88838685,0.9778905
101,157,0.87557936,0.9809721
102,157,0.8865895,0.98385704
103,157,0.8962997,0.9855539
104,157,0.8852643,0.9784533
105,157,0.88736516,0.98124707
106,157,0.86249095,0.97491944
107,157,0.86340797,0.9721241
108,157,0.9494425,0.9912776
109,157,0.90645266,0.99758875
110,157,0.9175124,0.98978156
111,157,0.9069257,0.98169345
112,157,0.9086935,0.97894096
113,157,0.8967663,0.9798962
114,157,0.9019369,0.97867644
115,157,0.8993031,0.9749328
116,157,0.88491595,0.9798794
117,157,0.89548856,0.9700596
118,157,0.86841905,0.97973603
119,157,0.8650023,0.9702765
120,157,0.94652814,0.9728128
121,157,0.9119075,0.9747388
122,157,0.9008306,0.9914152
123,157,0.8945616,0.99167585
124,157,0.8964531,0.97261906
125,157,0.90073216,0.97735834
126,157,0.88860047,0.9762093
127,157,0.8820513,0.98987085
128,157,0.88294905,0.98265135
129,157,0.8779807,0.9892224
130,157,0.88603914,0.9769495
131,157,0.87451565,0.9796856
132,157,0.9222876,0.9797435
133,157,0.9150748,0.9789068
134,157,0.908624,0.9724013
135,157,0.90661603,0.9676752
136,157,0.8743885,0.9784091
137,157,0.8918977,0.96604997
138,157,0.87977016,0.9727045
139,157,0.8886007,0.96852034
140,157,0.86640656,0.9686349
141,157,0.8545678,0.96379673
142,157,0.8626512,0.9562603
143,157,0.8632096,0.9450704
144,157,0.9503832,0.96968615
145,157,0.9283306,0.9752242
146,157,0.9157979,0.9774513
147,157,0.9200711,0.9792212
148,157,0.9086974,0.98000973
149,157,0.9038029,0.97746485
150,157,0.9008788,0.9701561
151,157,0.9132776,0.96069753
152,157,0.8950256,0.97427624
153,157,0.8892808,0.98254156
154,157,0.8878045,0.9813393
155,157,0.885863,0.9750269
156,157,0.9172417,0.97378635
157,157,0.90205634,0.9797611
158,157,0.89324266,0.9666394
159,157,0.9166068,0.967775
160,157,0.8945057,0.9687456
161,157,0.8754673,0.9696598
162,157,0.86208856,0.968871
163,157,0.871332,0.96573085
164,157,0.85825807,0.9692496
165,157,0.8278076,0.9862304
166,157,0.8421591,0.9630081
167,157,0.8366478,0.97086257
168,157,0.9303975,0.97098386
169,157,0.9130046,0.98629284
170,157,0.90194815,0.98621637
171,157,0.8972174,0.97877055
172,157,0.8784116,0.9797739
173,157,0.88525677,0.9791396
174,157,0.8751093,0.97351265
175,157,0.9110047,0.9773183
176,157,0.8680936,0.9762368
177,157,0.8727411,0.9713516
178,157,0.86132956,0.95365363
179,157,0.83718646,0.96123856
180,157,0.8370296,0.9107412
181,157,0.8186878,0.8993904
182,157,0.7931089,0.8903845
183,157,0.81370467,0.89072037
184,157,0.7923145,0.8970248
185,157,0.8214779,0.8927544
186,157,0.79174316,0.89699155
187,157,0.77815074,0.8978716
188,157,0.77936006,0.90170586
189,157,0.7881838,0.8957249
190,157,0.77967346,0.8980196
191,157,0.7924355,0.89692163
192,157,0.92962486,1.00457478
193,157,0.89193469,1.01472747
194,157,0.90605581,0.97956294
195,157,0.92520368,1.0275048
196,157,0.87490773,1.02904546
197,157,0.905393,1.00963283
198,157,0.88540894,1.01518631
199,157,0.8874597,1.01164722
200,157,0.87071955,0.99501914
201,157,0.87069136,1.01545608
202,157,0.89155936,0.90391576
203,157,0.87984651,0.88941848
204,157,0.85354215,0.93387091
205,157,0.8576473,0.91861552
206,157,0.81459498,0.91357911
207,157,0.80606121,0.94215751
208,157,0.78503597,0.92954445
209,157,0.809439,0.92343503
210,157,0.79396999,0.94033504
211,157,0.77740389,0.69835252
212,157,0.78324884,0.39767948
213,157,0.81565702,0.10669958
214,157,0.80662936,0.25792575
215,157,0.79673266,0.05592956
216,157,0.98180896,1.03395736
217,157,0.90980059,1.01012599
218,157,0.8876211,0.99907172
219,157,0.88993758,1.02237165
220,157,0.88149744,1.01456511
221,157,0.89149672,1.00272131
222,157,0.89028335,1.00450087
223,157,0.92049867,0.98713923
224,157,0.89320219,0.97453111
225,157,0.90221584,0.88294256
226,157,0.83435637,0.89625829
227,157,0.81471139,0.8852101
228,157,0.83115345,0.93217039
229,157,0.77816701,0.92645907
230,157,0.77790397,0.90963352
231,157,0.79958147,0.9607963
232,157,0.78811777,0.90724832
233,157,0.7918312,0.90928406
234,157,0.77426022,0.88233465
235,157,0.7702021,0.51332736
236,157,0.748429,0.69964659
237,157,0.81622356,0.02458399
238,157,0.79893911,0.15582187
239,157,0.82552409,0.06521292
0,219,0.85461664,0.92199516
1,219,0.837679,0.923437
2,219,0.84138554,0.93170786
3,219,0.83447105,0.93034184
4,219,0.81801337,0.9301561
5,219,0.8164526,0.9297887
6,219,0.81863534,0.93283737
7,219,0.80275166,0.9334725
8,219,0.7908653,0.93239784
9,219,0.79343396,0.93276054
10,219,0.79904664,0.929402
11,219,0.8018719,0.9319649
12,219,0.8177128,0.94317234
13,219,0.8221285,0.934202
14,219,0.8273533,0.93763363
15,219,0.83160526,0.9334115
16,219,0.84143335,0.93312347
17,219,0.83133525,0.93406934
18,219,0.8132812,0.9300808
19,219,0.8300742,0.9309122
20,219,0.8289648,0.9382879
21,219,0.8168171,0.9284979
22,219,0.7881163,0.94217044
23,219,0.7839077,0.9317886
24,219,0.8524148,0.92560863
25,219,0.8549368,0.9314984
26,219,0.8394164,0.93249655
27,219,0.8267478,0.9312495
28,219,0.82429063,0.9403674
29,219,0.8232454,0.9398874
30,219,0.8201973,0.94013035
31,219,0.81771106,0.94944113
32,219,0.8140348,0.94768506
33,219,0.81212866,0.95157355
34,219,0.79647785,0.9461503
35,219,0.81007946,0.92833555
36,219,0.81986886,0.9528939
37,219,0.8366245,0.9427042
38,219,0.8399854,0.94511384
39,219,0.83402693,0.94979686
40,219,0.8455478,0.9413559
41,219,0.8384838,0.93848956
42,219,0.8318137,0.934213
43,219,0.82932913,0.93421555
44,219,0.8226374,0.9299811
45,219,0.81715506,0.92836964
46,219,0.79424936,0.95514756
47,219,0.7937232,0.93239343
48,219,0.8478713,0.9335972
49,219,0.8380556,0.933498
50,219,0.8242701,0.9317214
51,219,0.82680863,0.9326083
52,219,0.81942177,0.931254
53,219,0.81766206,0.93156826
54,219,0.8116463,0.9341032
55,219,0.7949119,0.9336192
56,219,0.800235,0.93133545
57,219,0.791752,0.9488679
58,219,0.80597705,0.9393674
59,219,0.8148816,0.94050026
60,219,0.81845397,0.94767106
61,219,0.8375697,0.9523393
62,219,0.82076997,0.946572
63,219,0.8419601,0.94052184
64,219,0.82469445,0.9468875
65,219,0.82596076,0.93633634
66,219,0.8285205,0.9288225
67,219,0.83270514,0.92978734
68,219,0.82985914,0.9298663
69,219,0.8241348,0.9278148
70,219,0.78654826,0.94000113
71,219,0.78803104,0.9325587
72,219,0.8798208,0.9395137
73,219,0.8629761,0.93562996
74,219,0.84564704,0.936086
75,219,0.85013044,0.93924266
76,219,0.83696,0.9412122
77,219,0.8389061,0.94234705
78,219,0.8314053,0.942211
79,219,0.8182564,0.9432355
80,219,0.8243865,0.9449747
81,219,0.82690537,0.94031227
82,219,0.8059618,0.92801875
83,219,0.8152472,0.9337136
84,219,0.8182562,0.9375327
85,219,0.82344437,0.9388669
86,219,0.8419682,0.93568134
87,219,0.82439935,0.9354933
88,219,0.82706404,0.9357352
89,219,0.8180605,0.9316286
90,219,0.8191406,0.93027383
91,219,0.8275507,0.93063563
92,219,0.82161474,0.9302267
93,219,0.8144976,0.9292094
94,219,0.8064063,0.93397313
95,219,0.8058351,0.9311589
96,219,0.8754212,0.9373709
97,219,0.871823,0.9322794
98,219,0.8527298,0.9342085
99,219,0.849285,0.93399775
100,219,0.84400195,0.9337138
101,219,0.8433946,0.9343702
102,219,0.83972806,0.9346158
103,219,0.84559727,0.93413544
104,219,0.83419293,0.942598
105,219,0.82077855,0.9324271
106,219,0.7941261,0.93837196
107,219,0.788283,0.9344473
108,219,0.843855,0.9480918
109,219,0.8496486,0.943436
110,219,0.8436203,0.9377138
111,219,0.8314617,0.9398724
112,219,0.82582647,0.9351158
113,219,0.8426571,0.9301384
114,219,0.8248491,0.9345654
115,219,0.8312489,0.9343092
116,219,0.82389784,0.9332153
117,219,0.8222764,0.9277851
118,219,0.8143749,0.93289644
119,219,0.8039998,0.9303671
120,219,0.84717655,0.93524945
121,219,0.84318924,0.9343726
122,219,0.83456075,0.9353484
123,219,0.8339647,0.93387187
124,219,0.8317975,0.9337355
125,219,0.83332396,0.93283594
126,219,0.8325159,0.9320512
127,219,0.81702834,0.9419302
128,219,0.8136239,0.9400929
129,219,0.8008214,0.93907565
130,219,0.81361485,0.93503463
131,219,0.8080786,0.93681127
132,219,0.84208167,0.94319975
133,219,0.8527118,0.94758826
134,219,0.8560004,0.9421735
135,219,0.84579676,0.9344395
136,219,0.82727206,0.9390605
137,219,0.82780665,0.9320525
138,219,0.8273711,0.93039215
139,219,0.82639897,0.93083256
140,219,0.8000721,0.9430275
141,219,0.800321,0.9341459
142,219,0.79592043,0.93395126
143,219,0.791144,0.9285162
144,219,0.8448273,0.93505704
145,219,0.8274072,0.9386791
146,219,0.8252896,0.93649036
147,219,0.831295,0.93788546
148,219,0.83301705,0.9363761
149,219,0.8275112,0.93455327
150,219,0.8270403,0.93454015
151,219,0.8349714,0.9396569
152,219,0.82542974,0.9396256
153,219,0.8157422,0.9348073
154,219,0.80863917,0.91664684
155,219,0.8152652,0.93316305
156,219,0.83159906,0.9354035
157,219,0.8314675,0.94246113
