time,route_id,Warehouse_time,pack_time
129,51,0.80293036,0.94350415
130,51,0.7806066,0.9525688
131,51,0.81853503,0.95563287
132,51,0.86088264,1.0078154
133,51,0.84095764,0.97890854
134,51,0.83059657,0.9865447
135,51,0.83462685,0.9800515
136,51,0.8241007,0.9793018
137,51,0.8278812,0.97551376
138,51,0.8314682,0.96630585
139,51,0.8293853,0.96446306
140,51,0.80205315,0.95278025
141,51,0.7925238,0.96853715
142,51,0.79309547,0.95426095
143,51,0.79329073,0.9581375
144,51,0.8295741,0.98216456
145,51,0.8287617,0.95508224
146,51,0.83496046,0.95868015
147,51,0.83918923,0.9597937
148,51,0.8434056,0.9616846
149,51,0.83047855,0.9554229
150,51,0.8398116,0.9579798
151,51,0.80837095,0.9741004
152,51,0.81545764,0.97462404
153,51,0.8174052,0.9839155
154,51,0.8302776,0.9733912
155,51,0.78886014,0.9713417
156,51,0.832456,1.0120908
157,51,0.81818265,1.0048511
158,51,0.841828,0.9919834
159,51,0.7981584,0.9483379
160,51,0.8022925,0.9485952
161,51,0.83152616,0.947468
162,51,0.81716573,0.96668357
163,51,0.8168866,0.963601
164,51,0.81544816,0.9575365
165,51,0.8186712,0.9597846
166,51,0.7804981,0.9680007
167,51,0.75977266,0.9618441
168,51,0.8551835,0.9544163
169,51,0.8379938,0.9578104
170,51,0.8364603,0.95760375
171,51,0.82666415,0.9555516
172,51,0.82056075,0.9557764
173,51,0.8099791,0.9555295
174,51,0.8004098,0.95575476
175,51,0.84015214,0.9533108
176,51,0.8025991,0.944973
177,51,0.79448074,0.95312864
178,51,0.7783431,0.9694065
179,51,0.78683066,0.95251334
180,51,0.82406425,0.96748984
181,51,0.8240253,0.9557787
182,51,0.83595026,0.9547906
183,51,0.8421792,0.9549122
184,51,0.83444107,0.9541875
185,51,0.82006025,0.9531829
186,51,0.8069595,0.96411467
187,51,0.80969113,0.9629753
188,51,0.8054093,0.96183795
189,51,0.80056256,0.960186
190,51,0.79261553,0.9682003
191,51,0.7970152,0.96135557
192,51,0.82370281,0.96509469
193,51,0.86279428,1.01947773
194,51,0.85582,1.01296067
195,51,0.84182245,0.99252248
196,51,0.83880794,1.02276468
197,51,0.85390049,0.97468722
198,51,0.83115393,0.95870173
199,51,0.84890306,0.95671099
200,51,0.8487438,0.97303623
201,51,0.83903515,1.00668502
202,51,0.81961453,1.02351248
203,51,0.85690135,0.98791212
204,51,0.83716089,1.00605845
205,51,0.83481276,1.02934778
206,51,0.82564783,0.98592335
207,51,0.81727529,0.97794253
208,51,0.83757734,1.01767194
209,51,0.81249088,0.99429667
210,51,0.82845479,0.99879164
211,51,0.79875082,0.98207414
212,51,0.82304776,0.94442713
213,51,0.83363581,0.90466517
214,51,0.80200303,0.94787532
215,51,0.82810718,0.8466571
216,51,0.88688874,0.99371719
217,51,0.86270511,0.99074727
218,51,0.82494861,0.99525243
219,51,0.81488752,0.96373683
220,51,0.81437016,0.97845042
221,51,0.81287944,1.01573598
222,51,0.84003907,1.00590348
223,51,0.80589813,0.96269935
224,51,0.84391505,1.00775206
225,51,0.84631103,1.02587426
226,51,0.87066793,1.03372717
227,51,0.84426743,1.01643431
228,51,0.83048826,1.02285433
229,51,0.82490152,1.02284312
230,51,0.82471853,1.00030077
231,51,0.84631896,0.96667016
232,51,0.83876669,1.00158143
233,51,0.82485181,0.95675153
234,51,0.85702795,1.00484693
235,51,0.81432307,0.97926974
236,51,0.8437506,0.95865726
237,51,0.8181318,0.91508102
238,51,0.82924861,0.91665971
239,51,0.82694679,0.73492819
0,74,0.8852622,0.9612468
1,74,0.8457023,0.97760713
2,74,0.87814367,0.9569284
3,74,0.8774168,0.972441
4,74,0.86853516,0.96644086
5,74,0.8576477,0.9573847
6,74,0.8688208,0.9732426
7,74,0.8594084,0.9700717
8,74,0.8376714,0.97408456
9,74,0.847664,0.9659934
10,74,0.84055483,0.9595963
11,74,0.8360448,0.96302474
12,74,0.83970755,0.98772174
13,74,0.8633591,0.9819516
14,74,0.8527471,0.98266125
15,74,0.8543436,0.9692866
16,74,0.8498537,0.971059
17,74,0.8534238,0.9625076
18,74,0.84725666,0.96929157
19,74,0.83411056,0.9645069
20,74,0.81782323,0.96972865
21,74,0.8450014,0.9766442
22,74,0.834136,0.9607299
23,74,0.8323754,0.9783616
24,74,0.8731044,0.98067015
25,74,0.85508907,0.9782751
26,74,0.8439827,0.9758439
27,74,0.8434626,0.9734744
28,74,0.865312,0.9685604
29,74,0.854749,0.9688681
30,74,0.8620781,0.9792477
31,74,0.8489438,0.9666915
32,74,0.8290946,0.9623073
33,74,0.8299268,0.9717301
34,74,0.8297273,0.9591042
35,74,0.82987136,0.9648999
36,74,0.8585623,0.9658033
37,74,0.86142015,0.9859214
38,74,0.8563012,0.981647
39,74,0.8661461,0.98567736
40,74,0.8570491,0.99590284
41,74,0.86608726,0.9641207
42,74,0.84938097,0.96179503
43,74,0.85532486,0.9766387
44,74,0.84897935,0.97312057
45,74,0.8513361,0.97386014
46,74,0.8368703,0.9612298
47,74,0.8229763,0.98364353
48,74,0.87708175,1.0009174
49,74,0.8672285,0.9780358
50,74,0.8476183,0.970631
51,74,0.8503416,0.9784366
52,74,0.8459099,0.98372126
53,74,0.84698516,0.9834097
54,74,0.83840024,0.9826263
55,74,0.827191,0.98758286
56,74,0.84012383,0.98594844
57,74,0.8264905,0.9985558
58,74,0.8364031,0.9985732
59,74,0.8494094,0.9779998
60,74,0.8680232,1.003423
61,74,0.8903448,1.0050193
62,74,0.88898736,0.97960645
63,74,0.875233,0.97560036
64,74,0.88178617,0.91270006
65,74,0.8758666,0.9748968
66,74,0.8803288,0.93735135
67,74,0.86632967,0.96593964
68,74,0.84550446,0.927749
69,74,0.8147227,0.97830164
70,74,0.8238761,0.97732145
71,74,0.83004105,0.9924556
72,74,0.9256927,0.95734817
73,74,0.8681423,0.98145545
74,74,0.86887026,0.9755367
75,74,0.87475836,0.98451006
76,74,0.8838099,0.99072945
77,74,0.8400116,0.98132104
78,74,0.88434565,0.9825514
79,74,0.8543418,0.9904332
80,74,0.8745216,0.9923209
81,74,0.8608769,0.9925845
82,74,0.8485018,1.0001973
83,74,0.85566866,0.98736703
84,74,0.8766559,1.0014004
85,74,0.88813937,1.0028222
86,74,0.89121836,0.989256
87,74,0.8745739,0.9993247
88,74,0.86446476,0.9893708
89,74,0.8541382,0.98857623
90,74,0.8711405,0.9860344
91,74,0.8504499,0.98710364
92,74,0.8622166,0.9834396
93,74,0.8683966,0.9787092
94,74,0.8467118,0.97867715
95,74,0.8402279,0.9811883
96,74,0.9023495,0.9560057
97,74,0.87857187,0.95884836
98,74,0.87997216,0.96273154
99,74,0.87608755,0.96490115
100,74,0.8632108,0.9601679
101,74,0.8585745,0.96115243
102,74,0.8587915,0.9622224
103,74,0.84908277,0.95865995
104,74,0.85511076,0.9609911
105,74,0.8414038,0.96572083
106,74,0.837015,0.9719985
107,74,0.8521968,0.97005475
108,74,0.8952633,1.0003262
109,74,0.89251125,0.9931483
110,74,0.9042104,1.0009068
111,74,0.8925069,0.9884
112,74,0.88880426,0.9874377
113,74,0.8834733,0.98358047
114,74,0.8651768,0.98291653
115,74,0.86115044,0.98327094
116,74,0.855913,0.98619366
117,74,0.8520092,0.98430806
118,74,0.8519603,0.9827711
119,74,0.8493803,0.98224944
120,74,0.878716,0.97699136
121,74,0.87635374,0.9808668
122,74,0.8499114,0.97799
123,74,0.84547555,0.9740494
124,74,0.82870215,0.98061466
125,74,0.83089554,0.97782165
126,74,0.8429825,0.97236073
127,74,0.82666606,0.9901873
128,74,0.8611932,0.98516816
129,74,0.82902175,0.98314255
130,74,0.8300456,0.983047
131,74,0.84285057,0.97237885
132,74,0.8884139,0.9915679
133,74,0.89037454,0.9702427
134,74,0.8539344,0.9723034
135,74,0.8602208,0.95646906
136,74,0.8639762,0.9648514
137,74,0.8671993,0.95987797
138,74,0.8473116,0.9600457
139,74,0.8224257,0.9424249
140,74,0.83639926,0.97031564
141,74,0.8411379,0.9726998
142,74,0.82713497,0.9629202
143,74,0.82583,0.95784056
144,74,0.8728138,0.9789562
145,74,0.86003953,0.97801113
146,74,0.84733236,0.9782602
147,74,0.8654419,0.9769314
148,74,0.8585645,0.97065675
149,74,0.8484982,0.9774458
150,74,0.84298784,0.9826353
151,74,0.83620566,0.97889006
152,74,0.8175373,0.9836836
153,74,0.8158935,0.9913739
154,74,0.8435376,0.9857441
155,74,0.82211953,0.96781266
156,74,0.8721632,0.9857586
157,74,0.87583447,0.99057496
158,74,0.89485246,0.9626487
159,74,0.85247105,0.9578353
160,74,0.8544797,0.97161734
161,74,0.84000695,0.95151025
162,74,0.8523792,0.9470442
163,74,0.85156286,0.971173
164,74,0.8405019,0.950058
165,74,0.8443309,0.89114684
166,74,0.81687415,0.9476447
167,74,0.8138076,0.9666252
168,74,0.8796299,0.9737304
169,74,0.8804388,0.97818565
170,74,0.8621232,0.97840977
171,74,0.8552019,0.98032296
172,74,0.85055506,0.979344
173,74,0.834122,0.9864996
174,74,0.8420699,0.976313
175,74,0.8189844,0.976332
176,74,0.83216524,0.982576
177,74,0.83193934,0.97494155
178,74,0.83541745,0.9814848
179,74,0.83629227,0.9761823
180,74,0.8830143,0.99250543
181,74,0.8731883,0.98152465
182,74,0.8757432,0.98232394
183,74,0.86816084,0.9802906
184,74,0.87068444,0.9790211
185,74,0.8483671,0.97508174
186,74,0.8575093,0.98727226
187,74,0.84564865,0.98318404
188,74,0.8464958,0.97759974
189,74,0.8486554,0.97269773
190,74,0.8244847,0.96789944
191,74,0.8255679,0.9647955
192,74,0.92459673,0.98286772
193,74,0.92583722,0.98123819
194,74,0.90174812,1.00054491
195,74,0.86116689,1.00353062
196,74,0.86801195,0.9802165
197,74,0.86384571,1.02937269
198,74,0.87709713,0.98507005
199,74,0.86969107,1.04584563
200,74,0.87018782,1.0321275
201,74,0.87514669,1.02481866
202,74,0.86723274,0.97564709
203,74,0.89598966,0.79359275
204,74,0.92604566,0.99744278
205,74,0.93100959,0.99535763
206,74,0.87404364,0.99758291
207,74,0.88493371,1.03216279
208,74,0.86222172,1.00014472
209,74,0.89598948,1.01607537
210,74,0.90258652,0.96163702
211,74,0.87525028,0.97576243
212,74,0.8614279,0.72776914
213,74,0.85955387,0.43531227
214,74,0.82043767,0.58424592
215,74,0.86260837,0.21858038
216,74,0.90623915,0.97759432
217,74,0.90202224,1.02226353
218,74,0.88607872,0.99497616
219,74,0.88429338,0.98131871
220,74,0.86365324,1.04012322
221,74,0.87598264,1.03673732
222,74,0.85924858,1.01272488
223,74,0.83523327,1.03168297
224,74,0.89656019,1.02130926
225,74,0.89435089,0.91451186
226,74,0.90578371,0.92128259
227,74,0.87983477,1.0062238
228,74,0.89842552,1.02990997
229,74,0.86227834,1.05941248
230,74,0.89923555,1.03608799
231,74,0.85389066,1.05053055
232,74,0.88409621,1.0320369
233,74,0.87621856,1.02341044
234,74,0.89359659,0.94432765
235,74,0.88152325,0.91341186
236,74,0.84652281,0.90640229
237,74,0.84181172,0.46591106
238,74,0.82332158,0.61526716
239,74,0.82895803,0.12488548
0,125,1.0077605,0.94247687
1,125,0.99782836,0.9499914
2,125,1.0079223,0.9401597
3,125,0.9992715,0.9387973
4,125,0.98817813,0.93672
5,125,0.9978739,0.9430664
6,125,1.0061948,0.9457216
7,125,0.9835228,0.93517095
8,125,1.0107892,0.9288451
9,125,1.0101444,0.9282733
10,125,1.0079665,0.92709285
11,125,1.0064487,0.9281405
12,125,1.0140913,0.9540249
13,125,1.0371268,0.9461368
14,125,1.0506179,0.9380535
15,125,1.0555668,0.94326353
16,125,1.0266169,0.9371495
17,125,1.0355215,0.92420197
18,125,1.032998,0.93021154
19,125,1.0222965,0.9297925
20,125,1.0076139,0.93600833
21,125,1.0146593,0.92837965
22,125,0.9981041,0.9276398
23,125,1.012234,0.9189679
24,125,1.019246,0.931846
25,125,1.021295,0.93910855
26,125,1.0206797,0.93883073
27,125,1.0082386,0.9351123
28,125,1.0038161,0.9339827
29,125,1.0161272,0.94019973
30,125,0.99526584,0.9390033
31,125,1.0084261,0.9286599
32,125,0.9961113,0.9287157
33,125,0.99108857,0.95150423
34,125,1.009852,0.9203512
35,125,1.0157049,0.9114113
36,125,1.0135745,0.94162047
37,125,1.0398209,0.9495389
38,125,1.0179497,0.9493742
39,125,1.024287,0.9307612
40,125,1.033666,0.94160235
41,125,1.0334727,0.9157871
42,125,1.0338719,0.9318409
43,125,1.0205053,0.932367
44,125,1.0207566,0.93076897
45,125,1.0236948,0.9371501
46,125,1.0088342,0.9285539
47,125,1.0061913,0.942949
48,125,1.0207211,0.94323254
49,125,1.0129983,0.92838013
50,125,1.0186392,0.9150709
51,125,1.0094554,0.9153188
52,125,1.006129,0.906093
53,125,1.0028347,0.9103975
54,125,0.9902319,0.92092294
55,125,1.0070602,0.9478308
56,125,0.99244654,0.9583882
57,125,0.9877936,0.9374421
58,125,0.96373403,0.94787234
59,125,0.9819662,0.94285285
60,125,1.0188229,0.9671961
61,125,1.0317676,0.941916
62,125,1.0359765,0.9288004
63,125,1.0399698,0.934614
64,125,1.0494916,0.89352494
65,125,1.0396807,0.9051458
66,125,1.0439067,0.90564346
67,125,1.0416695,0.9146803
68,125,1.00822,0.8929164
69,125,0.98664266,0.9263468
70,125,1.011541,0.9288576
71,125,1.013787,0.9307602
72,125,1.0300242,0.9289684
73,125,1.0188496,0.92624855
74,125,1.0095961,0.93551904
75,125,1.0173151,0.9265542
76,125,1.010478,0.93140364
77,125,1.0105692,0.92458546
78,125,0.9909116,0.9284361
79,125,1.0321246,0.91796577
80,125,1.0293586,0.92716277
81,125,1.0023409,0.924477
82,125,0.989024,0.924926
83,125,1.043985,0.92197436
84,125,1.0366088,0.9417612
85,125,1.03521,0.94387925
86,125,1.0340693,0.9354471
87,125,1.0454208,0.9405265
88,125,1.0373757,0.93858784
89,125,1.0312912,0.9360776
90,125,1.0504177,0.93142354
91,125,1.0262282,0.93119335
92,125,1.0309821,0.93048084
93,125,1.017621,0.9355151
94,125,1.0275632,0.9318436
95,125,1.0248543,0.938698
96,125,1.0454661,0.93183374
97,125,1.0188633,0.93844813
98,125,1.0184329,0.9385273
99,125,1.0214945,0.93835133
100,125,1.0011433,0.9395941
101,125,1.0067638,0.93985975
102,125,1.0037669,0.9400064
103,125,0.9910347,0.94264764
104,125,0.99763346,0.94601107
105,125,0.97462547,0.9436121
106,125,1.0005319,0.94534093
107,125,0.9947009,0.9409048
108,125,1.0297803,0.9637097
109,125,1.0437404,0.9383438
110,125,1.035438,0.9581785
111,125,1.0437113,0.9444391
112,125,1.0351259,0.9458202
113,125,1.0432981,0.93554103
114,125,1.0800852,0.92979395
115,125,1.0528649,0.931893
116,125,1.0256749,0.9359897
117,125,1.015566,0.93398654
118,125,1.0196611,0.9408394
119,125,1.0279641,0.93936235
120,125,1.0192723,0.91952735
121,125,1.0267564,0.92634964
122,125,1.011088,0.9442705
123,125,1.0077156,0.9364522
124,125,0.9959973,0.9332598
125,125,0.99697435,0.92748624
126,125,0.998205,0.92486745
127,125,1.0038931,0.9619137
128,125,0.9792942,0.94321644
129,125,0.9931661,0.95040196
130,125,0.9804327,0.94361895
131,125,0.9888051,0.9481453
132,125,1.0659705,0.96188307
133,125,1.0574796,0.95258886
134,125,1.0408278,0.94661206
135,125,1.0425392,0.932082
136,125,1.0334581,0.93145674
137,125,1.0451837,0.9067591
138,125,1.0493453,0.9133382
139,125,1.0197483,0.92082024
140,125,1.003124,0.93505365
141,125,0.98972815,0.93943024
142,125,0.9996702,0.9317652
143,125,1.0082294,0.9308362
144,125,1.0097976,0.92555207
145,125,0.9950596,0.92930526
146,125,1.0122633,0.9300893
147,125,1.0010598,0.92574245
148,125,1.0037515,0.92920816
149,125,1.001577,0.9228593
150,125,0.9917143,0.92181456
151,125,0.9981322,0.9335884
152,125,0.97632885,0.9290532
153,125,0.9548809,0.9271898
154,125,1.0021929,0.9261054
155,125,0.9761225,0.8983262
156,125,1.0574065,0.9442791
157,125,1.0550826,0.9507554
158,125,1.0647919,0.91418093
