time,route_id,Warehouse_time,pack_time
94,44,1.0304623,0.95407313
95,44,1.013714,0.9398271
96,44,1.0432831,0.948583
97,44,1.0556617,0.94523275
98,44,1.0395145,0.9485491
99,44,1.0524247,0.94761217
100,44,1.0141652,0.94452536
101,44,1.013014,0.9477745
102,44,1.0244114,0.9521204
103,44,1.0019068,0.95690835
104,44,1.001096,0.95524865
105,44,1.026605,0.95205384
106,44,1.0235875,0.943176
107,44,1.0208919,0.9435366
108,44,1.1031868,0.94146174
109,44,1.0775955,0.951972
110,44,1.062284,0.95020646
111,44,1.0639311,0.9490482
112,44,1.0570743,0.9477371
113,44,1.0533175,0.9418766
114,44,1.0535443,0.9489686
115,44,1.0445977,0.93999946
116,44,1.0015963,0.95216525
117,44,1.0362465,0.94811
118,44,0.98259723,0.95598316
119,44,0.99745303,0.9516675
120,44,1.0404875,0.9446203
121,44,1.026962,0.94979036
122,44,1.0533344,0.94568837
123,44,1.0274507,0.94273317
124,44,1.0230997,0.94448376
125,44,1.0328707,0.94607556
126,44,1.0335217,0.95954037
127,44,1.0475177,0.9518553
128,44,1.0218999,0.9604489
129,44,1.0267516,0.94189805
130,44,1.0258579,0.94133836
131,44,1.0206802,0.94735515
132,44,1.0632753,0.95298654
133,44,1.0641241,0.9585513
134,44,1.0653274,0.9605076
135,44,1.0636401,0.9516072
136,44,1.0569203,0.9553976
137,44,1.0720618,0.95024025
138,44,1.0339797,0.93907803
139,44,1.0295553,0.9434187
140,44,1.0156813,0.9512132
141,44,1.0505102,0.9315254
142,44,1.0165924,0.9363941
143,44,1.0057216,0.94672596
144,44,1.0121864,0.946204
145,44,1.015035,0.9425541
146,44,1.020242,0.9401604
147,44,1.0188608,0.94047993
148,44,1.020433,0.93948996
149,44,1.0000046,0.9412653
150,44,0.9930078,0.93940514
151,44,0.9648989,0.92282945
152,44,0.97684515,0.91521627
153,44,1.0060065,0.9086498
154,44,0.98049134,0.92753065
155,44,0.9747406,0.94639313
156,44,1.0253593,0.9575478
157,44,1.018834,0.9400884
158,44,1.0505589,0.95717347
159,44,1.0403168,0.9492569
160,44,1.0253311,0.94722825
161,44,1.0263742,0.953588
162,44,1.0178165,0.9596335
163,44,1.0168273,0.9494523
164,44,1.0355381,0.94102013
165,44,1.0001596,0.9385203
166,44,1.018686,0.95313483
167,44,0.99474114,0.94676906
168,44,1.064779,0.94374454
169,44,1.024249,0.94855946
170,44,1.0407279,0.9449178
171,44,0.98154604,0.94855535
172,44,1.0129563,0.9465183
173,44,0.9911041,0.9513302
174,44,1.0183862,0.94278467
175,44,1.0119517,0.9474365
176,44,1.006167,0.93928444
177,44,1.0010221,0.9414197
178,44,0.96557236,0.93288976
179,44,0.9888538,0.94821244
180,44,1.0315949,0.9359323
181,44,1.0235322,0.92377794
182,44,1.0086768,0.9285526
183,44,1.017739,0.9224545
184,44,1.0084277,0.92388266
185,44,1.0017072,0.93433744
186,44,1.0025489,0.92132807
187,44,1.0005109,0.9253065
188,44,0.98606366,0.924545
189,44,0.9451066,0.93670064
190,44,0.99541074,0.931087
191,44,0.9896774,0.93489
192,44,1.13113463,0.96386695
193,44,1.05004227,1.00090301
194,44,1.04092431,1.00243437
195,44,1.03433752,0.94873667
196,44,1.04007542,0.99049169
197,44,0.99863541,0.95973969
198,44,1.01095617,0.96310687
199,44,0.99592352,0.96776217
200,44,1.00622022,1.00626683
201,44,1.03155017,0.99449325
202,44,1.05276561,0.96307307
203,44,1.04185247,0.97474796
204,44,1.00531423,0.98236853
205,44,1.02012539,0.97705203
206,44,1.05884671,1.00643396
207,44,1.02315366,0.94146794
208,44,1.05762553,0.97928935
209,44,1.0127362,0.94547093
210,44,1.05035841,0.96911734
211,44,1.02252734,0.96064484
212,44,0.99399632,0.6348272
213,44,1.0327096,0.28485039
214,44,1.01784551,0.46224052
215,44,0.9869563,0.04907171
216,44,1.12712455,0.98294961
217,44,1.07007647,0.95673138
218,44,1.00907898,0.95046467
219,44,1.05078852,0.95389378
220,44,0.99605501,0.99838609
221,44,1.00968218,0.95985866
222,44,1.04864323,0.94863695
223,44,0.97694975,0.97024107
224,44,1.04799008,0.94556034
225,44,1.04369092,0.92577559
226,44,1.03764439,0.96926898
227,44,1.02788782,0.9682098
228,44,1.05047107,0.95030272
229,44,1.03597462,0.95689017
230,44,1.04215467,0.94688213
231,44,1.0050174,0.96715528
232,44,1.06112337,0.92846268
233,44,1.03807592,0.93132222
234,44,1.04560447,0.99585593
235,44,1.06407249,0.801943
236,44,1.04344487,0.427448
237,44,0.99770087,0.01069634
238,44,1.02464378,0.09384892
239,44,1.00342762,0.01840299
0,89,0.93602026,0.99266946
1,89,0.9338168,0.96920395
2,89,0.9165886,0.9836916
3,89,0.9256528,0.98437846
4,89,0.92129195,0.98194516
5,89,0.90117884,0.9798214
6,89,0.9104573,0.9775728
7,89,0.92481935,0.9863855
8,89,0.9131479,0.9672553
9,89,0.9039173,0.97870076
10,89,0.94306165,0.97450316
11,89,0.9385905,0.94793814
12,89,0.9736618,0.9660508
13,89,0.9475735,0.9210371
14,89,0.94059545,0.9676298
15,89,0.97443354,0.9543692
16,89,0.93164957,0.94257057
17,89,0.92894,0.92629576
18,89,0.9332229,0.9471757
19,89,0.92444867,0.94420755
20,89,0.92488116,0.94872886
21,89,0.9418763,0.9757754
22,89,0.92722833,0.9610359
23,89,0.9240348,0.97419107
24,89,0.9335655,0.98008555
25,89,0.94881886,0.97110444
26,89,0.94132316,0.9765841
27,89,0.9301444,0.98023397
28,89,0.90899754,0.9568677
29,89,0.95512533,0.96970284
30,89,0.91318256,0.9691456
31,89,0.8762965,0.97964466
32,89,0.91326016,0.9981266
33,89,0.89808404,0.9797931
34,89,0.911078,0.9880028
35,89,0.9381728,1.0045804
36,89,0.9508544,0.9993659
37,89,0.96891433,1.0166941
38,89,0.9787822,0.9710534
39,89,0.9621441,0.9711547
40,89,0.94796264,0.93879795
41,89,0.92238456,0.93576586
42,89,0.95347404,0.89449483
43,89,0.9331945,0.9737445
44,89,0.93012524,0.9460818
45,89,0.93703806,0.9579571
46,89,0.91060174,0.94339913
47,89,0.92547023,0.9709784
48,89,0.96207154,0.9468914
49,89,0.9406605,0.93255824
50,89,0.9261926,0.92901576
51,89,0.91459143,0.9234481
52,89,0.9126952,0.93999517
53,89,0.9251256,0.96142435
54,89,0.9386382,0.9709989
55,89,0.94333124,0.93165815
56,89,0.98407304,0.98539954
57,89,0.9329985,0.9186842
58,89,0.9587844,0.9578719
59,89,0.94321936,0.9699127
60,89,0.93898135,0.9947685
61,89,0.95189154,0.96344316
62,89,0.95278883,0.9818649
63,89,0.97118676,0.9960492
64,89,0.948732,1.0039674
65,89,0.9394975,0.9642909
66,89,0.9658615,0.95790184
67,89,0.96239996,0.9235751
68,89,0.9268831,0.892288
69,89,0.93191373,0.96006984
70,89,0.92539626,0.96536875
71,89,0.9135545,0.9835081
72,89,0.95189726,0.9605692
73,89,0.98106277,0.9609749
74,89,0.94846535,0.9596348
75,89,0.9678484,0.95807874
76,89,0.94785213,0.9563488
77,89,0.9248945,0.97405064
78,89,0.92699575,0.9594973
79,89,0.92161876,0.9765108
80,89,0.9280912,0.96779317
81,89,0.9169742,0.9759644
82,89,0.92907494,0.9620882
83,89,0.93897104,0.9810578
84,89,1.0022247,0.99046886
85,89,1.0199581,0.9859519
86,89,0.9853986,0.98454493
87,89,0.9904822,0.9700508
88,89,0.9575424,0.96923953
89,89,0.9711792,0.9640568
90,89,0.9566823,0.9741637
91,89,0.973479,0.96837026
92,89,0.96463615,0.95763177
93,89,0.96898997,0.93672836
94,89,0.93253696,0.97664756
95,89,0.9494581,0.96471417
96,89,0.97114277,0.96963274
97,89,0.97829723,0.968609
98,89,0.9779372,0.9688698
99,89,0.967329,0.96756285
100,89,0.9715064,0.9634105
101,89,0.97875774,0.9715597
102,89,0.9506243,0.97601986
103,89,0.9014096,0.9920269
104,89,0.9399595,0.98693657
105,89,0.9621822,0.9736732
106,89,0.9308882,0.9879805
107,89,0.95346355,0.9759499
108,89,0.97782695,0.99085647
109,89,0.9967109,0.978792
110,89,1.0051875,0.98346794
111,89,0.9947942,0.9819784
112,89,0.9965044,0.97542363
113,89,0.9621895,0.99156886
114,89,0.9690668,0.95964706
115,89,0.9491197,0.9752992
116,89,0.961785,0.9752653
117,89,0.94160193,0.9642227
118,89,0.9361745,0.97728395
119,89,0.9238967,0.9745649
120,89,0.929193,0.9474801
121,89,0.9595577,0.95999986
122,89,0.92144746,0.9846425
123,89,0.919617,0.9678339
124,89,0.9156283,0.95510054
125,89,0.92118657,0.94749564
126,89,0.9139835,0.94271886
127,89,0.89734447,0.98444116
128,89,0.88871527,0.96028984
129,89,0.896891,0.9695247
130,89,0.9254268,0.949196
131,89,0.9159126,0.9471985
132,89,0.965583,0.95063573
133,89,0.9859935,0.988994
134,89,0.9851247,0.9942082
135,89,1.005404,0.98342437
136,89,0.99910176,0.9452919
137,89,0.9634737,0.9760558
138,89,0.94990075,1.0387182
139,89,0.9206088,0.95791996
140,89,0.938182,0.95215404
141,89,0.9336917,0.89241946
142,89,0.9110317,0.92616194
143,89,0.9152876,0.90267384
144,89,0.9279175,0.965031
145,89,0.9338094,0.9405387
146,89,0.92011243,0.9433919
147,89,0.91292715,0.92103803
148,89,0.90163755,0.9083301
149,89,0.9013773,0.94059455
150,89,0.9082948,0.9423318
151,89,0.86497945,0.931427
152,89,0.8385445,0.9149043
153,89,0.86764765,0.93406457
154,89,0.884565,0.8979846
155,89,0.85757446,0.9069611
156,89,0.95383245,0.9122674
157,89,0.9628722,0.9146883
158,89,0.95819294,0.90250194
159,89,0.94830215,0.9056754
160,89,0.9533656,0.8944397
161,89,0.92327416,0.87827027
162,89,0.9297203,0.9021093
163,89,0.9204424,0.87615013
164,89,0.91635305,0.86032724
165,89,0.8941922,0.84396344
166,89,0.92975724,0.8026894
167,89,0.8802268,0.8321964
168,89,1.0040365,0.951601
169,89,0.9555496,0.9648684
170,89,0.9503605,0.9717692
171,89,0.9499978,0.9662811
172,89,0.9606885,0.9726998
173,89,0.9309071,0.9591975
174,89,0.9323306,0.9667179
175,89,0.9307648,0.9770281
176,89,0.93071735,0.977859
177,89,0.9051698,0.9829124
178,89,0.8915261,0.96766627
179,89,0.9229144,0.95997775
180,89,0.94180095,0.9459985
181,89,0.94162446,0.9454498
182,89,0.9269453,0.9390262
183,89,0.9314644,0.9461752
184,89,0.9271035,0.93538445
185,89,0.8999712,0.9540044
186,89,0.9038423,0.94579566
187,89,0.8915555,0.9428545
188,89,0.8914671,0.93326616
189,89,0.8930315,0.9390871
190,89,0.8522805,0.9290026
191,89,0.86120003,0.94179076
192,89,1.02304661,0.80342883
193,89,0.95498949,1.03001392
194,89,0.9700731,0.97168857
195,89,0.98796469,0.99512458
196,89,0.94039959,0.99302626
197,89,0.95386541,1.00471568
198,89,0.96614814,1.01000619
199,89,0.99625403,0.90150332
200,89,1.0319345,0.92637014
201,89,1.00067854,0.93654132
202,89,0.96915156,0.94112682
203,89,1.00093174,0.84145445
204,89,0.97588879,0.98335034
205,89,0.93462664,0.97018784
206,89,0.95579737,0.98558998
207,89,0.9146592,1.0035013
208,89,0.94293451,0.99126536
209,89,0.9884277,0.96565521
210,89,0.94288176,1.01800394
211,89,0.97893727,1.01732218
212,89,0.96907187,0.75015938
213,89,0.9671576,0.40818447
214,89,0.96056682,0.4710483
215,89,0.9176904,0.17045198
216,89,1.12010407,0.98196208
217,89,0.96837348,1.01383615
218,89,0.99964684,0.98272163
219,89,0.98133141,1.00466585
220,89,0.94016951,1.02836716
221,89,1.00462961,1.00106895
222,89,0.9598161,0.97679698
223,89,0.96497756,1.00031221
224,89,0.99319184,1.03621197
225,89,1.00435841,0.96790838
226,89,0.92573655,0.81631571
227,89,0.95851463,0.96815366
228,89,0.9329437,1.01161742
229,89,0.94742399,0.97492027
230,89,0.96071249,1.019557
231,89,0.97489589,0.98030508
232,89,0.97669989,0.98849028
233,89,0.99026054,0.97037733
234,89,0.95463198,1.01464975
235,89,1.01080942,0.92962009
236,89,0.98640686,0.9160893
237,89,0.93826431,0.47821209
238,89,0.8973462,0.46719441
239,89,0.91409343,0.06484327
0,134,1.0173564,1.0145968
1,134,1.0437214,0.90831184
2,134,0.952151,1.0123137
3,134,0.90590686,0.9603547
4,134,0.9171797,0.93839216
5,134,0.91201705,0.9424952
6,134,0.9011757,0.9502651
7,134,0.959342,0.9132145
8,134,0.9143221,0.9421961
9,134,0.87981397,0.93165004
10,134,0.9056202,0.93495655
11,134,0.9234726,0.92820966
12,134,0.93181115,0.96649534
13,134,0.92650235,0.9515144
14,134,0.92467725,0.95941734
15,134,0.9172125,0.9508481
16,134,0.90588856,0.94375354
17,134,0.9049978,0.95078754
18,134,0.9051142,0.9441627
19,134,0.89856833,0.9516746
20,134,0.8829749,0.9642496
21,134,0.89803773,0.9588337
22,134,0.8751501,0.94794273
23,134,0.8736249,0.9488633
24,134,1.0167208,0.873885
25,134,1.0211701,1.0325403
26,134,1.0464485,1.0181125
27,134,1.1023419,0.88041306
28,134,1.0274032,0.8842306
29,134,0.91919553,0.94549114
30,134,0.9142395,0.94885814
31,134,1.0369161,0.8799289
32,134,0.9757966,0.92878264
33,134,0.8986583,0.96513635
34,134,0.873316,0.9497938
35,134,0.8797487,0.9683021
36,134,0.891489,0.9605071
37,134,0.9060236,0.9579325
38,134,0.9128067,0.96319354
39,134,0.9325453,0.9723593
40,134,0.9211503,0.9395542
41,134,0.9238385,0.9505087
42,134,0.91630507,0.9402571
43,134,0.91730213,0.9431985
44,134,0.90618336,0.94824725
45,134,0.8880091,0.9458108
46,134,0.8831748,0.947426
47,134,0.87466204,0.9488783
48,134,0.96978235,0.99055064
49,134,1.0214436,0.9366828
50,134,0.9651763,0.92035496
51,134,0.9551381,0.9519292
52,134,0.9054639,0.9447676
53,134,0.88288337,0.954707
54,134,0.8959223,0.9605547
55,134,0.9446554,0.93739974
56,134,0.90856725,0.9373932
57,134,0.8838193,0.9389235
58,134,0.90044355,0.9466718
59,134,0.91364557,0.9366738
60,134,0.916941,0.9671835
61,134,0.91578543,0.9347822
62,134,0.9123826,0.9321505
63,134,0.90412366,0.946833
64,134,0.8993414,0.93938494
65,134,0.88207275,0.94868004
66,134,0.8831053,0.9530408
67,134,0.89250916,0.9556001
68,134,0.8792325,0.9495794
69,134,0.87848186,0.95162094
70,134,0.8752939,0.94859445
71,134,0.88956815,0.9426688
72,134,0.9116111,0.9568445
73,134,0.930864,0.95365685
74,134,0.9163543,0.94648427
75,134,0.9096842,0.9502214
76,134,0.8914286,0.95356166
77,134,0.90700483,0.959726
78,134,0.91972125,0.9463345
79,134,0.94602376,0.9756567
80,134,0.9153968,0.9560316
81,134,0.91012776,0.9412524
82,134,0.8699783,0.9413911
83,134,0.9052254,0.9505577
84,134,0.96617204,0.955088
85,134,0.9328326,0.9741607
86,134,0.93694496,0.94859505
87,134,0.9364842,0.96891946
88,134,0.94558525,0.94896394
89,134,0.8842271,0.9538175
90,134,0.9310325,0.94725066
91,134,0.9266777,0.9567272
92,134,0.9040867,0.96206826
93,134,0.9085008,0.9496013
94,134,0.9110943,0.95381606
95,134,0.90057695,0.95086205
96,134,0.927997,0.9516784
97,134,0.94142216,0.95353764
98,134,0.93617475,0.9587423
99,134,0.9394969,0.94156027
100,134,0.9401185,0.9454058
101,134,0.9329395,0.94611394
102,134,0.91692364,0.95413256
103,134,0.9768651,0.94321203
104,134,0.9360898,0.97946537
105,134,0.9159788,0.9500453
106,134,0.89988166,0.97638714
107,134,0.88154334,0.9469799
108,134,0.97552264,0.95207614
109,134,0.9379609,0.9499046
110,134,0.93023986,0.9473834
111,134,0.9392293,0.945364
112,134,0.918688,0.9442105
113,134,0.92291677,0.9455614
114,134,0.92833674,0.9400245
115,134,0.91707337,0.9485982
116,134,0.91337794,0.93807757
117,134,0.89238167,0.9506159
118,134,0.8962032,0.9437793
119,134,0.9017067,0.9408283
120,134,0.98139524,0.935867
121,134,0.9459012,1.0317894
122,134,0.9471923,0.9673853
123,134,0.91321707,0.9592829
124,134,0.89893687,0.98208857
125,134,0.90671206,0.9294923
126,134,0.8964103,0.917233
127,134,0.9661309,0.97602767
128,134,0.90817916,0.9143163
129,134,0.900997,0.95001566
130,134,0.87833655,0.94232094
131,134,0.880787,0.95093596
132,134,0.9165184,0.99111784
133,134,0.9247367,0.9751735
134,134,0.9323141,0.9636284
135,134,0.9242592,0.9458786
136,134,0.9241026,0.95245826
137,134,0.9200338,0.9446262
138,134,0.9018715,0.94122505
139,134,0.9073504,0.946692
140,134,0.90369844,0.94349945
141,134,0.88136023,0.9475935
142,134,0.89612037,0.9377171
143,134,0.8724225,0.9467062
144,134,1.0225232,1.0871007
145,134,1.0569285,1.1054587
146,134,1.1295276,1.4543515
147,134,1.1226046,1.3180681
148,134,1.1085098,1.3801421
149,134,1.1046641,1.3231561
150,134,1.0888344,1.312563
151,134,1.132869,1.3535421
152,134,1.1438878,1.2961508
153,134,1.0857128,1.4217513
154,134,1.0237768,1.4078627
155,134,1.0550066,1.4529154
156,134,0.89234906,0.9744868
157,134,0.9057172,0.9719528
158,134,0.9232895,0.9709646
159,134,0.92885506,0.942104
160,134,0.91904086,0.92809564
161,134,0.9175042,0.94223976
162,134,0.9007007,0.9306862
163,134,0.8890662,0.93148154
164,134,0.8911766,0.9350966
165,134,0.86556256,0.9394949
166,134,0.87375116,0.93248093
167,134,0.8861064,0.93915814
168,134,0.9089173,0.9549425
169,134,0.90871036,0.93423164
170,134,0.90852386,0.9314373
171,134,0.89121485,0.93200576
172,134,0.91516,0.92667896
173,134,0.85889655,0.9519137
174,134,0.8750164,0.94121826
175,134,0.86730826,0.92377174
176,134,0.8632717,0.93128026
177,134,0.85831654,0.92725706
178,134,0.8532187,0.9284724
179,134,0.87189376,0.9406902
180,134,0.89276314,0.939191
181,134,0.91584265,0.93296987
182,134,0.922932,0.93350995
183,134,0.9115647,0.92944086
184,134,0.89500713,0.9372948
185,134,0.899978,0.9423903
186,134,0.8964933,0.9414031
187,134,0.88915765,0.9415355
188,134,0.8749607,0.94394225
189,134,0.8577646,0.942449
190,134,0.8571865,0.94954526
191,134,0.85702264,0.94964886
192,134,0.94416589,0.99054843
193,134,0.96960843,0.98261881
194,134,0.94059587,0.96306199
195,134,0.95943654,0.96050966
196,134,0.95192212,0.99471658
197,134,0.91462862,0.97268796
198,134,0.94305414,0.94773054
199,134,0.89063609,0.96188462
200,134,0.90232617,0.99611861
201,134,0.86488986,0.9488706
202,134,0.95545256,0.95457047
203,134,0.93156421,0.95984662
204,134,0.93434054,0.95085752
205,134,0.92679721,0.99529749
206,134,0.90359634,0.99717355
207,134,0.87830973,1.00807858
208,134,0.89503968,1.0003556
209,134,0.85609442,0.97179127
210,134,0.84138352,1.00909865
211,134,0.88863963,1.00248122
212,134,0.87104124,0.9460628
213,134,0.85986769,0.81232393
214,134,0.89683366,0.96783835
215,134,0.84666091,0.74351591
216,134,0.88321775,1.03263927
217,134,0.88469177,0.97697586
218,134,0.85844767,0.97498202
219,134,0.88951039,0.96400118
220,134,0.8314445,0.98661119
221,134,0.84699756,1.02024245
222,134,0.80366915,1.01052725
223,134,0.87258786,0.96865278
224,134,0.92117608,0.95253593
225,134,0.93906951,0.9564091
226,134,0.97359228,0.97076356
227,134,0.95764524,0.94995326
228,134,0.89759523,0.95250124
229,134,0.9121455,0.96558017
230,134,0.86409122,0.99598575
231,134,0.90070844,1.00138104
232,134,0.86585355,0.96519572
233,134,0.87913418,1.02030206
234,134,0.85851544,0.95593804
235,134,0.84422427,0.96504384
236,134,0.92562616,0.89587164
237,134,0.8732388,0.70122969
238,134,0.86822474,0.81329674
239,134,0.90790737,0.4469808
0,183,0.85106003,0.9603385
1,183,0.848032,0.93351376
2,183,0.8450777,0.941903
3,183,0.8460143,0.93934584
4,183,0.83076257,0.9419587
5,183,0.8149991,0.9451059
6,183,0.80632484,0.95530474
7,183,0.81632453,0.94972944
8,183,0.8112713,0.94464874
9,183,0.8070874,0.9569818
10,183,0.8013724,0.9492892
11,183,0.81206495,0.935449
12,183,0.8268245,0.96920854
13,183,0.8289288,0.95696086
14,183,0.8263013,0.9471773
15,183,0.8351202,0.94812804
16,183,0.82724035,0.9473373
17,183,0.7962793,0.94273627
18,183,0.8074393,0.9428977
19,183,0.7979849,0.9413608
20,183,0.7911097,0.9333556
21,183,0.8026887,0.9337654
22,183,0.8070437,0.9357063
23,183,0.79181576,0.95579875
24,183,0.8550385,0.9550212
25,183,0.8579426,0.93998563
26,183,0.8490303,0.9435027
27,183,0.8625636,0.94190437
28,183,0.84003276,0.9455444
29,183,0.83993804,0.95734483
30,183,0.8260692,0.9560565
31,183,0.8743849,0.9614099
32,183,0.84954536,0.968843
33,183,0.8593767,0.97058547
34,183,0.78575194,0.964836
35,183,0.80543154,0.95185024
36,183,0.8294277,0.9691213
37,183,0.8262377,0.9522926
38,183,0.8397578,0.9561302
39,183,0.82727015,0.94896203
40,183,0.81271917,0.96557343
41,183,0.8221506,0.9553232
42,183,0.8249734,0.95310533
43,183,0.8129469,0.9682026
44,183,0.81278,0.9333351
45,183,0.81774026,0.9302581
46,183,0.8040347,0.9434266
47,183,0.79305726,0.9476813
48,183,0.8705574,0.9764593
49,183,0.86168814,0.9781917
50,183,0.8591574,0.97728264
51,183,0.83936596,0.9734398
52,183,0.8426304,0.9573792
53,183,0.83041364,0.9675167
54,183,0.8156072,0.96725404
55,183,0.84091246,0.9851158
56,183,0.8444371,0.99113053
57,183,0.8445112,0.9826287
58,183,0.8413308,0.9705232
59,183,0.83589065,0.97529685
60,183,0.8306738,0.9849642
61,183,0.83250016,0.9837667
62,183,0.82676774,0.9864706
63,183,0.82689315,0.98321915
64,183,0.8342312,0.9783276
65,183,0.81935424,0.98147964
66,183,0.8166105,0.9509333
67,183,0.8158884,0.9720933
68,183,0.82064855,0.97135323
69,183,0.81838083,0.9668845
70,183,0.79451925,0.9728643
71,183,0.8005643,0.9563608
72,183,0.8866166,0.9578203
73,183,0.87951106,0.9597336
74,183,0.85835046,0.9643649
75,183,0.84841365,0.95641595
76,183,0.85632384,0.95433843
77,183,0.8496944,0.95848876
78,183,0.85183173,0.9602725
79,183,0.85107815,0.9652789
80,183,0.8492792,0.96495926
81,183,0.8416073,0.9579447
82,183,0.8361122,0.9548726
83,183,0.8285429,0.94220626
84,183,0.8483943,0.9716652
85,183,0.86945236,0.96894836
86,183,0.88446796,0.9642394
87,183,0.86727446,0.95779324
88,183,0.8708593,0.95639545
89,183,0.8583702,0.9481379
90,183,0.8580068,0.9558071
91,183,0.86269724,0.9489217
92,183,0.8636297,0.9572996
93,183,0.8592905,0.95583475
94,183,0.83322155,0.94372785
95,183,0.8196799,0.9499898
96,183,0.8758499,0.9654471
97,183,0.8683155,0.9489549
98,183,0.8565947,0.95267355
99,183,0.86412257,0.95137036
100,183,0.8446811,0.95059234
101,183,0.84061337,0.9492806
102,183,0.83712196,0.945885
103,183,0.8497279,0.9652028
104,183,0.8413264,0.9595002
105,183,0.8408073,0.9627758
106,183,0.81163675,0.9609278
107,183,0.8123851,0.9538065
108,183,0.8584644,0.9703056
109,183,0.8473169,0.9537042
110,183,0.84163684,0.97245675
111,183,0.84921825,0.9484412
112,183,0.84812796,0.94406205
113,183,0.84101886,0.952641
114,183,0.83023226,0.9451003
115,183,0.8257591,0.94673526
116,183,0.81393766,0.93700504
117,183,0.81215286,0.9509326
118,183,0.807018,0.944131
119,183,0.8005401,0.9446681
120,183,0.8523062,0.9583684
121,183,0.851711,0.9521202
122,183,0.8595295,0.9509614
123,183,0.878425,0.9490789
124,183,0.86322117,0.95659494
125,183,0.86111176,0.9506194
126,183,0.8578946,0.9593235
127,183,0.84646845,0.9713906
128,183,0.8230406,0.9656342
129,183,0.79765296,0.9830437
130,183,0.8099346,0.9812586
131,183,0.8064804,0.9814429
132,183,0.831241,1.0013822
133,183,0.8453205,0.9927205
134,183,0.8263011,0.96940327
135,183,0.8382112,0.9953207
136,183,0.83420026,0.9701122
137,183,0.82664967,0.9461261
138,183,0.8152916,0.9322338
139,183,0.8162138,0.9349653
140,183,0.8106226,0.95841026
141,183,0.8094379,0.9497862
142,183,0.80283415,0.9426945
143,183,0.7953957,0.9476593
144,183,0.83834946,0.96906555
145,183,0.81374663,0.9535364
146,183,0.82644004,0.9370826
147,183,0.82334816,0.9415453
148,183,0.8257147,0.9360696
149,183,0.8140178,0.9355484
150,183,0.8158247,0.93075055
151,183,0.7931568,0.95809203
152,183,0.8005164,0.9559673
153,183,0.7973356,0.94475985
154,183,0.7801597,0.9614593
155,183,0.7996953,0.93665934
156,183,0.83098,1.0020485
157,183,0.8228202,0.99373263
158,183,0.82033235,1.0065835
