time,route_id,Warehouse_time,pack_time
209,41,0.96932328,0.99104393
210,41,0.91901147,0.99051702
211,41,0.93802434,0.89599991
212,41,0.92934358,0.6501382
213,41,0.91835731,0.17603222
214,41,0.91059756,0.62022787
215,41,0.88010365,0.04814303
216,41,1.10123992,0.99641865
217,41,1.02323174,0.95509565
218,41,1.0759089,0.94979644
219,41,0.98447591,0.93373531
220,41,1.01850331,0.97401553
221,41,1.06545877,0.98866582
222,41,1.03475869,0.97685915
223,41,0.97368616,0.9901377
224,41,1.01186252,0.97396457
225,41,0.96796829,0.91928661
226,41,0.95752293,0.89724201
227,41,1.00667381,0.93732816
228,41,0.95206016,0.95409405
229,41,0.97111273,0.95523351
230,41,0.96669048,0.95847642
231,41,0.94834679,0.97697842
232,41,0.91853333,0.98591965
233,41,0.96558642,0.9557544
234,41,0.94500947,0.91200274
235,41,0.94905388,0.84829301
236,41,0.95005369,0.40097743
237,41,0.92670846,0.09345151
238,41,0.88579077,0.41387409
239,41,0.84625787,0.07151585
0,50,1.0102901,0.90998507
1,50,1.027671,0.9053618
2,50,1.0148318,0.91092646
3,50,1.0202982,0.9028956
4,50,1.0085449,0.89109343
5,50,0.9940978,0.90582335
6,50,1.0095621,0.8934847
7,50,0.97082585,0.9198446
8,50,0.9559406,0.92142123
9,50,0.9739102,0.9152195
10,50,0.9481853,0.91350603
11,50,0.95740986,0.91012955
12,50,1.0457547,0.9209978
13,50,1.0182048,0.91723406
14,50,1.0398896,0.91537774
15,50,1.0286208,0.9149109
16,50,1.0263826,0.910377
17,50,1.0233699,0.90387213
18,50,1.0240651,0.9124651
19,50,1.0270448,0.89990175
20,50,1.0050392,0.91352683
21,50,0.99115676,0.9076576
22,50,1.0033393,0.90420187
23,50,0.9795934,0.908233
24,50,1.0557711,0.8988966
25,50,0.9806897,0.9058428
26,50,1.0246607,0.9022986
27,50,1.0101707,0.909557
28,50,0.9924277,0.91685086
29,50,0.9832258,0.92188466
30,50,0.98071414,0.9084789
31,50,0.9781081,0.9211389
32,50,0.9877679,0.9166293
33,50,0.9811034,0.90282285
34,50,0.9922048,0.9098687
35,50,0.9768795,0.91172284
36,50,1.0648915,0.9137456
37,50,1.0335088,0.91739416
38,50,1.0525329,0.91397923
39,50,1.047675,0.913253
40,50,1.034328,0.91193616
41,50,1.003537,0.91549444
42,50,1.0029683,0.9156138
43,50,1.0140016,0.91546315
44,50,0.98094857,0.9092698
45,50,0.98283577,0.91297305
46,50,0.99242175,0.91302156
47,50,0.9953483,0.905735
48,50,1.070861,0.91195786
49,50,1.008965,0.91406536
50,50,1.0111485,0.912103
51,50,1.023936,0.9159359
52,50,1.0034897,0.9129397
53,50,0.9952096,0.9134016
54,50,1.0085804,0.912811
55,50,0.97162056,0.9231291
56,50,1.0398003,0.9163232
57,50,0.9819027,0.92457867
58,50,1.0017675,0.9211553
59,50,0.99940664,0.9186288
60,50,1.0110049,0.9211401
61,50,1.0260897,0.92199594
62,50,1.0348456,0.9291009
63,50,1.0165178,0.9271766
64,50,1.0279257,0.9305626
65,50,1.0168238,0.92546767
66,50,1.0166138,0.91978276
67,50,1.008569,0.9102932
68,50,1.0032022,0.9091673
69,50,1.0098648,0.9068281
70,50,0.979068,0.89996994
71,50,0.9830831,0.9080162
72,50,1.0692382,0.9057573
73,50,0.984554,0.9283166
74,50,1.0004665,0.9193551
75,50,0.9884118,0.9134655
76,50,0.99040854,0.9138566
77,50,1.000255,0.9125161
78,50,0.9920748,0.91019666
79,50,1.002671,0.9225465
80,50,1.0000455,0.8957979
81,50,1.0086582,0.90900135
82,50,1.0132339,0.90732145
83,50,1.0156453,0.9028326
84,50,1.0095899,0.91130716
85,50,1.0134838,0.92180336
86,50,1.0228732,0.9153563
87,50,1.0341733,0.91109407
88,50,1.027015,0.9156931
89,50,1.0361198,0.9124371
90,50,1.020852,0.91368616
91,50,1.0206095,0.9080351
92,50,1.0255255,0.90527236
93,50,1.0308949,0.90996283
94,50,1.0045133,0.90014327
95,50,0.97307265,0.91441804
96,50,1.0916276,0.9179036
97,50,1.0688741,0.9163429
98,50,1.0337614,0.89358634
99,50,1.0163635,0.9034864
100,50,1.0152144,0.9066763
101,50,1.0225537,0.90226996
102,50,1.0002838,0.90179336
103,50,1.0291522,0.925858
104,50,1.0251524,0.910423
105,50,1.0251529,0.9070427
106,50,1.0086795,0.9123024
107,50,0.9920821,0.90976465
108,50,1.051793,0.9161264
109,50,1.0419729,0.91383153
110,50,1.0210129,0.91550934
111,50,1.0264562,0.90227413
112,50,1.0453463,0.9013386
113,50,1.0726578,0.88347167
114,50,1.0436289,0.88833445
115,50,1.0318087,0.89688814
116,50,1.0405674,0.88789034
117,50,0.9973179,0.89973116
118,50,1.0110286,0.8950488
119,50,1.0057503,0.8924904
120,50,1.0385197,0.91416425
121,50,0.9856079,0.9129631
122,50,0.98020566,0.92698926
123,50,0.9773409,0.92272985
124,50,1.0016103,0.91595393
125,50,0.99992436,0.9009675
126,50,0.9953761,0.91117036
127,50,0.9761426,0.92894286
128,50,0.98955077,0.9181083
129,50,0.99888486,0.9071906
130,50,1.0040789,0.91504353
131,50,0.99716246,0.91239536
132,50,1.0003264,0.9230735
133,50,1.0121936,0.92034453
134,50,1.0098389,0.9154911
135,50,1.005532,0.9222862
136,50,1.0136733,0.9100462
137,50,1.0200433,0.9103759
138,50,1.017056,0.91505355
139,50,0.9773075,0.9212012
140,50,0.9815508,0.9118287
141,50,1.003758,0.90388954
142,50,0.9639586,0.9286709
143,50,0.9742252,0.90327704
144,50,0.99710447,0.91583645
145,50,1.0014043,0.9084613
146,50,1.0136008,0.9008048
147,50,0.99735814,0.8971578
148,50,1.0100886,0.89352864
149,50,1.0022986,0.90639573
150,50,1.020328,0.90363103
151,50,1.0126008,0.8879898
152,50,1.0141037,0.8867898
153,50,0.96127427,0.8996371
154,50,0.9564457,0.8999734
155,50,0.98434985,0.9007945
156,50,1.0256821,0.94542533
157,50,0.9829136,0.92682135
158,50,1.0200804,0.92996234
159,50,1.0413144,0.90217525
160,50,0.9892418,0.92337894
161,50,1.0046624,0.9115478
162,50,1.0004593,0.9089669
163,50,0.9809281,0.910099
164,50,0.9703101,0.9053911
165,50,0.99300385,0.88651896
166,50,0.9711131,0.88755655
167,50,0.9720839,0.9068576
168,50,1.0291419,0.9129605
169,50,1.0046808,0.9036071
170,50,0.9775979,0.9074272
171,50,0.97958297,0.9069371
172,50,0.9789508,0.9055279
173,50,0.9664895,0.9064417
174,50,0.9715408,0.9068308
175,50,0.9657912,0.91339463
176,50,0.95648223,0.91610986
177,50,0.8908685,0.9139904
178,50,0.99610853,0.888436
179,50,1.0804822,0.839952
180,50,1.4403023,1.2362003
181,50,1.4827522,1.1770986
182,50,1.5417732,1.1885446
183,50,1.5100318,1.2020715
184,50,1.5524687,1.1716299
185,50,1.5178884,1.188232
186,50,1.4832999,1.1661375
187,50,1.5235766,1.1643193
188,50,1.4912115,1.1782084
189,50,1.4485471,1.2100399
190,50,1.455826,1.2017738
191,50,1.4631867,1.208197
192,50,1.08614028,0.98083204
193,50,1.06626678,0.93576288
194,50,1.03749514,0.91768068
195,50,1.06080782,0.91993022
196,50,1.03733432,0.95152289
197,50,1.01338053,0.9104203
198,50,1.14044631,0.94765377
199,50,1.08295691,0.9618029
200,50,1.25223982,0.94874543
201,50,1.37493074,1.12633526
202,50,1.51934183,1.18092
203,50,1.5284307,1.15209675
204,50,1.51958978,1.19611442
205,50,1.53955495,1.25697327
206,50,1.46778047,1.19908357
207,50,1.52719474,1.28693271
208,50,1.5006485,1.20479345
209,50,1.45510793,1.21439934
210,50,1.46015573,1.20639861
211,50,1.34570944,1.07618964
212,50,1.2188915,0.65509653
213,50,1.29384935,0.24234197
214,50,1.40735412,0.51970077
215,50,1.2755177,0.02146274
216,50,1.10483682,0.98955786
217,50,1.07882166,0.92887062
218,50,1.07368159,0.97083688
219,50,1.07219481,0.94695491
220,50,1.0510025,0.95076227
221,50,1.17464077,0.91986138
222,50,1.21833503,0.95625395
223,50,1.20721388,0.96953481
224,50,1.41007912,1.09409189
225,50,1.43571401,1.1415087
226,50,1.58997107,1.06895161
227,50,1.58677852,1.17998374
228,50,1.56098473,1.17138469
229,50,1.527637,1.27993715
230,50,1.49568701,1.25043631
231,50,1.55362761,1.26031625
232,50,1.47375023,1.18700624
233,50,1.42506301,1.19794405
234,50,1.32800889,1.14436924
235,50,1.34468627,0.78852743
236,50,1.28977728,0.68710762
237,50,1.17522132,0.04423458
238,50,1.28632832,0.29275981
239,50,1.24194276,0.03556504
0,66,0.9157141,0.96775544
1,66,0.90428114,0.9717886
2,66,0.8873185,0.96409607
3,66,0.880575,0.96690667
4,66,0.89742166,0.9646128
5,66,0.8895469,0.9708351
6,66,0.8977876,0.96851027
7,66,0.871682,0.97039807
8,66,0.863232,0.9782958
9,66,0.88882005,0.9780224
10,66,0.8645457,0.981912
11,66,0.8632592,0.9780156
12,66,0.9193409,1.0100682
13,66,0.93853885,1.0084364
14,66,0.93402684,0.98480463
15,66,0.91670734,0.9815465
16,66,0.92083675,0.98549527
17,66,0.90697896,0.97631943
18,66,0.91132945,0.97545624
19,66,0.8986295,0.97271
20,66,0.89953595,0.9867511
21,66,0.8923001,0.97810906
22,66,0.9061135,0.9765649
23,66,0.8785303,0.96818656
24,66,0.9484354,0.9638772
25,66,0.8877672,0.9697507
26,66,0.9037298,0.9739218
27,66,0.9038154,0.972118
28,66,0.91363686,0.9880765
29,66,0.91378325,0.9679189
30,66,0.88826925,0.9775483
31,66,0.879543,0.9793658
32,66,0.8673748,0.98303956
33,66,0.8813388,0.9895315
34,66,0.871469,0.9826598
35,66,0.907605,0.97306
36,66,0.9351408,0.97624063
37,66,0.9412612,0.9817773
38,66,0.94089556,0.9740367
39,66,0.9352678,0.97829896
40,66,0.9283391,0.97396386
41,66,0.91521597,0.948942
42,66,0.9049388,0.9828037
43,66,0.91145456,0.9751457
44,66,0.87948495,0.98303664
45,66,0.893655,0.9902589
46,66,0.87758416,0.9783859
47,66,0.884949,0.98346597
48,66,0.946751,0.96745336
49,66,0.9033591,0.96105117
50,66,0.88981944,0.9611117
51,66,0.88819665,0.9649558
52,66,0.8920954,0.97744226
53,66,0.8807069,0.9627101
54,66,0.9027565,0.97656727
55,66,0.89359474,0.99401045
56,66,0.8704165,0.99523526
57,66,0.8765434,0.9906541
58,66,0.8951249,0.97469646
59,66,0.91785395,0.96222335
60,66,0.9255171,0.9669344
61,66,0.9182598,0.9800126
62,66,0.9296502,0.97408783
63,66,0.9054777,0.96968305
64,66,0.88734376,0.9766391
65,66,0.89177,0.98764527
66,66,0.8958336,0.9826725
67,66,0.87364674,0.97989494
68,66,0.88471687,0.974
69,66,0.87351054,0.9760553
70,66,0.8903904,0.9722949
71,66,0.880151,0.97659314
72,66,0.9529499,0.98820305
73,66,0.94268274,0.9803856
74,66,0.93747675,0.9884098
75,66,0.94244146,0.98268443
76,66,0.94928324,0.9834
77,66,0.93153465,0.9810122
78,66,0.9130972,0.98864144
79,66,0.94695234,0.9942101
80,66,0.9304495,1.003848
81,66,0.91677487,1.009268
82,66,0.8725071,0.9825837
83,66,0.8920957,0.9955658
84,66,0.8664175,0.9543136
85,66,0.8652708,0.9501526
86,66,0.8826216,0.9365654
87,66,0.86570007,0.9058523
88,66,0.85745937,0.9211906
89,66,0.86907184,0.9271842
90,66,0.86124647,0.93327636
91,66,0.869981,0.9225165
92,66,0.8475274,0.9370081
93,66,0.8551133,0.91369504
94,66,0.9243466,0.9123681
95,66,0.8245527,0.9137489
96,66,0.93358135,0.97846353
97,66,0.8963641,0.97166616
98,66,0.9009229,0.9577626
99,66,0.9065374,0.95766866
100,66,0.8812008,0.9632122
101,66,0.9010517,0.9692627
102,66,0.88597476,0.97141635
103,66,0.89136964,0.9688803
104,66,0.88441086,0.9652709
105,66,0.8761668,0.96596766
106,66,0.9103063,0.96773463
107,66,0.9147123,0.9669393
108,66,0.9285329,0.9779313
109,66,0.8978726,0.97788316
110,66,0.92412376,0.981377
111,66,0.9139037,0.9920974
112,66,0.9147636,0.9908844
113,66,0.8999112,0.97394407
114,66,0.89524925,0.98159325
115,66,0.8973609,0.98292
116,66,0.8773955,0.97066814
117,66,0.8845299,0.98799884
118,66,0.8333309,0.99142104
119,66,0.8894911,0.99483347
120,66,0.9485801,0.9763595
121,66,0.9593855,0.98697263
122,66,0.940256,0.9835725
123,66,0.92709684,0.98517025
124,66,0.9228257,0.98183745
125,66,0.91470784,0.98067695
126,66,0.89161825,0.9812218
127,66,0.9265178,0.9807973
128,66,0.9470898,0.99818385
129,66,0.92980754,0.982979
130,66,0.88437593,1.0083102
131,66,0.90183604,0.99922925
132,66,0.9262826,0.976854
133,66,0.9485427,0.98166335
134,66,0.9482719,0.95786124
135,66,0.91426677,0.9790819
136,66,0.8999812,0.9735119
137,66,0.89884126,0.96577215
138,66,0.91243684,0.9715536
139,66,0.88962555,0.9709581
140,66,0.87302125,0.9729746
141,66,0.86954135,0.9466697
142,66,0.8735201,0.9627732
143,66,0.8834872,0.9608555
144,66,0.9208697,0.96317387
145,66,0.8999549,0.95784795
146,66,0.89175594,0.9612266
147,66,0.87929326,0.9611742
148,66,0.8833439,0.959293
149,66,0.90427744,0.9579266
150,66,0.8900057,0.9566122
151,66,0.88527393,0.9562683
152,66,0.87226963,0.9582133
153,66,0.839526,0.95426905
154,66,0.8523672,0.968128
155,66,0.8686035,0.96707994
156,66,0.89640266,0.98825246
157,66,0.91948766,0.9884561
158,66,0.926534,0.99343634
159,66,0.90585077,0.992314
160,66,0.92993295,0.9853376
161,66,0.900634,0.9875184
162,66,0.8933422,0.98822755
163,66,0.869959,0.9992305
164,66,0.89553434,0.989841
165,66,0.8660978,0.9779086
166,66,0.8904668,0.971908
167,66,0.8583456,0.98467463
168,66,0.94424886,0.95439637
169,66,0.93505204,0.9795674
170,66,0.90956753,0.97798645
171,66,0.8912481,0.97327423
172,66,0.9324883,0.97018176
173,66,0.8739513,0.9701292
174,66,0.8788686,0.97054446
175,66,0.89899874,0.9851705
176,66,0.9127649,0.965938
177,66,0.9033038,0.9965197
178,66,0.85946435,0.9769333
179,66,0.85873395,0.9432832
180,66,0.8157567,0.8904314
181,66,0.82381773,0.863012
182,66,0.7934558,0.8682914
183,66,0.77495533,0.85451555
184,66,0.806888,0.84630406
185,66,0.7748065,0.8585833
186,66,0.7853876,0.8573905
187,66,0.77573115,0.85589325
188,66,0.764674,0.8486382
189,66,0.7635829,0.84591186
190,66,0.75990605,0.84597623
191,66,0.7765976,0.8574297
192,66,1.0019635,1.00633228
193,66,0.97111541,1.00301158
194,66,0.9198184,1.00425351
195,66,0.85441732,0.97861302
196,66,0.84505343,1.01322055
197,66,0.89264089,1.01444924
198,66,0.95045698,0.9761557
199,66,0.95445728,0.95870715
200,66,0.9159053,0.9898414
201,66,0.89326775,0.95832825
202,66,0.92048103,0.92734623
203,66,0.91748965,0.88957494
204,66,0.85843951,0.93999034
205,66,0.786722,0.91572636
206,66,0.83496875,0.9292168
207,66,0.78519791,0.92126578
208,66,0.79970104,0.94393361
209,66,0.74452651,0.86241341
210,66,0.71481311,0.88151842
211,66,0.76818216,0.89548117
212,66,0.78797716,0.83034927
213,66,0.72361362,0.54675353
214,66,0.68947148,0.50290656
215,66,0.70421022,0.13883598
216,66,0.98596644,0.97423327
217,66,0.97809488,1.01396787
218,66,0.95357567,1.03570783
219,66,0.90888298,0.96892607
220,66,0.87528002,0.99074852
221,66,0.92766911,1.01769531
222,66,0.88514298,0.98954475
223,66,0.91107225,0.97048104
224,66,0.94955552,0.97023237
225,66,0.9301877,1.00253117
226,66,0.91099024,0.8173871
227,66,0.8448692,0.94682056
228,66,0.77961779,0.90203285
229,66,0.80833191,0.88925445
230,66,0.81148225,0.90699935
231,66,0.797548,0.91444713
232,66,0.78593266,0.88221127
233,66,0.77598113,0.87333578
234,66,0.74617767,0.88599426
235,66,0.71863514,0.71924335
236,66,0.73494846,0.77723241
237,66,0.6995129,0.32428554
238,66,0.65985781,0.40277538
239,66,0.66803712,0.0587007
0,80,0.9699791,0.9029192
1,80,0.9696065,0.91333663
2,80,0.9363182,0.90728873
3,80,0.9625193,0.9185314
4,80,0.94871247,0.9165222
5,80,0.94567835,0.9205221
6,80,0.93991166,0.92167836
7,80,0.951064,0.89212036
8,80,0.9674886,0.89802045
9,80,0.9571478,0.8873599
10,80,0.9353709,0.88573086
11,80,0.9463013,0.9084512
12,80,0.9731473,0.95761955
13,80,0.9971244,0.92254734
14,80,1.0098575,0.93137056
15,80,0.97719544,0.9128562
16,80,0.9832144,0.903726
17,80,0.9528907,0.9229398
18,80,0.97765416,0.92406356
19,80,0.98029137,0.91167325
20,80,0.9621483,0.9167123
21,80,0.9468061,0.9240797
22,80,0.9475012,0.93742865
23,80,0.9512995,0.9348556
24,80,0.99592716,0.9184413
25,80,0.9765164,0.91572064
26,80,0.96414554,0.9140484
27,80,0.9660226,0.9149248
28,80,0.9521743,0.9194473
29,80,0.9563885,0.920149
30,80,0.94174147,0.9192675
31,80,0.942097,0.91308963
32,80,0.97360975,0.9183113
33,80,0.93825245,0.91194487
34,80,0.9599252,0.92703664
35,80,0.97069967,0.9079974
36,80,0.9854458,0.9422517
37,80,0.9791371,0.9207862
38,80,1.0081394,0.90961456
39,80,0.99545395,0.92378676
40,80,0.99609005,0.91399336
41,80,0.9865281,0.9119276
42,80,0.9772011,0.9096462
43,80,0.96054685,0.9218892
44,80,0.9508375,0.9189246
45,80,0.9602787,0.9227335
46,80,0.9366183,0.9145299
47,80,0.9427416,0.93863153
48,80,0.9894519,0.91595346
49,80,0.96059084,0.91753864
50,80,0.9429963,0.912182
51,80,0.96119833,0.90889007
52,80,0.94643307,0.91488993
53,80,0.94855225,0.9151683
54,80,0.9562414,0.91416514
55,80,0.92306215,0.9186738
56,80,0.9418112,0.9080885
57,80,0.9669839,0.91898984
58,80,0.9832681,0.9040488
59,80,0.9709735,0.9069923
60,80,0.9785495,0.9175252
61,80,0.9783993,0.9026601
62,80,0.9910406,0.9158513
63,80,0.9750034,0.9178502
64,80,0.9878515,0.91055125
65,80,0.9801197,0.9425151
66,80,0.97820204,0.9210432
67,80,0.9629623,0.9220604
68,80,0.9529015,0.9247921
69,80,0.9552113,0.9216544
70,80,0.9341647,0.90980804
71,80,0.94337034,0.938822
72,80,0.9999879,0.91662025
73,80,0.99749076,0.9161396
74,80,0.99912405,0.913843
75,80,0.99280405,0.91429615
76,80,0.9828579,0.91309136
77,80,0.9866873,0.90996253
78,80,0.9643261,0.91427505
79,80,0.97081053,0.91676795
80,80,0.97296095,0.915625
81,80,0.9751414,0.91151035
82,80,0.97562945,0.91044265
83,80,0.972916,0.9060923
84,80,0.988929,0.9195012
85,80,1.0014342,0.9138781
86,80,0.99984443,0.91330624
87,80,0.9956115,0.9133848
88,80,0.9867635,0.9130457
89,80,0.97679746,0.91834986
90,80,0.9808518,0.9132206
91,80,0.9721562,0.9209337
92,80,0.9813264,0.9145149
93,80,0.96505404,0.91254777
94,80,0.964816,0.9151972
95,80,0.9551498,0.9168401
96,80,0.9747202,0.9148016
97,80,0.98852885,0.9199298
98,80,0.97558725,0.9188368
99,80,0.9753481,0.91736305
100,80,0.965135,0.9153466
101,80,0.9707054,0.91669863
102,80,0.96551913,0.914557
103,80,0.9545666,0.92067605
104,80,0.95114297,0.9230625
105,80,0.94924134,0.92188454
106,80,0.9625065,0.914556
107,80,0.9390718,0.91801196
108,80,0.967169,0.92652196
109,80,0.97855693,0.9292366
110,80,0.98435813,0.925992
111,80,0.9937766,0.91980803
112,80,0.9794916,0.9222272
113,80,0.99699765,0.9206972
114,80,0.99651,0.909929
115,80,0.9780545,0.91177005
116,80,0.9805423,0.9111025
117,80,0.96404076,0.92419976
118,80,0.9591857,0.9163703
119,80,0.9615011,0.9171999
120,80,0.9954699,0.91552895
121,80,0.9815199,0.9193034
122,80,0.980758,0.9195005
123,80,0.98318875,0.91780883
124,80,0.96782553,0.91851693
125,80,0.9762081,0.916362
126,80,0.9610093,0.9223277
127,80,0.9691621,0.9129942
128,80,0.9676463,0.91915435
129,80,0.9575366,0.9224731
130,80,0.96748734,0.91420573
131,80,0.96787417,0.91130054
132,80,0.9810897,0.9221379
133,80,0.97127724,0.9327998
134,80,0.9908079,0.9238098
135,80,0.99376214,0.9306861
136,80,0.9811239,0.9315027
137,80,0.9861065,0.9136923
138,80,0.98690253,0.88480806
139,80,0.95684654,0.91722107
140,80,0.96325034,0.92982596
141,80,0.95340806,0.921515
142,80,0.9481491,0.9096233
143,80,0.9398839,0.9270399
144,80,0.9722924,0.9064539
145,80,0.9622377,0.9104214
146,80,0.95672464,0.90947944
147,80,0.94916457,0.91416293
148,80,0.9473983,0.9152095
149,80,0.9576193,0.9148474
150,80,0.9503614,0.91611004
151,80,0.9269422,0.9118085
152,80,0.924205,0.90737736
153,80,0.92889184,0.912101
154,80,0.91856325,0.91104305
155,80,0.9383704,0.90785295
156,80,0.9577514,0.94555503
157,80,0.95045054,0.97290117
158,80,0.94224626,0.9501486
159,80,0.94227016,0.92522335
