time,route_id,Warehouse_time,pack_time
124,63,0.9361478,0.8922636
125,63,0.9271599,0.9002696
126,63,0.93201315,0.899241
127,63,0.9243042,0.8967477
128,63,0.9302554,0.8864582
129,63,0.91570836,0.91196346
130,63,0.9095588,0.8982128
131,63,0.90838945,0.8849332
132,63,0.9687454,0.88092196
133,63,0.9464221,0.9168708
134,63,0.9508368,0.90356284
135,63,0.9561366,0.8878827
136,63,1.0023925,0.8864363
137,63,1.028011,0.8958975
138,63,0.973107,0.8852478
139,63,0.9954284,0.90280503
140,63,0.99458396,0.8890074
141,63,0.9693662,0.85191375
142,63,0.9765953,0.8469491
143,63,0.9648303,0.8549751
144,63,0.98385876,0.8309892
145,63,0.924301,0.84401083
146,63,0.9123747,0.8254343
147,63,0.90059185,0.8369893
148,63,0.89861745,0.84334624
149,63,0.9134704,0.8271246
150,63,0.90606225,0.8622921
151,63,0.9157976,0.84224147
152,63,0.90864336,0.85104704
153,63,0.9329327,0.85666263
154,63,0.9208102,0.85317546
155,63,0.9669159,0.93992007
156,63,1.0109178,1.2223841
157,63,1.0445328,1.2235496
158,63,1.0495869,1.2784693
159,63,1.0740924,1.2961053
160,63,1.1020905,1.252438
161,63,1.0942129,1.2567106
162,63,1.0831368,1.2145822
163,63,1.1027048,1.2037293
164,63,1.0697258,1.2037332
165,63,1.0746491,1.1881151
166,63,1.0668225,1.2193642
167,63,1.0528272,1.1907842
168,63,1.3809912,0.9333169
169,63,1.3714161,0.94748557
170,63,1.3843926,0.92595834
171,63,1.368429,0.9274616
172,63,1.3980461,0.918054
173,63,1.374982,0.9171522
174,63,1.3427391,0.9279046
175,63,1.3880684,0.91722476
176,63,1.3709775,0.9133604
177,63,1.3377129,0.9165947
178,63,1.303875,0.9096867
179,63,1.2542781,0.9081152
180,63,1.1999904,0.8558518
181,63,1.1520326,0.8680564
182,63,1.1431581,0.8638333
183,63,1.1220833,0.87397784
184,63,1.1313913,0.87516195
185,63,1.0902789,0.8717227
186,63,1.0824654,0.8853604
187,63,1.1065187,0.8839563
188,63,1.1037321,0.88502425
189,63,1.0763565,0.89598703
190,63,1.0828158,0.88977623
191,63,1.0921694,0.8889451
192,63,1.37854874,0.98672545
193,63,1.42901826,0.95796692
194,63,1.39744484,0.94281787
195,63,1.36166179,0.93890685
196,63,1.41302633,0.9766463
197,63,1.41767395,0.93184972
198,63,1.40627134,0.9258163
199,63,1.41477406,0.97218698
200,63,1.3902204,0.95355743
201,63,1.32060802,0.94636142
202,63,1.3674202,0.92458242
203,63,1.24946868,0.94217581
204,63,1.27644074,0.89909989
205,63,1.2556206,0.90644449
206,63,1.19098234,0.95534074
207,63,1.14820647,0.9067986
208,63,1.16613126,0.92134839
209,63,1.15359139,0.92652583
210,63,1.15321743,0.92063338
211,63,1.19192314,0.91059762
212,63,1.10704565,0.8943547
213,63,1.17658985,0.91982114
214,63,1.13372934,0.86309451
215,63,1.15760422,0.75347334
216,63,1.40642488,0.9486621
217,63,1.37311363,0.98572302
218,63,1.38674796,0.94540077
219,63,1.34414315,0.93150586
220,63,1.29122055,0.97640491
221,63,1.30899513,0.94772589
222,63,1.28587079,0.95605326
223,63,1.31671345,0.96119958
224,63,1.30285788,0.97817922
225,63,1.2971797,0.9698869
226,63,1.27325499,0.96029127
227,63,1.30304205,0.95759505
228,63,1.34613132,0.93603075
229,63,1.33175266,0.96195781
230,63,1.25803125,0.91606027
231,63,1.33738816,0.92009884
232,63,1.27169204,0.89996505
233,63,1.3283205,0.94969088
234,63,1.29770947,0.92679161
235,63,1.26944637,0.92351055
236,63,1.21778095,0.89429313
237,63,1.19749582,0.9095214
238,63,1.15609479,0.90022701
239,63,1.11770332,0.81321502
0,85,0.8511797,0.95256567
1,85,0.8544976,0.9535702
2,85,0.8522905,0.94744873
3,85,0.8457227,0.9483906
4,85,0.83413446,0.9468231
5,85,0.8262774,0.9458701
6,85,0.8187064,0.94735813
7,85,0.8078235,0.96492016
8,85,0.80902225,0.95670336
9,85,0.81273043,0.9566723
10,85,0.8192612,0.948493
11,85,0.823377,0.9321233
12,85,0.8636557,0.9631192
13,85,0.8562933,0.96560967
14,85,0.85171443,0.9642326
15,85,0.8423079,0.96583414
16,85,0.83390313,0.96237725
17,85,0.8237721,0.9593455
18,85,0.8325197,0.94946116
19,85,0.82171667,0.9531616
20,85,0.81726396,0.9539896
21,85,0.81716615,0.9557583
22,85,0.8201763,0.9628906
23,85,0.81916827,0.9522624
24,85,0.8564882,0.96170914
25,85,0.84955347,0.9495858
26,85,0.8482393,0.9506014
27,85,0.84974635,0.9501899
28,85,0.8435941,0.9545115
29,85,0.84323823,0.9501168
30,85,0.8326176,0.9484625
31,85,0.8411382,0.96827
32,85,0.8268367,0.9606244
33,85,0.8283985,0.9595026
34,85,0.7961976,0.9666462
35,85,0.81892586,0.95158005
36,85,0.835107,0.97149867
37,85,0.8425415,0.9684864
38,85,0.8570715,0.970302
39,85,0.85113335,0.9735071
40,85,0.84462565,0.97321004
41,85,0.8444475,0.96662986
42,85,0.8506114,0.9592899
43,85,0.84840834,0.95700824
44,85,0.84128255,0.9546839
45,85,0.84148216,0.9524673
46,85,0.82015294,0.96510077
47,85,0.8202928,0.9526931
48,85,0.85136396,0.95916736
49,85,0.848524,0.95480835
50,85,0.8512557,0.95525134
51,85,0.8462181,0.947894
52,85,0.8366267,0.9450458
53,85,0.826217,0.9433972
54,85,0.82027376,0.9452038
55,85,0.81472194,0.9644849
56,85,0.8210058,0.95308304
57,85,0.789833,0.96720475
58,85,0.8176452,0.94545156
59,85,0.83048975,0.9465688
60,85,0.837444,0.97342885
61,85,0.838758,0.9709323
62,85,0.8475569,0.97083557
63,85,0.84475577,0.96394795
64,85,0.85138226,0.9570829
65,85,0.8324687,0.9498992
66,85,0.8281439,0.94915104
67,85,0.828941,0.94893026
68,85,0.83158016,0.94955313
69,85,0.8282682,0.9516757
70,85,0.8233469,0.9686001
71,85,0.8114327,0.95465565
72,85,0.8578335,0.96067923
73,85,0.8597267,0.9499928
74,85,0.8597251,0.94903743
75,85,0.8531979,0.94576836
76,85,0.8480464,0.9435503
77,85,0.8403815,0.94407684
78,85,0.83437157,0.945217
79,85,0.84878457,0.9551242
80,85,0.83109283,0.95048505
81,85,0.82507944,0.9443763
82,85,0.8235319,0.9414649
83,85,0.823115,0.9444591
84,85,0.875387,0.9511553
85,85,0.8645872,0.9480173
86,85,0.86675966,0.95376426
87,85,0.85974014,0.95062894
88,85,0.8576199,0.95110625
89,85,0.8594977,0.94873774
90,85,0.84798133,0.9496225
91,85,0.846776,0.94953835
92,85,0.8572752,0.9450718
93,85,0.85231763,0.94747275
94,85,0.8208405,0.94626063
95,85,0.8173836,0.9462824
96,85,0.8596619,0.9685051
97,85,0.8615507,0.9510072
98,85,0.8640733,0.94894713
99,85,0.86694396,0.94423497
100,85,0.85470104,0.9469594
101,85,0.8484534,0.9457369
102,85,0.84880257,0.94610006
103,85,0.8517051,0.9631487
104,85,0.8377026,0.9645793
105,85,0.82895786,0.9619444
106,85,0.8336981,0.9654999
107,85,0.82937336,0.94923866
108,85,0.84786576,0.9869577
109,85,0.87329483,0.9558508
110,85,0.87142676,0.9584311
111,85,0.86009055,0.96588457
112,85,0.8621936,0.9554712
113,85,0.86232585,0.9485049
114,85,0.84656715,0.951659
115,85,0.84581673,0.94892913
116,85,0.84228057,0.95704615
117,85,0.8302623,0.9476533
118,85,0.804251,0.9516619
119,85,0.8161076,0.9482908
120,85,0.85164565,0.9599946
121,85,0.85220176,0.95579875
122,85,0.8530946,0.9545625
123,85,0.8517314,0.95261496
124,85,0.853954,0.95178556
125,85,0.85329497,0.9485222
126,85,0.84945965,0.9470781
127,85,0.8356348,0.97320384
128,85,0.8241002,0.97300404
129,85,0.80820596,0.964681
130,85,0.80736697,0.9627517
131,85,0.7999629,0.9608601
132,85,0.82444936,0.96676266
133,85,0.8377651,0.96890116
134,85,0.8358015,0.9606279
135,85,0.84166604,0.9754726
136,85,0.8467916,0.94991606
137,85,0.84102327,0.95084393
138,85,0.83837825,0.94951916
139,85,0.82431954,0.9528815
140,85,0.82528675,0.9488758
141,85,0.8202177,0.9491418
142,85,0.81874865,0.9525787
143,85,0.80006707,0.94598484
144,85,0.84712553,0.9575025
145,85,0.8399512,0.9541524
146,85,0.8372855,0.95371693
147,85,0.83761585,0.95337665
148,85,0.8335651,0.9529373
149,85,0.8214399,0.9544695
150,85,0.83013976,0.95206773
151,85,0.83869064,0.9624325
152,85,0.822178,0.9630882
153,85,0.8245597,0.95950186
154,85,0.79656565,0.9728233
155,85,0.8064376,0.9562992
156,85,0.8384409,0.9887209
157,85,0.84564954,0.9554865
158,85,0.83999366,0.96102774
159,85,0.835379,0.9741821
160,85,0.8430406,0.95965683
161,85,0.8291049,0.9517943
162,85,0.8353979,0.95340693
163,85,0.828901,0.94848126
164,85,0.81522065,0.94798243
165,85,0.8124658,0.9491111
166,85,0.8006319,0.94116545
167,85,0.7908798,0.95216006
168,85,0.8434065,0.9467435
169,85,0.8469206,0.95044816
170,85,0.8233677,0.9493605
171,85,0.80176955,0.94772255
172,85,0.80350524,0.9459532
173,85,0.8015572,0.9469714
174,85,0.78209525,0.9453413
175,85,0.79182804,0.96360475
176,85,0.79898226,0.95482284
177,85,0.7928437,0.95686805
178,85,0.78110915,0.95091283
179,85,0.7950617,0.94328654
180,85,0.8243745,0.959352
181,85,0.8444934,0.95344555
182,85,0.8338795,0.9537772
183,85,0.83195734,0.95517683
184,85,0.8174492,0.95579207
185,85,0.8149147,0.9553725
186,85,0.8089221,0.95200145
187,85,0.8062946,0.9570894
188,85,0.8083728,0.9558924
189,85,0.8008105,0.9571401
190,85,0.7750696,0.95716894
191,85,0.7926418,0.95393836
192,85,0.82311249,0.99282485
193,85,0.82953483,0.97947425
194,85,0.83761096,0.98839277
195,85,0.81485677,0.98194969
196,85,0.79550582,0.964908
197,85,0.81575972,0.9853282
198,85,0.8045013,0.99203521
199,85,0.80347431,0.96133566
200,85,0.81738394,0.99487674
201,85,0.77780646,1.01281488
202,85,0.83111727,1.04351592
203,85,0.88654476,1.03832698
204,85,0.86077136,1.02828681
205,85,0.88084626,1.03206027
206,85,0.83382148,0.95466465
207,85,0.84116417,1.01475883
208,85,0.81347746,1.01247275
209,85,0.82343692,0.96647102
210,85,0.849464,0.97890526
211,85,0.80990839,0.98701018
212,85,0.83066899,1.00758457
213,85,0.80850017,0.97309184
214,85,0.79682845,1.03703153
215,85,0.81886852,0.87262779
216,85,0.87229711,0.97530705
217,85,0.86648506,0.99753624
218,85,0.86110443,0.98585987
219,85,0.83157665,1.00452709
220,85,0.81323093,1.00939977
221,85,0.83812791,0.96173096
222,85,0.82926768,0.95918286
223,85,0.85878038,1.00250769
224,85,0.84794176,1.02896464
225,85,0.85144484,1.03659058
226,85,0.87744939,1.00257337
227,85,0.87725425,1.04115283
228,85,0.8851819,1.02317333
229,85,0.8897059,0.99678367
230,85,0.85412502,0.95435774
231,85,0.87020469,1.00064504
232,85,0.82638353,0.99192035
233,85,0.84695095,0.98687124
234,85,0.86148423,0.96422422
235,85,0.86072558,1.03978634
236,85,0.84014541,0.98159498
237,85,0.82359445,0.9393158
238,85,0.80224615,1.04100728
239,85,0.83572352,0.9715535
0,109,0.8890811,0.95726526
1,109,0.8727149,0.965718
2,109,0.8773762,0.9599887
3,109,0.86201274,0.9635188
4,109,0.8627946,0.96246165
5,109,0.8561915,0.96707934
6,109,0.8570485,0.9682579
7,109,0.8576398,0.96156085
8,109,0.86784375,0.9579517
9,109,0.85899734,0.9595793
10,109,0.85517055,0.9594742
11,109,0.865016,0.9565269
12,109,0.8895937,0.96922857
13,109,0.8933883,0.95223665
14,109,0.8891263,0.95130557
15,109,0.88484555,0.955318
16,109,0.88669395,0.9494932
17,109,0.8864435,0.9525837
18,109,0.9007739,0.94505435
19,109,0.8933519,0.9468943
20,109,0.8612277,0.9631707
21,109,0.8387777,0.9489373
22,109,0.83758754,0.95555305
23,109,0.8440839,0.954017
24,109,0.87470037,0.9619516
25,109,0.87257814,0.9570242
26,109,0.8694561,0.9587057
27,109,0.8517629,0.9594784
28,109,0.84108955,0.95744693
29,109,0.84459275,0.95151985
30,109,0.84528446,0.955191
31,109,0.84274274,0.9579814
32,109,0.8478526,0.9534194
33,109,0.8543866,0.95529664
34,109,0.8551421,0.9508438
35,109,0.85595655,0.95460653
36,109,0.8654289,0.96058244
37,109,0.86089087,0.9664596
38,109,0.8741183,0.9648821
39,109,0.8753565,0.9637019
40,109,0.8674471,0.9645133
41,109,0.86933994,0.9594261
42,109,0.8623025,0.9572047
43,109,0.8578426,0.95233554
44,109,0.8551539,0.94799507
45,109,0.84957373,0.9486915
46,109,0.8372129,0.9497963
47,109,0.83325374,0.9525796
48,109,0.873765,0.96134377
49,109,0.87742406,0.95943034
50,109,0.8605424,0.96291196
51,109,0.8619052,0.9509528
52,109,0.85658014,0.95465076
53,109,0.84906405,0.9537861
54,109,0.84839755,0.9573339
55,109,0.836939,0.96243364
56,109,0.8439646,0.953413
57,109,0.83492744,0.95801866
58,109,0.8381006,0.9495927
59,109,0.8457354,0.95163566
60,109,0.8568344,0.9615642
61,109,0.85678893,0.9641401
62,109,0.87051904,0.9603999
63,109,0.8653585,0.9578973
64,109,0.86732924,0.95838517
65,109,0.8634715,0.95757496
66,109,0.8637856,0.9530239
67,109,0.8578517,0.95098114
68,109,0.8587791,0.9472059
69,109,0.8532751,0.9478834
70,109,0.84312904,0.9474142
71,109,0.8363345,0.94589204
72,109,0.90178883,0.95028764
73,109,0.87370074,0.9543648
74,109,0.87740105,0.9572444
75,109,0.8669472,0.9521696
76,109,0.8583869,0.9528575
77,109,0.8464863,0.9541913
78,109,0.85168636,0.9505294
79,109,0.8614014,0.95109594
80,109,0.8523008,0.95729095
81,109,0.8493468,0.9572851
82,109,0.8565556,0.9505771
83,109,0.8554238,0.95169705
84,109,0.88381493,0.9689153
85,109,0.8756472,0.9631618
86,109,0.8827349,0.961542
87,109,0.87922317,0.9579402
88,109,0.8750738,0.9584764
89,109,0.8864277,0.95916843
90,109,0.8746587,0.9559065
91,109,0.880345,0.95942605
92,109,0.86980855,0.9560882
93,109,0.863424,0.95317745
94,109,0.850183,0.9528397
95,109,0.8494574,0.9569591
96,109,0.8979939,0.95561457
97,109,0.8925028,0.9580151
98,109,0.9115146,0.9609645
99,109,0.8856729,0.96002024
100,109,0.89049196,0.96528995
101,109,0.8786216,0.96281415
102,109,0.8802419,0.9647601
103,109,0.86385936,0.9645545
104,109,0.87542886,0.9606825
105,109,0.8633205,0.96808356
106,109,0.8776601,0.9617852
107,109,0.8771145,0.9517676
108,109,0.8914954,0.9676633
109,109,0.89973056,0.95878565
110,109,0.8982638,0.9688467
111,109,0.89390564,0.9529978
112,109,0.8981215,0.9623693
113,109,0.8971695,0.9624917
114,109,0.89615667,0.95200366
115,109,0.9019489,0.9578465
116,109,0.8669969,0.95755625
117,109,0.85974294,0.9564086
118,109,0.844281,0.9524456
119,109,0.8454755,0.94980943
120,109,0.875515,0.9606985
121,109,0.87343276,0.9592577
122,109,0.8703824,0.9583272
123,109,0.87297094,0.9572344
124,109,0.8698346,0.9611127
125,109,0.8757576,0.95886767
126,109,0.8670403,0.9628599
127,109,0.8904705,0.9607544
128,109,0.8607111,0.98051786
129,109,0.87192696,0.9668423
130,109,0.85757864,0.9719189
131,109,0.86721784,0.95067775
132,109,0.8789238,0.9758333
133,109,0.8767525,0.9776368
134,109,0.88036764,0.9742657
135,109,0.88061637,0.97289485
136,109,0.8854874,0.9598175
137,109,0.8707507,0.95462906
138,109,0.8806502,0.9613944
139,109,0.88018167,0.9490515
140,109,0.8467805,0.96760684
141,109,0.83455515,0.95561314
142,109,0.8393604,0.9451683
143,109,0.83559334,0.9476754
144,109,0.8871519,0.95739806
145,109,0.8747199,0.95406437
146,109,0.87318945,0.9537201
147,109,0.8733282,0.95356286
148,109,0.87310934,0.95470494
149,109,0.8705741,0.957003
150,109,0.8503459,0.9545401
151,109,0.8414189,0.9592093
152,109,0.827073,0.9644133
153,109,0.847795,0.95429915
154,109,0.8380596,0.95652866
155,109,0.85620546,0.96020365
156,109,0.86277664,0.9724213
157,109,0.8715104,0.96479625
158,109,0.8594859,0.96705544
159,109,0.8733125,0.9655136
160,109,0.8733634,0.9647647
161,109,0.86247444,0.9563729
162,109,0.86025345,0.94962233
163,109,0.85768664,0.94283885
164,109,0.84404975,0.9569212
165,109,0.8433819,0.9544762
166,109,0.83856803,0.94795036
167,109,0.83660907,0.94618005
168,109,0.8923008,0.9483489
169,109,0.8739684,0.9515232
170,109,0.8800662,0.95221245
171,109,0.8725611,0.9526515
172,109,0.86024886,0.9541847
173,109,0.84611833,0.9521178
174,109,0.8508212,0.95248365
175,109,0.8429893,0.95558965
176,109,0.825282,0.9587433
177,109,0.82742995,0.95515215
178,109,0.83672535,0.9506587
179,109,0.84079504,0.94491684
180,109,0.85868704,0.95932543
181,109,0.87399465,0.9502187
182,109,0.8678237,0.94987804
183,109,0.85412943,0.95231456
184,109,0.85803735,0.9544257
185,109,0.8619584,0.94905937
186,109,0.8552092,0.9474765
187,109,0.8662345,0.94871646
188,109,0.86075085,0.9512181
189,109,0.85294247,0.9475335
190,109,0.8314394,0.9440285
191,109,0.8493389,0.9439662
192,109,0.93701524,0.99806839
193,109,0.87462729,0.95222491
194,109,0.89309871,0.99880046
195,109,0.86337209,1.00307477
196,109,0.89835966,1.02200699
197,109,0.87193054,0.98714179
198,109,0.87616134,0.98256713
199,109,0.8484934,1.00392616
200,109,0.90449399,0.97610742
201,109,0.88090938,0.98696852
202,109,0.87609982,1.02004433
203,109,0.88255984,1.02583551
204,109,0.90074968,0.99489903
205,109,0.89710683,1.00530994
206,109,0.87102479,0.95840764
207,109,0.88386267,0.99821126
208,109,0.9206301,0.9909699
209,109,0.91637337,0.98553276
210,109,0.8892439,0.97410411
211,109,0.88976949,0.9689979
212,109,0.86881429,0.95785129
213,109,0.84600931,0.90274698
214,109,0.86179006,0.93907315
215,109,0.8318916,0.75419301
216,109,0.92969745,1.00415766
217,109,0.9158479,0.96990412
218,109,0.91440994,1.00626934
219,109,0.88714081,1.00098586
220,109,0.90298969,1.01556456
221,109,0.88655454,1.01623261
222,109,0.90267903,1.01349247
223,109,0.93007964,1.01295972
224,109,0.89477509,0.97113127
225,109,0.93601519,0.98215634
226,109,0.87507582,1.00968182
227,109,0.86224997,0.98947328
228,109,0.87544775,0.97477865
229,109,0.85874641,1.00064373
230,109,0.88490617,0.9807322
231,109,0.91204184,0.96012831
232,109,0.91233152,0.96878958
233,109,0.87574548,1.01358271
234,109,0.87759858,0.97270215
235,109,0.87274408,0.96810436
236,109,0.86026442,0.95971709
237,109,0.83288026,0.89297241
238,109,0.86425334,0.98112202
239,109,0.83522201,0.7633341
0,118,0.8452748,0.9568688
1,118,0.82880735,0.95066005
2,118,0.8353499,0.94220734
3,118,0.84349597,0.94477475
4,118,0.83840847,0.9463698
5,118,0.8308632,0.9476594
6,118,0.837111,0.9452423
7,118,0.82655907,0.9428493
8,118,0.84076405,0.9399632
9,118,0.8284405,0.9389368
10,118,0.8301417,0.93901044
11,118,0.8336142,0.9384591
12,118,0.8609232,0.95002186
13,118,0.860775,0.94547635
14,118,0.8641099,0.9398085
15,118,0.85838395,0.9379236
16,118,0.8607295,0.940601
17,118,0.8450468,0.9316987
18,118,0.8553549,0.9335228
19,118,0.8488182,0.9260936
20,118,0.8510172,0.9433258
21,118,0.81898403,0.93443567
22,118,0.8210459,0.93282855
23,118,0.8105424,0.932162
24,118,0.86404216,0.9517995
25,118,0.8672422,0.9496916
26,118,0.84824216,0.9487752
27,118,0.82782125,0.95106715
28,118,0.83622277,0.9470056
29,118,0.82718945,0.9498702
30,118,0.8356067,0.9394555
31,118,0.8213047,0.9535958
32,118,0.82579947,0.94695455
33,118,0.8153459,0.943704
34,118,0.8216198,0.93186724
35,118,0.822396,0.94899035
36,118,0.83051205,0.9588167
37,118,0.8367818,0.9446826
38,118,0.8353119,0.945329
39,118,0.83680946,0.94366884
40,118,0.83565694,0.9394347
41,118,0.8446218,0.9332887
42,118,0.83472264,0.9248656
43,118,0.83985674,0.9353221
44,118,0.8218478,0.93057716
45,118,0.81139964,0.93103284
46,118,0.801222,0.92537594
47,118,0.8196251,0.92946875
48,118,0.8699695,0.9503375
49,118,0.8654615,0.94891673
50,118,0.82936746,0.9509734
51,118,0.8287126,0.94322836
52,118,0.82563764,0.9402317
53,118,0.8234537,0.9382514
54,118,0.82915294,0.934291
55,118,0.81421643,0.9467977
56,118,0.8245619,0.9428463
57,118,0.8191005,0.9378716
58,118,0.8205698,0.9339584
59,118,0.80962867,0.9285022
60,118,0.8467123,0.94631815
61,118,0.85083914,0.9479289
62,118,0.84956944,0.94348204
63,118,0.8340856,0.9397392
64,118,0.8380461,0.94511795
65,118,0.8333224,0.936049
66,118,0.83363163,0.93182725
67,118,0.83749044,0.9309001
68,118,0.8389422,0.9317274
69,118,0.8398226,0.93052405
70,118,0.8057388,0.92449445
71,118,0.81076086,0.92891246
72,118,0.8996679,0.9464797
73,118,0.8674165,0.94452584
74,118,0.8710947,0.94580257
75,118,0.8603715,0.9447259
76,118,0.84584683,0.94116133
77,118,0.83066785,0.9428015
78,118,0.8402007,0.9389571
79,118,0.851913,0.9456934
80,118,0.8251039,0.9459135
81,118,0.82269365,0.9414585
82,118,0.8207973,0.9326723
83,118,0.8245611,0.9312914
84,118,0.89315194,0.9429679
85,118,0.85114115,0.9479079
86,118,0.85490054,0.9484118
87,118,0.8556304,0.94284886
88,118,0.85514545,0.93865335
89,118,0.85854244,0.9383997
90,118,0.84773254,0.9313138
91,118,0.8485734,0.9311492
92,118,0.8486339,0.9415089
93,118,0.83406526,0.93239963
94,118,0.8478037,0.92904294
95,118,0.85352814,0.92660075
96,118,0.8908718,0.9488409
97,118,0.86737,0.9384512
98,118,0.86772144,0.94050485
99,118,0.86667573,0.9509676
100,118,0.8673242,0.9502835
101,118,0.8467833,0.9492687
102,118,0.84256953,0.9501427
103,118,0.87088144,0.9541591
104,118,0.8817617,0.96237195
105,118,0.8387639,0.9569887
106,118,0.86443007,0.937255
107,118,0.86414635,0.9469101
108,118,0.8653995,0.95888597
109,118,0.86516154,0.9509266
110,118,0.86494863,0.9538223
111,118,0.86211663,0.9431834
112,118,0.85787857,0.94918805
113,118,0.8598739,0.94041395
114,118,0.8700843,0.94071484
115,118,0.851453,0.9510342
116,118,0.82708615,0.937739
117,118,0.8339403,0.94107103
118,118,0.84284943,0.92732173
119,118,0.8501379,0.9320587
120,118,0.8687383,0.9475954
121,118,0.86142266,0.9436666
122,118,0.85517776,0.94152987
123,118,0.8584301,0.94506645
124,118,0.8488717,0.94566905
125,118,0.85013425,0.9433467
126,118,0.84689605,0.94459754
127,118,0.9202135,0.95256937
128,118,0.823352,0.96079016
129,118,0.83772534,0.9461012
130,118,0.8266903,0.9553173
131,118,0.8267576,0.9459977
132,118,0.85929996,0.9761321
133,118,0.85734975,0.96710557
134,118,0.85536516,0.9617623
135,118,0.84175235,0.97382486
136,118,0.8538845,0.95458966
137,118,0.84722507,0.9476167
138,118,0.8393364,0.951186
139,118,0.84762466,0.9383689
140,118,0.8307023,0.93736345
141,118,0.82450134,0.94999087
142,118,0.8217162,0.93181354
143,118,0.8094343,0.93725854
144,118,0.89624166,0.9531628
145,118,0.8729907,0.95905054
146,118,0.8709637,0.9574812
147,118,0.86802274,0.958171
148,118,0.8626679,0.95853645
149,118,0.867915,0.95784855
150,118,0.8519489,0.94207895
151,118,0.8690189,0.95446855
152,118,0.85532874,0.9640374
153,118,0.858274,0.94426996
154,118,0.8341338,0.9571048
155,118,0.8432023,0.9425291
156,118,0.8721682,0.94750273
157,118,0.8739874,0.948126
