time,route_id,Warehouse_time,pack_time
122,11,0.97983396,0.9341332
123,11,0.9763249,0.9344813
124,11,0.97053736,0.9349369
125,11,0.9593803,0.93512595
126,11,0.97088444,0.935804
127,11,0.93828356,0.93406326
128,11,0.944623,0.93227845
129,11,0.9503838,0.9288085
130,11,0.9388598,0.93297446
131,11,0.9573887,0.9404422
132,11,0.9709452,0.94851506
133,11,0.9534837,0.9541828
134,11,0.97927725,0.95028484
135,11,0.97908336,0.9352217
136,11,0.98524153,0.9297323
137,11,0.99308366,0.9206499
138,11,0.9932618,0.93455696
139,11,0.990362,0.9263606
140,11,0.97091913,0.93710595
141,11,0.96311253,0.9221152
142,11,0.9711629,0.9316266
143,11,0.93897295,0.9304439
144,11,0.996748,0.93247527
145,11,0.98139536,0.93450624
146,11,0.9696968,0.9350565
147,11,0.97209704,0.93493855
148,11,0.97082293,0.9349987
149,11,0.9700152,0.93550617
150,11,0.9668476,0.93499327
151,11,0.953565,0.92967427
152,11,0.94717616,0.92717826
153,11,0.96338856,0.92297494
154,11,0.94489175,0.93383706
155,11,0.96351117,0.92334336
156,11,0.98113996,0.95670044
157,11,0.9917976,0.9567033
158,11,0.9997546,0.9382571
159,11,0.9980272,0.9380501
160,11,1.0084072,0.9361246
161,11,1.0028493,0.9284539
162,11,0.9894374,0.92882806
163,11,0.9839319,0.93070996
164,11,0.9867152,0.9291123
165,11,0.97680664,0.9410351
166,11,0.9597268,0.93022996
167,11,0.95156354,0.93281126
168,11,1.0075973,0.930322
169,11,0.97437394,0.9329594
170,11,0.98496073,0.9336211
171,11,0.9539356,0.93304586
172,11,0.97569275,0.9329672
173,11,0.9604565,0.93327904
174,11,0.96343726,0.9361041
175,11,0.94022006,0.933581
176,11,0.9325427,0.93421555
177,11,0.91678894,0.9334477
178,11,0.9372734,0.93025064
179,11,0.9428604,0.9286421
180,11,0.97298086,0.93958014
181,11,0.9676607,0.94114715
182,11,0.98649883,0.93454933
183,11,1.0050524,0.9356624
184,11,0.9905442,0.93416643
185,11,0.9965445,0.9355667
186,11,0.99477834,0.9345926
187,11,0.9858669,0.9331333
188,11,0.974817,0.9370672
189,11,0.9804214,0.9344287
190,11,0.954975,0.93479073
191,11,0.9423383,0.93649197
192,11,1.01364076,0.95708841
193,11,0.97084486,0.9551897
194,11,0.99672526,0.9741534
195,11,1.00123513,0.96413869
196,11,0.99244255,0.94677037
197,11,0.98295319,0.98956901
198,11,0.94750088,0.97033918
199,11,0.96600509,0.98082024
200,11,0.98477519,0.96172023
201,11,0.9612413,0.93529683
202,11,0.98889405,0.91215086
203,11,0.99971193,0.95855802
204,11,1.01158345,0.94988352
205,11,0.99318403,1.00300908
206,11,1.02363729,1.00309122
207,11,1.01824474,0.97683257
208,11,1.03781712,0.93637443
209,11,0.98433363,0.97032046
210,11,1.01735508,0.9299069
211,11,0.98860997,0.97911835
212,11,0.99487835,0.90425634
213,11,0.97575432,0.82507914
214,11,0.95378703,0.77653259
215,11,0.95982659,0.50106722
216,11,1.06026602,0.99510092
217,11,1.03309786,0.95616931
218,11,0.97591203,0.9850812
219,11,0.99806172,0.99275911
220,11,0.99430215,0.99482179
221,11,0.99038374,0.98645633
222,11,1.01583898,0.97134483
223,11,0.96607679,0.98962426
224,11,0.98531538,0.9413541
225,11,1.00739694,0.9177255
226,11,1.03133464,0.99937558
227,11,1.00407004,1.00831318
228,11,0.9893102,1.00212944
229,11,1.030357,0.98512298
230,11,1.047858,0.9441821
231,11,0.98947728,0.96270895
232,11,1.00407887,0.96911931
233,11,0.99525833,0.96374589
234,11,1.02109981,0.97683787
235,11,1.01744449,0.9716692
236,11,0.94487703,0.89810681
237,11,0.9547618,0.79869729
238,11,0.96811265,0.7393747
239,11,0.96592146,0.38126814
0,16,0.8388921,0.92526025
1,16,0.8241661,0.93568456
2,16,0.8142314,0.93445903
3,16,0.8185085,0.93451536
4,16,0.818673,0.93573177
5,16,0.8254283,0.93014324
6,16,0.8135502,0.9320777
7,16,0.8119047,0.9217931
8,16,0.8184676,0.9255603
9,16,0.8175932,0.9116033
10,16,0.8120276,0.91522944
11,16,0.81389886,0.9095562
12,16,0.83638847,0.9271638
13,16,0.8325957,0.93687737
14,16,0.82927924,0.93531215
15,16,0.82579935,0.9340267
16,16,0.8260485,0.93409264
17,16,0.81772965,0.9343065
18,16,0.8131982,0.932796
19,16,0.8079775,0.93249285
20,16,0.79882115,0.9351622
21,16,0.7970896,0.93190366
22,16,0.79253924,0.93684614
23,16,0.7844872,0.93669796
24,16,0.85075027,0.9318496
25,16,0.84146154,0.9361123
26,16,0.82549226,0.9365571
27,16,0.8219385,0.9357379
28,16,0.82542247,0.9391817
29,16,0.81957686,0.9386276
30,16,0.8152429,0.92937267
31,16,0.8051955,0.9433373
32,16,0.8059395,0.9374692
33,16,0.80266076,0.94108534
34,16,0.80751973,0.956713
35,16,0.81118166,0.92326295
36,16,0.84096545,0.9428503
37,16,0.83524436,0.9389855
38,16,0.82635975,0.9378176
39,16,0.83191127,0.9354434
40,16,0.831144,0.93401605
41,16,0.829857,0.93492556
42,16,0.8192878,0.9398249
43,16,0.8096651,0.93258125
44,16,0.7990842,0.9319291
45,16,0.7948791,0.93238467
46,16,0.8006132,0.9415723
47,16,0.7847239,0.93860185
48,16,0.8525114,0.93449706
49,16,0.83202803,0.9348043
50,16,0.8252365,0.93954456
51,16,0.8261226,0.94115514
52,16,0.8248249,0.9420737
53,16,0.8220439,0.9440528
54,16,0.8173521,0.947676
55,16,0.8156336,0.94670916
56,16,0.80644864,0.95904386
57,16,0.8154278,0.9323143
58,16,0.81726396,0.934275
59,16,0.8147402,0.9382308
60,16,0.82915145,0.9449595
61,16,0.83565235,0.9479777
62,16,0.8388645,0.93918073
63,16,0.829374,0.93961495
64,16,0.8279767,0.9355648
65,16,0.802735,0.9310603
66,16,0.81137764,0.93263423
67,16,0.80411184,0.9324004
68,16,0.7941023,0.93054086
69,16,0.7970225,0.93377435
70,16,0.78284895,0.93929636
71,16,0.7854102,0.9382432
72,16,0.8525456,0.9314647
73,16,0.84035903,0.9328939
74,16,0.8202459,0.92895573
75,16,0.8168479,0.9318538
76,16,0.81201154,0.930869
77,16,0.8084717,0.9278811
78,16,0.8077982,0.93080056
79,16,0.8055445,0.9284584
80,16,0.80788743,0.9324933
81,16,0.8149233,0.9267208
82,16,0.8083609,0.92818034
83,16,0.8262526,0.9273249
84,16,0.8248819,0.93734723
85,16,0.83237,0.9374792
86,16,0.8322662,0.9321755
87,16,0.84170943,0.9341648
88,16,0.85613614,0.9254964
89,16,0.83225536,0.9311439
90,16,0.82198745,0.92938554
91,16,0.81839573,0.9268737
92,16,0.80904675,0.9316721
93,16,0.7945011,0.9298092
94,16,0.7900697,0.93584096
95,16,0.7883001,0.93497336
96,16,0.8485302,0.9375674
97,16,0.8377919,0.9321623
98,16,0.8316828,0.9321076
99,16,0.8252875,0.93400127
100,16,0.82322675,0.93550587
101,16,0.82717866,0.93276894
102,16,0.82424814,0.9362823
103,16,0.8136918,0.9376343
104,16,0.8006107,0.9441021
105,16,0.80368835,0.9341753
106,16,0.79520655,0.9415048
107,16,0.8129827,0.9346051
108,16,0.84078014,0.9551285
109,16,0.8424656,0.9357238
110,16,0.8390967,0.9389545
111,16,0.82954884,0.938161
112,16,0.8438942,0.93204725
113,16,0.8256148,0.9282091
114,16,0.8198639,0.93192816
115,16,0.8261898,0.93214494
116,16,0.82083607,0.93357277
117,16,0.8245131,0.93448895
118,16,0.81418896,0.93175334
119,16,0.7916417,0.9353095
120,16,0.8384134,0.9279086
121,16,0.82727164,0.9324196
122,16,0.8167906,0.93581647
123,16,0.8204767,0.9376192
124,16,0.8144517,0.9373644
125,16,0.8149789,0.9386697
126,16,0.8215059,0.9384532
127,16,0.80717355,0.931133
128,16,0.8036178,0.9299593
129,16,0.8101867,0.93290836
130,16,0.7910047,0.93825626
131,16,0.81463337,0.93490267
132,16,0.8087475,0.94679147
133,16,0.8061756,0.94812024
134,16,0.8202716,0.94135046
135,16,0.819754,0.9375385
136,16,0.8131614,0.94007415
137,16,0.82890046,0.9219578
138,16,0.8281557,0.93421733
139,16,0.8363857,0.928193
140,16,0.80211985,0.93664265
141,16,0.794662,0.930795
142,16,0.8023454,0.9369217
143,16,0.7821982,0.9357166
144,16,0.8465351,0.9319075
145,16,0.828302,0.93320066
146,16,0.8223373,0.9370228
147,16,0.8222184,0.9365074
148,16,0.82662314,0.93726957
149,16,0.82914674,0.93757313
150,16,0.8260468,0.9370454
151,16,0.813886,0.91458625
152,16,0.8181262,0.9162446
153,16,0.8056906,0.91775
154,16,0.8001127,0.9365117
155,16,0.81191885,0.9250967
156,16,0.8134793,0.96898603
157,16,0.82625276,0.95224905
158,16,0.83773404,0.9344432
159,16,0.8410309,0.9356802
160,16,0.8425932,0.93763083
161,16,0.8477524,0.93745404
162,16,0.8373677,0.9337102
163,16,0.8109318,0.9315338
164,16,0.81945467,0.9325883
165,16,0.80250514,0.9417413
166,16,0.8016132,0.93321437
167,16,0.7857459,0.93597937
168,16,0.86008567,0.9332298
169,16,0.840254,0.936779
170,16,0.82439756,0.9371355
171,16,0.81849116,0.9389116
172,16,0.82712734,0.9378147
173,16,0.82506907,0.93779325
174,16,0.8219353,0.9400377
175,16,0.81598455,0.93618333
176,16,0.78623044,0.93259746
177,16,0.7887551,0.9381406
178,16,0.7935575,0.93401146
179,16,0.8003458,0.9299143
180,16,0.83988345,0.931845
181,16,0.82632196,0.92957497
182,16,0.82927006,0.9306701
183,16,0.8300023,0.9322728
184,16,0.8292033,0.92741835
185,16,0.8094308,0.934303
186,16,0.81095374,0.93222886
187,16,0.8036872,0.9325439
188,16,0.78857386,0.9362866
189,16,0.7945379,0.9355276
190,16,0.7887519,0.937531
191,16,0.77881575,0.934917
192,16,0.88171542,0.9482975
193,16,0.85812688,0.97578156
194,16,0.85341769,0.96880847
195,16,0.85544658,0.99886942
196,16,0.83407521,0.98296875
197,16,0.85907465,0.95789307
198,16,0.84580785,0.99875098
199,16,0.82359642,0.98055965
200,16,0.7916286,0.97215229
201,16,0.84827113,0.97401482
202,16,0.82541937,0.98938924
203,16,0.8812511,1.00580931
204,16,0.87390292,0.9953984
205,16,0.88348198,0.97737503
206,16,0.83170414,0.97026557
207,16,0.82192129,0.97337306
208,16,0.80827183,0.93047404
209,16,0.82543623,0.9397794
210,16,0.83751225,0.95037782
211,16,0.83439165,0.97266048
212,16,0.79686964,0.96656311
213,16,0.81512624,0.84876084
214,16,0.81404942,0.81784278
215,16,0.82101959,0.49815816
216,16,0.86095369,0.9820919
217,16,0.86180747,1.01042879
218,16,0.85984427,1.01790488
219,16,0.81475043,0.9781763
220,16,0.83587939,1.00055468
221,16,0.85794884,1.00471139
222,16,0.82628334,0.96738434
223,16,0.83727282,0.96675116
224,16,0.83793902,0.97366798
225,16,0.83154207,0.93800807
226,16,0.88825303,0.97900772
227,16,0.87545758,0.94527346
228,16,0.87408614,0.95375955
229,16,0.82245773,0.97736436
230,16,0.85412663,0.97435403
231,16,0.80692971,0.95054054
232,16,0.82718015,0.97527617
233,16,0.82201201,0.9458344
234,16,0.79324442,0.98483479
235,16,0.80862015,0.98512584
236,16,0.80182719,0.88646001
237,16,0.84238529,0.82833493
238,16,0.83478427,0.78543746
239,16,0.8199442,0.39814341
0,29,0.88388455,0.9172757
1,29,0.91348135,0.9158057
2,29,0.9075888,0.8892314
3,29,0.8869112,0.86431247
4,29,0.8784191,0.858209
5,29,0.869847,0.86627465
6,29,0.8557165,0.95388615
7,29,0.869398,0.9505154
8,29,0.86965865,0.89679706
9,29,0.86564523,0.86751384
10,29,0.8744753,0.90752506
11,29,0.86100274,0.9116441
12,29,0.86239165,0.93656456
13,29,0.87073535,0.8925923
14,29,0.84719455,0.9166981
15,29,0.8489927,0.9559723
16,29,0.86320436,0.8683227
17,29,0.84794986,0.9536729
18,29,0.8907555,0.93429756
19,29,0.8572243,0.9304185
20,29,0.915098,0.93214035
21,29,0.91683406,0.9115841
22,29,0.85067415,0.88690835
23,29,0.8613823,0.94846904
24,29,0.88176787,0.8974532
25,29,0.8637576,0.90697825
26,29,0.8719632,0.92251647
27,29,0.88450843,0.9534644
28,29,0.9070136,0.97675526
29,29,0.85593206,0.90988433
30,29,0.8030262,0.8774353
31,29,0.8127405,0.91500634
32,29,0.808998,0.9171004
33,29,0.83961594,0.8737663
34,29,0.8609332,0.9059232
35,29,0.86328757,0.9094947
36,29,0.931306,0.9351355
37,29,0.8878516,0.9317366
38,29,0.8736142,0.93192446
39,29,0.9146024,0.91108525
40,29,0.8949982,0.90951383
41,29,0.93024826,0.9727867
42,29,0.8851901,0.8980913
43,29,0.88700354,0.9191753
44,29,0.8919774,0.94113
45,29,0.85794085,0.9128372
46,29,0.8271187,0.8655874
47,29,0.85100347,0.9362507
48,29,0.8530976,0.9494106
49,29,0.84935105,0.96269053
50,29,0.8879638,1.1180172
51,29,0.8714353,1.0434682
52,29,0.86262023,0.98987436
53,29,0.86013395,0.92208517
54,29,0.8335295,0.97247344
55,29,0.8254658,0.96247214
56,29,0.81296647,0.9667789
57,29,0.81624544,0.9044369
58,29,0.80339354,0.92736423
59,29,0.8481231,0.918557
60,29,0.86674815,0.8882386
61,29,0.8741624,0.93629515
62,29,0.89159936,0.9690655
63,29,0.8668717,0.9599837
64,29,0.88201255,0.8705559
65,29,0.8637826,0.8969165
66,29,0.87623423,0.95840913
67,29,0.8520731,0.9475745
68,29,0.8351308,0.84155524
69,29,0.8862783,0.93973273
70,29,0.83800113,0.9494443
71,29,0.8647582,0.95208585
72,29,0.8659749,0.93468916
73,29,0.83985174,0.9420376
74,29,0.86307794,0.9339388
75,29,0.86878043,0.93196505
76,29,0.8442403,0.9397794
77,29,0.8282758,0.94736814
78,29,0.83509815,0.9354309
79,29,0.8413637,0.92843735
80,29,0.8295692,0.92796737
81,29,0.83993596,0.9273367
82,29,0.8220503,0.93148077
83,29,0.86341035,0.9224418
84,29,0.8595093,0.94649047
85,29,0.8771248,0.9429407
86,29,0.8960452,0.9312747
87,29,0.8964512,0.9584988
88,29,0.89360106,0.9383973
89,29,0.8761722,0.95341444
90,29,0.88310206,0.93361056
91,29,0.88166124,0.9461916
92,29,0.85599613,0.9444906
93,29,0.83428156,0.93885374
94,29,0.8173833,0.9372651
95,29,0.8134745,0.93572366
96,29,0.9011899,0.9359368
97,29,0.89391214,0.9415598
98,29,0.88412255,0.9395472
99,29,0.8935453,0.94029427
100,29,0.8850943,0.9327796
101,29,0.86423415,0.93071806
102,29,0.8714652,0.9261373
103,29,0.8830702,0.9217965
104,29,0.87117183,0.9298841
105,29,0.8553858,0.92642754
106,29,0.8251543,0.93387586
107,29,0.8782958,0.94321585
108,29,0.8770873,0.92136943
109,29,0.903879,0.9423276
110,29,0.8978604,0.9347971
111,29,0.8875867,0.95615894
112,29,0.870865,0.9702818
113,29,0.88101405,0.9267446
114,29,0.84252864,0.94587296
115,29,0.8561708,0.9435956
116,29,0.8227576,0.9591935
117,29,0.8406588,0.9545172
118,29,0.8153876,0.9409372
119,29,0.81538,0.9550519
120,29,0.86656207,0.9962376
121,29,0.8689181,0.9850062
122,29,0.85499775,0.9606954
123,29,0.87466156,0.9258291
124,29,0.8817477,0.9804958
125,29,0.87900364,0.9450291
126,29,0.89342105,0.99056596
127,29,0.8954525,0.9727174
128,29,0.89285135,0.95277566
129,29,0.8731333,0.9967901
130,29,0.8665398,0.9257821
131,29,0.8638228,0.9557781
132,29,0.8769348,0.981787
133,29,0.87139237,0.96274817
134,29,0.8814653,0.91830367
135,29,0.8702348,0.91097105
136,29,0.8534795,0.8862275
137,29,0.8374094,0.821898
138,29,0.85692614,0.83244216
139,29,0.9393401,0.88478357
140,29,0.9030547,0.78413033
141,29,0.92330426,0.79585904
142,29,0.8892547,0.78886306
143,29,0.8983701,0.92681473
144,29,0.93681157,1.2220165
145,29,0.9124049,1.2197595
146,29,0.9161383,1.1260445
147,29,0.917194,1.1518886
148,29,0.9244086,1.1680068
149,29,0.9367097,1.2273948
150,29,0.92727214,1.2057632
151,29,0.88440925,1.1987565
152,29,0.8879555,1.1994059
153,29,0.8785699,1.2204521
154,29,0.86752385,1.1821483
155,29,0.9500723,1.1487725
156,29,1.0201648,1.2260766
157,29,1.0484784,1.2713131
158,29,1.0329366,1.2739835
159,29,1.0057688,1.2543616
160,29,1.0247958,1.2873048
161,29,1.0243611,1.286229
162,29,1.0296818,1.1806152
163,29,0.9784033,1.1799883
164,29,1.0392101,1.1972215
165,29,0.9944949,1.1958013
166,29,0.99588954,1.22337
167,29,1.0027658,1.2633419
168,29,0.87924033,0.9705884
169,29,0.84706944,0.94800586
170,29,0.86388195,0.9347561
171,29,0.8529232,0.93911946
172,29,0.859588,0.92624456
173,29,0.8554972,0.9391217
174,29,0.844557,0.93540514
175,29,0.8177166,0.9373781
176,29,0.84046906,0.9442383
177,29,0.8061799,0.9420045
178,29,0.8077161,0.90314066
179,29,0.8455758,0.93503416
180,29,0.87378454,0.91334057
181,29,0.8684462,0.9229909
182,29,0.8712948,0.90717566
183,29,0.87723196,0.9355232
184,29,0.884531,0.90776825
185,29,0.85291386,0.9387107
186,29,0.8463896,0.93345577
187,29,0.85490906,0.91490686
188,29,0.8286114,0.93089753
189,29,0.864614,0.9400693
190,29,0.8397085,0.93365705
191,29,0.80393153,0.9465436
192,29,0.93065757,1.05919933
193,29,0.91912121,0.98840386
194,29,0.86998791,1.00702047
195,29,0.88070744,0.99328929
196,29,0.85294682,0.98269755
197,29,0.86944097,0.99707663
198,29,0.88985974,1.01347458
199,29,0.86683732,0.98843455
200,29,0.83755612,0.99424088
201,29,0.85615599,0.90133768
202,29,0.84847897,0.89272273
203,29,0.8982808,0.68995136
204,29,0.90804559,0.91840947
205,29,0.90479177,0.93000674
206,29,0.86955649,0.96375293
207,29,0.84505647,0.97970325
208,29,0.85312808,0.97852272
209,29,0.86334217,0.97183394
210,29,0.84389699,0.98258317
211,29,0.80985504,0.82864052
212,29,0.83818603,0.65906364
213,29,0.82199556,0.31418821
214,29,0.78153503,0.19720422
215,29,0.83473754,0.0378387
216,29,0.892362,1.04041171
217,29,0.90201801,1.00242782
218,29,0.86421871,0.96525925
219,29,0.85391974,0.96044445
220,29,0.8438127,1.00110888
221,29,0.86569893,0.96974909
222,29,0.8446728,0.94443101
223,29,0.87287444,0.93832242
224,29,0.86852884,0.97804904
225,29,0.84616178,0.7787804
226,29,0.88398987,0.69517869
227,29,0.90876043,0.87743092
228,29,0.87968624,0.88996798
229,29,0.87010199,0.93201768
230,29,0.83609647,0.94513595
231,29,0.8263762,0.93350297
232,29,0.85661685,0.93081635
233,29,0.86494398,0.98343593
234,29,0.84658486,0.98673093
235,29,0.86023402,0.7679742
236,29,0.84418577,0.87219191
237,29,0.85110438,0.43013495
238,29,0.81255394,0.37535331
239,29,0.80095369,0.08703128
0,43,0.95201576,0.93599385
1,43,0.94724226,0.93639004
2,43,0.9293537,0.9369973
3,43,0.9254692,0.93575734
4,43,0.9195305,0.93453133
5,43,0.92589176,0.93130463
6,43,0.92213374,0.92975837
7,43,0.9131174,0.9269613
8,43,0.90746385,0.93961143
9,43,0.91494787,0.9246699
10,43,0.8877719,0.910754
11,43,0.90188044,0.9111905
12,43,0.95809734,0.929562
13,43,0.9372778,0.9324958
14,43,0.9381113,0.93590003
15,43,0.9372573,0.93166333
16,43,0.9413973,0.9318328
17,43,0.93296826,0.93593276
18,43,0.9316726,0.9344716
19,43,0.9278671,0.933544
20,43,0.92580813,0.9312649
21,43,0.90564966,0.93765324
22,43,0.912758,0.9281732
23,43,0.9008662,0.9302554
24,43,0.9480263,0.9339468
25,43,0.93710935,0.9372336
26,43,0.9229635,0.93352747
27,43,0.9182455,0.93268883
28,43,0.9103896,0.9332282
29,43,0.9243905,0.93427277
30,43,0.9285878,0.9240445
31,43,0.9108099,0.9421628
32,43,0.90984553,0.9368607
33,43,0.90222806,0.92313194
34,43,0.92787874,0.9415444
35,43,0.90097857,0.92875826
36,43,0.94768655,0.93536854
37,43,0.9429963,0.9364141
38,43,0.952865,0.9355612
39,43,0.96204984,0.93505967
40,43,0.9512417,0.93404883
41,43,0.9563301,0.9336506
42,43,0.94097984,0.9308891
43,43,0.92154187,0.9351184
44,43,0.9146944,0.9341879
45,43,0.9085959,0.93152857
46,43,0.9109524,0.9363187
47,43,0.9103707,0.9283101
48,43,0.95278484,0.9390725
49,43,0.94571006,0.935332
50,43,0.92606276,0.9350878
51,43,0.92350924,0.9348876
52,43,0.9175247,0.9372822
53,43,0.92414963,0.93618953
54,43,0.92368394,0.93432856
55,43,0.91299707,0.9401153
56,43,0.9154949,0.94496536
57,43,0.9231483,0.93432695
58,43,0.9323071,0.91940135
59,43,0.92344606,0.9274187
60,43,0.94445384,0.9399899
61,43,0.9444746,0.9490839
62,43,0.9574111,0.93594563
63,43,0.9538088,0.93577385
64,43,0.94274604,0.93294984
65,43,0.9369413,0.9296428
66,43,0.9299964,0.9318415
67,43,0.9134196,0.9352108
68,43,0.92135346,0.9314413
69,43,0.91955197,0.93516445
70,43,0.89783394,0.9330143
71,43,0.9091695,0.927868
72,43,0.95411336,0.93083715
73,43,0.95450974,0.9256488
74,43,0.9310382,0.93144953
75,43,0.9231715,0.92973745
76,43,0.9070858,0.929228
77,43,0.9085885,0.9290104
78,43,0.9144902,0.9293496
79,43,0.9317872,0.9205468
80,43,0.92703354,0.9236003
81,43,0.9308575,0.9217142
82,43,0.92295897,0.92202634
83,43,0.93858945,0.91873026
84,43,0.95127124,0.92846423
85,43,0.95419663,0.9303916
86,43,0.96089333,0.9344243
87,43,0.9634344,0.93185455
88,43,0.9566863,0.9298609
89,43,0.9351403,0.93295765
90,43,0.9430742,0.93254536
91,43,0.93511355,0.93215764
92,43,0.93084013,0.93377984
93,43,0.92828166,0.92951536
94,43,0.91250694,0.9318269
95,43,0.9157709,0.93188465
96,43,0.9455002,0.9333762
97,43,0.9504403,0.9330228
98,43,0.9566852,0.93069154
99,43,0.9497839,0.93183154
100,43,0.9402232,0.9331115
101,43,0.9294831,0.93326294
102,43,0.9283894,0.93389523
103,43,0.9274667,0.9322691
104,43,0.915712,0.9340987
105,43,0.92964756,0.93297255
106,43,0.9202777,0.9326065
107,43,0.9384883,0.9290311
108,43,0.96274596,0.95225537
109,43,0.9840132,0.93631756
110,43,0.964671,0.9337594
111,43,0.9423377,0.9336654
112,43,0.9462078,0.93080056
113,43,0.9527634,0.9310125
114,43,0.93281233,0.9315171
115,43,0.93584174,0.9309882
116,43,0.92199165,0.9312582
117,43,0.9270469,0.9332703
118,43,0.9214864,0.9353156
119,43,0.9191512,0.9359231
120,43,0.94061995,0.9346318
121,43,0.9372209,0.9320711
122,43,0.9290846,0.93178415
123,43,0.92844486,0.9321469
124,43,0.92389125,0.93259937
125,43,0.90840834,0.9331829
126,43,0.9113967,0.93390816
127,43,0.905636,0.9391155
128,43,0.89845103,0.9408401
129,43,0.8977807,0.93554866
130,43,0.8930172,0.92710793
131,43,0.9044317,0.93766147
132,43,0.9198925,0.9519377
133,43,0.93468153,0.9471221
134,43,0.9604274,0.93681544
135,43,0.93394184,0.9292051
136,43,0.93407553,0.92838514
137,43,0.9275659,0.92475855
138,43,0.9255942,0.9335225
139,43,0.93101025,0.9253212
140,43,0.91477406,0.93296546
141,43,0.90855485,0.9260702
142,43,0.90863115,0.93035614
143,43,0.89307004,0.9310611
144,43,0.953736,0.93308765
145,43,0.9387415,0.9321721
146,43,0.9294232,0.93296754
147,43,0.92984426,0.93280333
148,43,0.92985106,0.9330405
149,43,0.92388105,0.9336116
150,43,0.9287814,0.9325596
151,43,0.92541105,0.9277605
152,43,0.9093215,0.9302492
153,43,0.92008847,0.921079
154,43,0.9010824,0.92811126
155,43,0.9100156,0.9179853
156,43,0.92464876,0.9507076
